***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.29,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.91,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:22,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0879019,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1300.62594367125,0.868876554651944,866608,117205
1304.05892113511,0.869272737376568,870374,117607
1307.48759602254,0.868323144197912,874580,118434
1312.05246964245,0.868135221567218,878254,118983
1315.47110518488,0.86989796190854,879899,118723
1318.88543815088,0.866731921093717,881579,119820
1322.29546854045,0.86811965351954,884275,119803
1325.70119635359,0.868235006903778,885861,119986
1329.10262159031,0.868639165836749,887107,120043
1332.49974425059,0.868143280799518,887475,120230
1335.89256433444,0.86747046247225,889145,120643
1339.28108184186,0.869364910239197,890308,120275
1343.79241228842,0.869666845475969,890742,120250
1347.17089045084,0.871026837670756,891953,120037
1350.54506603683,0.871703633340104,892131,119874
1353.91493904639,0.873002154786927,890473,119294
1357.28050947952,0.873426575355966,889528,119051
1360.64177733622,0.873433284729164,889340,119024
1363.99874261649,0.872838939906438,889146,119161
1367.35140532033,0.872585672057285,889612,119293
1370.69976544774,0.87370099947891,889694,118998
1375.15755272095,0.874923796614079,887614,118386
1378.49587350336,0.876260832924274,883334,117453
1381.82989170933,0.877384421907839,878165,116464
1385.15960733888,0.87646634938027,874121,116173
1388.485020392,0.877341999644294,871927,115648
1391.80613086869,0.877826782505061,869776,115234
1395.12293876895,0.882171140804795,867481,113786
1398.43544409277,0.8831480159403,865507,113272
1401.74364684017,0.882844338347453,864085,113165
1406.14789094004,0.88657011744731,862188,111952
1409.44605434243,0.88601913827556,860318,111851
1412.7399151684,0.889718210316648,858818,110709
1416.02947341793,0.890326073870269,857838,110428
1419.31472909104,0.890533808164086,856422,110193
1422.59568218772,0.891492535099131,855347,109812
1425.87233270796,0.893000256627149,854562,109331
1429.14468065178,0.892660486350793,854128,109361
1432.41272601917,0.89540051622408,853592,108605
1436.76342694568,0.894856889801707,852116,108553
1440.02143296807,0.894718401652386,851758,108542
1443.27513641402,0.893484754253085,851486,108816
1446.52453728354,0.896248967066244,850678,108023
1449.76963557664,0.895504378296017,848584,107942
1453.0104312933,0.895679442037927,846842,107677
1456.24692443354,0.898186641836588,845227,106853
1459.47911499734,0.89723142777341,843149,106825
1462.70700298472,0.896851393460589,839959,106514
1467.00416073789,0.896592769106029,835873,106059
1470.22200938026,0.899194384016086,832269,104971
1473.4355554462,0.899654507369824,828270,104356
1476.64479893571,0.900528011967921,824291,103646
1479.8497398488,0.899457008235527,820325,103402
1483.05037818545,0.900244948452573,815830,102649
1486.24671394567,0.901531629641875,810917,101729
1489.43874712947,0.904235994429746,805980,100482
1492.62647773683,0.90462022906438,800327,99689
1496.87009231665,0.905554990975528,793137,98581
1500.04778357901,0.905818779523188,787090,97770
1503.22117226494,0.90713659306643,780753,96689
1506.39025837444,0.905561343635904,774362,96246
1509.55504190751,0.906636910121254,767289,95131
1512.71552286416,0.906623952945539,760096,94242
1515.87170124437,0.906538095866589,752011,93258
1519.02357704815,0.90518842715911,745200,92701
1522.1711502755,0.903009863641229,737096,92154
1526.36122168197,0.901462329399561,725994,91090
1529.49875556432,0.903623510551946,717585,89588
1532.63198687024,0.90015751114339,708917,89215
1535.76091559973,0.900223803198972,700450,88136
1538.88554175279,0.899836979662422,691100,87037
1542.00586532942,0.900475515110161,681660,85722
1545.12188632962,0.898663172739572,672312,84900
1548.23360475339,0.894340289735367,662564,84506
1551.34102060073,0.896656464081926,652707,82806
1555.47754883385,0.893317913585207,638862,81675
1558.57492533619,0.893497059113999,628585,80328
1561.6679992621,0.894911833201263,617855,78700
1564.75677061158,0.89463032828319,606557,77311
1567.84123938463,0.896391150180619,595141,75549
1570.92140558125,0.893552469821348,583367,74540
1573.99726920143,0.893211858146735,571680,73104
1577.06883024519,0.892916131597502,559303,71570
1580.13608871252,0.893565198947799,547265,69925
1584.21907377229,0.893302532051368,531846,67996
1587.27629289462,0.893410226126339,520704,66555
1590.32920944052,0.890569475874578,509280,65522
1593.37782340998,0.891856868357249,497851,63862
1596.42213480302,0.894715963775767,486928,62051
1599.46214361963,0.891984863455241,475633,60994
1602.49784985981,0.892639204325387,464409,59465
1605.52925352355,0.890678097499324,453267,58301
1608.55635461087,0.892631059859374,441807,56572
1612.58579649729,0.889521456690949,426489,55003
1615.60285823961,0.887427124895699,415077,53790
1618.61561740549,0.890911316351756,403983,51934
1621.62407399495,0.892276067138977,393058,50371
1624.62822800797,0.888317166126633,382014,49404
1627.62807944457,0.890367755516322,370972,47750
1630.62362830474,0.889349287741817,360523,46514
1633.61487458847,0.88973975399176,349901,45103
1636.60181829578,0.890616907227224,339640,43692
1640.57771700885,0.888863861810949,325923,42097
1643.55462137116,0.890262723300154,315782,40656
1646.52722315703,0.890920369825382,305899,39324
1649.49552236647,0.896704045212782,295960,37543
1652.45951899949,0.888022239266848,286146,37031
1655.41921305607,0.898055520512394,276164,34923
1658.37460453623,0.892027044715684,266118,34123
1661.32569343995,0.889045982535087,255522,32990
1664.27247976724,0.891289087809012,244871,31452
1668.19483530697,0.884553307871859,228247,29775
1671.13158228926,0.878574737112383,215267,28471
1674.06402669512,0.857791555102045,199723,27710
1676.99216852456,0.847438326081553,181794,25831
1679.91600777756,0.820634314524511,161114,24350
1682.83554445413,0.796076563861852,139238,22268
1685.75077855427,0.747072540230796,118516,21218
1688.66171007799,0.723368875578205,100162,18938
1691.56833902527,0.712532173440762,84240,16330
1695.43715139165,0.681224266704644,66535,13862
1698.33374099393,0.690373477306623,56074,11439
1701.22602801978,0.669370395261988,47397,10148
