***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.44,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.71,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:43,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0933465,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1108.85583462438,0.804981615325447,527879,82709
1113.74196728438,0.802672721805783,532038,83805
1117.40154710688,0.80407231435973,535596,84094
1121.05682435295,0.802745365655224,539029,84892
1124.70779902259,0.803326677471472,543693,85512
1128.3544711158,0.803808027469497,547644,86038
1131.99684063258,0.803176840885409,551641,86792
1135.63490757293,0.802542804337222,555977,87602
1139.26867193685,0.800861810660677,560499,88657
1142.89813372434,0.802943883295353,564552,88871
1147.73072321099,0.803852806700375,570420,89607
1151.35014565348,0.801058074617377,574876,90890
1154.96526551954,0.803404671772113,579644,91150
1158.57608280917,0.806930328699319,583920,91080
1162.18259752237,0.804845114429696,588301,92205
1165.78480965914,0.806423016208221,593420,92670
1169.38271921947,0.806314119536785,598380,93468
1172.97632620338,0.804621383961911,602965,94552
1176.56563061086,0.803560057454271,607753,95536
1181.34467692417,0.803647535681596,615199,96687
1184.92394198664,0.80348563244666,621381,97695
1188.49890447269,0.803777558082573,627788,98636
1192.06956438231,0.804498304797602,635308,99652
1195.63592171549,0.806556100207426,642726,100339
1199.19797647225,0.803321674038086,650050,102241
1202.75572865258,0.80146817118976,657677,103883
1206.30917825648,0.80144280097375,665843,105179
1209.85832528395,0.799508712284687,674443,107013
1214.5838284239,0.80014565924573,685702,108640
1218.12293610637,0.798918225523262,694309,110315
1221.6577412124,0.799411645685496,703151,111593
1225.18824374201,0.80039841517314,711590,112676
1228.71444369518,0.799423698260134,719812,114234
1232.23634107193,0.800299228175538,728071,115312
1235.75393587224,0.800221970529526,737316,116797
1239.26722809613,0.799213394857825,746174,118475
1242.77621774359,0.797981550404358,754153,120082
1247.44817771019,0.796793479797148,766022,122306
1250.94712801265,0.796706071308728,775292,123811
1254.44177573867,0.797151169878524,784731,125190
1257.93212088826,0.797697949287265,793954,126502
1261.41816346143,0.799355588829123,802799,127424
1264.89990345816,0.797536352961174,810962,129260
1268.37734087847,0.799774807686085,817877,129692
1271.85047572234,0.79785471845906,825068,131412
1275.31930798978,0.799026605568414,830955,131993
1279.93772478304,0.798320323341995,838932,133477
1283.39651770548,0.797985668406221,844428,134455
1286.8510080515,0.795713186161422,849130,135913
1290.30119582108,0.796049017899888,853976,136583
1293.74708101423,0.797950779415233,858358,136684
1297.18866363095,0.797000978298129,862467,137639
1300.62594367125,0.797229811417603,866608,138227
1304.05892113511,0.797519870707513,870374,138735
1307.48759602254,0.797761138599278,874580,139328
1312.05246964245,0.799547447068454,878254,139339
1315.47110518488,0.797282298917319,879899,140330
1318.88543815088,0.795598815234419,881579,141144
1322.29546854045,0.796721893898263,884275,141210
1325.70119635359,0.796277793233938,885861,141608
1329.10262159031,0.795510310145284,887107,142058
1332.49974425059,0.795210722275546,887475,142215
1335.89256433444,0.795035836166045,889145,142540
1339.28108184186,0.79617060093412,890308,142354
1343.79241228842,0.797011176907437,890742,142148
1347.17089045084,0.797637881207284,891953,142136
1350.54506603683,0.798807532321216,892131,141782
1353.91493904639,0.799607702766896,890473,141258
1357.28050947952,0.799457203326934,889528,141157
1360.64177733622,0.798996361952835,889340,141277
1363.99874261649,0.799449143243611,889146,141099
1367.35140532033,0.798490233351701,889612,141485
1370.69976544774,0.798517984603707,889694,141489
1375.15755272095,0.797793162844035,887614,141394
1378.49587350336,0.798358991141346,883334,140529
1381.82989170933,0.799481617366345,878165,139346
1385.15960733888,0.79904756494822,874121,138843
1388.485020392,0.801098560365926,871927,137842
1391.80613086869,0.803661144800753,869776,136693
1395.12293876895,0.803184593435077,867481,136482
1398.43544409277,0.804131027594335,865507,135875
1401.74364684017,0.803861419274321,864085,135736
1406.14789094004,0.804940195811001,862188,135102
1409.44605434243,0.806020686134043,860318,134474
1412.7399151684,0.806388165309581,858818,134126
1416.02947341793,0.805009243101049,857838,134399
1419.31472909104,0.804932063045422,856422,134201
1422.59568218772,0.806586254971282,855347,133523
1425.87233270796,0.805274480410146,854562,133804
1429.14468065178,0.805495509135989,854128,133668
1432.41272601917,0.804820190288201,853592,133792
1436.76342694568,0.808292674958592,852116,132497
1440.02143296807,0.807733396341625,851758,132612
1443.27513641402,0.808443722002375,851486,132353
1446.52453728354,0.809066263963496,850678,132038
1449.76963557664,0.809227793931486,848584,131664
1453.0104312933,0.809722931000885,846842,131244
1456.24692443354,0.809625822601056,845227,131023
1459.47911499734,0.807398211800659,843149,131373
1462.70700298472,0.810080947593236,839959,130070
1467.00416073789,0.807659420533166,835873,130161
1470.22200938026,0.806724782391252,832269,129879
1473.4355554462,0.807107786434932,828270,129141
1476.64479893571,0.808372114497872,824291,128147
1479.8497398488,0.807655635552119,820325,127741
1483.05037818545,0.806877039601036,815830,127269
1486.24671394567,0.809323382889076,810917,125792
1489.43874712947,0.809136392562476,805980,125080
1492.62647773683,0.810953946497462,800327,123684
1496.87009231665,0.812700132220539,793137,122081
1500.04778357901,0.813594501682742,787090,120901
1503.22117226494,0.813281750876051,780753,120014
1506.39025837444,0.812718788172151,774362,119186
1509.55504190751,0.814053383978674,767289,117735
1512.71552286416,0.812348641065786,760096,117090
1515.87170124437,0.810771461943942,752011,116266
1519.02357704815,0.81055278545263,745200,115271
1522.1711502755,0.808836165575903,737096,114469
1526.36122168197,0.80580326718175,725994,113535
1529.49875556432,0.804809627603395,717585,112477
1532.63198687024,0.805640348903906,708917,110906
1535.76091559973,0.803223132747334,700450,110193
1538.88554175279,0.803943073321223,691100,108542
1542.00586532942,0.804265216665134,681660,106980
1545.12188632962,0.804322519904696,672312,105499
1548.23360475339,0.800510311874838,662564,104886
1551.34102060073,0.802535087827221,652707,102845
1555.47754883385,0.801429814887145,638862,100920
1558.57492533619,0.802676180020602,628585,99012
1561.6679992621,0.802644304290291,617855,97329
1564.75677061158,0.801896152806108,606557,95714
1567.84123938463,0.802435552416118,595141,93796
1570.92140558125,0.803762005330401,583367,91660
1573.99726920143,0.801652858106809,571680,90261
1577.06883024519,0.803554529768939,559303,87921
1580.13608871252,0.8013723967734,547265,86462
1584.21907377229,0.802775154308258,531846,83755
1587.27629289462,0.803588148383031,520704,81847
1590.32920944052,0.802479110798343,509280,80256
1593.37782340998,0.80266146986516,497851,78422
1596.42213480302,0.802720347939559,486928,76691
1599.46214361963,0.80604942211528,475633,74340
1602.49784985981,0.805874285848137,464409,72615
1605.52925352355,0.811355340141915,453267,69984
1608.55635461087,0.809174452864967,441807,68558
1612.58579649729,0.81308344633308,426489,65588
1615.60285823961,0.813063003121099,415077,63836
1618.61561740549,0.813824325622603,403983,62021
1621.62407399495,0.812722801142349,393058,60497
1624.62822800797,0.817021997407379,382014,58218
1627.62807944457,0.821688547212444,370972,55931
1630.62362830474,0.819096527982784,360523,54681
1633.61487458847,0.823901707577348,349901,52486
1636.60181829578,0.824693713502524,339640,50854
1640.57771700885,0.821123425862791,325923,49203
1643.55462137116,0.829707954758708,315782,46739
1646.52722315703,0.833438126599091,305899,44889
1649.49552236647,0.834674918701191,295960,43307
1652.45951899949,0.834156045406906,286146,41921
1655.41921305607,0.849101394033585,276164,39090
1658.37460453623,0.842579081998629,266118,38238
1661.32569343995,0.838874586030988,255522,37030
1664.27247976724,0.830240781520916,244871,36199
1668.19483530697,0.827731629586292,228247,33937
1671.13158228926,0.815148401139994,215267,32948
1674.06402669512,0.803318666573329,199723,31413
1676.99216852456,0.786034186823451,181794,29754
1679.91600777756,0.765014266330005,161114,27677
1682.83554445413,0.728383726222956,139238,26024
1685.75077855427,0.693764840860998,118516,23989
1688.66171007799,0.664283282931531,100162,21698
1691.56833902527,0.639421329362948,84240,19324
1695.43715139165,0.610489703244575,66535,16314
1698.33374099393,0.599573226763948,56074,14099
1701.22602801978,0.59519651482291,47397,12038
