***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.39,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.8,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:35,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.1097897,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
1181.34467692417,0.135617905750822
1184.92394198664,0.135200464771211
1188.49890447269,0.136757950136033
1192.06956438231,0.136681735473188
1195.63592171549,0.13538895267968
1199.19797647225,0.136529497730944
1202.75572865258,0.136408905891494
1206.30917825648,0.136724423024647
1209.85832528395,0.13623686508719
1214.5838284239,0.136401818865921
1218.12293610637,0.137147869320432
1221.6577412124,0.137273501708737
1225.18824374201,0.137517390632246
1228.71444369518,0.137427550527082
1232.23634107193,0.137014109887635
1235.75393587224,0.137909661529114
1239.26722809613,0.137711847370721
1242.77621774359,0.137892443575773
1247.44817771019,0.138082196072698
1250.94712801265,0.138319497686033
1254.44177573867,0.137750388349638
1257.93212088826,0.137941240928316
1261.41816346143,0.138345962065224
1264.89990345816,0.138033594669047
1268.37734087847,0.137962065200513
1271.85047572234,0.138044379372367
1275.31930798978,0.138204836603667
1279.93772478304,0.137781131247825
1283.39651770548,0.138658358083815
1286.8510080515,0.138652503150283
1290.30119582108,0.138524970256775
1293.74708101423,0.138805719757956
1297.18866363095,0.138386744072527
1300.62594367125,0.138372828314532
1304.05892113511,0.138643847357573
1307.48759602254,0.138665416542798
1312.05246964245,0.13818553630271
1315.47110518488,0.138455663661397
1318.88543815088,0.138062499220149
1322.29546854045,0.138752085041418
1325.70119635359,0.138390785913366
1329.10262159031,0.137937137233727
1332.49974425059,0.138567283585453
1335.89256433444,0.138188934313301
1339.28108184186,0.137692798447279
1343.79241228842,0.13775930628622
1347.17089045084,0.13731665233482
1350.54506603683,0.1371558661228
1353.91493904639,0.137289957135141
1357.28050947952,0.13724469606353
1360.64177733622,0.13671824049295
1363.99874261649,0.136851540691855
1367.35140532033,0.136587635958148
1370.69976544774,0.136781859830459
1375.15755272095,0.136052383130505
1378.49587350336,0.136248576416169
1381.82989170933,0.13569659460352
1385.15960733888,0.13554073177512
1388.485020392,0.135081262536887
1391.80613086869,0.134986479277423
1395.12293876895,0.135003533218595
1398.43544409277,0.134309716732505
1401.74364684017,0.133873403658205
1406.14789094004,0.133742292864201
1409.44605434243,0.132985709935164
1412.7399151684,0.131982562079509
1416.02947341793,0.131766137662356
1419.31472909104,0.131819360081829
1422.59568218772,0.13169508982904
1425.87233270796,0.131771597613748
1429.14468065178,0.131394826068224
1432.41272601917,0.130646725836231
1436.76342694568,0.130593721981514
1440.02143296807,0.130901030574412
1443.27513641402,0.130518881109026
1446.52453728354,0.130461819866036
1449.76963557664,0.130644697519633
1453.0104312933,0.130260426384143
1456.24692443354,0.130219455838491
1459.47911499734,0.129904678769707
1462.70700298472,0.1302039742416
1467.00416073789,0.129985057538645
1470.22200938026,0.129939959316038
1473.4355554462,0.12967269127217
1476.64479893571,0.129710260090187
1479.8497398488,0.129022033949959
1483.05037818545,0.128572128997463
1486.24671394567,0.128515002151885
1489.43874712947,0.128729000719621
1492.62647773683,0.128454994021194
1496.87009231665,0.127980411959094
1500.04778357901,0.128302989492942
1503.22117226494,0.127507675282708
1506.39025837444,0.127647017803043
1509.55504190751,0.128432702671353
1512.71552286416,0.128110133456827
1515.87170124437,0.128085892360617
1519.02357704815,0.128122651637144
1522.1711502755,0.128835321314998
1526.36122168197,0.129204924558605
1529.49875556432,0.130096086177944
1532.63198687024,0.128899433925269
1535.76091559973,0.130186308801485
1538.88554175279,0.129824916799305
1542.00586532942,0.130614969339553
1545.12188632962,0.130674448767834
1548.23360475339,0.131474091559457
1551.34102060073,0.131195161075337
1555.47754883385,0.132865939749116
1558.57492533619,0.132737815888066
1561.6679992621,0.132098955256492
1564.75677061158,0.132046946948102
1567.84123938463,0.132412319097491
1570.92140558125,0.132474068639467
1573.99726920143,0.132215575146935
1577.06883024519,0.132640089540017
1580.13608871252,0.132555526116233
1584.21907377229,0.132442473949226
1587.27629289462,0.132848989060964
1590.32920944052,0.133052544769086
1593.37782340998,0.132702354720589
1596.42213480302,0.132518565373115
1599.46214361963,0.132343634693135
1602.49784985981,0.132999145150072
1605.52925352355,0.133768838234418
1608.55635461087,0.133743919856408
1612.58579649729,0.133700986426379
1615.60285823961,0.134731628107556
1618.61561740549,0.134478431023088
1621.62407399495,0.134628986052949
1624.62822800797,0.133076274691503
1627.62807944457,0.13442793526196
1630.62362830474,0.135339492903365
1633.61487458847,0.134818134272266
1636.60181829578,0.134936992109292
1640.57771700885,0.134258705277013
1643.55462137116,0.135533374289858
1646.52722315703,0.134054050519943
1649.49552236647,0.135518313285579
1652.45951899949,0.135577642182662
1655.41921305607,0.135137092452311
1658.37460453623,0.136315469077627
1661.32569343995,0.138230758995312
1664.27247976724,0.137758248220492
1668.19483530697,0.141281155940713
1671.13158228926,0.143561251840737
1674.06402669512,0.146212504318481
1676.99216852456,0.153519918149114
1679.91600777756,0.162710875529128
1682.83554445413,0.17477269136299
1685.75077855427,0.192530966283034
1688.66171007799,0.206365687586111
1691.56833902527,0.217521367521368
1695.43715139165,0.230344931239197
1698.33374099393,0.230195812676107
1701.22602801978,0.233938856889677
