***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.49,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.71,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:47,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0840992,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1232.23634107193,0.845019309127393,728071,104029
1235.75393587224,0.845200541733807,737316,105306
1239.26722809613,0.845882157716901,746174,106404
1242.77621774359,0.844490346104223,754153,107887
1247.44817771019,0.84455750833813,766022,109568
1250.94712801265,0.846008708458942,775292,110524
1254.44177573867,0.847013810014079,784731,111611
1257.93212088826,0.846213715054859,793954,113131
1261.41816346143,0.845805129145984,802799,114499
1264.89990345816,0.84698667072205,810962,115349
1268.37734087847,0.847373494033795,817877,116229
1271.85047572234,0.846281888463309,825068,117546
1275.31930798978,0.848034232633114,830955,117908
1279.93772478304,0.846995317287913,838932,119325
1283.39651770548,0.847913716261169,844428,119853
1286.8510080515,0.846091916705221,849130,121027
1290.30119582108,0.847695869184552,853976,121269
1293.74708101423,0.844997365720788,858358,122651
1297.18866363095,0.846583024480404,862467,122789
1300.62594367125,0.84712034264556,866608,123226
1304.05892113511,0.847543400259657,870374,123641
1307.48759602254,0.845609316427171,874580,124793
1312.05246964245,0.847457753105702,878254,124785
1315.47110518488,0.844911016082931,879899,125754
1318.88543815088,0.844525485977198,881579,126106
1322.29546854045,0.847134614857102,884275,125734
1325.70119635359,0.847277765288645,885861,125918
1329.10262159031,0.846892562723681,887107,126207
1332.49974425059,0.845897410228248,887475,126549
1335.89256433444,0.847431718068631,889145,126340
1339.28108184186,0.848398337097511,890308,126224
1343.79241228842,0.847709471881313,890742,126486
1347.17089045084,0.849392751813778,891953,126168
1350.54506603683,0.84964122504489,892131,126121
1353.91493904639,0.851115472570119,890473,125460
1357.28050947952,0.851184290504214,889528,125307
1360.64177733622,0.852491479391784,889340,124904
1363.99874261649,0.852824617305365,889146,124781
1367.35140532033,0.852103044776326,889612,125054
1370.69976544774,0.852150019798866,889694,125052
1375.15755272095,0.852887385577562,887614,124548
1378.49587350336,0.852930975878055,883334,123935
1381.82989170933,0.854880244923159,878165,122658
1385.15960733888,0.853509922074472,874121,122479
1388.485020392,0.856751817878743,871927,121263
1391.80613086869,0.856596925807881,869776,121007
1395.12293876895,0.858214615766549,867481,120239
1398.43544409277,0.858560079360409,865507,119870
1401.74364684017,0.861246789200586,864085,118935
1406.14789094004,0.864003454765048,862188,117923
1409.44605434243,0.86455831336237,860318,117517
1412.7399151684,0.865904625630929,858818,116949
1416.02947341793,0.867470955797146,857838,116395
1419.31472909104,0.869489607636931,856422,115664
1422.59568218772,0.87164091719081,855347,114948
1425.87233270796,0.869030008359879,854562,115535
1429.14468065178,0.871751341825565,854128,114755
1432.41272601917,0.872418299539825,853592,114507
1436.76342694568,0.873586249566415,852116,114002
1440.02143296807,0.873034383160488,851758,114099
1443.27513641402,0.873810146581339,851486,113859
1446.52453728354,0.874907111458807,850678,113464
1449.76963557664,0.873557424279023,848584,113537
1453.0104312933,0.875173846370926,846842,112883
1456.24692443354,0.875620145111276,845227,112552
1459.47911499734,0.876558363673282,843149,112033
1462.70700298472,0.877587368229319,839959,111345
1467.00416073789,0.876461420924694,835873,111091
1470.22200938026,0.878721030266032,832269,110038
1473.4355554462,0.87884507656866,828270,109478
1476.64479893571,0.880014854177382,824291,108659
1479.8497398488,0.880904132125159,820325,107915
1483.05037818545,0.881068761936681,815830,107283
1486.24671394567,0.883031859251969,810917,106156
1489.43874712947,0.884576946094146,805980,105135
1492.62647773683,0.886221601747555,800327,104003
1496.87009231665,0.885832666917743,793137,103161
1500.04778357901,0.885855933841878,787090,102369
1503.22117226494,0.887037140180728,780753,101269
1506.39025837444,0.886803899885815,774362,100494
1509.55504190751,0.886590637713488,767289,99625
1512.71552286416,0.887110472863667,760096,98573
1515.87170124437,0.888089036271108,752011,97305
1519.02357704815,0.888533828539167,745200,96325
1522.1711502755,0.886829999242039,737096,95652
1526.36122168197,0.887537291576603,725994,94058
1529.49875556432,0.885219694993519,717585,93466
1532.63198687024,0.884914019531099,708917,92402
1535.76091559973,0.883050430367,700450,91691
1538.88554175279,0.883833905230734,691100,90304
1542.00586532942,0.884172923893354,681660,89001
1545.12188632962,0.882787250086045,672312,88061
1548.23360475339,0.880547026663978,662564,87233
1551.34102060073,0.881651307531018,652707,85717
1555.47754883385,0.87910577741185,638862,84392
1558.57492533619,0.880019084221108,628585,82860
1561.6679992621,0.880331525279808,617855,81387
1564.75677061158,0.879076476348269,606557,80130
1567.84123938463,0.879667235355361,595141,78515
1570.92140558125,0.880015518437737,583367,76900
1573.99726920143,0.880196562031043,571680,75328
1577.06883024519,0.881619873389499,559303,73456
1580.13608871252,0.88034072185601,547265,72087
1584.21907377229,0.881153422228406,531846,69925
1587.27629289462,0.882812907243063,520704,68199
1590.32920944052,0.880156439888422,509280,67112
1593.37782340998,0.879567066831813,497851,65695
1596.42213480302,0.876077441453359,486928,64772
1599.46214361963,0.87738717909327,475633,63079
1602.49784985981,0.873187054136453,464409,62189
1605.52925352355,0.874864409681105,453267,60463
1608.55635461087,0.874351138223637,441807,59004
1612.58579649729,0.873834924586023,426489,57026
1615.60285823961,0.873921770969888,415077,55489
1618.61561740549,0.872636324558814,403983,54166
1621.62407399495,0.872423577949168,393058,52727
1624.62822800797,0.871048570964301,382014,51408
1627.62807944457,0.87211178867637,370972,49800
1630.62362830474,0.87218632914492,360523,48389
1633.61487458847,0.871404017283156,349901,47048
1636.60181829578,0.872101612164275,339640,45595
1640.57771700885,0.869948666622785,325923,43971
1643.55462137116,0.866302880234272,315782,42962
1646.52722315703,0.870533290495305,305899,41214
1649.49552236647,0.869031904546274,295960,40013
1652.45951899949,0.86640368923886,286146,38921
1655.41921305607,0.867182123953679,276164,37496
1658.37460453623,0.859580620993276,266118,36770
1661.32569343995,0.858302371322319,255522,35410
1664.27247976724,0.864281642445461,244871,33470
1668.19483530697,0.852644802106588,228247,32045
1671.13158228926,0.83996578198733,215267,31118
1674.06402669512,0.831298543489868,199723,29453
1676.99216852456,0.813042378424561,181794,27960
1679.91600777756,0.782937913508263,161114,26558
1682.83554445413,0.752893292124142,139238,24596
1685.75077855427,0.717082026763994,118516,22735
1688.66171007799,0.696514158179346,100162,20146
1691.56833902527,0.662237443880809,84240,18335
1695.43715139165,0.646582676616585,66535,15013
1698.33374099393,0.64033182887649,56074,12836
1701.22602801978,0.629646066565643,47397,11120
