***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,47.89,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.4,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1919,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:38,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0951926,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1108.85583462438,0.942930679917342,527879,60201
1113.74196728438,0.940947566526746,532038,60953
1117.40154710688,0.94252609730422,535596,61138
1121.05682435295,0.940223277703239,539029,61857
1124.70779902259,0.943354495278619,543693,61944
1128.3544711158,0.942799020640802,547644,62474
1131.99684063258,0.943703808911121,551641,62799
1135.63490757293,0.940413168354762,555977,63774
1139.26867193685,0.942340584694774,560499,64008
1142.89813372434,0.94576833568221,564552,63964
1147.73072321099,0.944257977067732,570420,64854
1151.35014565348,0.943220175021795,574876,65517
1154.96526551954,0.942506773483025,579644,66169
1158.57608280917,0.945226470537042,583920,66241
1162.18259752237,0.945695188628449,588301,66666
1165.78480965914,0.942100458926512,593420,67805
1169.38271921947,0.946632238606811,598380,67662
1172.97632620338,0.94348711164679,602965,68676
1176.56563061086,0.946132360682544,607753,68801
1181.34467692417,0.946805916212055,615199,69536
1184.92394198664,0.942687233380157,621381,70904
1188.49890447269,0.948805357559636,627788,70633
1192.06956438231,0.946122568431748,635308,71922
1195.63592171549,0.942317975256789,642726,73402
1199.19797647225,0.944572740555647,650050,73854
1202.75572865258,0.943449667510636,657677,74914
1206.30917825648,0.946628772980626,665843,75291
1209.85832528395,0.945903056297604,674443,76391
1214.5838284239,0.945395919775501,685702,77757
1218.12293610637,0.942931812564702,694309,79181
1221.6577412124,0.944105210875081,703151,79973
1225.18824374201,0.941760183055794,711590,81371
1228.71444369518,0.943045232728432,719812,82068
1232.23634107193,0.942635427639924,728071,83088
1235.75393587224,0.944181669036659,737316,83844
1239.26722809613,0.944321363830079,746174,84824
1242.77621774359,0.944792946822379,754153,85638
1247.44817771019,0.943217049598882,766022,87302
1250.94712801265,0.943293159458503,775292,88343
1254.44177573867,0.943014248466853,784731,89476
1257.93212088826,0.94206357728169,793954,90726
1261.41816346143,0.943689137526978,802799,91394
1264.89990345816,0.945883519142165,810962,91858
1268.37734087847,0.944976253563612,817877,92835
1271.85047572234,0.944018447781355,825068,93858
1275.31930798978,0.943534897336662,830955,94633
1279.93772478304,0.94229325639086,838932,95815
1283.39651770548,0.945532713552322,844428,95726
1286.8510080515,0.943677973780925,849130,96671
1290.30119582108,0.943971569263348,853976,97157
1293.74708101423,0.941499482032758,858358,98213
1297.18866363095,0.94178629626929,862467,98618
1300.62594367125,0.943443943505109,866608,98714
1304.05892113511,0.940270859333035,870374,99870
1307.48759602254,0.940840809828107,874580,100221
1312.05246964245,0.941808569068194,878254,100418
1315.47110518488,0.941990284753998,879899,100564
1318.88543815088,0.941649933717374,881579,100835
1322.29546854045,0.942171384645188,884275,101022
1325.70119635359,0.94328937459622,885861,100943
1329.10262159031,0.941818144229622,887107,101428
1332.49974425059,0.941450540984792,887475,101556
1335.89256433444,0.944861965293524,889145,100951
1339.28108184186,0.94412379781554,890308,101255
1343.79241228842,0.944949229683384,890742,101112
1347.17089045084,0.944698228849158,891953,101308
1350.54506603683,0.944686302037112,892131,101331
1353.91493904639,0.945002787059179,890473,101069
1357.28050947952,0.946829381513859,889528,100538
1360.64177733622,0.946025417465983,889340,100703
1363.99874261649,0.946560770861923,889146,100557
1367.35140532033,0.946991359499331,889612,100510
1370.69976544774,0.945289240788991,889694,100914
1375.15755272095,0.948549986644499,887614,99925
1378.49587350336,0.947325256947251,883334,99724
1381.82989170933,0.949884242006695,878165,98558
1385.15960733888,0.947769523783723,874121,98583
1388.485020392,0.951021409136515,871927,97602
1391.80613086869,0.952814813049567,869776,96960
1395.12293876895,0.952048255919126,867481,96875
1398.43544409277,0.953414358253226,865507,96351
1401.74364684017,0.955757995211103,864085,95675
1406.14789094004,0.957184052860174,862188,95152
1409.44605434243,0.959645612001694,860318,94409
1412.7399151684,0.959868677232552,858818,94196
1416.02947341793,0.961605439436992,857838,93713
1419.31472909104,0.962699123682533,856422,93323
1422.59568218772,0.962148991494793,855347,93324
1425.87233270796,0.961941072403239,854562,93283
1429.14468065178,0.962559283921944,854128,93103
1432.41272601917,0.961755214223732,853592,93217
1436.76342694568,0.964798548792575,852116,92406
1440.02143296807,0.963100644972611,851758,92729
1443.27513641402,0.962475126373584,851486,92833
1446.52453728354,0.96677115846958,850678,91832
1449.76963557664,0.965478579171867,848584,91879
1453.0104312933,0.965930622172886,846842,91595
1456.24692443354,0.965889392019855,845227,91429
1459.47911499734,0.967789783816432,843149,90806
1462.70700298472,0.966665165772003,839959,90697
1467.00416073789,0.965803754148292,835873,90435
1470.22200938026,0.967330890809238,832269,89729
1473.4355554462,0.968216246644689,828270,89116
1476.64479893571,0.967413350102407,824291,88852
1479.8497398488,0.967946556386765,820325,88316
1483.05037818545,0.967937010141498,815830,87834
1486.24671394567,0.971042471683324,810917,86683
1489.43874712947,0.972553614141527,805980,85856
1492.62647773683,0.973521667722104,800327,85064
1496.87009231665,0.973551547389464,793137,84294
1500.04778357901,0.973599985835207,787090,83642
1503.22117226494,0.974425632578276,780753,82811
1506.39025837444,0.973185511951276,774362,82368
1509.55504190751,0.973407213557761,767289,81574
1512.71552286416,0.973946480716388,760096,80709
1515.87170124437,0.97359045504362,752011,79916
1519.02357704815,0.974453388595735,745200,79035
1522.1711502755,0.972245191898239,737096,78574
1526.36122168197,0.971664953068552,725994,77494
1529.49875556432,0.972064338449539,717585,76526
1532.63198687024,0.969102316777991,708917,76119
1535.76091559973,0.968639842482407,700450,75290
1538.88554175279,0.970690815758563,691100,73935
1542.00586532942,0.968001939827927,681660,73378
1545.12188632962,0.969123902173271,672312,72185
1548.23360475339,0.965993456717757,662564,71653
1551.34102060073,0.965219007757033,652707,70713
1555.47754883385,0.965891300910325,638862,69106
1558.57492533619,0.9650511229806,628585,68126
1561.6679992621,0.962574759555016,617855,67346
1564.75677061158,0.966743051379326,606557,65483
1567.84123938463,0.966368374200095,595141,64306
1570.92140558125,0.963476009793384,583367,63455
1573.99726920143,0.969119039315442,571680,61381
1577.06883024519,0.965095699467343,559303,60611
1580.13608871252,0.963556641848058,547265,59517
1584.21907377229,0.961445347151503,531846,58122
1587.27629289462,0.961341282574593,520704,56918
1590.32920944052,0.962475875729406,509280,55524
1593.37782340998,0.966091140066142,497851,53828
1596.42213480302,0.962885798124912,486928,53037
1599.46214361963,0.96146076952463,475633,51977
1602.49784985981,0.961541605530058,464409,50741
1605.52925352355,0.959290485038056,453267,49781
1608.55635461087,0.961618278657292,441807,48263
1612.58579649729,0.957948603137713,426489,46985
1615.60285823961,0.954390062604245,415077,46104
1618.61561740549,0.960390931529081,403983,44256
1621.62407399495,0.955169414087065,393058,43580
1624.62822800797,0.955934028792125,382014,42281
1627.62807944457,0.95922417602416,370972,40749
1630.62362830474,0.958350368014361,360523,39681
1633.61487458847,0.957132914233761,349901,38620
1636.60181829578,0.953687911974038,339640,37786
1640.57771700885,0.954214527706477,325923,36216
1643.55462137116,0.954117375313492,315782,35097
1646.52722315703,0.956828425447533,305899,33787
1649.49552236647,0.954486167736141,295960,32866
1652.45951899949,0.96066887225733,286146,31327
1655.41921305607,0.953519716948214,276164,30736
1658.37460453623,0.964808021785253,266118,28858
1661.32569343995,0.949864294113031,255522,28679
1664.27247976724,0.950062885896793,244871,27471
1668.19483530697,0.942463998280801,228247,26058
1671.13158228926,0.925144835188009,215267,25576
1674.06402669512,0.919529750045122,199723,24038
1676.99216852456,0.902273737952109,181794,22767
1679.91600777756,0.87942704900347,161114,21267
1682.83554445413,0.843684281229609,139238,19956
1685.75077855427,0.819615764457695,118516,17954
1688.66171007799,0.775290314928235,100162,16804
1691.56833902527,0.755021952432582,84240,14808
1695.43715139165,0.736761532194037,66535,12198
1698.33374099393,0.746854833259071,56074,10044
1701.22602801978,0.733693169970286,47397,8751
