***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.42,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.8,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:39,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0971744,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.938585242429,0.931836661856831,94928,11106
905.839109344998,0.906563067882297,103827,12875
909.735330871137,0.92622483736564,112981,13390
913.627249820846,0.915339953077424,124009,15070
917.514866194126,0.910684053388703,137764,16922
921.398179990975,0.918185325756872,155264,18745
925.277191211395,0.919119372178581,176757,21294
929.151899855385,0.918400960536555,200978,24252
933.022305922945,0.90865992557494,224509,27706
938.17615444969,0.898212720356745,252532,31923
942.036521172247,0.889720474719383,270286,34842
945.892585318375,0.886308912124648,285866,37141
949.744346888073,0.880356951249683,300378,39565
953.59180588134,0.881552939047949,314293,41284
957.434962298178,0.87354309225285,328542,43959
961.273816138587,0.874898280047755,342344,45663
965.108367402565,0.871406276852201,356626,47952
968.938616090114,0.871086093334644,371390,49974
974.03892144351,0.866290168785491,391368,53247
977.859130786056,0.870118636833676,406349,54800
981.675037552172,0.870394537043117,421855,56855
985.486641741858,0.866557785404498,437568,59496
989.293943355114,0.868941376644085,452178,61146
993.096942391941,0.870367317076644,465039,62679
996.895638852337,0.868562372850106,474969,64284
1000.6900327363,0.871883337538912,484050,65014
1004.48012404384,0.867882722165812,492123,66710
1009.52688622389,0.869320540705495,501719,67786
1013.30693818642,0.867818221056605,508159,68894
1017.08268757253,0.866968156539515,514041,69828
1020.8541343822,0.868028419227128,518788,70301
1024.62127861545,0.865924464706644,521774,71049
1028.38412027226,0.870729192154356,523747,70533
1032.14265935265,0.867099855941951,524867,71277
1035.8968958566,0.867230123835808,525297,71314
1039.64682978413,0.868461929332234,525681,71164
1044.64004879083,0.866422735520769,525483,71472
1048.37994337335,0.866870142059026,525296,71373
1052.11553537944,0.866622379755837,524533,71310
1055.84682480911,0.869190578891264,523567,70759
1059.57381166234,0.869174304684748,521890,70535
1063.29649593914,0.868252336763121,520451,70490
1067.01487763952,0.870446520882258,518746,69905
1070.72895676346,0.870189250536304,517534,69783
1074.43873331097,0.87062130108195,516698,69601
1079.37840914432,0.871142414791389,515869,69406
1083.07814634683,0.871080865440063,516056,69441
1086.77358097292,0.872621714765103,516503,69255
1090.46471302257,0.873643171046388,517181,69183
1094.15154249579,0.872729705563294,518944,69565
1097.83406939258,0.870079510124707,520458,70195
1101.51229371294,0.872688646746229,522535,70053
1105.18621545688,0.872969440837638,525142,70357
1108.85583462438,0.874955557255292,527879,70401
1113.74196728438,0.873633482140669,532038,71172
1117.40154710688,0.872622160092584,535596,71815
1121.05682435295,0.876014240146709,539029,71713
1124.70779902259,0.874943857686809,543693,72512
1128.3544711158,0.874462151165572,547644,73120
1131.99684063258,0.876072911265221,551641,73381
1135.63490757293,0.875121415144385,555977,74120
1139.26867193685,0.87608641739703,560499,74557
1142.89813372434,0.87622596418809,564552,75072
1147.73072321099,0.876256336615973,570420,75847
1151.35014565348,0.872345216032665,574876,77131
1154.96526551954,0.875335947972017,579644,77237
1158.57608280917,0.871992974455381,583920,78408
1162.18259752237,0.872660214354043,588301,78875
1165.78480965914,0.870217908819795,593420,80010
1169.38271921947,0.872997690060112,598380,80164
1172.97632620338,0.872096710931556,602965,80946
1176.56563061086,0.87281469501979,607753,81454
1181.34467692417,0.869127252959914,615199,83155
1184.92394198664,0.868546482080555,621381,84103
1188.49890447269,0.867863037043793,627788,85104
1192.06956438231,0.866686777397595,635308,86357
1195.63592171549,0.865769718229285,642726,87550
1199.19797647225,0.867104116628374,650050,88276
1202.75572865258,0.863828054515462,657677,89988
1206.30917825648,0.863081856299548,665843,91262
1209.85832528395,0.860728565054718,674443,92943
1214.5838284239,0.861789551508917,685702,94264
1218.12293610637,0.859666263716349,694309,95915
1221.6577412124,0.860738267546359,703151,96897
1225.18824374201,0.859579132204188,711590,98322
1228.71444369518,0.85762316430443,719812,99907
1232.23634107193,0.858747669965265,728071,100792
1235.75393587224,0.856840824654319,737316,102521
1239.26722809613,0.858466603258894,746174,103365
1242.77621774359,0.858106349234434,754153,104557
1247.44817771019,0.858370342874093,766022,106138
1250.94712801265,0.858424629410175,775292,107409
1254.44177573867,0.857481616347554,784731,108953
1257.93212088826,0.857767471432512,793954,110161
1261.41816346143,0.857772315644674,802799,111387
1264.89990345816,0.857477542174455,810962,112596
1268.37734087847,0.857833733038992,817877,113463
1271.85047572234,0.857968822369084,825068,114425
1275.31930798978,0.858672008638433,830955,115055
1279.93772478304,0.85892446716439,838932,116092
1283.39651770548,0.858911609188023,844428,116856
1286.8510080515,0.85845239585458,849130,117631
1290.30119582108,0.858332450404309,853976,118335
1293.74708101423,0.859261647525491,858358,118688
1297.18866363095,0.859582836313687,862467,119168
1300.62594367125,0.858851407556712,866608,119942
1304.05892113511,0.858675615208813,870374,120512
1307.48759602254,0.858709195514359,874580,121085
1312.05246964245,0.858586571014955,878254,121628
1315.47110518488,0.859484963422941,879899,121604
1318.88543815088,0.861801618100276,881579,121188
1322.29546854045,0.859964171586719,884275,122074
1325.70119635359,0.860283714636348,885861,122203
1329.10262159031,0.860801747543833,887107,122229
1332.49974425059,0.859864075727608,887475,122544
1335.89256433444,0.862338742521537,889145,122077
1339.28108184186,0.861120658797708,890308,122580
1343.79241228842,0.860861356961911,890742,122713
1347.17089045084,0.862092448303965,891953,122532
1350.54506603683,0.86255497050044,892131,122426
1353.91493904639,0.863531553503015,890473,121924
1357.28050947952,0.862703688688967,889528,122027
1360.64177733622,0.862405518556531,889340,122085
1363.99874261649,0.86368606941786,889146,121699
1367.35140532033,0.865243173367076,889612,121327
1370.69976544774,0.863964358011692,889694,121696
1375.15755272095,0.863880266424391,887614,121435
1378.49587350336,0.864698421875195,883334,120622
1381.82989170933,0.866972085360147,878165,119290
1385.15960733888,0.865740022160063,874121,119078
1388.485020392,0.86595989641042,871927,118719
1391.80613086869,0.867179586890658,869776,118094
1395.12293876895,0.867704955598461,867481,117640
1398.43544409277,0.870952115089906,865507,116498
1401.74364684017,0.869392583504797,864085,116725
1406.14789094004,0.872047207600643,862188,115759
1409.44605434243,0.872829702225674,860318,115300
1412.7399151684,0.873267502700531,858818,114983
1416.02947341793,0.875355250468655,857838,114301
1419.31472909104,0.875588717513278,856422,114051
1422.59568218772,0.876855767171389,855347,113576
1425.87233270796,0.876349953875464,854562,113604
1429.14468065178,0.875984090807501,854128,113642
1432.41272601917,0.876997428078908,853592,113306
1436.76342694568,0.876264977053481,852116,113301
1440.02143296807,0.874811748757224,851758,113633
1443.27513641402,0.878515715831089,851486,112632
1446.52453728354,0.876602213184274,850678,113022
1449.76963557664,0.875839364867275,848584,112942
