***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.09,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.2,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:57,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.069538,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1176.56563061086,0.862779825194776,607753,83358
1181.34467692417,0.866721038920292,615199,83617
1184.92394198664,0.864092351423358,621381,84970
1188.49890447269,0.865933254827479,627788,85483
1192.06956438231,0.867064120734754,635308,86282
1195.63592171549,0.865804443333943,642726,87543
1199.19797647225,0.865287619046747,650050,88646
1202.75572865258,0.86401631468496,657677,89949
1206.30917825648,0.863934511839669,665843,91083
1209.85832528395,0.863988292384452,674443,92248
1214.5838284239,0.864270699767186,685702,93727
1218.12293610637,0.861754112871764,694309,95455
1221.6577412124,0.863927704028535,703151,96188
1225.18824374201,0.86335441458357,711590,97471
1228.71444369518,0.863443485400372,719812,98577
1232.23634107193,0.863535206438625,728071,99687
1235.75393587224,0.865703717254359,737316,100450
1239.26722809613,0.86374206464174,746174,102117
1242.77621774359,0.8645885079929,754153,103008
1247.44817771019,0.863743228508274,766022,104833
1250.94712801265,0.863483938552844,775292,106165
1254.44177573867,0.863275987042193,784731,107509
1257.93212088826,0.862237379369107,793954,109033
1261.41816346143,0.864099420858084,802799,109776
1264.89990345816,0.865143295033865,810962,110626
1268.37734087847,0.865775515732352,817877,111407
1271.85047572234,0.863845811759019,825068,112887
1275.31930798978,0.865121499281789,830955,113359
1279.93772478304,0.865012314349783,838932,114476
1283.39651770548,0.86442832680364,844428,115381
1286.8510080515,0.864879507634345,849130,115903
1290.30119582108,0.865298713813201,853976,116452
1293.74708101423,0.864037356553665,858358,117390
1297.18866363095,0.865257619540238,862467,117621
1300.62594367125,0.865469842782,866608,118128
1304.05892113511,0.864381626435947,870374,118939
1307.48759602254,0.864355323512833,874580,119521
1312.05246964245,0.865511473530335,878254,119704
1315.47110518488,0.864456100494792,879899,120220
1318.88543815088,0.865241164905614,881579,120232
1322.29546854045,0.865189626434947,884275,120614
1325.70119635359,0.865946258171068,885861,120620
1329.10262159031,0.865661077175815,887107,120869
1332.49974425059,0.867197914782382,887475,120492
1335.89256433444,0.865896591518126,889145,121081
1339.28108184186,0.866550368665726,890308,121057
1343.79241228842,0.867268158594465,890742,120916
1347.17089045084,0.869697448511355,891953,120405
1350.54506603683,0.868570265272198,892131,120742
1353.91493904639,0.869236011618911,890473,120333
1357.28050947952,0.870768062858734,889528,119782
1360.64177733622,0.870977303893376,889340,119699
1363.99874261649,0.871968752273915,889146,119400
1367.35140532033,0.872403681708696,889612,119343
1370.69976544774,0.870907116712636,889694,119766
1375.15755272095,0.873627098986601,887614,118740
1378.49587350336,0.875492411853624,883334,117661
1381.82989170933,0.874574406898158,878165,117220
1385.15960733888,0.875346292153518,874121,116473
1388.485020392,0.877357021157601,871927,115644
1391.80613086869,0.877250537796385,869776,115387
1395.12293876895,0.878155442551307,867481,114843
1398.43544409277,0.879726191557178,865507,114168
1401.74364684017,0.881365502870516,864085,113551
1406.14789094004,0.883971026156203,862188,112624
1409.44605434243,0.886749717853145,860318,111663
1412.7399151684,0.88728112732537,858818,111332
1416.02947341793,0.890219900456564,857838,110455
1419.31472909104,0.89034467095784,856422,110241
1422.59568218772,0.889299163810246,855347,110368
1425.87233270796,0.890240358263257,854562,110028
1429.14468065178,0.892561217678813,854128,109386
1432.41272601917,0.892050442430653,853592,109446
1436.76342694568,0.895786059349327,852116,108321
1440.02143296807,0.89553941609182,851758,108337
1443.27513641402,0.896826144714429,851486,107982
1446.52453728354,0.895831047754624,850678,108127
1449.76963557664,0.896487200581391,848584,107698
1453.0104312933,0.897960206046949,846842,107113
1456.24692443354,0.898028158737734,845227,106892
1459.47911499734,0.897182644800413,843149,106837
1462.70700298472,0.898751510190475,839959,106049
1467.00416073789,0.898492829731661,835873,105596
1470.22200938026,0.898739521435617,832269,105081
1473.4355554462,0.898644398909369,828270,104599
1476.64479893571,0.900301801647461,824291,103700
1479.8497398488,0.900247337978919,820325,103214
1483.05037818545,0.901932107273289,815830,102251
1486.24671394567,0.901736596315276,810917,101681
1489.43874712947,0.904434857115186,805980,100436
1492.62647773683,0.906038402435707,800327,99364
1496.87009231665,0.907648214587913,793137,98107
1500.04778357901,0.906579026802643,787090,97599
1503.22117226494,0.905231819139451,780753,97114
1506.39025837444,0.907075613725816,774362,95911
1509.55504190751,0.9070571141014,767289,95039
1512.71552286416,0.905234474431106,760096,94544
1515.87170124437,0.906100566422811,752011,93352
1519.02357704815,0.904678073552315,745200,92810
1522.1711502755,0.903490825625981,737096,92052
1526.36122168197,0.903431098742537,725994,90678
1529.49875556432,0.900941344386072,717585,90143
1532.63198687024,0.900932206308985,708917,89056
1535.76091559973,0.900327294063286,700450,88115
1538.88554175279,0.899792074067497,691100,87046
1542.00586532942,0.897567079387587,681660,86298
1545.12188632962,0.894590041060326,672312,85700
1548.23360475339,0.895946692021589,662564,84194
1551.34102060073,0.892112168928008,652707,83677
1555.47754883385,0.890023052713518,638862,82297
1558.57492533619,0.891033283868985,628585,80785
1561.6679992621,0.890284598989873,617855,79543
1564.75677061158,0.888538938311514,606557,78403
1567.84123938463,0.887717606526873,595141,77073
1570.92140558125,0.889048845213625,583367,75317
1573.99726920143,0.888731935765391,571680,73862
1577.06883024519,0.885503838495208,559303,72802
1580.13608871252,0.886150970980773,547265,71129
1584.21907377229,0.886075366608723,531846,69137
1587.27629289462,0.88775707666639,520704,67427
1590.32920944052,0.885547912635387,509280,66284
1593.37782340998,0.885464063443209,497851,64809
1596.42213480302,0.881984280391921,486928,63897
1599.46214361963,0.881565714076499,475633,62475
1602.49784985981,0.884342012984734,464409,60612
1605.52925352355,0.878978034352553,453267,59893
1608.55635461087,0.879474655340891,441807,58312
1612.58579649729,0.88224748534887,426489,55932
1615.60285823961,0.876008673102924,415077,55223
1618.61561740549,0.875831130448268,403983,53769
1621.62407399495,0.875042480294709,393058,52410
1624.62822800797,0.878237856515814,382014,50564
1627.62807944457,0.879402158925983,370972,48971
1630.62362830474,0.874580282740343,360523,48123
1633.61487458847,0.872689008864939,349901,46909
1636.60181829578,0.876668992302102,339640,45118
1640.57771700885,0.872663387513163,325923,43697
1643.55462137116,0.878346177900949,315782,41787
1646.52722315703,0.875162786067594,305899,40777
1649.49552236647,0.873943802609067,295960,39563
1652.45951899949,0.880926526624774,286146,37641
1655.41921305607,0.873047511992972,276164,36993
1658.37460453623,0.8763655256275,266118,35376
1661.32569343995,0.87213417803766,255522,34300
1664.27247976724,0.870765721200976,244871,32974
1668.19483530697,0.859749982781555,228247,31525
1671.13158228926,0.86302296605912,215267,29509
1674.06402669512,0.844624261007669,199723,28563
1676.99216852456,0.828585893560657,181794,26977
1679.91600777756,0.804510852326636,161114,25271
1682.83554445413,0.77069858000485,139238,23608
1685.75077855427,0.737337265488343,118516,21699
1688.66171007799,0.705245849721626,100162,19745
1691.56833902527,0.683076322139899,84240,17476
1695.43715139165,0.660067790630286,66535,14554
1698.33374099393,0.643899019158879,56074,12731
1701.22602801978,0.650117342750983,47397,10608
