***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.35,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.86,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:30,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0891789,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1108.85583462438,0.818847653572798,527879,80110
1113.74196728438,0.819489084673635,532038,80622
1117.40154710688,0.815410272733282,535596,81927
1121.05682435295,0.817660597365869,539029,82026
1124.70779902259,0.813137074399214,543693,83602
1128.3544711158,0.817592729727323,547644,83350
1131.99684063258,0.814424800781356,551641,84573
1135.63490757293,0.815270182821142,555977,85072
1139.26867193685,0.815918468603447,560499,85636
1142.89813372434,0.815366172929726,564552,86365
1147.73072321099,0.81379972121418,570420,87578
1151.35014565348,0.814716595253088,574876,88076
1154.96526551954,0.813829898625541,579644,88988
1158.57608280917,0.814792426832047,583920,89446
1162.18259752237,0.813291858340327,588301,90429
1165.78480965914,0.814125159834569,593420,91041
1169.38271921947,0.814167505622314,598380,91793
1172.97632620338,0.816339086950325,602965,92035
1176.56563061086,0.817472711357075,607753,92524
1181.34467692417,0.817099937704457,615199,93738
1184.92394198664,0.818027278531563,621381,94478
1188.49890447269,0.816851156206171,627788,95711
1192.06956438231,0.818155584544165,635308,96567
1195.63592171549,0.819021252950213,642726,97500
1199.19797647225,0.816535795423657,650050,99177
1202.75572865258,0.816685742190015,657677,100306
1206.30917825648,0.818869904423647,665843,101042
1209.85832528395,0.817552452504152,674443,102658
1214.5838284239,0.817226971865829,685702,104450
1218.12293610637,0.819454497386374,694309,105220
1221.6577412124,0.81789217486211,703151,106944
1225.18824374201,0.820708268213523,711590,107528
1228.71444369518,0.820282936711636,719812,108877
1232.23634107193,0.820773151541156,728071,110002
1235.75393587224,0.820168510910324,737316,111554
1239.26722809613,0.820111551220564,746174,112909
1242.77621774359,0.819884638974428,754153,114176
1247.44817771019,0.819199594608772,766022,116156
1250.94712801265,0.821977842860736,775292,116812
1254.44177573867,0.819842226594036,784731,118817
1257.93212088826,0.821733845602421,793954,119691
1261.41816346143,0.822194890934699,802799,120896
1264.89990345816,0.820602145735902,810962,122574
1268.37734087847,0.821707307780589,817877,123305
1271.85047572234,0.821358765131895,825068,124489
1275.31930798978,0.821480885224449,830955,125342
1279.93772478304,0.82252289405778,838932,126242
1283.39651770548,0.820194917561162,844428,127752
1286.8510080515,0.820382103161059,849130,128408
1290.30119582108,0.819759820288815,853976,129326
1293.74708101423,0.820055964815296,858358,129901
1297.18866363095,0.819337328143677,862467,130739
1300.62594367125,0.821474010070464,866608,130722
1304.05892113511,0.820202582179847,870374,131675
1307.48759602254,0.820282373972411,874580,132287
1312.05246964245,0.819657487030759,878254,133034
1315.47110518488,0.820760815767386,879899,132945
1318.88543815088,0.820199828875069,881579,133371
1322.29546854045,0.820033868963246,884275,133830
1325.70119635359,0.818859691871555,885861,134433
1329.10262159031,0.821085166766326,887107,133934
1332.49974425059,0.818969122740307,887475,134644
1335.89256433444,0.819153846778046,889145,134840
1339.28108184186,0.820608160082416,890308,134565
1343.79241228842,0.821058707753044,890742,134491
1347.17089045084,0.821849002559747,891953,134429
1350.54506603683,0.823375691398045,892131,133984
1353.91493904639,0.823177625926289,890473,133796
1357.28050947952,0.824534777643951,889528,133237
1360.64177733622,0.824661426348441,889340,133170
1363.99874261649,0.82578808539137,889146,132796
1367.35140532033,0.823442937693331,889612,133585
1370.69976544774,0.825287806037963,889694,133031
1375.15755272095,0.826526450004741,887614,132342
1378.49587350336,0.826301809394281,883334,131772
1381.82989170933,0.829926855141091,878165,129912
1385.15960733888,0.827324301818563,874121,130091
1388.485020392,0.830297968549575,871927,128879
1391.80613086869,0.831468583174551,869776,128215
1395.12293876895,0.830697280792585,867481,128104
1398.43544409277,0.833285660535956,865507,127053
1401.74364684017,0.836251414778671,864085,125981
1406.14789094004,0.837041308471791,862188,125476
1409.44605434243,0.838928403146488,860318,124661
1412.7399151684,0.838383095931456,858818,124600
1416.02947341793,0.841643386258952,857838,123527
1419.31472909104,0.841172095618483,856422,123457
1422.59568218772,0.842562184752008,855347,122908
1425.87233270796,0.843756414836854,854562,122458
1429.14468065178,0.844149771240781,854128,122285
1432.41272601917,0.846659760698819,853592,121504
1436.76342694568,0.845279518992548,852116,121680
1440.02143296807,0.845054192536412,851758,121692
1443.27513641402,0.846220052634921,851486,121327
1446.52453728354,0.846743007712566,850678,121066
1449.76963557664,0.847711396119255,848584,120499
1453.0104312933,0.846667599138496,846842,120541
1456.24692443354,0.847886223025548,845227,119974
1459.47911499734,0.848678183386463,843149,119461
1462.70700298472,0.851027447237229,839959,118367
1467.00416073789,0.850096379632673,835873,118044
1470.22200938026,0.852735363844215,832269,116823
1473.4355554462,0.852820066379893,828270,116239
1476.64479893571,0.85201211092455,824291,115896
1479.8497398488,0.852567398686961,820325,115191
1483.05037818545,0.852411264040693,815830,114601
1486.24671394567,0.854681336715901,810917,113317
1489.43874712947,0.856602442980937,805980,112130
1492.62647773683,0.857268143348703,800327,111173
1496.87009231665,0.860180062639494,793137,109438
1500.04778357901,0.859587142129808,787090,108752
1503.22117226494,0.858591557799914,780753,108124
1506.39025837444,0.85928434258672,774362,107068
1509.55504190751,0.859378686681377,767289,106067
1512.71552286416,0.860068119098375,760096,104906
1515.87170124437,0.857885757539549,752011,104313
1519.02357704815,0.858248207006954,745200,103282
1522.1711502755,0.857712104919289,737096,102285
1526.36122168197,0.858978766922802,725994,100451
1529.49875556432,0.857491939795482,717585,99628
1532.63198687024,0.856357448157377,708917,98682
1535.76091559973,0.856274540326352,700450,97522
1538.88554175279,0.856239433445144,691100,96228
1542.00586532942,0.855136196630441,681660,95155
1545.12188632962,0.852902612970788,672312,94334
1548.23360475339,0.853651780372526,662564,92806
1551.34102060073,0.850755816197315,652707,92037
1555.47754883385,0.851710170744858,638862,89887
1558.57492533619,0.850019522653498,628585,88786
1561.6679992621,0.851052937645929,617855,87063
1564.75677061158,0.851663005273728,606557,85351
1567.84123938463,0.85302702535576,595141,83482
1570.92140558125,0.852339908510011,583367,81960
1573.99726920143,0.851837535774969,571680,80411
1577.06883024519,0.852274333995088,559303,78591
1580.13608871252,0.852921285385438,547265,76785
1584.21907377229,0.853169341488752,531846,74579
1587.27629289462,0.854334275396504,520704,72821
1590.32920944052,0.852529115489067,509280,71520
1593.37782340998,0.853299962646594,497851,69791
1596.42213480302,0.854005261161742,486928,68149
1599.46214361963,0.850646554763761,475633,67085
1602.49784985981,0.853867021386798,464409,65018
1605.52925352355,0.852644403720322,453267,63637
1608.55635461087,0.850772430873331,441807,62296
1612.58579649729,0.851430985168294,426489,60045
1615.60285823961,0.854326445102952,415077,58050
1618.61561740549,0.850640645054839,403983,56980
1621.62407399495,0.853407518357728,393058,55087
1624.62822800797,0.855800447800179,382014,53245
1627.62807944457,0.853663630869146,370972,51961
1630.62362830474,0.857424780396272,360523,50062
1633.61487458847,0.858409448008993,349901,48477
1636.60181829578,0.854691098327472,339640,47460
1640.57771700885,0.857064745199754,325923,45295
1643.55462137116,0.857338547786423,315782,43858
1646.52722315703,0.861285645758809,305899,42101
1649.49552236647,0.856810412625148,295960,41155
1652.45951899949,0.858377348534561,286146,39647
1655.41921305607,0.855875573570334,276164,38485
1658.37460453623,0.856239153684185,266118,37054
1661.32569343995,0.85718771155026,255522,35501
1664.27247976724,0.855991979187313,244871,34115
1668.19483530697,0.846254541104643,228247,32520
1671.13158228926,0.845217086995349,215267,30744
1674.06402669512,0.831992127988003,199723,29406
1676.99216852456,0.817915824699406,181794,27648
1679.91600777756,0.788219104780468,161114,26237
1682.83554445413,0.768752960966113,139238,23714
1685.75077855427,0.724072174648911,118516,22372
1688.66171007799,0.698523633980988,100162,20053
1691.56833902527,0.671889627983676,84240,17932
1695.43715139165,0.660097631869993,66535,14553
1698.33374099393,0.647048823453446,56074,12639
1701.22602801978,0.624289609487498,47397,11258
