***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.04,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.21,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:53,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0926931,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1304.05892113511,0.81885569668613
1307.48759602254,0.817863009281403
1312.05246964245,0.818324339460206
1315.47110518488,0.817953990352889
1318.88543815088,0.817398704552405
1322.29546854045,0.817939334907584
1325.70119635359,0.817150858983342
1329.10262159031,0.819182690653104
1332.49974425059,0.817986457214918
1335.89256433444,0.817174343833064
1339.28108184186,0.819132522709275
1343.79241228842,0.817783790141411
1347.17089045084,0.818146340970385
1350.54506603683,0.81968649565495
1353.91493904639,0.821192405807549
1357.28050947952,0.820240417124916
1360.64177733622,0.819426263120464
1363.99874261649,0.820968215030406
1367.35140532033,0.820210427521148
1370.69976544774,0.820499004105334
1375.15755272095,0.82062699185762
1378.49587350336,0.82180987054294
1381.82989170933,0.822755504584781
1385.15960733888,0.822193577722485
1388.485020392,0.823119328680083
1391.80613086869,0.824423009578847
1395.12293876895,0.824697629062647
1398.43544409277,0.826829031109102
1401.74364684017,0.826984668198691
1406.14789094004,0.828677103679703
1409.44605434243,0.82901600204543
1412.7399151684,0.829789758555639
1416.02947341793,0.832225496068318
1419.31472909104,0.831497709686554
1422.59568218772,0.831144929752826
1425.87233270796,0.83297875012623
1429.14468065178,0.83503354678344
1432.41272601917,0.834329900207975
1436.76342694568,0.835447987312518
1440.02143296807,0.835680909371396
1443.27513641402,0.832895901691484
1446.52453728354,0.83609491873331
1449.76963557664,0.835556938810503
1453.0104312933,0.834590897349382
1456.24692443354,0.836436687690074
1459.47911499734,0.835029318059469
1462.70700298472,0.836359596610837
1467.00416073789,0.836382488116135
1470.22200938026,0.836377856039376
1473.4355554462,0.834848512992358
1476.64479893571,0.837881202830032
1479.8497398488,0.836073244242869
1483.05037818545,0.838504806794949
1486.24671394567,0.839645072364552
1489.43874712947,0.840382478120497
1492.62647773683,0.838876875116342
1496.87009231665,0.840895612667772
1500.04778357901,0.838879604818966
1503.22117226494,0.839808179731676
1506.39025837444,0.840245923577616
1509.55504190751,0.839061227089204
1512.71552286416,0.838533182057316
1515.87170124437,0.837393491246197
1519.02357704815,0.836627015247019
1522.1711502755,0.834321523753985
1526.36122168197,0.833387729438674
1529.49875556432,0.831966855849513
1532.63198687024,0.830192669979056
1535.76091559973,0.829255103823092
1538.88554175279,0.825629801939967
1542.00586532942,0.825675007202797
1545.12188632962,0.823202192377385
1548.23360475339,0.822789757589789
1551.34102060073,0.821004356531279
1555.47754883385,0.818299657514597
1558.57492533619,0.818033338759062
1561.6679992621,0.81514236123535
1564.75677061158,0.813870628149833
1567.84123938463,0.816051209466978
1570.92140558125,0.813987826469087
1573.99726920143,0.812211598756805
1577.06883024519,0.811867904339797
1580.13608871252,0.81015021644896
1584.21907377229,0.808233127288118
1587.27629289462,0.806377522542833
1590.32920944052,0.805547344686875
1593.37782340998,0.802063786351112
1596.42213480302,0.802952589468992
1599.46214361963,0.7995839554332
1602.49784985981,0.801009356495662
1605.52925352355,0.799933373531707
1608.55635461087,0.795530702810847
1612.58579649729,0.792300459247048
1615.60285823961,0.792631148620538
1618.61561740549,0.791735985468032
1621.62407399495,0.791115624869183
1624.62822800797,0.790557048386119
1627.62807944457,0.787155264944071
1630.62362830474,0.784361915270476
1633.61487458847,0.782197712594386
1636.60181829578,0.782830805202592
1640.57771700885,0.782550742716534
1643.55462137116,0.781375889371796
1646.52722315703,0.775892661648936
1649.49552236647,0.778403718167197
1652.45951899949,0.77361272915271
1655.41921305607,0.776055327390781
1658.37460453623,0.772895622517474
1661.32569343995,0.765201270269621
1664.27247976724,0.77034542251801
1668.19483530697,0.760830546215538
1671.13158228926,0.750936834066176
1674.06402669512,0.734745514373398
1676.99216852456,0.71159574013913
1679.91600777756,0.685106587263814
1682.83554445413,0.656082170236768
1685.75077855427,0.620535112285643
1688.66171007799,0.589100115276644
1691.56833902527,0.564849224189724
1695.43715139165,0.542972838603773
1698.33374099393,0.535243780303651
1701.22602801978,0.527117355322332
