***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.21,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.91,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:12,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0956783,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
1181.34467692417,0.119730363670942
1184.92394198664,0.11988618898872
1188.49890447269,0.120588478913264
1192.06956438231,0.119318503780843
1195.63592171549,0.119839558381021
1199.19797647225,0.119152372894393
1202.75572865258,0.119934253440519
1206.30917825648,0.119553708606984
1209.85832528395,0.119022660180327
1214.5838284239,0.119219427681413
1218.12293610637,0.119347437524215
1221.6577412124,0.118708499312381
1225.18824374201,0.118422125100128
1228.71444369518,0.118699049196179
1232.23634107193,0.118320878046235
1235.75393587224,0.118105398499422
1239.26722809613,0.118138664708232
1242.77621774359,0.118033078168488
1247.44817771019,0.117757714530392
1250.94712801265,0.118020049220165
1254.44177573867,0.117918114615072
1257.93212088826,0.117582378827993
1261.41816346143,0.117685746992709
1264.89990345816,0.117815631311948
1268.37734087847,0.117443087408009
1271.85047572234,0.117407292489831
1275.31930798978,0.117452810320655
1279.93772478304,0.11729079353273
1283.39651770548,0.117528078178365
1286.8510080515,0.117793506294678
1290.30119582108,0.117548970931267
1293.74708101423,0.117880884199833
1297.18866363095,0.117737838085399
1300.62594367125,0.117577959123387
1304.05892113511,0.117510403573636
1307.48759602254,0.117794827231357
1312.05246964245,0.117726762417251
1315.47110518488,0.11754758216568
1318.88543815088,0.117930440720571
1322.29546854045,0.118209832913969
1325.70119635359,0.117620032939705
1329.10262159031,0.117917004374895
1332.49974425059,0.118531789627877
1335.89256433444,0.118048237351613
1339.28108184186,0.117962547792449
1343.79241228842,0.117778211872798
1347.17089045084,0.117554400287908
1350.54506603683,0.117158802911232
1353.91493904639,0.117774486143881
1357.28050947952,0.117192488600696
1360.64177733622,0.117003620662514
1363.99874261649,0.117383421845231
1367.35140532033,0.117495042782696
1370.69976544774,0.117243681535449
1375.15755272095,0.116966384036304
1378.49587350336,0.117308968068703
1381.82989170933,0.116509995274237
1385.15960733888,0.1166840746304
1388.485020392,0.116570538588666
1391.80613086869,0.116383988521182
1395.12293876895,0.116080928573652
1398.43544409277,0.115672085841016
1401.74364684017,0.115731669916733
1406.14789094004,0.115058432731608
1409.44605434243,0.115346883361734
1412.7399151684,0.114506216683861
1416.02947341793,0.114208043943029
1419.31472909104,0.114247415409693
1422.59568218772,0.114109244552211
1425.87233270796,0.11428427662358
1429.14468065178,0.113829543112976
1432.41272601917,0.11368780400941
1436.76342694568,0.1137521182562
1440.02143296807,0.114096961813097
1443.27513641402,0.113786955980486
1446.52453728354,0.113366044496272
1449.76963557664,0.113740065803739
1453.0104312933,0.11376738517929
1456.24692443354,0.113670055499883
1459.47911499734,0.113071355122286
1462.70700298472,0.113381724584176
1467.00416073789,0.113072201159746
1470.22200938026,0.113303511244562
1473.4355554462,0.113144264551414
1476.64479893571,0.112906728327739
1479.8497398488,0.11286746106726
1483.05037818545,0.112134881041393
1486.24671394567,0.112694640758549
1489.43874712947,0.112157869922331
1492.62647773683,0.111870522923755
1496.87009231665,0.111898700981041
1500.04778357901,0.112147276677381
1503.22117226494,0.111979076609376
1506.39025837444,0.111955390372978
1509.55504190751,0.111569434724074
1512.71552286416,0.112266082179093
1515.87170124437,0.112527609303587
1519.02357704815,0.113238056897477
1522.1711502755,0.112789921529896
1526.36122168197,0.113448595993906
1529.49875556432,0.113996251315175
1532.63198687024,0.113777776523909
1535.76091559973,0.113893925333714
1538.88554175279,0.114691072203733
1542.00586532942,0.114595252765308
1545.12188632962,0.11506711169814
1548.23360475339,0.114693825803998
1551.34102060073,0.115301352674324
1555.47754883385,0.116289589927089
1558.57492533619,0.116584073752953
1561.6679992621,0.116553236600821
1564.75677061158,0.117406937847556
1567.84123938463,0.116567334463598
1570.92140558125,0.116425851993685
1573.99726920143,0.117123215785055
1577.06883024519,0.117208382576171
1580.13608871252,0.117400162626881
1584.21907377229,0.117953317313658
1587.27629289462,0.117836621189774
1590.32920944052,0.118345507382972
1593.37782340998,0.117326268301158
1596.42213480302,0.118495958334702
1599.46214361963,0.118702865444576
1602.49784985981,0.118725089307055
1605.52925352355,0.117981234018801
1608.55635461087,0.118676254563644
1612.58579649729,0.119149614644223
1615.60285823961,0.118886375299041
1618.61561740549,0.11965602512977
1621.62407399495,0.118407461494232
1624.62822800797,0.119343793682954
1627.62807944457,0.118844548914743
1630.62362830474,0.118977152636586
1633.61487458847,0.11947950991852
1636.60181829578,0.120380402779414
1640.57771700885,0.119703120062101
1643.55462137116,0.119927671621562
1646.52722315703,0.119153707596298
1649.49552236647,0.119293147722665
1652.45951899949,0.118278780762268
1655.41921305607,0.118378934256456
1658.37460453623,0.117688393870388
1661.32569343995,0.119265660099717
1664.27247976724,0.117894728244668
1668.19483530697,0.121289655504782
1671.13158228926,0.12256407159481
1674.06402669512,0.127296305382955
1676.99216852456,0.133277225871041
1679.91600777756,0.139609220800179
1682.83554445413,0.150756259067209
1685.75077855427,0.16219750919707
1688.66171007799,0.172540484415247
1691.56833902527,0.180270655270655
1695.43715139165,0.190320883745397
1698.33374099393,0.192780968006563
1701.22602801978,0.198113804671182
