***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,47.86,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.4,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:34,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0488933,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
1181.34467692417,0.194779250291369
1184.92394198664,0.19519586212002
1188.49890447269,0.195086557882597
1192.06956438231,0.19542017415175
1195.63592171549,0.195907742957341
1199.19797647225,0.195584955003461
1202.75572865258,0.196710543321418
1206.30917825648,0.196196400653007
1209.85832528395,0.196814260063489
1214.5838284239,0.196798317636524
1218.12293610637,0.196841752015313
1221.6577412124,0.197200885727248
1225.18824374201,0.196211301451679
1228.71444369518,0.197179263474352
1232.23634107193,0.197041222628013
1235.75393587224,0.196579214339578
1239.26722809613,0.197147046131331
1242.77621774359,0.196582125908138
1247.44817771019,0.197399030315056
1250.94712801265,0.19687034046527
1254.44177573867,0.19649790820039
1257.93212088826,0.196827524012726
1261.41816346143,0.196570997223464
1264.89990345816,0.196464199308969
1268.37734087847,0.195656559604928
1271.85047572234,0.195895368624162
1275.31930798978,0.196374051543104
1279.93772478304,0.196540363223718
1283.39651770548,0.196755673663119
1286.8510080515,0.196116024636981
1290.30119582108,0.196525429286069
1293.74708101423,0.196329503540481
1297.18866363095,0.196959419896645
1300.62594367125,0.196347137344682
1304.05892113511,0.196755647572193
1307.48759602254,0.196166159756683
1312.05246964245,0.196107276482658
1315.47110518488,0.196556650251904
1318.88543815088,0.196118555455609
1322.29546854045,0.196667326340788
1325.70119635359,0.196370536686907
1329.10262159031,0.196050758251259
1332.49974425059,0.196503563480661
1335.89256433444,0.196294192735718
1339.28108184186,0.195894005220665
1343.79241228842,0.195498808858233
1347.17089045084,0.195181808906972
1350.54506603683,0.194697863878735
1353.91493904639,0.193946363337238
1357.28050947952,0.194162522146577
1360.64177733622,0.193374862257404
1363.99874261649,0.194088484905741
1367.35140532033,0.193356204727454
1370.69976544774,0.192905650706872
1375.15755272095,0.192766224958146
1378.49587350336,0.192550043358458
1381.82989170933,0.191794252788485
1385.15960733888,0.191399131241556
1388.485020392,0.191095126082803
1391.80613086869,0.190621493350012
1395.12293876895,0.190302727091429
1398.43544409277,0.189483158426217
1401.74364684017,0.188369199789373
1406.14789094004,0.187631931782859
1409.44605434243,0.187241229405871
1412.7399151684,0.18595092324567
1416.02947341793,0.185483739354051
1419.31472909104,0.184914679912473
1422.59568218772,0.184488868260484
1425.87233270796,0.184177391459016
1429.14468065178,0.184301416181181
1432.41272601917,0.183677916381597
1436.76342694568,0.183303681658366
1440.02143296807,0.182908760469523
1443.27513641402,0.183128084313776
1446.52453728354,0.182586125419959
1449.76963557664,0.1824851753038
1453.0104312933,0.182659811393389
1456.24692443354,0.181888415774697
1459.47911499734,0.181563401012158
1462.70700298472,0.181781491715667
1467.00416073789,0.181532361973649
1470.22200938026,0.181388469353058
1473.4355554462,0.181259734144663
1476.64479893571,0.180538183723952
1479.8497398488,0.180479687928565
1483.05037818545,0.179919836240393
1486.24671394567,0.178945564095956
1489.43874712947,0.178690538226755
1492.62647773683,0.178033478815534
1496.87009231665,0.178075162298569
1500.04778357901,0.177284681548489
1503.22117226494,0.176729388167577
1506.39025837444,0.176664144159967
1509.55504190751,0.177457255349679
1512.71552286416,0.176873710689176
1515.87170124437,0.176781988561338
1519.02357704815,0.177781803542673
1522.1711502755,0.17737445325982
1526.36122168197,0.177432595861674
1529.49875556432,0.177913417922615
1532.63198687024,0.178489160226091
1535.76091559973,0.177453065886216
1538.88554175279,0.178868470554189
1542.00586532942,0.179541120206555
1545.12188632962,0.178728031033211
1548.23360475339,0.179635476723758
1551.34102060073,0.179160021265284
1555.47754883385,0.17937676681349
1558.57492533619,0.180535647525792
1561.6679992621,0.179247558084016
1564.75677061158,0.180355679680558
1567.84123938463,0.179375979809827
1570.92140558125,0.179093092341528
1573.99726920143,0.178795829834873
1577.06883024519,0.179051426507635
1580.13608871252,0.178834750989009
1584.21907377229,0.178766033776695
1587.27629289462,0.179950605334317
1590.32920944052,0.179296261388627
1593.37782340998,0.179477393838719
1596.42213480302,0.17964668287714
1599.46214361963,0.179117092380049
1602.49784985981,0.179626148502721
1605.52925352355,0.180119002707014
1608.55635461087,0.17997904062181
1612.58579649729,0.179683415047047
1615.60285823961,0.180682138494785
1618.61561740549,0.179631321119948
1621.62407399495,0.180790112400714
1624.62822800797,0.179988167972902
1627.62807944457,0.180547318935122
1630.62362830474,0.180848378605526
1633.61487458847,0.179273565951512
1636.60181829578,0.180806147685785
1640.57771700885,0.181239127033072
1643.55462137116,0.178471223818964
1646.52722315703,0.17954292102949
1649.49552236647,0.180470333828896
1652.45951899949,0.181648529072571
1655.41921305607,0.181178575049608
1658.37460453623,0.181077567094297
1661.32569343995,0.180497178325154
1664.27247976724,0.181181111687378
1668.19483530697,0.184532545882312
1671.13158228926,0.187051429155421
1674.06402669512,0.195335539722516
1676.99216852456,0.202542438144273
1679.91600777756,0.214214779597056
1682.83554445413,0.229506312931815
1685.75077855427,0.25197441695636
1688.66171007799,0.262125356921787
1691.56833902527,0.283309591642925
1695.43715139165,0.294461561584129
1698.33374099393,0.298855084352819
1701.22602801978,0.305082600164567
