***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.25,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.91,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:16,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0771509,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1108.85583462438,0.704079390641932,527879,104341
1113.74196728438,0.703716421420158,532038,105251
1117.40154710688,0.702365348027695,535596,106285
1121.05682435295,0.702601926068686,539029,106908
1124.70779902259,0.701166620740641,543693,108190
1128.3544711158,0.701434563512693,547644,108909
1131.99684063258,0.700646989641954,551641,109903
1135.63490757293,0.698741191336494,555977,111254
1139.26867193685,0.699046719818538,560499,112080
1142.89813372434,0.701629815909848,564552,112221
1147.73072321099,0.699049954404577,570420,114063
1151.35014565348,0.699469649158233,574876,114843
1154.96526551954,0.700827599742563,579644,115434
1158.57608280917,0.701483725582618,583920,116110
1162.18259752237,0.701376607259785,588301,117010
1165.78480965914,0.701101249719986,593420,118103
1169.38271921947,0.703585020606294,598380,118411
1172.97632620338,0.704913053204973,602965,118954
1176.56563061086,0.706802812630437,607753,119378
1181.34467692417,0.706822874437732,615199,120835
1184.92394198664,0.705622680364473,621381,122387
1188.49890447269,0.706540085227422,627788,123388
1192.06956438231,0.705942305676926,635308,125038
1195.63592171549,0.705942209507112,642726,126498
1199.19797647225,0.705126495377817,650050,128180
1202.75572865258,0.704804884340393,657677,129780
1206.30917825648,0.705789023314448,665843,131094
1209.85832528395,0.706765429375056,674443,132489
1214.5838284239,0.706522853326664,685702,134776
1218.12293610637,0.707602140633509,694309,136129
1221.6577412124,0.707128602466016,703151,138013
1225.18824374201,0.707465763650141,711590,139561
1228.71444369518,0.707495126549441,719812,141164
1232.23634107193,0.706103356721802,728071,143242
1235.75393587224,0.706582275676401,737316,144901
1239.26722809613,0.706578775454328,746174,146643
1242.77621774359,0.707086253873583,754153,148038
1247.44817771019,0.705811102715413,766022,150810
1250.94712801265,0.70755600405551,775292,152023
1254.44177573867,0.706695584785622,784731,154179
1257.93212088826,0.707473258146037,793954,155712
1261.41816346143,0.70733177960038,802799,157498
1264.89990345816,0.707346703380361,810962,159094
1268.37734087847,0.706964088506384,817877,160592
1271.85047572234,0.708005389704745,825068,161616
1275.31930798978,0.706958485242081,830955,163162
1279.93772478304,0.706961971174819,838932,164727
1283.39651770548,0.707457711914176,844428,165617
1286.8510080515,0.707127172462244,849130,166666
1290.30119582108,0.706488097897622,853976,167864
1293.74708101423,0.705416997623571,858358,169142
1297.18866363095,0.705950613410428,862467,169743
1300.62594367125,0.706309778089726,866608,170417
1304.05892113511,0.705568419758402,870374,171450
1307.48759602254,0.705176638856385,874580,172434
1312.05246964245,0.706149289501952,878254,172771
1315.47110518488,0.704743030883863,879899,173656
1318.88543815088,0.705293933042557,881579,173767
1322.29546854045,0.704336705052267,884275,174683
1325.70119635359,0.705649799709021,885861,174468
1329.10262159031,0.706305032413943,887107,174450
1332.49974425059,0.705373767797665,887475,174897
1335.89256433444,0.706856223570415,889145,174629
1339.28108184186,0.705926858031941,890308,175232
1343.79241228842,0.706193040899358,890742,175210
1347.17089045084,0.70902714223858,891953,174307
1350.54506603683,0.707705870051003,892131,174873
1353.91493904639,0.710101056324471,890473,173588
1357.28050947952,0.709337302913312,889528,173709
1360.64177733622,0.710138969521573,889340,173352
1363.99874261649,0.709303293401284,889146,173648
1367.35140532033,0.709635901728313,889612,173606
1370.69976544774,0.709290853834427,889694,173760
1375.15755272095,0.70984679760182,887614,173132
1378.49587350336,0.712309276358581,883334,171323
1381.82989170933,0.713505458908745,878165,169852
1385.15960733888,0.712517166099027,874121,169455
1388.485020392,0.714228311511765,871927,168365
1391.80613086869,0.714636169211511,869776,167792
1395.12293876895,0.715873897783532,867481,166873
1398.43544409277,0.716955863499786,865507,166079
1401.74364684017,0.72033248576841,864085,164522
1406.14789094004,0.721547988655616,862188,163702
1409.44605434243,0.722463412039997,860318,163003
1412.7399151684,0.724059185526389,858818,162122
1416.02947341793,0.724652289807058,857838,161716
1419.31472909104,0.726218152578911,856422,160868
1422.59568218772,0.726285937514626,855347,160641
1425.87233270796,0.727024139035023,854562,160221
1429.14468065178,0.727810318521729,854128,159850
1432.41272601917,0.727573016525818,853592,159837
1436.76342694568,0.728995083717698,852116,159039
1440.02143296807,0.728201329128942,851758,159263
1443.27513641402,0.728870533380414,851486,158967
1446.52453728354,0.729256694359935,850678,158675
1449.76963557664,0.729864618419105,848584,158063
1453.0104312933,0.73065972419048,846842,157450
1456.24692443354,0.728582980490076,845227,157903
1459.47911499734,0.730320138983699,843149,156886
1462.70700298472,0.730179646642674,839959,156343
1467.00416073789,0.730968841340767,835873,155300
1470.22200938026,0.731023329393607,832269,154611
1473.4355554462,0.7299664678715,828270,154243
1476.64479893571,0.731670232250986,824291,152901
1479.8497398488,0.730941140583635,820325,152421
1483.05037818545,0.733183930331243,815830,150805
1486.24671394567,0.733870664142055,810917,149660
1489.43874712947,0.735171400318745,805980,148304
1492.62647773683,0.7356311774993,800327,147108
1496.87009231665,0.73573368744068,793137,145752
1500.04778357901,0.735666927518472,787090,144663
1503.22117226494,0.735304787136154,780753,143618
1506.39025837444,0.736087196094671,774362,142186
1509.55504190751,0.735351939820995,767289,141126
1512.71552286416,0.734870719280191,760096,139958
1515.87170124437,0.734790098640713,752011,138495
1519.02357704815,0.73291018482496,745200,137836
1522.1711502755,0.732875282478105,737096,136348
1526.36122168197,0.731920238348633,725994,134590
1529.49875556432,0.730671946558667,717585,133414
1532.63198687024,0.729528223495204,708917,132150
1535.76091559973,0.728215260176056,700450,130967
1538.88554175279,0.7271738803047,691100,129529
1542.00586532942,0.725347923886101,681660,128298
1545.12188632962,0.724657160194303,672312,126740
1548.23360475339,0.722874889734289,662564,125416
1551.34102060073,0.723575595698947,652707,123351
1555.47754883385,0.72026638414304,638862,121658
1558.57492533619,0.719410831610921,628585,119937
1561.6679992621,0.719081854828423,617855,117979
1564.75677061158,0.719542013779376,606557,115699
1567.84123938463,0.717814079958794,595141,113974
1570.92140558125,0.718273772127428,583367,111601
1573.99726920143,0.718974110305846,571680,109189
1577.06883024519,0.720114075083708,559303,106545
1580.13608871252,0.717198678954569,547265,104954
1584.21907377229,0.718652880358018,531846,101656
1587.27629289462,0.717821709681001,520704,99717
1590.32920944052,0.716138442099861,509280,97908
1593.37782340998,0.716341768242033,497851,95666
1596.42213480302,0.715155433215848,486928,93823
1599.46214361963,0.715969560716342,475633,91475
1602.49784985981,0.715281443060554,464409,89458
1605.52925352355,0.717434289254686,453267,86880
1608.55635461087,0.713840837305977,441807,85387
1612.58579649729,0.715834542018926,426489,82049
1615.60285823961,0.714246817113423,415077,80146
1618.61561740549,0.715539822457522,403983,77772
1621.62407399495,0.715303393813056,393058,75710
1624.62822800797,0.716223494530064,382014,73427
1627.62807944457,0.716653799485834,370972,71234
1630.62362830474,0.719123659529668,360523,68835
1633.61487458847,0.714467727787647,349901,67527
1636.60181829578,0.71850654791881,339640,64940
1640.57771700885,0.719645925740913,325923,62154
1643.55462137116,0.720881591542262,315782,60049
1646.52722315703,0.723184616295436,305899,57862
1649.49552236647,0.725486995594112,295960,55686
1652.45951899949,0.726411255173817,286146,53725
1655.41921305607,0.731871657293189,276164,51203
1658.37460453623,0.729767728430336,266118,49580
1661.32569343995,0.728509496623874,255522,47744
1664.27247976724,0.724662146298159,244871,46161
1668.19483530697,0.718818991353247,228247,43610
1671.13158228926,0.708623158134627,215267,42107
1674.06402669512,0.695457235976976,199723,40269
1676.99216852456,0.677664004292264,181794,38187
1679.91600777756,0.648184834097124,161114,36220
1682.83554445413,0.620284454968005,139238,33379
1685.75077855427,0.589619560939741,118516,30490
1688.66171007799,0.56742931670274,100162,27119
1691.56833902527,0.539269161468507,84240,24336
1695.43715139165,0.511720208911926,66535,20480
1698.33374099393,0.502977520222431,56074,17611
1701.22602801978,0.501283994925663,47397,14944
