***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.32,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.91,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:26,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0958534,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1432.41272601917,1.0777102996335
1436.76342694568,1.0793810810555
1440.02143296807,1.07794603509281
1443.27513641402,1.07954352764709
1446.52453728354,1.0790148459766
1449.76963557664,1.07812824189396
1453.0104312933,1.08055063424815
1456.24692443354,1.07899990547553
1459.47911499734,1.07913437572543
1462.70700298472,1.08043377624874
1467.00416073789,1.08219112925634
1470.22200938026,1.08242916566118
1473.4355554462,1.08311582974577
1476.64479893571,1.08055485953698
1479.8497398488,1.08302536866812
1483.05037818545,1.08404301993567
1486.24671394567,1.08691298754417
1489.43874712947,1.08405154909893
1492.62647773683,1.0881082789683
1496.87009231665,1.08636804423537
1500.04778357901,1.08970872489988
1503.22117226494,1.08812885750034
1506.39025837444,1.08647818439377
1509.55504190751,1.08969783086024
1512.71552286416,1.08702918954113
1515.87170124437,1.08911100975617
1519.02357704815,1.08917002086549
1522.1711502755,1.08875076096968
1526.36122168197,1.08839129883372
1529.49875556432,1.0898622642052
1532.63198687024,1.08994677138158
1535.76091559973,1.08843690357635
1538.88554175279,1.09092653606365
1542.00586532942,1.0873463092394
1545.12188632962,1.08646655830191
1548.23360475339,1.08940546778418
1551.34102060073,1.09263579113222
1555.47754883385,1.08844431463023
1558.57492533619,1.08917888363314
1561.6679992621,1.09025206420666
1564.75677061158,1.09048302093792
1567.84123938463,1.09444758806844
1570.92140558125,1.09227598199347
1573.99726920143,1.09580418688404
1577.06883024519,1.09356691350487
1580.13608871252,1.09710051219443
1584.21907377229,1.09797982370622
1587.27629289462,1.09536268612959
1590.32920944052,1.09792812378288
1593.37782340998,1.09763116282869
1596.42213480302,1.09923787452917
1599.46214361963,1.09658644410437
1602.49784985981,1.10108821475584
1605.52925352355,1.09527658084016
1608.55635461087,1.1010776979995
1612.58579649729,1.10267761669155
1615.60285823961,1.10531091061267
1618.61561740549,1.10225939204703
1621.62407399495,1.10417501955554
1624.62822800797,1.10605963310043
1627.62807944457,1.09796139663292
1630.62362830474,1.09538943166976
1633.61487458847,1.10155949580927
1636.60181829578,1.09800146711536
1640.57771700885,1.09852601483063
1643.55462137116,1.10367666197131
1646.52722315703,1.09754794079541
1649.49552236647,1.1024999789456
1652.45951899949,1.10251767503057
1655.41921305607,1.10454725155839
1658.37460453623,1.09804243784098
1661.32569343995,1.09901329898376
1664.27247976724,1.09566321509248
1668.19483530697,1.08660992258193
1671.13158228926,1.08048851396665
1674.06402669512,1.06816911854157
1676.99216852456,1.04611491645865
1679.91600777756,1.01657748773999
1682.83554445413,0.985727163906412
1685.75077855427,0.951364489893841
1688.66171007799,0.914485572100846
1691.56833902527,0.884916018063357
1695.43715139165,0.87841945935944
1698.33374099393,0.869837803332389
1701.22602801978,0.863640012608582
