***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,47.96,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.35,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:45,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0274067,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.938585242429,0.893426133394963,94928,12133
905.839109344998,0.899802181858179,103827,13077
909.735330871137,0.896638014244127,112981,14334
913.627249820846,0.900523526501856,124009,15593
917.514866194126,0.909633082018029,137764,16963
921.398179990975,0.90347056415449,155264,19391
925.277191211395,0.919037799210291,176757,21298
929.151899855385,0.918884734376681,200978,24225
933.022305922945,0.93304851252001,224509,26193
938.17615444969,0.920916791348188,252532,30297
942.036521172247,0.914297767502529,270286,32925
945.892585318375,0.91838117612055,285866,34497
949.744346888073,0.912895567383924,300378,36709
953.59180588134,0.922262382713161,314293,37590
957.434962298178,0.919257773604873,328542,39567
961.273816138587,0.916781051006318,342344,41465
965.108367402565,0.918714248316082,356626,43003
968.938616090114,0.922995340218691,371390,44344
974.03892144351,0.921829370697132,391368,46855
977.859130786056,0.920452675704685,406349,48803
981.675037552172,0.922861938014271,421855,50385
985.486641741858,0.92024975188946,437568,52577
989.293943355114,0.921526541943463,452178,54173
993.096942391941,0.925739163080149,465039,55176
996.895638852337,0.926681734962021,474969,56232
1000.6900327363,0.921290044809156,484050,58023
1004.48012404384,0.922039483234153,492123,58889
1009.52688622389,0.922714828395871,501719,59944
1013.30693818642,0.921639130847622,508159,60864
1017.08268757253,0.922963800237628,514041,61381
1020.8541343822,0.919499206879101,518788,62444
1024.62127861545,0.922116926380173,521774,62426
1028.38412027226,0.920174109873437,523747,62943
1032.14265935265,0.921730166365489,524867,62852
1035.8968958566,0.920768048973476,525297,63043
1039.64682978413,0.921478251495382,525681,62986
1044.64004879083,0.923173394483091,525483,62717
1048.37994337335,0.919865717699824,525296,63174
1052.11553537944,0.924122166904543,524533,62467
1055.84682480911,0.924094017138917,523567,62356
1059.57381166234,0.921949183713357,521890,62464
1063.29649593914,0.924331526272235,520451,61951
1067.01487763952,0.922591091334966,518746,61996
1070.72895676346,0.922599182583794,517534,61850
1074.43873331097,0.921518068133762,516698,61904
1079.37840914432,0.921164619461601,515869,61855
1083.07814634683,0.922770795446803,516056,61649
1086.77358097292,0.920905368729918,516503,61968
1090.46471302257,0.919656718515581,517181,62228
1094.15154249579,0.921735268398898,518944,62142
1097.83406939258,0.919429954176661,520458,62655
1101.51229371294,0.917570134713222,522535,63175
1105.18621545688,0.918317666807404,525142,63381
1108.85583462438,0.914100581257495,527879,64333
1113.74196728438,0.913503938057116,532038,64929
1117.40154710688,0.914996237819793,535596,65139
1121.05682435295,0.914152538629772,539029,65684
1124.70779902259,0.911586169237541,543693,66645
1128.3544711158,0.910838335969874,547644,67245
1131.99684063258,0.911407995748231,551641,67647
1135.63490757293,0.909074709169187,555977,68546
1139.26867193685,0.911795146146418,560499,68672
1142.89813372434,0.907885861172849,564552,69794
1147.73072321099,0.906057219372816,570420,70817
1151.35014565348,0.908358649198038,574876,70993
1154.96526551954,0.909876943863314,579644,71332
1158.57608280917,0.911737642784966,583920,71551
1162.18259752237,0.911935464092354,588301,72055
1165.78480965914,0.910485741435564,593420,72925
1169.38271921947,0.91354713619312,598380,73018
1172.97632620338,0.912830508517542,602965,73699
1176.56563061086,0.913498832280181,607753,74170
1181.34467692417,0.914406258751389,615199,74922
1184.92394198664,0.913849219083976,621381,75772
1188.49890447269,0.911655183499727,627788,76941
1192.06956438231,0.913946080121871,635308,77453
1195.63592171549,0.915469377791132,642726,78083
1199.19797647225,0.913963932216916,650050,79247
1202.75572865258,0.913059204478661,657677,80344
1206.30917825648,0.913992343994462,665843,81167
1209.85832528395,0.913223640477108,674443,82361
1214.5838284239,0.913788898816414,685702,83627
1218.12293610637,0.91327475070328,694309,84777
1221.6577412124,0.914823508393027,703151,85551
1225.18824374201,0.912750520641078,711590,86992
1228.71444369518,0.913749299339225,719812,87795
1232.23634107193,0.912798365632564,728071,88997
1235.75393587224,0.911000280325882,737316,90501
1239.26722809613,0.914367015120105,746174,90881
1242.77621774359,0.912761515662608,754153,92193
1247.44817771019,0.913281021675182,766022,93532
1250.94712801265,0.91453931655151,775292,94390
1254.44177573867,0.913922338413358,784731,95675
1257.93212088826,0.913704684492266,793954,96848
1261.41816346143,0.914294612703393,802799,97794
1264.89990345816,0.913281968501412,810962,99019
1268.37734087847,0.914358896309686,817877,99616
1271.85047572234,0.91388312874921,825068,100602
1275.31930798978,0.913985209218202,830955,101296
1279.93772478304,0.912918162813988,838932,102520
1283.39651770548,0.915051388636985,844428,102686
1286.8510080515,0.912555138386914,849130,103853
1290.30119582108,0.911320656917391,853976,104743
1293.74708101423,0.910634230736048,858358,105447
1297.18866363095,0.911803109432831,862467,105667
1300.62594367125,0.910558730061326,866608,106479
1304.05892113511,0.910111123792359,870374,107052
1307.48759602254,0.911139111718611,874580,107315
1312.05246964245,0.911118223793251,878254,107771
1315.47110518488,0.912527730253687,879899,107623
1318.88543815088,0.911672641094849,881579,108041
1322.29546854045,0.91189473334198,884275,108316
1325.70119635359,0.911823782585055,885861,108528
1329.10262159031,0.911906305500371,887107,108660
1332.49974425059,0.908179178921765,887475,109642
1335.89256433444,0.912894896362462,889145,108662
1339.28108184186,0.911524493596599,890308,109148
1343.79241228842,0.91205856293837,890742,109067
1347.17089045084,0.91239781534071,891953,109130
1350.54506603683,0.914662794524276,892131,108584
1353.91493904639,0.914683630699401,890473,108377
1357.28050947952,0.914126334491684,889528,108401
1360.64177733622,0.913606067376437,889340,108508
1363.99874261649,0.916285835618164,889146,107817
1367.35140532033,0.913514796123023,889612,108564
1370.69976544774,0.914479891776738,889694,108333
1375.15755272095,0.91585926538309,887614,107737
1378.49587350336,0.916477425651488,883334,107065
1381.82989170933,0.917729775592889,878165,106132
1385.15960733888,0.917508893016555,874121,105697
1388.485020392,0.9186915008457,871927,105145
1391.80613086869,0.92017062423111,869776,104529
1395.12293876895,0.918479241029846,867481,104660
1398.43544409277,0.922082736596948,865507,103559
1401.74364684017,0.922784196526304,864085,103222
1406.14789094004,0.925509883808641,862188,102351
1409.44605434243,0.92346508945384,860318,102611
1412.7399151684,0.926038189367098,858818,101827
1416.02947341793,0.926703969951456,857838,101555
1419.31472909104,0.928856911881189,856422,100886
1422.59568218772,0.930170778505682,855347,100455
1425.87233270796,0.932569521451981,854562,99810
1429.14468065178,0.929750317284986,854128,100409
1432.41272601917,0.932019718495904,853592,99823
1436.76342694568,0.930933231811508,852116,99900
1440.02143296807,0.932174629268596,851758,99573
1443.27513641402,0.932664440203945,851486,99429
1446.52453728354,0.934744595221171,850678,98860
1449.76963557664,0.934135745575764,848584,98755
1453.0104312933,0.93452932531114,846842,98463
1456.24692443354,0.934181334621478,845227,98354
1459.47911499734,0.935592119125618,843149,97794
1462.70700298472,0.937419199823106,839959,97015
1467.00416073789,0.93573137258531,835873,96919
1470.22200938026,0.934756411207442,832269,96718
1473.4355554462,0.937214615236263,828270,95710
1476.64479893571,0.939130227785263,824291,94831
1479.8497398488,0.938241742867348,820325,94568
1483.05037818545,0.940193924848062,815830,93628
1486.24671394567,0.942318520827314,810917,92610
1489.43874712947,0.94373239280594,805980,91747
1492.62647773683,0.941770438959138,800327,91516
1496.87009231665,0.944213900659217,793137,90185
1500.04778357901,0.945396706181462,787090,89254
1503.22117226494,0.944320833325153,780753,88755
1506.39025837444,0.943958265413827,774362,88102
1509.55504190751,0.947010008594128,767289,86686
1512.71552286416,0.946183188379636,760096,86037
1515.87170124437,0.944400326915738,752011,85472
1519.02357704815,0.945575493477012,745200,84469
1522.1711502755,0.944181579227821,737096,83819
1526.36122168197,0.943648138628083,725994,82658
1529.49875556432,0.942600055730172,717585,81898
1532.63198687024,0.943098039794659,708917,80816
1535.76091559973,0.942618428488557,700450,79939
1538.88554175279,0.944798500385412,691100,78477
1542.00586532942,0.940711077362202,681660,78137
1545.12188632962,0.942718880237526,672312,76710
1548.23360475339,0.939500899691876,662564,76160
1551.34102060073,0.939367573761963,652707,75050
1555.47754883385,0.940077994587882,638862,73338
1558.57492533619,0.939159645682434,628585,72311
1561.6679992621,0.93736478373349,617855,71371
1564.75677061158,0.939651302991666,606557,69698
1567.84123938463,0.94099472376607,595141,68175
1570.92140558125,0.939206393569142,583367,67102
1573.99726920143,0.940209439242879,571680,65606
1577.06883024519,0.939949798004053,559303,64224
1580.13608871252,0.941110260726034,547265,62674
1584.21907377229,0.94294077097057,531846,60652
1587.27629289462,0.940412941316346,520704,59728
1590.32920944052,0.940833896472904,509280,58361
1593.37782340998,0.939984370660421,497851,57163
1596.42213480302,0.94058934200558,486928,55831
1599.46214361963,0.937834136237587,475633,54883
1602.49784985981,0.940711527281023,464409,53234
1605.52925352355,0.944850563107146,453267,51464
1608.55635461087,0.937807205423622,441807,50983
1612.58579649729,0.944443774766462,426489,48469
1615.60285823961,0.940859429573287,415077,47563
1618.61561740549,0.941815127711751,403983,46190
1621.62407399495,0.94193955388361,393058,44928
1624.62822800797,0.943121037814818,382014,43547
1627.62807944457,0.940941982812302,370972,42501
1630.62362830474,0.944795746155427,360523,40939
1633.61487458847,0.944914076605638,349901,39722
1636.60181829578,0.948478235052155,339640,38242
1640.57771700885,0.947479669138029,325923,36782
1643.55462137116,0.948535549671358,315782,35551
1646.52722315703,0.949752473370759,305899,34342
1649.49552236647,0.955226788263598,295960,32810
1652.45951899949,0.950705446745102,286146,32054
1655.41921305607,0.949329308669949,276164,31034
1658.37460453623,0.953562513885176,266118,29615
1661.32569343995,0.948412965778601,255522,28775
1664.27247976724,0.946928195662286,244871,27670
1668.19483530697,0.938284229940971,228247,26310
1671.13158228926,0.939279441786227,215267,24757
1674.06402669512,0.919836997657444,199723,24021
1676.99216852456,0.90042733405131,181794,22864
1679.91600777756,0.882850824777471,161114,21100
1682.83554445413,0.848080742479288,139238,19755
1685.75077855427,0.814804654195736,118516,18154
1688.66171007799,0.785647340433879,100162,16408
1691.56833902527,0.758023796541709,84240,14706
1695.43715139165,0.737260270887733,66535,12184
1698.33374099393,0.724152741173398,56074,10583
1701.22602801978,0.745005525500568,47397,8526
