***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.32,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:23,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8011685,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.461013946821397
905.531115772228,0.462302890189233
909.427452498074,0.460648475218283
913.319483609787,0.459920004263965
917.207209107368,0.468034567566094
921.090628990817,0.473126770999029
924.969743260134,0.476665138644563
930.13519799724,0.476768634986342
934.004265833582,0.466247776102721
937.869028055792,0.45603421465314
941.72948466387,0.445037229009059
945.585635657816,0.435566938779561
949.43748103763,0.427884751436626
953.285020803312,0.420031342663846
957.128254954862,0.415422159982752
960.967183492279,0.409913401753986
966.07905725352,0.407056589049925
969.907939357962,0.403177147710135
973.732515848273,0.400562623525302
977.552786724452,0.397368311462348
981.368751986498,0.396035760810276
985.180411634413,0.393797975371305
988.987765668195,0.392216566755603
992.790814087846,0.390675124487742
996.589556893364,0.390001651849943
1001.64784967874,0.387699529072337
1005.43654605128,0.387339595348256
1009.22093680969,0.385372454965731
1013.00102195397,0.385201692764736
1016.77680148412,0.38452761961836
1020.54827540013,0.383589872718866
1024.31544370202,0.382742619516059
1028.07830638977,0.382769866695318
1031.83686346339,0.382785087192028
1036.8415752729,0.383854762886468
1040.59008591354,0.383730914547502
1044.33429094005,0.38436138612158
1048.07419035243,0.386265769616414
1051.80978415068,0.387209981580525
1055.5410723348,0.387797951577892
1059.26805490478,0.389027871848665
1062.99073186063,0.39049578667481
1066.70910320235,0.392053456576071
1071.66023403599,0.39341232297991
1075.36855894474,0.395895341778024
1079.07257823935,0.396151333066701
1082.77229191983,0.39798597770012
1086.46769998618,0.398824248300748
1090.1588024384,0.399419001624507
1093.84559927648,0.401296550540691
1097.52809050043,0.401453900276553
1101.20627611025,0.40254034788726
1106.10382596803,0.404996876138183
1109.77196514487,0.406843809118124
1113.43579870759,0.407599225307532
1117.09532665617,0.409133449156649
1120.75054899062,0.412581422828124
1124.40146571093,0.41447412919139
1128.04807681712,0.41725198706464
1131.69038230917,0.41595427996079
1135.32838218709,0.415340723969679
1140.172351069,0.413280394418427
1143.80030451395,0.412552373536723
1147.42395234476,0.413313858260071
1151.04329456145,0.414138493786044
1154.658331164,0.413830687697733
1158.26906215241,0.414693478988659
1161.8754875267,0.415563974693427
1165.47760728685,0.41703821008992
1169.07542143287,0.418251570748
1173.86580933892,0.417999429977726
1177.45357705197,0.418788569352209
