***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.44,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:43,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7951768,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.898340091136554,436480,55160
1113.43579870759,0.898753435335262,440246,55583
1117.09532665617,0.900295907724315,443887,55844
1120.75054899062,0.899364870421081,447164,56377
1124.40146571093,0.900348677010766,450722,56697
1128.04807681712,0.902584499463765,454231,56845
1131.69038230917,0.901238139666959,457509,57433
1135.32838218709,0.898873074789023,460998,58187
1140.172351069,0.898878678746573,466130,58834
1143.80030451395,0.900944640159255,469905,59029
1147.42395234476,0.901054488751069,473615,59480
1151.04329456145,0.897763813736206,477816,60464
1154.658331164,0.899804327350587,482210,60734
1158.26906215241,0.898043929050868,486791,61560
1161.8754875267,0.901609880228824,491522,61650
1165.47760728685,0.901080528736027,496370,62334
1169.07542143287,0.90462892328848,501518,62468
1173.86580933892,0.901242604271228,508584,63844
1177.45357705197,0.900481492629414,514246,64668
1181.03703915088,0.904964112654896,520200,64745
1184.61619563566,0.903552192100464,526464,65738
1188.19104650631,0.901520485871387,532807,66842
1191.76159176283,0.899930394613522,539596,67942
1195.32783140522,0.899891439655191,546393,68804
1198.88976543347,0.89866962692071,553751,69927
1202.44739384759,0.897503320079771,560985,71031
1207.18420077777,0.896177624174704,570818,72497
1210.73178275892,0.895723039410546,578511,73551
1214.27505912594,0.897401105932026,586183,74239
1217.81402987882,0.893606477818519,593928,75880
1221.34869501757,0.892163328464758,601639,77121
1224.87905454219,0.891799548584193,609460,78189
1228.40510845267,0.88997186207724,617092,79502
1231.92685674903,0.885534333607582,624195,81243
1235.44429943125,0.884171707100224,631507,82453
1240.12752538557,0.883594677053298,640742,83770
1243.63492163481,0.880479062752131,646786,85169
1247.13801226993,0.880746559527176,651721,85766
1250.63679729091,0.879644747633563,656626,86631
1254.13127669776,0.876723138983598,663080,88073
1257.62145049048,0.876642044595764,672260,89309
1261.10731866907,0.875486090002805,682710,90939
1264.58888123353,0.874484222596992,693458,92584
1268.06613818385,0.873768869393761,703122,94029
1272.6957831623,0.871755970490605,715010,96063
1276.16299367965,0.870446308682117,722504,97363
1279.62589858286,0.870459030654968,730050,98377
1283.08449787195,0.871587175483752,736852,99036
1286.5387915469,0.870163738143551,742717,100152
1289.98877960772,0.871029880307384,748138,100682
1293.43446205441,0.869120792097535,753172,101806
1296.87583888696,0.869226560780654,757640,102385
1300.31291010539,0.868797136193685,761312,102983
1304.88897410797,0.867441718511008,765447,103866
1308.31599889342,0.866455901176029,767807,104423
1311.73871806474,0.86811683463249,770070,104331
1315.15713162192,0.868386784516945,771376,104443
1318.57123956497,0.86887082671603,772495,104478
1321.98104189389,0.868072329382777,773541,104812
1325.38653860868,0.867768897278272,774107,104962
1328.78772970934,0.868441522386372,774125,104802
1332.18461519586,0.868387907917947,773638,104749
1336.70709822258,0.866727805015433,773210,105092
1340.09393727613,0.866718387349499,772303,104971
1343.47647071555,0.866933729101661,770544,104680
1346.85469854083,0.867096597915073,768484,104361
1350.22862075199,0.866203124147943,765479,104167
1353.59823734901,0.867642675815441,761783,103321
1356.9635483319,0.866853432466671,757353,102907
1360.32455370065,0.865800019246265,753301,102605
1363.68125345528,0.865577906607878,750032,102212
1368.15015550613,0.867237163479752,745699,101234
1371.49680882778,0.866421608518532,742756,101024
1374.8391565353,0.866430697265229,737941,100367
1378.17719862868,0.866545784537652,730944,99389
1381.51093510794,0.865496405735894,722577,98489
1384.84036597306,0.865249979753533,714688,97469
1388.16549122405,0.864821429865773,708057,96660
1391.48631086091,0.864268911441442,702438,96015
1394.80282488363,0.86349054348048,697872,95562
1399.21814595862,0.863489675994627,693949,95025
1402.52461354837,0.863488998396083,692334,94804
1405.82677552399,0.864169247210653,691481,94539
1409.12463188548,0.86508928042228,690404,94192
1412.41818263283,0.865369650518109,689669,94031
1415.70742776605,0.863836718957924,689300,94313
1418.99236728514,0.865724241833935,688867,93845
1422.2730011901,0.864320323256576,688590,94111
1425.54932948093,0.864334182325308,688451,94089
1429.91106958005,0.862488274530402,688154,94449
1433.1773514379,0.862095061377248,688281,94552
1436.43932768162,0.862411965495302,687698,94403
1439.6969983112,0.860491921665323,687899,94849
1442.95036332666,0.860714316709418,687845,94793
1446.19942272798,0.859665955398702,687533,94979
1449.44417651517,0.859858005921866,687026,94867
1452.68462468823,0.858512640039236,686150,95040
1456.99852463033,0.856892968461508,684797,95207
1460.22892637041,0.859690063200759,683329,94393
1463.45502249637,0.859442755581175,680755,94091
1466.67681300819,0.85711736202358,678523,94286
1469.89429790587,0.857398393828268,676233,93907
1473.10747718943,0.857854554066843,673570,93439
1476.31635085885,0.855729916918077,670455,93463
1479.52091891415,0.856602756810872,667182,92820
1482.72118135531,0.856257422369523,663865,92432
1486.98150032154,0.853628663798312,658995,92311
1490.17171632972,0.853899809193915,655092,91707
1493.35762672377,0.853680949332995,651085,91192
1496.53923150369,0.853459025877087,646799,90638
1499.71653066948,0.852491395570238,642960,90301
1502.88952422114,0.852081907192775,638527,89763
1506.05821215866,0.850553642117559,633881,89424
1509.22259448206,0.850049051005549,629180,88864
1512.38267119132,0.847006312423636,624042,88758
1516.58940918168,0.847546531611217,616329,87552
1519.73943945797,0.847705622943018,611407,86821
1522.88516412012,0.844746953105967,605885,86625
1526.02658316814,0.844404654665958,600180,85877
1529.16369660203,0.845957349450852,594432,84751
1532.29650442179,0.843325873004101,588422,84404
1535.42500662741,0.843614477399042,582430,83489
1538.54920321891,0.841362186001334,575746,82960
1541.66909419627,0.84172164666111,569270,81959
1545.82225121076,0.840739069161763,560499,80879
1548.93209575515,0.838930904353678,553712,80233
1552.0376346854,0.835895162210833,545887,79654
1555.13886800153,0.837137439010217,538516,78354
1558.23579570352,0.834593217927355,531059,77723
1561.32841779137,0.834018730220512,523506,76719
1564.4167342651,0.830788448661892,515346,76087
1567.50074512469,0.830753973827988,507178,74887
1570.58045037016,0.830063408087304,498542,73729
1574.68002640879,0.829852505883007,486851,72035
1577.74968522127,0.828168177813974,477709,70957
1580.81503841963,0.82596994399612,468371,69923
1583.87608600385,0.823139187849933,459159,68996
1586.93282797394,0.822795343941206,449945,67665
1589.9852643299,0.820628132975209,440533,66581
1593.03339507173,0.81904690938364,431054,65386
1596.07722019942,0.817695209361279,422183,64240
1599.11673971298,0.814112935668383,412751,63325
1603.16273477575,0.816259345123246,400726,61177
1606.19220785634,0.814509349469103,391749,60048
1609.21737532279,0.813136320959518,382845,58869
1612.23823717512,0.812295854228656,373894,57604
1615.25479341331,0.810025696842529,364700,56482
1618.26704403737,0.808980885812344,355817,55239
1621.27498904729,0.805309229624319,346990,54326
1624.27862844309,0.805180785521669,338114,52952
1627.27796222475,0.804571219987573,329223,51632
1631.27037631165,0.800735803703759,317284,50201
1634.25966366034,0.801548335579282,308418,48707
1637.2446453949,0.806975786259662,299659,46736
1640.22532151532,0.802851130437641,290939,45809
1643.20169202161,0.804464221502386,282179,44265
1646.17375691377,0.803292179936307,273160,42966
1649.1415161918,0.806218168133656,263812,41217
1652.10496985569,0.812423803121592,254461,39192
1655.06411790546,0.807089114931766,244646,38146
1659.00295101649,0.804736870281452,229540,35985
1661.95205263328,0.785683259555014,216360,35440
1664.89684863594,0.767086963645774,201366,34427
1667.83733902446,0.744703865609607,183790,33084
1670.77352379886,0.706692752666017,164311,32283
1673.70540295912,0.665542549132012,143471,30990
1676.63297650524,0.614373947696816,123159,29929
1679.55624443724,0.571258673729648,104574,28065
1682.4752067551,0.527713853417355,88365,26216
1686.36045889027,0.476500214642259,70579,23560
1689.26937477516,0.451333755224132,60007,21226
1692.17398504592,0.433812853954518,51286,18888
1695.07428970255,0.439399501323686,43883,15955
1697.97028874504,0.427794565395431,37820,14123
1700.8619821734,0.439803797473954,32744,11894
