***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.52,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2672,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:57,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8131482,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.146958318238341
905.531115772228,0.148445245606129
909.427452498074,0.146542490879272
913.319483609787,0.146338456797257
917.207209107368,0.146494279368006
921.090628990817,0.145150213520466
924.969743260134,0.143677239167105
930.13519799724,0.144355459286915
934.004265833582,0.14630514444056
937.869028055792,0.150094401510424
941.72948466387,0.153636825564108
945.585635657816,0.157533485941099
949.43748103763,0.160281018865074
953.285020803312,0.161923036275727
957.128254954862,0.16339403124791
960.967183492279,0.164880844404407
966.07905725352,0.166748048311282
969.907939357962,0.166392669605131
973.732515848273,0.167171495038851
977.552786724452,0.167819314977073
981.368751986498,0.16956687379304
985.180411634413,0.168967857014347
988.987765668195,0.170095475384701
992.790814087846,0.1696077823136
996.589556893364,0.170179763386687
1001.64784967874,0.170442102216541
1005.43654605128,0.170799142066509
1009.22093680969,0.171441023906717
1013.00102195397,0.171709600984789
1016.77680148412,0.171242207233201
1020.54827540013,0.17172557369069
1024.31544370202,0.172318695925714
1028.07830638977,0.172985534987515
1031.83686346339,0.172193523433477
1036.8415752729,0.172123985457731
1040.59008591354,0.172269550335121
1044.33429094005,0.172392763244775
1048.07419035243,0.172442764630829
1051.80978415068,0.171151752719654
1055.5410723348,0.172234351023095
1059.26805490478,0.17178076342693
1062.99073186063,0.170594022128569
1066.70910320235,0.170004059812957
1071.66023403599,0.17015308478729
1075.36855894474,0.170113777695887
1079.07257823935,0.168486426683801
1082.77229191983,0.168570218948604
1086.46769998618,0.168039802996239
1090.1588024384,0.168615375815669
1093.84559927648,0.167111935654096
1097.52809050043,0.167084892370575
1101.20627611025,0.166817358799136
1106.10382596803,0.165851764004189
1109.77196514487,0.165744134897361
1113.43579870759,0.1664001490076
1117.09532665617,0.16569757618493
1120.75054899062,0.164536948412663
1124.40146571093,0.16466691219865
1128.04807681712,0.164480187393639
1131.69038230917,0.164197862774284
1135.32838218709,0.164111341047033
1140.172351069,0.163611009804132
1143.80030451395,0.16329258041519
1147.42395234476,0.163721588209833
1151.04329456145,0.16362574714953
1154.658331164,0.163542854772817
1158.26906215241,0.162963160781526
1161.8754875267,0.16277603037097
1165.47760728685,0.163261276870077
1169.07542143287,0.163541488042304
1173.86580933892,0.163306356472087
1177.45357705197,0.163958494572636
