***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.15,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.47,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:0,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8151441,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.335764851024664
905.531115772228,0.333826047769265
909.427452498074,0.333207818723433
913.319483609787,0.328441003120305
917.207209107368,0.323414777251582
921.090628990817,0.315579502035312
924.969743260134,0.308718856289578
930.13519799724,0.304200986120215
934.004265833582,0.306879540069145
937.869028055792,0.310816973071569
941.72948466387,0.31587782524418
945.585635657816,0.319455340734452
949.43748103763,0.321300295990056
953.285020803312,0.323492694655077
957.128254954862,0.324568804944136
960.967183492279,0.323080612580593
966.07905725352,0.322809608132674
969.907939357962,0.322115124352878
973.732515848273,0.320733370400184
977.552786724452,0.319349960173086
981.368751986498,0.318908054281998
985.180411634413,0.318247942550774
988.987765668195,0.318314327360027
992.790814087846,0.318945814152594
996.589556893364,0.317406369152054
1001.64784967874,0.317949398229662
1005.43654605128,0.318637073067974
1009.22093680969,0.319220638179298
1013.00102195397,0.320262895119458
1016.77680148412,0.319385187357507
1020.54827540013,0.321401480690296
1024.31544370202,0.320994895907738
1028.07830638977,0.322096455527075
1031.83686346339,0.321626284030212
1036.8415752729,0.324046407645405
1040.59008591354,0.323836636740001
1044.33429094005,0.324311799944776
1048.07419035243,0.324868196153013
1051.80978415068,0.325578869367293
1055.5410723348,0.326473165229767
1059.26805490478,0.326809706109259
1062.99073186063,0.327228342057641
1066.70910320235,0.327840835883884
1071.66023403599,0.329236812297341
1075.36855894474,0.328827966087313
1079.07257823935,0.330385483146285
1082.77229191983,0.331100227560294
1086.46769998618,0.332251105572276
1090.1588024384,0.332471389009376
1093.84559927648,0.334207306828588
1097.52809050043,0.334562532777999
1101.20627611025,0.335933648735471
1106.10382596803,0.336988258466319
1109.77196514487,0.338047562316716
1113.43579870759,0.338110965233074
1117.09532665617,0.338101814200461
1120.75054899062,0.338739254501704
1124.40146571093,0.338388186065912
1128.04807681712,0.338451140498997
1131.69038230917,0.339750693428982
1135.32838218709,0.341329029627027
1140.172351069,0.343771050994358
1143.80030451395,0.34554218405848
1147.42395234476,0.345046081733053
1151.04329456145,0.345687461282167
1154.658331164,0.345934343958027
1158.26906215241,0.346994911573961
1161.8754875267,0.347186901094966
1165.47760728685,0.346533835646796
1169.07542143287,0.347104191674078
1173.86580933892,0.34656811854089
1177.45357705197,0.346450920376629
