***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.35,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:29,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7961772,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.748728408678307
905.531115772228,0.753980544836142
909.427452498074,0.743828803494595
913.319483609787,0.751228113888444
917.207209107368,0.760915646881027
921.090628990817,0.762718721799085
924.969743260134,0.770152669523258
930.13519799724,0.773142542279843
934.004265833582,0.76109714802274
937.869028055792,0.756181406927748
941.72948466387,0.746750959317719
945.585635657816,0.740645157459911
949.43748103763,0.730631684241706
953.285020803312,0.728627317386993
957.128254954862,0.725195159066442
960.967183492279,0.721717022457277
966.07905725352,0.719600765446294
969.907939357962,0.719469698433011
973.732515848273,0.715572277311697
977.552786724452,0.716867631101473
981.368751986498,0.714719265234637
985.180411634413,0.714525299566109
988.987765668195,0.71645962629073
992.790814087846,0.712655219728966
996.589556893364,0.711036044601269
1001.64784967874,0.712789038431645
1005.43654605128,0.7117650229763
1009.22093680969,0.711889724300655
1013.00102195397,0.710623737765349
1016.77680148412,0.711006712094297
1020.54827540013,0.708118340430167
1024.31544370202,0.710200442028154
1028.07830638977,0.708221403140893
1031.83686346339,0.708573837564727
1036.8415752729,0.709378874735208
1040.59008591354,0.709276106558836
1044.33429094005,0.707808095130952
1048.07419035243,0.710496779167794
1051.80978415068,0.710192867605209
1055.5410723348,0.709937412554775
1059.26805490478,0.712299494240719
1062.99073186063,0.711393633920993
1066.70910320235,0.711223616060349
1071.66023403599,0.713614059369507
1075.36855894474,0.713624609646346
1079.07257823935,0.71359545391074
1082.77229191983,0.713814174455639
1086.46769998618,0.714161546978208
1090.1588024384,0.715541549608761
1093.84559927648,0.714379132999464
1097.52809050043,0.714735636356176
1101.20627611025,0.715046773592566
1106.10382596803,0.714715524790066
1109.77196514487,0.715204502520206
1113.43579870759,0.713684212835562
1117.09532665617,0.714210529972961
1120.75054899062,0.715312385160673
1124.40146571093,0.715864614179825
1128.04807681712,0.716800130709039
1131.69038230917,0.715408944967805
1135.32838218709,0.714260240208138
1140.172351069,0.713975112279887
1143.80030451395,0.711163665062694
1147.42395234476,0.711864268811363
1151.04329456145,0.710903843556233
1154.658331164,0.709120769645374
1158.26906215241,0.710438009052389
1161.8754875267,0.70948892966687
1165.47760728685,0.708622078168616
1169.07542143287,0.708378522124409
1173.86580933892,0.708203655239159
1177.45357705197,0.709597287725619
