***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.39,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:35,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8191392,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1181.03703915088,0.183510188389081
1184.61619563566,0.18300206661804
1188.19104650631,0.182985583898109
1191.76159176283,0.183446504421827
1195.32783140522,0.183891448096883
1198.88976543347,0.183878674711197
1202.44739384759,0.184049484389066
1207.18420077777,0.184342469929119
1210.73178275892,0.184388888024601
1214.27505912594,0.185041190208519
1217.81402987882,0.185002222491615
1221.34869501757,0.18474533732022
1224.87905454219,0.185116332491058
1228.40510845267,0.185871798694522
1231.92685674903,0.185171300635218
1235.44429943125,0.185678068493303
1240.12752538557,0.186235645548442
1243.63492163481,0.186109470520389
1247.13801226993,0.185956874183892
1250.63679729091,0.186558253861407
1254.13127669776,0.186639621161851
1257.62145049048,0.186869663523042
1261.10731866907,0.186708851488919
1264.58888123353,0.18716778809964
1268.06613818385,0.187047198068045
1272.6957831623,0.187023957706885
1276.16299367965,0.187466090153134
1279.62589858286,0.187462502568317
1283.08449787195,0.18690184731805
1286.5387915469,0.18682755342883
1289.98877960772,0.187256896454932
1293.43446205441,0.187387475901919
1296.87583888696,0.186814318145821
1300.31291010539,0.186986412929259
1304.88897410797,0.186863362192288
1308.31599889342,0.186908949775139
1311.73871806474,0.186745360811355
1315.15713162192,0.186635311443447
1318.57123956497,0.186856872860019
1321.98104189389,0.187127766983263
1325.38653860868,0.186662825681721
1328.78772970934,0.187189407395446
1332.18461519586,0.187097841626187
1336.70709822258,0.186993184257834
1340.09393727613,0.187109204547956
1343.47647071555,0.186708351502315
1346.85469854083,0.186891334107151
1350.22862075199,0.186542021400979
1353.59823734901,0.1863496560044
1356.9635483319,0.186701577731916
1360.32455370065,0.186605354300605
1363.68125345528,0.186568039763637
1368.15015550613,0.187123759050233
1371.49680882778,0.186494622729402
1374.8391565353,0.186926868137155
1378.17719862868,0.186642205148411
1381.51093510794,0.186614021758235
1384.84036597306,0.186535942956927
1388.16549122405,0.186593734685202
1391.48631086091,0.186574473476663
1394.80282488363,0.186505548295389
1399.21814595862,0.185775899958066
1402.52461354837,0.185430731409984
1405.82677552399,0.185506181659366
1409.12463188548,0.185149564602754
1412.41818263283,0.18430290472676
1415.70742776605,0.184603220658639
1418.99236728514,0.184381019848534
1422.2730011901,0.185073846556006
1425.54932948093,0.184676905110168
1429.91106958005,0.184817642562566
1433.1773514379,0.185129329445386
1436.43932768162,0.185213567583445
1439.6969983112,0.185563578374151
1442.95036332666,0.185998299035393
1446.19942272798,0.186334328679496
1449.44417651517,0.185853228262104
1452.68462468823,0.186444654958828
1456.99852463033,0.18628586281774
1460.22892637041,0.186248498161208
1463.45502249637,0.186250560039956
1466.67681300819,0.186373932792256
1469.89429790587,0.187157385102472
1473.10747718943,0.187679083094556
1476.31635085885,0.187924618356191
1479.52091891415,0.187939722594435
1482.72118135531,0.187518546692475
1486.98150032154,0.188201731424366
1490.17171632972,0.187882007412699
1493.35762672377,0.188069146117634
1496.53923150369,0.188172832672901
1499.71653066948,0.18868047779022
1502.88952422114,0.188527658188299
1506.05821215866,0.18892505060098
1509.22259448206,0.188489780349026
1512.38267119132,0.189421545344704
1516.58940918168,0.189475101771943
1519.73943945797,0.189413925584758
1522.88516412012,0.189524414699159
1526.02658316814,0.190064647272485
1529.16369660203,0.19015463501292
1532.29650442179,0.19097858339763
1535.42500662741,0.190637501502326
1538.54920321891,0.190940102058894
1541.66909419627,0.191754352064925
1545.82225121076,0.191516844811498
1548.93209575515,0.191326899182246
1552.0376346854,0.192398793156826
1555.13886800153,0.191413068506785
1558.23579570352,0.192225345959677
1561.32841779137,0.192658727884685
1564.4167342651,0.192837433491285
1567.50074512469,0.193265480758235
1570.58045037016,0.193488211625099
1574.68002640879,0.193389764014041
1577.74968522127,0.193835577726189
1580.81503841963,0.194207156292768
1583.87608600385,0.194455515409695
1586.93282797394,0.193761459733967
1589.9852643299,0.194162525849369
1593.03339507173,0.194634546947714
1596.07722019942,0.194718877832599
1599.11673971298,0.194599165114076
1603.16273477575,0.196396041185249
1606.19220785634,0.195375099872623
1609.21737532279,0.19509723256148
1612.23823717512,0.195491235483854
1615.25479341331,0.19565396216068
1618.26704403737,0.196159823729614
1621.27498904729,0.196054641344131
1624.27862844309,0.195369017550294
1627.27796222475,0.196067710943646
1631.27037631165,0.196700747595214
1634.25966366034,0.195290158161975
1637.2446453949,0.194697973363056
1640.22532151532,0.193339497282936
1643.20169202161,0.192682658879647
1646.17375691377,0.191810660418802
1649.1415161918,0.189767713371643
1652.10496985569,0.189042721674441
1655.06411790546,0.189265305788772
1659.00295101649,0.192097237954169
1661.95205263328,0.196746163801072
1664.89684863594,0.205908643961741
1667.83733902446,0.219157734370749
1670.77352379886,0.238967567600465
1673.70540295912,0.262624502512703
1676.63297650524,0.28977987804383
1679.55624443724,0.322871841949242
1682.4752067551,0.353680755955412
1686.36045889027,0.396973604046529
1689.26937477516,0.417651274018031
1692.17398504592,0.439047693327614
1695.07428970255,0.447348631588542
1697.97028874504,0.452300370174511
1700.8619821734,0.435285853896897
