***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.43,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:13,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.846095,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.549413571945228,436480,123183
1113.43579870759,0.550578547124856,440246,123913
1117.09532665617,0.550876922453302,443887,124852
1120.75054899062,0.552356352923017,447164,125346
1124.40146571093,0.554348961602495,450722,125765
1128.04807681712,0.554592714204967,454231,126673
1131.69038230917,0.554674917478465,457509,127563
1135.32838218709,0.553001612340784,460998,129032
1140.172351069,0.552062035816276,466130,130751
1143.80030451395,0.553262691397788,469905,131446
1147.42395234476,0.552148893705766,473615,132824
1151.04329456145,0.551375509627379,477816,134241
1154.658331164,0.551832503304489,482210,135333
1158.26906215241,0.551751973512766,486791,136644
1161.8754875267,0.551333558953408,491522,138105
1165.47760728685,0.55240971298758,496370,139122
1169.07542143287,0.55019661678401,501518,141283
1173.86580933892,0.550155903247015,508584,143287
1177.45357705197,0.548352703886165,514246,145485
1181.03703915088,0.548032469939,520200,147278
1184.61619563566,0.546620015542082,526464,149537
1188.19104650631,0.545429774718741,532807,151754
1191.76159176283,0.543821025298773,539596,154258
1195.32783140522,0.542294806723288,546393,156751
1198.88976543347,0.540665487293027,553751,159459
1202.44739384759,0.539610523332861,560985,161935
1207.18420077777,0.538716391235283,570818,165113
1210.73178275892,0.536366873392552,578511,168246
1214.27505912594,0.535380108316499,586183,170865
1217.81402987882,0.534216602464652,593928,173587
1221.34869501757,0.532999921477341,601639,176334
1224.87905454219,0.531772032525274,609460,179132
1228.40510845267,0.531174288937549,617092,181625
1231.92685674903,0.528543122625162,624195,184832
1235.44429943125,0.528329915227698,631507,187089
1240.12752538557,0.526630937452089,640742,190569
1243.63492163481,0.525698634884004,646786,192780
1247.13801226993,0.524174120718901,651721,194934
1250.63679729091,0.524265051786952,656626,196360
1254.13127669776,0.52307964780876,663080,198832
1257.62145049048,0.524375785819964,672260,200984
1261.10731866907,0.523071748557242,682710,204722
1264.58888123353,0.522470606691035,693458,208233
1268.06613818385,0.522088029636805,703122,211321
1272.6957831623,0.52232838809974,715010,214775
1276.16299367965,0.521251224764197,722504,217565
1279.62589858286,0.521811251482999,730050,219554
1283.08449787195,0.52108207152531,736852,221972
1286.5387915469,0.520825525367833,742717,223871
1289.98877960772,0.521814638067272,748138,224992
1293.43446205441,0.520682769133728,753172,227097
1296.87583888696,0.520899918743734,757640,228330
1300.31291010539,0.521403015492286,761312,229171
1304.88897410797,0.52073577521152,765447,230770
1308.31599889342,0.520674808618703,767807,231514
1311.73871806474,0.521038475901812,770070,232002
1315.15713162192,0.519943753352171,771376,232982
1318.57123956497,0.519729704728456,772495,233435
1321.98104189389,0.520016076566911,773541,233597
1325.38653860868,0.520638743186426,774107,233433
1328.78772970934,0.520436800035717,774125,233547
1332.18461519586,0.520881884237958,773638,233161
1336.70709822258,0.521411504381955,773210,232748
1340.09393727613,0.520864446813776,772303,232768
1343.47647071555,0.521026884321903,770544,232151
1346.85469854083,0.521444176321982,768484,231308
1350.22862075199,0.521090928135319,765479,230591
1353.59823734901,0.521076973003216,761783,229485
1356.9635483319,0.522129908656272,757353,227598
1360.32455370065,0.521725887888864,753301,226591
1363.68125345528,0.521817706977986,750032,225560
1368.15015550613,0.52091023903686,745699,224726
1371.49680882778,0.521454010421665,742756,223559
1374.8391565353,0.521701924022974,737941,221983
1378.17719862868,0.521824804787987,730944,219816
1381.51093510794,0.521768450285618,722577,217328
1384.84036597306,0.520917166770091,714688,215377
1388.16549122405,0.521283057347404,708057,213199
1391.48631086091,0.52082765135317,702438,211729
1394.80282488363,0.521312515589311,697872,210118
1399.21814595862,0.521798862396066,693949,208703
1402.52461354837,0.522033145168486,692334,208105
1405.82677552399,0.523107630318577,691481,207335
1409.12463188548,0.522944170782405,690404,207090
1412.41818263283,0.523144776113636,689669,206774
1415.70742776605,0.522824144251608,689300,206816
1418.99236728514,0.522429468676721,688867,206874
1422.2730011901,0.522279992153769,688590,206862
1425.54932948093,0.521395260281105,688451,207242
1429.91106958005,0.520307693195591,688154,207672
1433.1773514379,0.520588642198665,688281,207576
1436.43932768162,0.520256191668065,687698,207559
1439.6969983112,0.519411235141671,687899,208024
1442.95036332666,0.519573431138772,687845,207930
1446.19942272798,0.518923392308218,687533,208147
1449.44417651517,0.518903574149495,687026,208003
1452.68462468823,0.518380788887253,686150,207988
1456.99852463033,0.517177088148842,684797,208154
1460.22892637041,0.51690280810246,683329,207839
1463.45502249637,0.516299367302975,680755,207344
1466.67681300819,0.516192581818877,678523,206715
1469.89429790587,0.515390875753245,676233,206398
1473.10747718943,0.516296396192129,673570,205157
1476.31635085885,0.515406696745374,670455,204627
1479.52091891415,0.514624798071029,667182,203995
1482.72118135531,0.513432136096534,663865,203539
1486.98150032154,0.513242749207583,658995,202134
1490.17171632972,0.513067348126861,655092,201018
1493.35762672377,0.512544726184474,651085,200029
1496.53923150369,0.512217536884626,646799,198862
1499.71653066948,0.511786443123089,642960,197878
1502.88952422114,0.510715244436723,638527,196999
1506.05821215866,0.510259375179461,633881,195771
1509.22259448206,0.50956289505136,629180,194631
1512.38267119132,0.509485527197121,624042,193076
1516.58940918168,0.509480129276316,616329,190692
1519.73943945797,0.509179792693153,611407,189300
1522.88516412012,0.508398708866118,605885,187928
1526.02658316814,0.507868231080183,600180,186386
1529.16369660203,0.50671922529017,594432,185090
1532.29650442179,0.506481422303897,588422,183319
1535.42500662741,0.506314468729749,582430,181522
1538.54920321891,0.505030812725201,575746,179970
1541.66909419627,0.504398412377533,569270,178205
1545.82225121076,0.503610323329413,560499,175778
1548.93209575515,0.503336627098667,553712,173759
1552.0376346854,0.501692994745489,545887,171953
1555.13886800153,0.501429765220949,538516,169734
1558.23579570352,0.500544972795364,531059,167725
1561.32841779137,0.499554600975016,523506,165717
1564.4167342651,0.498854830958498,515346,163397
1567.50074512469,0.498210464324107,507178,161046
1570.58045037016,0.497540983614159,498542,158548
1574.68002640879,0.495537219061403,486851,155546
1577.74968522127,0.494863885971043,477709,152862
1580.81503841963,0.494327949173668,468371,150059
1583.87608600385,0.493368398617124,459159,147433
1586.93282797394,0.491022359681998,449945,145257
1589.9852643299,0.489149888628207,440533,142833
1593.03339507173,0.4906242129742,431054,139286
1596.07722019942,0.488251101410922,422183,137167
1599.11673971298,0.48616580624926,412751,134748
1603.16273477575,0.484496804861955,400726,131326
1606.19220785634,0.484811706160342,391749,128291
1609.21737532279,0.482714480914087,382845,125982
1612.23823717512,0.481700893368389,373894,123324
1615.25479341331,0.48035804527444,364700,120664
1618.26704403737,0.480453920706094,355817,117699
1621.27498904729,0.479068103098539,346990,115146
1624.27862844309,0.477640487512782,338114,112570
1627.27796222475,0.47622779078091,329223,109967
1631.27037631165,0.476052179544261,317284,106022
1634.25966366034,0.476125437003334,308418,103042
1637.2446453949,0.477932167577481,299659,99700
1640.22532151532,0.480884272247417,290939,96143
1643.20169202161,0.483866805856268,282179,92610
1646.17375691377,0.486822197787001,273160,89042
1649.1415161918,0.490024876841909,263812,85363
1652.10496985569,0.495108880709644,254461,81379
1655.06411790546,0.495231412333544,244646,78218
1659.00295101649,0.487549403342199,229540,74698
1661.95205263328,0.474641332306745,216360,72533
1664.89684863594,0.450452191473396,201366,71373
1667.83733902446,0.422724674256329,183790,69438
1670.77352379886,0.384494598450879,164311,67791
1673.70540295912,0.336306501134178,143471,66139
1676.63297650524,0.29071218754252,123159,63060
1679.55624443724,0.246471570607092,104574,59286
1682.4752067551,0.199887424611851,88365,55769
1686.36045889027,0.151245626528743,70579,49823
1689.26937477516,0.126391054106093,60007,44855
1692.17398504592,0.109341699735866,51286,39871
1695.07428970255,0.103948830014438,43883,34542
1697.97028874504,0.100281903889197,37820,30022
1700.8619821734,0.113145632913739,32744,25234
