***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.54,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2673,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:1:0,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7971728,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1412.41818263283,0.491445390938965
1415.70742776605,0.493083568137408
1418.99236728514,0.491786318612653
1422.2730011901,0.492110792524581
1425.54932948093,0.491981988642912
1429.91106958005,0.492453101227595
1433.1773514379,0.491217222469668
1436.43932768162,0.49142251339044
1439.6969983112,0.490415281865809
1442.95036332666,0.490891188716011
1446.19942272798,0.489996716138186
1449.44417651517,0.489522157581163
1452.68462468823,0.489770795143334
1456.99852463033,0.488682953497206
1460.22892637041,0.489163978701796
1463.45502249637,0.489257385286032
1466.67681300819,0.488431809891799
1469.89429790587,0.48826234998283
1473.10747718943,0.488208403759973
1476.31635085885,0.487949000982119
1479.52091891415,0.487592499253978
1482.72118135531,0.487800980819498
1486.98150032154,0.487628980602872
1490.17171632972,0.487476393677124
1493.35762672377,0.486747024127452
1496.53923150369,0.486441604956585
1499.71653066948,0.486214969049834
1502.88952422114,0.486148199314387
1506.05821215866,0.486621036329226
1509.22259448206,0.485956742844473
1512.38267119132,0.486131123448992
1516.58940918168,0.485843714072573
1519.73943945797,0.48486633351365
1522.88516412012,0.485255874955888
1526.02658316814,0.485744133864572
1529.16369660203,0.485184807934932
1532.29650442179,0.484428724855488
1535.42500662741,0.484547021245432
1538.54920321891,0.484187536199658
1541.66909419627,0.484725630201477
1545.82225121076,0.484111207891375
1548.93209575515,0.48403657941743
1552.0376346854,0.483752629195195
1555.13886800153,0.484202993659918
1558.23579570352,0.483436947860729
1561.32841779137,0.484581575958337
1564.4167342651,0.483980985361953
1567.50074512469,0.483923574675976
1570.58045037016,0.483870671896036
1574.68002640879,0.483376525948375
1577.74968522127,0.485198888259622
1580.81503841963,0.484470300353477
1583.87608600385,0.485686582850284
1586.93282797394,0.485886413371043
1589.9852643299,0.487014581639455
1593.03339507173,0.486351803895852
1596.07722019942,0.485212729820037
1599.11673971298,0.486578547910242
1603.16273477575,0.488446730461524
1606.19220785634,0.487664649178661
1609.21737532279,0.48881047809606
1612.23823717512,0.489859050991311
1615.25479341331,0.492500783064807
1618.26704403737,0.49047976195343
1621.27498904729,0.493498047880486
1624.27862844309,0.493613402307802
1627.27796222475,0.49476082332997
1631.27037631165,0.495684414506241
1634.25966366034,0.498428008211395
1637.2446453949,0.500350729132801
1640.22532151532,0.504813049755165
1643.20169202161,0.50807512200943
1646.17375691377,0.513126445315131
1649.1415161918,0.516227597343094
1652.10496985569,0.519119224167727
1655.06411790546,0.521607201619005
1659.00295101649,0.516996732742391
1661.95205263328,0.508532127710534
1664.89684863594,0.488242411872357
1667.83733902446,0.462102488036393
1670.77352379886,0.426798584762197
1673.70540295912,0.387357256457698
1676.63297650524,0.342231597889157
1679.55624443724,0.296493788778189
1682.4752067551,0.255402274665528
1686.36045889027,0.207896023412466
1689.26937477516,0.182165916444019
1692.17398504592,0.163851157281792
1695.07428970255,0.154648962335597
1697.97028874504,0.150300337228425
1700.8619821734,0.162312714937343
