***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.42,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:40,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8071569,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.587109719550364
905.531115772228,0.586489457542378
909.427452498074,0.585769185633527
913.319483609787,0.588550350976701
917.207209107368,0.584678638704288
921.090628990817,0.590713077416561
924.969743260134,0.592460895704968
930.13519799724,0.591620099576142
934.004265833582,0.583225261290588
937.869028055792,0.569795403844378
941.72948466387,0.562456439164316
945.585635657816,0.554362412623591
949.43748103763,0.54639392058209
953.285020803312,0.540548231898204
957.128254954862,0.535352491935722
960.967183492279,0.531696354382277
966.07905725352,0.530345994242335
969.907939357962,0.526961039163439
973.732515848273,0.525234539738327
977.552786724452,0.525145676680346
981.368751986498,0.524358942140502
985.180411634413,0.52332248566283
988.987765668195,0.522807927846636
992.790814087846,0.521055794708854
996.589556893364,0.522033877547044
1001.64784967874,0.520333863580827
1005.43654605128,0.521371850657546
1009.22093680969,0.518821139616992
1013.00102195397,0.519359529912636
1016.77680148412,0.519602302043069
1020.54827540013,0.518916010047862
1024.31544370202,0.519024754308835
1028.07830638977,0.519281100178374
1031.83686346339,0.519529066879767
1036.8415752729,0.519346895418947
1040.59008591354,0.518745393562837
1044.33429094005,0.522234449305556
1048.07419035243,0.52152517858003
1051.80978415068,0.522996516170197
1055.5410723348,0.526158095488765
1059.26805490478,0.526398705437532
1062.99073186063,0.526609800757628
1066.70910320235,0.529341162696402
1071.66023403599,0.529765837967339
1075.36855894474,0.532234931701356
1079.07257823935,0.533287736662046
1082.77229191983,0.53488730777621
1086.46769998618,0.536540266631256
1090.1588024384,0.537513711882163
1093.84559927648,0.539094330477373
1097.52809050043,0.539598638020637
1101.20627611025,0.540939513384926
1106.10382596803,0.542327099647883
1109.77196514487,0.541874658276414
1113.43579870759,0.544754190649268
1117.09532665617,0.545858759928893
1120.75054899062,0.548105172040032
1124.40146571093,0.549189537469205
1128.04807681712,0.550131271007678
1131.69038230917,0.549382580611223
1135.32838218709,0.5479454522774
1140.172351069,0.547078536538839
1143.80030451395,0.54625562242602
1147.42395234476,0.544085925787186
1151.04329456145,0.543984886522273
1154.658331164,0.544182439870145
1158.26906215241,0.543865571690488
1161.8754875267,0.544225348435724
1165.47760728685,0.543150326571504
1169.07542143287,0.543065554738147
1173.86580933892,0.542584318812664
1177.45357705197,0.540947356041877
1181.03703915088,0.540119624847528
1184.61619563566,0.539268019263094
1188.19104650631,0.537076800921933
1191.76159176283,0.536077793962689
1195.32783140522,0.534711766478775
1198.88976543347,0.532987976132917
1202.44739384759,0.532062564326662
1207.18420077777,0.529112353295572
1210.73178275892,0.529229168427265
1214.27505912594,0.527226964643772
1217.81402987882,0.526305583889221
1221.34869501757,0.524763736547519
1224.87905454219,0.52454941279235
1228.40510845267,0.523128892345872
1231.92685674903,0.523095646916597
1235.44429943125,0.521551429769139
1240.12752538557,0.520237950776013
1243.63492163481,0.519500569649546
1247.13801226993,0.519397125721574
1250.63679729091,0.517203232972464
1254.13127669776,0.518197052244782
1257.62145049048,0.518399157009019
1261.10731866907,0.517574116541415
1264.58888123353,0.517619540658029
1268.06613818385,0.517799641104748
1272.6957831623,0.517636289166136
1276.16299367965,0.516573554205593
1279.62589858286,0.516827512192302
1283.08449787195,0.51596664746196
1286.5387915469,0.516307725093474
1289.98877960772,0.516492819489177
1293.43446205441,0.516225032280546
1296.87583888696,0.515546452103928
1300.31291010539,0.516166426097881
1304.88897410797,0.516145609938172
1308.31599889342,0.516192138369648
1311.73871806474,0.515780325404747
1315.15713162192,0.515971008051053
1318.57123956497,0.515928740110117
1321.98104189389,0.516167979041331
1325.38653860868,0.516445097296934
1328.78772970934,0.51524629894717
1332.18461519586,0.516286936424795
1336.70709822258,0.516273357486443
1340.09393727613,0.515713832108336
1343.47647071555,0.516356525998383
1346.85469854083,0.516873920659855
1350.22862075199,0.517211557091241
1353.59823734901,0.517546755364934
1356.9635483319,0.517702710748329
1360.32455370065,0.5167217197851
1363.68125345528,0.516988780345109
1368.15015550613,0.517025841569883
1371.49680882778,0.517564829185365
1374.8391565353,0.517911299742239
1378.17719862868,0.517108779709
1381.51093510794,0.517912839654211
1384.84036597306,0.517496677214528
1388.16549122405,0.516770103066464
1391.48631086091,0.517069783540481
1394.80282488363,0.517028347736348
1399.21814595862,0.517634162844117
1402.52461354837,0.517404114179219
1405.82677552399,0.517742984865496
1409.12463188548,0.518058185116168
1412.41818263283,0.518500653107867
1415.70742776605,0.518286928667353
1418.99236728514,0.518014030655934
1422.2730011901,0.517158284564236
1425.54932948093,0.516038571641886
1429.91106958005,0.515480820612321
1433.1773514379,0.514779909643021
1436.43932768162,0.514515123289675
1439.6969983112,0.513581969842816
1442.95036332666,0.512806952558308
1446.19942272798,0.512570846769512
1449.44417651517,0.512079841957448
1452.68462468823,0.511832095545915
1456.99852463033,0.511594422978735
1460.22892637041,0.511080759103384
1463.45502249637,0.511595417500645
1466.67681300819,0.511137852899446
1469.89429790587,0.510029044109477
1473.10747718943,0.510146135369806
1476.31635085885,0.50917575767868
1479.52091891415,0.508872329119677
1482.72118135531,0.508020746026276
1486.98150032154,0.50805715834871
1490.17171632972,0.50700862408372
1493.35762672377,0.507476536265445
1496.53923150369,0.505988087141747
1499.71653066948,0.506357759571908
1502.88952422114,0.506136363697278
1506.05821215866,0.505371059348139
1509.22259448206,0.50472995440638
1512.38267119132,0.504823010617851
1516.58940918168,0.503360624408304
1519.73943945797,0.502882176057402
1522.88516412012,0.501670730336715
1526.02658316814,0.502107041841789
1529.16369660203,0.501168084725618
1532.29650442179,0.500865304793299
1535.42500662741,0.500487285692274
1538.54920321891,0.498768212132354
1541.66909419627,0.498055020278071
1545.82225121076,0.497301728421883
1548.93209575515,0.496551529017743
1552.0376346854,0.49580785649033
1555.13886800153,0.494537930953949
1558.23579570352,0.493545767778361
1561.32841779137,0.492344955723589
1564.4167342651,0.490267532009163
1567.50074512469,0.489134451696521
1570.58045037016,0.488194779636582
1574.68002640879,0.486447124789925
1577.74968522127,0.485235011041583
1580.81503841963,0.483125681846361
1583.87608600385,0.481797068727087
1586.93282797394,0.480649905591605
1589.9852643299,0.47887663286042
1593.03339507173,0.477171633520438
1596.07722019942,0.47510662070201
1599.11673971298,0.474348124108167
1603.16273477575,0.471880466558299
1606.19220785634,0.470467647704043
1609.21737532279,0.470039475726302
1612.23823717512,0.469043955918123
1615.25479341331,0.467003681702732
1618.26704403737,0.465376211675947
