***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.48,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:50,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8231318,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1181.03703915088,0.122812379853902
1184.61619563566,0.123898310235838
1188.19104650631,0.123667669531369
1191.76159176283,0.123012401871029
1195.32783140522,0.123901660526398
1198.88976543347,0.123533862692799
1202.44739384759,0.123276023423086
1207.18420077777,0.123394847394441
1210.73178275892,0.122894810988901
1214.27505912594,0.123280613733254
1217.81402987882,0.122950930079067
1221.34869501757,0.123587400417859
1224.87905454219,0.122396875922948
1228.40510845267,0.122843919545222
1231.92685674903,0.122802970225651
1235.44429943125,0.122646304791554
1240.12752538557,0.122851319251743
1243.63492163481,0.122900000927664
1247.13801226993,0.122965195229247
1250.63679729091,0.122562920140232
1254.13127669776,0.123010798093744
1257.62145049048,0.123205307470324
1261.10731866907,0.122961433112156
1264.58888123353,0.122816378208918
1268.06613818385,0.122487989282088
1272.6957831623,0.122526957664928
1276.16299367965,0.12264015147321
1279.62589858286,0.122450517087871
1283.08449787195,0.122428927382975
1286.5387915469,0.122836827486108
1289.98877960772,0.122922508948884
1293.43446205441,0.122670518819075
1296.87583888696,0.12243677736128
1300.31291010539,0.122493800176537
1304.88897410797,0.122647289753569
1308.31599889342,0.122444833141662
1311.73871806474,0.122609632890516
1315.15713162192,0.122901153263778
1318.57123956497,0.122513414326306
1321.98104189389,0.122947587781385
1325.38653860868,0.123256862423412
1328.78772970934,0.122750201840788
1332.18461519586,0.123415602646199
1336.70709822258,0.123486504313188
1340.09393727613,0.12250891165773
1343.47647071555,0.123247991029714
1346.85469854083,0.12310080626272
1350.22862075199,0.123301880260595
1353.59823734901,0.123524678287649
1356.9635483319,0.123502514679416
1360.32455370065,0.12357344540894
1363.68125345528,0.123373402734817
1368.15015550613,0.123760391257062
1371.49680882778,0.123786277054645
1374.8391565353,0.123420436051121
1378.17719862868,0.123295355047719
1381.51093510794,0.123960491407836
1384.84036597306,0.124038741380854
1388.16549122405,0.124148197108425
1391.48631086091,0.123815909731535
1394.80282488363,0.123817834789188
1399.21814595862,0.123239604063123
1402.52461354837,0.123333535547871
1405.82677552399,0.122931794221389
1409.12463188548,0.122399348787087
1412.41818263283,0.122349996882562
1415.70742776605,0.12228492673727
1418.99236728514,0.122488085508523
1422.2730011901,0.122302095586634
1425.54932948093,0.122820650997674
1429.91106958005,0.1222807685489
1433.1773514379,0.122977388595646
1436.43932768162,0.122751556642596
1439.6969983112,0.122952642757149
1442.95036332666,0.123008817393453
1446.19942272798,0.122904646031536
1449.44417651517,0.123142355602262
1452.68462468823,0.123496320046637
1456.99852463033,0.122615899310307
1460.22892637041,0.123217366744277
1463.45502249637,0.123176473180513
1466.67681300819,0.12345049467741
1469.89429790587,0.123587580020496
1473.10747718943,0.12371097287587
1476.31635085885,0.123341611293823
1479.52091891415,0.123553992763594
1482.72118135531,0.123737506872632
1486.98150032154,0.123879543850864
1490.17171632972,0.123455942066153
1493.35762672377,0.12372885260757
1496.53923150369,0.123834452434218
1499.71653066948,0.1242083488864
1502.88952422114,0.123777068158433
1506.05821215866,0.124229942213128
1509.22259448206,0.12397088273626
1512.38267119132,0.124592575499726
1516.58940918168,0.124242084990322
1519.73943945797,0.124731970684012
1522.88516412012,0.12402518629773
1526.02658316814,0.124384351361258
1529.16369660203,0.124604664621016
1532.29650442179,0.12466563112868
1535.42500662741,0.12473258589015
1538.54920321891,0.124813719939001
1541.66909419627,0.124694784548632
1545.82225121076,0.124944023093708
1548.93209575515,0.124828430664316
1552.0376346854,0.124917794342052
1555.13886800153,0.124553402313023
1558.23579570352,0.124647167263901
1561.32841779137,0.124923114539279
1564.4167342651,0.124592021670877
1567.50074512469,0.12482994136181
1570.58045037016,0.12521512731124
1574.68002640879,0.124220757480215
1577.74968522127,0.124471173873634
1580.81503841963,0.123897508598953
1583.87608600385,0.124153071158357
1586.93282797394,0.123388414139506
1589.9852643299,0.124805633176175
1593.03339507173,0.123722317853448
1596.07722019942,0.123908352539065
1599.11673971298,0.123725926769408
1603.16273477575,0.122580017268657
1606.19220785634,0.122529987313305
1609.21737532279,0.122556125847275
1612.23823717512,0.122261924502667
1615.25479341331,0.122179873868933
1618.26704403737,0.1230211035448
1621.27498904729,0.121294561802934
1624.27862844309,0.12187309605636
1627.27796222475,0.120526208679224
1631.27037631165,0.12200110941617
1634.25966366034,0.121289937681977
1637.2446453949,0.120727226614252
1640.22532151532,0.120265760176532
1643.20169202161,0.119775036413057
1646.17375691377,0.119581930004393
1649.1415161918,0.118580655921641
1652.10496985569,0.117566149626072
1655.06411790546,0.11993247386019
1659.00295101649,0.121124858412477
1661.95205263328,0.122379367720466
1664.89684863594,0.128810226155359
1667.83733902446,0.13424016540617
1670.77352379886,0.143934368362435
1673.70540295912,0.158512870196764
1676.63297650524,0.175992010328112
1679.55624443724,0.191959760552336
1682.4752067551,0.21593391048492
1686.36045889027,0.235820853228297
1689.26937477516,0.251870615094906
1692.17398504592,0.256912217759233
1695.07428970255,0.261126176423672
1697.97028874504,0.258646218931782
1700.8619821734,0.25699364769118
