***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.13,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.52,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2668,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:59:56,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8161441,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.70570232391436,102131,20112
905.531115772228,0.701069234116725,110950,22083
909.427452498074,0.710936664134233,119508,23252
913.319483609787,0.708253297720345,129795,25410
917.207209107368,0.713328766182229,143166,27702
921.090628990817,0.722313441831496,160172,30358
924.969743260134,0.737734602853979,180815,33075
930.13519799724,0.739045438361131,210522,38393
934.004265833582,0.728694697696684,231687,43272
937.869028055792,0.723283149662303,249996,47277
941.72948466387,0.715699737059445,265685,51129
945.585635657816,0.712106199438061,279147,54166
949.43748103763,0.707837492632778,291226,57068
953.285020803312,0.704566691787649,302792,59783
957.128254954862,0.703968440307684,314069,62095
960.967183492279,0.704800053236568,325247,64182
966.07905725352,0.702577215857915,339962,67430
969.907939357962,0.706435860921704,350977,68999
973.732515848273,0.708589144059134,361509,70718
977.552786724452,0.709292026399927,371608,72576
981.368751986498,0.708545624875157,380605,74461
985.180411634413,0.710919119598598,389074,75703
988.987765668195,0.710441304934235,396542,77241
992.790814087846,0.712027253011259,402965,78206
996.589556893364,0.710298094467366,408092,79517
1001.64784967874,0.71159579489018,414610,80546
1005.43654605128,0.711898880223836,417748,81099
1009.22093680969,0.711804488088387,419882,81531
1013.00102195397,0.7122403354151,421613,81785
1016.77680148412,0.710753349886628,422828,82302
1020.54827540013,0.710498819619772,423181,82419
1024.31544370202,0.710116122211965,422798,82417
1028.07830638977,0.708642001909343,422122,82565
1031.83686346339,0.711062123290892,421427,81971
1036.8415752729,0.712024007989973,420017,81516
1040.59008591354,0.711685217774539,418356,81257
1044.33429094005,0.709604983415122,416485,81282
1048.07419035243,0.712277283337017,415390,80571
1051.80978415068,0.711917415502156,414299,80426
1055.5410723348,0.712088031638743,413158,80173
1059.26805490478,0.710488892260341,412194,80281
1062.99073186063,0.712807124125305,411685,79755
1066.70910320235,0.71342834092877,411349,79576
1071.66023403599,0.711799945222297,411406,79886
1075.36855894474,0.71148447441686,412471,80151
1079.07257823935,0.71297201660857,413974,80168
1082.77229191983,0.712497328203289,415714,80593
1086.46769998618,0.714026961312281,417657,80685
1090.1588024384,0.711794239546014,419594,81477
1093.84559927648,0.711783438563202,422591,82061
1097.52809050043,0.707780219958082,425209,83334
1101.20627611025,0.711142281809654,428025,83239
1106.10382596803,0.709860188003751,432567,84371
1109.77196514487,0.710381954595583,436480,85032
1113.43579870759,0.709510176424453,440246,85938
1117.09532665617,0.708662649237799,443887,86818
1120.75054899062,0.7087765509748,447164,87436
1124.40146571093,0.710468654724718,450722,87789
1128.04807681712,0.707364947930427,454231,89107
1131.69038230917,0.706311575651111,457509,89968
1135.32838218709,0.704557438682307,460998,91021
1140.172351069,0.700453943644394,466130,92908
1143.80030451395,0.700247301133947,469905,93705
1147.42395234476,0.699199309332952,473615,94673
1151.04329456145,0.696193977684604,477816,96176
1154.658331164,0.696164605155199,482210,97067
1158.26906215241,0.695695668689174,486791,98095
1161.8754875267,0.69616227627467,491522,98942
1165.47760728685,0.693639463632286,496370,100500
1169.07542143287,0.693675029071102,501518,101534
1173.86580933892,0.691510470063869,508584,103479
1177.45357705197,0.690465821157664,514246,104883
1181.03703915088,0.689494112452141,520200,106335
1184.61619563566,0.690659689008867,526464,107327
1188.19104650631,0.688848681918456,532807,109074
1191.76159176283,0.687004048773064,539596,110934
1195.32783140522,0.687701976491192,546393,112151
1198.88976543347,0.686322060194148,553751,114023
1202.44739384759,0.685824388490444,560985,115645
1207.18420077777,0.684523650464437,570818,118025
1210.73178275892,0.685966146506272,578511,119219
1214.27505912594,0.685495575085576,586183,120931
1217.81402987882,0.684814914539166,593928,122721
1221.34869501757,0.685914295572637,601639,124000
1224.87905454219,0.685043677675769,609460,125864
1228.40510845267,0.686967015018907,617092,126877
1231.92685674903,0.686684238110328,624195,128421
1235.44429943125,0.687535308836058,631507,129671
1240.12752538557,0.688243196313332,640742,131353
1243.63492163481,0.688603735049802,646786,132482
1247.13801226993,0.689968503920925,651721,133074
1250.63679729091,0.689539670765553,656626,134208
1254.13127669776,0.68942796126932,663080,135562
