***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.42,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:40,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8071569,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.541874658276414,436480,125340
1113.43579870759,0.544754190649268,440246,125586
1117.09532665617,0.545858759928893,443887,126303
1120.75054899062,0.548105172040032,447164,126579
1124.40146571093,0.549189537469205,450722,127268
1128.04807681712,0.550131271007678,454231,127981
1131.69038230917,0.549382580611223,457509,129127
1135.32838218709,0.5479454522774,460998,130543
1140.172351069,0.547078536538839,466130,132260
1143.80030451395,0.54625562242602,469905,133584
1147.42395234476,0.544085925787186,473615,135313
1151.04329456145,0.543984886522273,477816,136545
1154.658331164,0.544182439870145,482210,137738
1158.26906215241,0.543865571690488,486791,139148
1161.8754875267,0.544225348435724,491522,140384
1165.47760728685,0.543150326571504,496370,142120
1169.07542143287,0.543065554738147,501518,143622
1173.86580933892,0.542584318812664,508584,145807
1177.45357705197,0.540947356041877,514246,147987
1181.03703915088,0.540119624847528,520200,149986
1184.61619563566,0.539268019263094,526464,152090
1188.19104650631,0.537076800921933,532807,154701
1191.76159176283,0.536077793962689,539596,157033
1195.32783140522,0.534711766478775,546393,159512
1198.88976543347,0.532987976132917,553751,162303
1202.44739384759,0.532062564326662,560985,164774
1207.18420077777,0.529112353295572,570818,168805
1210.73178275892,0.529229168427265,578511,171034
1214.27505912594,0.527226964643772,586183,174103
1217.81402987882,0.526305583889221,593928,176778
1221.34869501757,0.524763736547519,601639,179710
1224.87905454219,0.52454941279235,609460,182136
1228.40510845267,0.523128892345872,617092,185021
1231.92685674903,0.523095646916597,624195,187165
1235.44429943125,0.521551429769139,631507,190032
1240.12752538557,0.520237950776013,640742,193395
1243.63492163481,0.519500569649546,646786,195551
1247.13801226993,0.519397125721574,651721,197090
1250.63679729091,0.517203232972464,656626,199579
1254.13127669776,0.518197052244782,663080,201080
1257.62145049048,0.518399157009019,672260,203769
1261.10731866907,0.517574116541415,682710,207330
1264.58888123353,0.517619540658029,693458,210572
1268.06613818385,0.517799641104748,703122,213418
1272.6957831623,0.517636289166136,715010,217108
1276.16299367965,0.516573554205593,722504,219921
1279.62589858286,0.516827512192302,730050,222088
1283.08449787195,0.51596664746196,736852,224602
1286.5387915469,0.516307725093474,742717,226212
1289.98877960772,0.516492819489177,748138,227766
1293.43446205441,0.516225032280546,753172,229440
1296.87583888696,0.515546452103928,757640,231162
1300.31291010539,0.516166426097881,761312,231951
1304.88897410797,0.516145609938172,765447,233222
1308.31599889342,0.516192138369648,767807,233916
1311.73871806474,0.515780325404747,770070,234828
1315.15713162192,0.515971008051053,771376,235123
1318.57123956497,0.515928740110117,772495,235487
1321.98104189389,0.516167979041331,773541,235676
1325.38653860868,0.516445097296934,774107,235698
1328.78772970934,0.51524629894717,774125,236355
1332.18461519586,0.516286936424795,773638,235641
1336.70709822258,0.516273357486443,773210,235518
1340.09393727613,0.515713832108336,772303,235545
1343.47647071555,0.516356525998383,770544,234661
1346.85469854083,0.516873920659855,768484,233755
1350.22862075199,0.517211557091241,765479,232660
1353.59823734901,0.517546755364934,761783,231358
1356.9635483319,0.517702710748329,757353,229930
1360.32455370065,0.5167217197851,753301,229217
1363.68125345528,0.516988780345109,750032,228082
1368.15015550613,0.517025841569883,745699,226745
1371.49680882778,0.517564829185365,742756,225570
1374.8391565353,0.517911299742239,737941,223929
1378.17719862868,0.517108779709,730944,222216
1381.51093510794,0.517912839654211,722577,219266
1384.84036597306,0.517496677214528,714688,217080
1388.16549122405,0.516770103066464,708057,215426
1391.48631086091,0.517069783540481,702438,213569
1394.80282488363,0.517028347736348,697872,212201
1399.21814595862,0.517634162844117,693949,210714
1402.52461354837,0.517404114179219,692334,210335
1405.82677552399,0.517742984865496,691481,209912
1409.12463188548,0.518058185116168,690404,209433
1412.41818263283,0.518500653107867,689669,208997
1415.70742776605,0.518286928667353,689300,208988
1418.99236728514,0.518014030655934,688867,208988
1422.2730011901,0.517158284564236,688590,209316
1425.54932948093,0.516038571641886,688451,209814
1429.91106958005,0.515480820612321,688154,209993
1433.1773514379,0.514779909643021,688281,210371
1436.43932768162,0.514515123289675,687698,210321
1439.6969983112,0.513581969842816,687899,210835
1442.95036332666,0.512806952558308,687845,211195
1446.19942272798,0.512570846769512,687533,211214
1449.44417651517,0.512079841957448,687026,211297
1452.68462468823,0.511832095545915,686150,211148
1456.99852463033,0.511594422978735,684797,210847
1460.22892637041,0.511080759103384,683329,210644
1463.45502249637,0.511595417500645,680755,209602
1466.67681300819,0.511137852899446,678523,209135
1469.89429790587,0.510029044109477,676233,208962
1473.10747718943,0.510146135369806,673570,208083
1476.31635085885,0.50917575767868,670455,207584
1479.52091891415,0.508872329119677,667182,206715
1482.72118135531,0.508020746026276,663865,206091
1486.98150032154,0.50805715834871,658995,204562
1490.17171632972,0.50700862408372,655092,203842
1493.35762672377,0.507476536265445,651085,202377
1496.53923150369,0.505988087141747,646799,201735
1499.71653066948,0.506357759571908,642960,200367
1502.88952422114,0.506136363697278,638527,199087
1506.05821215866,0.505371059348139,633881,197987
1509.22259448206,0.50472995440638,629180,196809
1512.38267119132,0.504823010617851,624042,195160
1516.58940918168,0.503360624408304,616329,193398
1519.73943945797,0.502882176057402,611407,192065
1522.88516412012,0.501670730336715,605885,190862
1526.02658316814,0.502107041841789,600180,188875
1529.16369660203,0.501168084725618,594432,187471
1532.29650442179,0.500865304793299,588422,185705
1535.42500662741,0.500487285692274,582430,183974
1538.54920321891,0.498768212132354,575746,182584
1541.66909419627,0.498055020278071,569270,180827
1545.82225121076,0.497301728421883,560499,178350
1548.93209575515,0.496551529017743,553712,176495
1552.0376346854,0.49580785649033,545887,174299
1555.13886800153,0.494537930953949,538516,172449
1558.23579570352,0.493545767778361,531059,170450
1561.32841779137,0.492344955723589,523506,168491
1564.4167342651,0.490267532009163,515346,166660
1567.50074512469,0.489134451696521,507178,164447
1570.58045037016,0.488194779636582,498542,161997
1574.68002640879,0.486447124789925,486851,158836
1577.74968522127,0.485235011041583,477709,156289
1580.81503841963,0.483125681846361,468371,153980
1583.87608600385,0.481797068727087,459159,151414
1586.93282797394,0.480649905591605,449945,148768
1589.9852643299,0.47887663286042,440533,146252
1593.03339507173,0.477171633520438,431054,143668
1596.07722019942,0.47510662070201,422183,141382
1599.11673971298,0.474348124108167,412751,138465
1603.16273477575,0.471880466558299,400726,135197
1606.19220785634,0.470467647704043,391749,132599
1609.21737532279,0.470039475726302,382845,129713
1612.23823717512,0.469043955918123,373894,126971
1615.25479341331,0.467003681702732,364700,124432
1618.26704403737,0.465376211675947,355817,121857
1621.27498904729,0.462927248601972,346990,119506
1624.27862844309,0.464212230799916,338114,116105
1627.27796222475,0.462062140323418,329223,113613
1631.27037631165,0.461095088806467,317284,109737
1634.25966366034,0.462100138492411,308418,106424
1637.2446453949,0.46610688506031,299659,102452
1640.22532151532,0.469128523381515,290939,98781
1643.20169202161,0.473528565542762,282179,94841
1646.17375691377,0.478417357679679,273160,90782
1649.1415161918,0.484690335313207,263812,86418
1652.10496985569,0.489862708681593,254461,82368
1655.06411790546,0.493546766575639,244646,78522
1659.00295101649,0.486829064550036,229540,74822
1661.95205263328,0.474749121462257,216360,72515
1664.89684863594,0.44813397440888,201366,71755
1667.83733902446,0.417922904728331,183790,70210
1670.77352379886,0.376075475883539,164311,69118
1673.70540295912,0.330767113723351,143471,66988
1676.63297650524,0.281061331636213,123159,64477
1679.55624443724,0.231269495774636,104574,61398
1682.4752067551,0.189051321468456,88365,57178
1686.36045889027,0.136547939585064,70579,51538
1689.26937477516,0.107844718758397,60007,46812
1692.17398504592,0.0892071398353657,51286,41763
1695.07428970255,0.0829044432803291,43883,36257
1697.97028874504,0.0840683288320934,37820,31164
1700.8619821734,0.0873373763843247,32744,26779
