***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.11,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.52,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2669,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:59:53,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7911808,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1286.5387915469,0.747118690205952,742717,132955
1289.98877960772,0.745611528798275,748138,134391
1293.43446205441,0.746795302009961,753172,134927
1296.87583888696,0.746636686719969,757640,135777
1300.31291010539,0.746783330151527,761312,136389
1304.88897410797,0.745729307527308,765447,137463
1308.31599889342,0.747625815715669,767807,137286
1311.73871806474,0.746440316344057,770070,138067
1315.15713162192,0.745948068417613,771376,138458
1318.57123956497,0.745731551892418,772495,138728
1321.98104189389,0.745762332206189,773541,138906
1325.38653860868,0.745611262080055,774107,139056
1328.78772970934,0.745365336594864,774125,139138
1332.18461519586,0.744758184018122,773638,139245
1336.70709822258,0.744299582880745,773210,139315
1340.09393727613,0.744688570430601,772303,139027
1343.47647071555,0.745150165470848,770544,138563
1346.85469854083,0.744957124549337,768484,138254
1350.22862075199,0.744756556794901,765479,137777
1353.59823734901,0.74500611104971,761783,137033
1356.9635483319,0.744455324897191,757353,136409
1360.32455370065,0.744235104186467,753301,135748
1363.68125345528,0.744379441594431,750032,135114
1368.15015550613,0.743789616142014,745699,134516
1371.49680882778,0.743845094866437,742756,133968
1374.8391565353,0.743667423062788,737941,133154
1378.17719862868,0.743402307155997,730944,131972
1381.51093510794,0.744496691794877,722577,130133
1384.84036597306,0.743203704128515,714688,129096
1388.16549122405,0.744384352840196,708057,127551
1391.48631086091,0.744318394654254,702438,126558
1394.80282488363,0.745609861762789,697872,125362
1399.21814595862,0.744928572117504,693949,124853
1402.52461354837,0.745966835851075,692334,124265
1405.82677552399,0.747673946783665,691481,123625
1409.12463188548,0.74804865322592,690404,123326
1412.41818263283,0.747184792227003,689669,123440
1415.70742776605,0.747307855534454,689300,123339
1418.99236728514,0.748385654213137,688867,122956
1422.2730011901,0.748013231837234,688590,123012
1425.54932948093,0.747308156216209,688451,123187
1429.91106958005,0.747279435753723,688154,123142
1433.1773514379,0.748415367031411,688281,122843
1436.43932768162,0.74652627308948,687698,123274
1439.6969983112,0.746677851609813,687899,123267
1442.95036332666,0.745711111941779,687845,123532
1446.19942272798,0.745345357258581,687533,123580
1449.44417651517,0.745172606816868,687026,123538
1452.68462468823,0.744688816711862,686150,123518
1456.99852463033,0.744471989693025,684797,123336
1460.22892637041,0.746390963160745,683329,122529
1463.45502249637,0.74464208753535,680755,122560
1466.67681300819,0.743198104038589,678523,122565
1469.89429790587,0.744409851884767,676233,121811
1473.10747718943,0.743085020663538,673570,121702
1476.31635085885,0.744518462411358,670455,120740
1479.52091891415,0.74345554493213,667182,120445
1482.72118135531,0.743271456021353,663865,119897
1486.98150032154,0.742952126033134,658995,119105
1490.17171632972,0.742554627034,655092,118508
1493.35762672377,0.742212299888856,651085,117876
1496.53923150369,0.741693530016485,646799,117240
1499.71653066948,0.741742481991898,642960,116531
1502.88952422114,0.742150057252166,638527,115619
1506.05821215866,0.739911077413205,633881,115371
1509.22259448206,0.740238806437685,629180,114429
1512.38267119132,0.740845939162013,624042,113336
1516.58940918168,0.740222487341603,616329,112096
1519.73943945797,0.740913536510743,611407,111024
1522.88516412012,0.739488007538163,605885,110383
1526.02658316814,0.741038340173013,600180,108954
1529.16369660203,0.740011411005354,594432,108166
1532.29650442179,0.740747761763372,588422,106891
1535.42500662741,0.739749444867712,582430,106046
1538.54920321891,0.739434741277796,575746,104905
1541.66909419627,0.739037272956132,569270,103820
1545.82225121076,0.739698002191557,560499,102065
1548.93209575515,0.736180825103854,553712,101649
1552.0376346854,0.737141840206194,545887,99991
1555.13886800153,0.737568424524742,538516,98544
1558.23579570352,0.737061178406197,531059,97293
1561.32841779137,0.736067239067967,523506,96129
1564.4167342651,0.733630784846171,515346,95163
1567.50074512469,0.735348590901509,507178,93285
1570.58045037016,0.735408199128545,498542,91684
1574.68002640879,0.734879684150254,486851,89643
1577.74968522127,0.735070804391817,477709,87921
1580.81503841963,0.732826442172299,468371,86649
1583.87608600385,0.734685151239445,459159,84582
1586.93282797394,0.734144131821615,449945,82988
1589.9852643299,0.735949408179051,440533,80915
1593.03339507173,0.735307784409218,431054,79291
1596.07722019942,0.733389435628719,422183,78003
1599.11673971298,0.734680295660103,412751,76034
1603.16273477575,0.736312084863775,400726,73542
1606.19220785634,0.732993485003996,391749,72446
1609.21737532279,0.736351923146253,382845,70254
1612.23823717512,0.734201628240184,373894,68952
1615.25479341331,0.734385571914535,364700,67228
1618.26704403737,0.734541380594319,355817,65567
1621.27498904729,0.736695989474708,346990,63624
1624.27862844309,0.734965659560607,338114,62244
1627.27796222475,0.737158451685698,329223,60302
1631.27037631165,0.736465494663722,317284,58208
1634.25966366034,0.736177521941851,308418,56619
1637.2446453949,0.73672286131871,299659,54942
1640.22532151532,0.73872377860212,290939,53098
1643.20169202161,0.743244140167492,282179,50966
1646.17375691377,0.743297184812079,273160,49331
1649.1415161918,0.744217098680231,263812,47542
1652.10496985569,0.745515007846622,254461,45720
1655.06411790546,0.742477650816306,244646,44265
1659.00295101649,0.73814711797266,229540,41948
1661.95205263328,0.727775569468002,216360,40495
1664.89684863594,0.71265436021462,201366,39024
1667.83733902446,0.683624938050569,183790,38080
1670.77352379886,0.65147417815511,164311,36660
1673.70540295912,0.613279668393138,143471,34953
1676.63297650524,0.568204545109013,123159,33286
1679.55624443724,0.520754849065789,104574,31526
1682.4752067551,0.48282031066754,88365,29071
1686.36045889027,0.440673105206669,70579,25586
1689.26937477516,0.421354163758574,60007,22743
1692.17398504592,0.406586757428447,51286,20110
1695.07428970255,0.397944957022835,43883,17553
1697.97028874504,0.390934647775772,37820,15374
1700.8619821734,0.399321590227427,32744,13056
