***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.52,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2672,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:57,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8131482,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1512.38267119132,0.756879838404069,624042,109228
1516.58940918168,0.757165642103673,616329,107807
1519.73943945797,0.754203426242783,611407,107678
1522.88516412012,0.754857126998093,605885,106545
1526.02658316814,0.754922042821803,600180,105526
1529.16369660203,0.752693721641712,594432,105053
1532.29650442179,0.753688238703594,588422,103753
1535.42500662741,0.751909255492701,582430,103118
1538.54920321891,0.750075196026844,575746,102366
1541.66909419627,0.751513223933937,569270,100880
1545.82225121076,0.74950522815606,560499,99786
1548.93209575515,0.749349764519141,553712,98613
1552.0376346854,0.747630686154288,545887,97605
1555.13886800153,0.749131001497677,538516,95955
1558.23579570352,0.744485042562006,531059,95644
1561.32841779137,0.7466817867328,523506,93808
1564.4167342651,0.745591115190114,515346,92578
1567.50074512469,0.743848493345946,507178,91477
1570.58045037016,0.744019360550011,498542,89884
1574.68002640879,0.741696116134158,486851,88247
1577.74968522127,0.741816073123482,477709,86566
1580.81503841963,0.740323746966933,468371,85166
1583.87608600385,0.740666886038872,459159,83425
1586.93282797394,0.738012963248834,449945,82252
1589.9852643299,0.737304076490032,440533,80663
1593.03339507173,0.736261868423195,431054,79117
1596.07722019942,0.737624741857421,422183,77246
1599.11673971298,0.733374248773972,412751,76263
1603.16273477575,0.732332422819931,400726,74219
1606.19220785634,0.733641399314211,391749,72338
1609.21737532279,0.73357899531259,382845,70704
1612.23823717512,0.733855348580718,373894,69007
1615.25479341331,0.730744504287391,364700,67794
1618.26704403737,0.729614919729632,355817,66315
1621.27498904729,0.726222592256839,346990,65177
1624.27862844309,0.725537758025284,338114,63610
1627.27796222475,0.727268357911026,329223,61691
1631.27037631165,0.722602605797113,317284,60096
1634.25966366034,0.724448118784918,308418,58169
1637.2446453949,0.723918330651913,299659,56586
1640.22532151532,0.72405559796015,290939,54922
1643.20169202161,0.725242097217336,282179,53123
1646.17375691377,0.721634840699838,273160,51854
1649.1415161918,0.723185297553265,263812,49901
1652.10496985569,0.727558324595521,254461,47650
1655.06411790546,0.727265088928888,244646,45843
1659.00295101649,0.713182064064093,229540,44430
1661.95205263328,0.703297098896188,216360,42843
1664.89684863594,0.682218045080679,201366,41857
1667.83733902446,0.66073369025249,183790,40141
1670.77352379886,0.626376236059986,164311,38841
1673.70540295912,0.57927232553407,143471,37800
1676.63297650524,0.536292077719451,123159,35824
1679.55624443724,0.492399934775235,104574,33653
1682.4752067551,0.451736111099024,88365,31228
1686.36045889027,0.401641571282473,70579,27992
1689.26937477516,0.380036132011453,60007,25013
1692.17398504592,0.361012871217331,51286,22335
1695.07428970255,0.342222814586072,43883,19956
1697.97028874504,0.359580056351343,37820,16525
1700.8619821734,0.355895498224309,32744,14429
