***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.35,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:29,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7961772,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.178349374822532
905.531115772228,0.176205497972059
909.427452498074,0.180372862067811
913.319483609787,0.177325782965446
917.207209107368,0.173414078761717
921.090628990817,0.172695602227605
924.969743260134,0.169764676603158
930.13519799724,0.168599956299104
934.004265833582,0.173341620375766
937.869028055792,0.175314805036881
941.72948466387,0.179163294879274
945.585635657816,0.181699964534815
949.43748103763,0.185938068716392
953.285020803312,0.186798198102988
957.128254954862,0.188280282358335
960.967183492279,0.189794217932833
966.07905725352,0.190721315911778
969.907939357962,0.190778882946746
973.732515848273,0.192498665316769
977.552786724452,0.19192536220964
981.368751986498,0.192877129832766
985.180411634413,0.192963292329994
988.987765668195,0.192105754245452
992.790814087846,0.19379598724455
996.589556893364,0.194519863168109
1001.64784967874,0.19373628228938
1005.43654605128,0.194193628694811
1009.22093680969,0.194137876832062
1013.00102195397,0.19470462248555
1016.77680148412,0.194533001598759
1020.54827540013,0.195831098277097
1024.31544370202,0.194894488621044
1028.07830638977,0.19578463098346
1031.83686346339,0.195625814197951
1036.8415752729,0.195263525047796
1040.59008591354,0.195309736205528
1044.33429094005,0.195971043374911
1048.07419035243,0.194761549387323
1051.80978415068,0.194897887757393
1055.5410723348,0.195012561780239
1059.26805490478,0.193954788279305
1062.99073186063,0.194359765354579
1066.70910320235,0.194435868325923
1071.66023403599,0.193368594527061
1075.36855894474,0.19336389709822
1079.07257823935,0.193376878741177
1082.77229191983,0.193279514281453
1086.46769998618,0.193124980546238
1090.1588024384,0.192512285685687
1093.84559927648,0.193028247170432
1097.52809050043,0.192869859292724
1101.20627611025,0.192731732959523
1106.10382596803,0.192878791031216
1109.77196514487,0.192661748533724
1113.43579870759,0.193337361384317
1117.09532665617,0.193103199688209
1120.75054899062,0.192613895572989
1124.40146571093,0.192369132192349
1128.04807681712,0.191955194603627
1131.69038230917,0.192571075104533
1135.32838218709,0.193081097965718
1140.172351069,0.193207903374595
1143.80030451395,0.194462710547877
1147.42395234476,0.194149256252441
1151.04329456145,0.194579084836004
1154.658331164,0.195379606395554
1158.26906215241,0.194787906925149
1161.8754875267,0.195214049421999
1165.47760728685,0.195604085661905
1169.07542143287,0.195713812864144
1173.86580933892,0.19579263209224
1177.45357705197,0.195165348879719
