***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.42,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:40,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8071569,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1519.73943945797,0.314136082838437
1522.88516412012,0.315013575183409
1526.02658316814,0.31469725748942
1529.16369660203,0.315378378014643
1532.29650442179,0.315598329090347
1535.42500662741,0.315873152138454
1538.54920321891,0.317125954848145
1541.66909419627,0.317647162155041
1545.82225121076,0.318198605171463
1548.93209575515,0.318748735804895
1552.0376346854,0.31929501893249
1555.13886800153,0.320230039590281
1558.23579570352,0.32096245426591
1561.32841779137,0.321851134466463
1564.4167342651,0.3233943796983
1567.50074512469,0.324239221732804
1570.58045037016,0.324941529500022
1574.68002640879,0.326251769021734
1577.74968522127,0.327163607970543
1580.81503841963,0.328756477237062
1583.87608600385,0.329763763750683
1586.93282797394,0.330635966618142
1589.9852643299,0.331988749991488
1593.03339507173,0.333294668417414
1596.07722019942,0.334883214151209
1599.11673971298,0.33546859971266
1603.16273477575,0.337380155018641
1606.19220785634,0.338479485588987
1609.21737532279,0.338813357886351
1612.23823717512,0.339590900094679
1615.25479341331,0.341190019193858
1618.26704403737,0.34247098930068
1621.27498904729,0.344407619816133
1624.27862844309,0.343390099197312
1627.27796222475,0.345094358535096
1631.27037631165,0.345863642667137
1634.25966366034,0.345064166164102
1637.2446453949,0.341895287643622
1640.22532151532,0.339524780108545
1643.20169202161,0.336102261330574
1646.17375691377,0.332340020500805
1649.1415161918,0.32757418161418
1652.10496985569,0.3236959691269
1655.06411790546,0.32096171611226
1659.00295101649,0.325964973425111
1661.95205263328,0.335158994268811
1664.89684863594,0.356341189674523
1667.83733902446,0.38201207900321
1670.77352379886,0.420653516806544
1673.70540295912,0.466909689066083
1676.63297650524,0.523526498266469
1679.55624443724,0.587124906764588
1682.4752067551,0.647066146098568
1686.36045889027,0.730217203417447
1689.26937477516,0.780108987284817
1692.17398504592,0.814315797683578
1695.07428970255,0.826219720620742
1697.97028874504,0.824008461131676
1700.8619821734,0.817829220620572
