***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.15,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.47,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:0,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8151441,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.471022191442746,436480,147551
1113.43579870759,0.47094074445755,440246,148852
1117.09532665617,0.470952498872991,443887,150079
1120.75054899062,0.47013447260354,447164,151472
1124.40146571093,0.47058480761867,450722,152519
1128.04807681712,0.470504018096235,454231,153735
1131.69038230917,0.468839648202317,457509,155439
1135.32838218709,0.466826773922675,460998,157352
1140.172351069,0.463730698104911,466130,160242
1143.80030451395,0.461498926045215,469905,162372
1147.42395234476,0.46212289998201,473615,163419
1151.04329456145,0.46131637282879,477816,165175
1154.658331164,0.46100631959581,482210,166813
1158.26906215241,0.459676893772681,486791,168914
1161.8754875267,0.459436668545917,491522,170650
1165.47760728685,0.460254354364504,496370,172009
1169.07542143287,0.459540141701881,501518,174079
1173.86580933892,0.460211391358409,508584,176259
1177.45357705197,0.460358280588444,514246,178161
1181.03703915088,0.459440578392052,520200,180605
1184.61619563566,0.459554071560978,526464,182732
1188.19104650631,0.458523443512184,532807,185373
1191.76159176283,0.459398797838389,539596,187357
1195.32783140522,0.458114266490941,546393,190279
1198.88976543347,0.458389990024754,553751,192719
1202.44739384759,0.458337963974007,560985,195260
1207.18420077777,0.459251605213428,570818,198265
1210.73178275892,0.459199838034719,578511,200961
1214.27505912594,0.460154400735023,586183,203179
1217.81402987882,0.460100655781926,593928,205889
1221.34869501757,0.460182016282723,601639,208523
1224.87905454219,0.460329440604753,609460,211162
1228.40510845267,0.460844239453885,617092,213553
1231.92685674903,0.46021357311958,624195,216325
1235.44429943125,0.461497548858692,631507,218213
1240.12752538557,0.462222144587285,640742,221035
1243.63492163481,0.462298028193526,646786,223081
1247.13801226993,0.463348630469519,651721,224240
1250.63679729091,0.463576827739018,656626,225809
1254.13127669776,0.463850189103647,663080,227885
1257.62145049048,0.463080086040575,672260,231450
1261.10731866907,0.464074897553266,682710,234510
1264.58888123353,0.46363922815891,693458,238441
1268.06613818385,0.46449676306694,703122,241287
1272.6957831623,0.46554328231145,715010,244776
1276.16299367965,0.464661846190058,722504,247844
1279.62589858286,0.465906235598645,730050,249716
1283.08449787195,0.46596766229112,736852,252007
1286.5387915469,0.46631634656769,742717,253809
1289.98877960772,0.466318929738435,748138,255660
1293.43446205441,0.466472947261253,753172,257289
1296.87583888696,0.466648000751876,757640,258711
1300.31291010539,0.466676194923734,761312,259948
1304.88897410797,0.466465022769037,765447,261487
1308.31599889342,0.466405763488103,767807,262329
1311.73871806474,0.466485294627796,770070,263054
1315.15713162192,0.466391566991713,771376,263557
1318.57123956497,0.466940386003912,772495,263606
1321.98104189389,0.466235027473601,773541,264392
1325.38653860868,0.466521475994332,774107,264411
1328.78772970934,0.466924308845524,774125,264172
1332.18461519586,0.467027644908212,773638,263943
1336.70709822258,0.466451779532676,773210,264147
1340.09393727613,0.466433915331864,772303,263848
1343.47647071555,0.46744649490113,770544,262634
1346.85469854083,0.467083311115958,768484,262151
1350.22862075199,0.467525790905395,765479,260860
1353.59823734901,0.467217205414603,761783,259785
1356.9635483319,0.468831558431929,757353,257316
1360.32455370065,0.468379247834281,753301,256206
1363.68125345528,0.468442545718505,750032,255057
1368.15015550613,0.469194206862961,745699,253145
1371.49680882778,0.468736170734235,742756,252412
1374.8391565353,0.468536557899037,737941,250891
1378.17719862868,0.46882343863971,730944,248348
1381.51093510794,0.468478977153727,722577,245700
1384.84036597306,0.468460177243996,714688,243028
1388.16549122405,0.468980227777451,708057,240485
1391.48631086091,0.469936163130799,702438,238052
1394.80282488363,0.470998128588249,697872,235927
1399.21814595862,0.472451470293435,693949,233817
1402.52461354837,0.473103284914256,692334,232923
1405.82677552399,0.474078915588816,691481,232114
1409.12463188548,0.47419975827581,690404,231688
1412.41818263283,0.475943398384591,689669,230514
1415.70742776605,0.476335032522824,689300,230183
1418.99236728514,0.476700319844898,688867,229845
1422.2730011901,0.476242316672704,688590,229995
1425.54932948093,0.475386790446338,688451,230402
1429.91106958005,0.474551457387919,688154,230746
1433.1773514379,0.473798614560956,688281,231189
1436.43932768162,0.472722967460587,687698,231566
1439.6969983112,0.472510557270294,687899,231747
1442.95036332666,0.471940829561535,687845,232033
1446.19942272798,0.471334085599668,687533,232252
1449.44417651517,0.471689279514698,687026,231891
1452.68462468823,0.471819299007098,686150,231526
1456.99852463033,0.471198494474073,684797,231400
1460.22892637041,0.471196515064813,683329,230905
1463.45502249637,0.470581884684107,680755,230361
1466.67681300819,0.470787560808959,678523,229497
1469.89429790587,0.470020091558797,676233,229127
1473.10747718943,0.470436460314721,673570,228006
1476.31635085885,0.469432141850164,670455,227477
1479.52091891415,0.468762150275485,667182,226716
1482.72118135531,0.468494338915484,663865,225728
1486.98150032154,0.4678844272864,658995,224387
1490.17171632972,0.468149365066899,655092,222922
1493.35762672377,0.468118892045082,651085,221574
1496.53923150369,0.467672052665225,646799,220342
1499.71653066948,0.467952081874231,642960,218893
1502.88952422114,0.467905742804083,638527,217407
1506.05821215866,0.467873789953165,633881,215841
1509.22259448206,0.46680533623215,629180,214768
1512.38267119132,0.46671189737282,624042,213060
1516.58940918168,0.466764803365134,616329,210401
1519.73943945797,0.46699736543307,611407,208609
1522.88516412012,0.465933382324588,605885,207232
1526.02658316814,0.466599693435647,600180,204966
1529.16369660203,0.466257563514794,594432,203163
1532.29650442179,0.465862386865143,588422,201292
1535.42500662741,0.466532538411247,582430,198935
1538.54920321891,0.465998447406689,575746,196894
1541.66909419627,0.466182156805522,569270,194597
1545.82225121076,0.466288151272178,560499,191552
1548.93209575515,0.4665694409772,553712,189110
1552.0376346854,0.46631215465714,545887,186548
1555.13886800153,0.466383148563896,538516,183999
1558.23579570352,0.466658741728157,531059,181336
1561.32841779137,0.465394664947279,523506,179278
1564.4167342651,0.466134908727969,515346,176183
1567.50074512469,0.465055664152088,507178,173822
1570.58045037016,0.466148063000984,498542,170433
1574.68002640879,0.465786244451107,486851,166575
1577.74968522127,0.466161282059431,477709,163306
1580.81503841963,0.46545874377737,468371,160373
1583.87608600385,0.467010523615314,459159,156658
1586.93282797394,0.466940722375913,449945,153539
1589.9852643299,0.467215997709318,440533,150232
1593.03339507173,0.467870713819519,431054,146778
1596.07722019942,0.468370497078251,422183,143592
1599.11673971298,0.469879732701438,412751,139897
1603.16273477575,0.470876176064065,400726,135510
1606.19220785634,0.470176248499864,391749,132688
1609.21737532279,0.47176382729715,382845,129199
1612.23823717512,0.474257059431575,373894,125456
1615.25479341331,0.475376630090328,364700,122056
1618.26704403737,0.476165391697501,355817,118867
1621.27498904729,0.47576538182834,346990,116025
1624.27862844309,0.476881126779907,338114,112767
1627.27796222475,0.47962959262746,329223,109109
1631.27037631165,0.480531943911371,317284,104934
1634.25966366034,0.482969009385581,308418,101431
1637.2446453949,0.486554991196984,299659,97740
1640.22532151532,0.494894246170839,290939,93091
1643.20169202161,0.500067338860518,282179,89219
1646.17375691377,0.505992801608122,273160,85197
1649.1415161918,0.512621909929308,263812,81035
1652.10496985569,0.519864348500599,254461,76870
1655.06411790546,0.523961780384712,244646,73211
1659.00295101649,0.523901640245414,229540,68700
1661.95205263328,0.51060210092076,216360,66769
1664.89684863594,0.493390744297502,201366,64654
1667.83733902446,0.466659703118763,183790,62757
1670.77352379886,0.426389192586023,164311,61557
1673.70540295912,0.383811975693048,143471,59286
1676.63297650524,0.336171343748959,123159,56793
1679.55624443724,0.291711706865484,104574,53421
1682.4752067551,0.246546591014614,88365,50088
1686.36045889027,0.195578814288148,70579,44988
1689.26937477516,0.170907771505616,60007,40485
1692.17398504592,0.154747142502962,51286,35913
1695.07428970255,0.145920255840815,43883,31360
1697.97028874504,0.148955194180939,37820,26839
1700.8619821734,0.156302549943889,32744,22847
