***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.43,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2670,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:13,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.846095,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.244959904436459
905.531115772228,0.245552050473186
909.427452498074,0.246661311376644
913.319483609787,0.248299241110983
917.207209107368,0.245861447550396
921.090628990817,0.242632919611418
924.969743260134,0.242092746730083
930.13519799724,0.24258272294582
934.004265833582,0.247644451350313
937.869028055792,0.254372069953119
941.72948466387,0.262404727402751
945.585635657816,0.267092248886787
949.43748103763,0.270885841236703
953.285020803312,0.275370551401622
957.128254954862,0.277617338865026
960.967183492279,0.281976467115761
966.07905725352,0.283540513351492
969.907939357962,0.284933200751046
973.732515848273,0.28669272410922
977.552786724452,0.287208563862995
981.368751986498,0.288128111821968
985.180411634413,0.289543891393411
988.987765668195,0.290710693949191
992.790814087846,0.290896231682652
996.589556893364,0.290463914999559
1001.64784967874,0.2920117700972
1005.43654605128,0.292738684565815
1009.22093680969,0.293315741089163
1013.00102195397,0.292989068173894
1016.77680148412,0.294233116066107
1020.54827540013,0.293878978498562
1024.31544370202,0.294466861243431
1028.07830638977,0.294497799214445
1031.83686346339,0.294684488654025
1036.8415752729,0.29479997238207
1040.59008591354,0.294328275440056
1044.33429094005,0.294166656662305
1048.07419035243,0.293295457281109
1051.80978415068,0.293198873277512
1055.5410723348,0.292081963800774
1059.26805490478,0.292350204030141
1062.99073186063,0.291441271846193
1066.70910320235,0.291018089262402
1071.66023403599,0.289745409644001
1075.36855894474,0.288813031704047
1079.07257823935,0.288356273582399
1082.77229191983,0.28746445873846
1086.46769998618,0.288066523486976
1090.1588024384,0.286603240275123
1093.84559927648,0.285616589089687
1097.52809050043,0.28475878920719
1101.20627611025,0.283719408913031
1106.10382596803,0.283583814761644
1109.77196514487,0.282219116568915
1113.43579870759,0.281463091089982
1117.09532665617,0.281269782624857
1120.75054899062,0.280313263142829
1124.40146571093,0.279030089500845
1128.04807681712,0.27887352470439
1131.69038230917,0.278820744509944
1135.32838218709,0.279897092829036
1140.172351069,0.280503293072748
1143.80030451395,0.279728881369639
1147.42395234476,0.280447198674029
1151.04329456145,0.280947059118991
1154.658331164,0.280651583335061
1158.26906215241,0.280703628456566
1161.8754875267,0.280974198509934
1165.47760728685,0.280278824264158
1169.07542143287,0.28171072623515
1173.86580933892,0.28173713683482
1177.45357705197,0.282909346888454
1181.03703915088,0.283118031526336
1184.61619563566,0.284040314247508
1188.19104650631,0.284819831571282
1191.76159176283,0.285876841192299
1195.32783140522,0.286883250700503
1198.88976543347,0.287961556728566
1202.44739384759,0.288661907181119
1207.18420077777,0.289256820913146
1210.73178275892,0.290825930708318
1214.27505912594,0.291487470636303
1217.81402987882,0.292269433331986
1221.34869501757,0.293089377517083
1224.87905454219,0.293919207167
1228.40510845267,0.294324022998191
1231.92685674903,0.29611259301981
1235.44429943125,0.296257998723688
1240.12752538557,0.297419242066229
1243.63492163481,0.298058399532457
1247.13801226993,0.299106519507581
1250.63679729091,0.29904390018062
1254.13127669776,0.299861253544067
1257.62145049048,0.298967661321513
1261.10731866907,0.299866707679688
1264.58888123353,0.300282064667219
1268.06613818385,0.300546704554828
1272.6957831623,0.30038041425994
1276.16299367965,0.301126360546101
1279.62589858286,0.300738305595507
1283.08449787195,0.301243669013588
1286.5387915469,0.301421672050054
1289.98877960772,0.30073596047788
1293.43446205441,0.30152076816451
1296.87583888696,0.301370043820284
1300.31291010539,0.30102113194065
1304.88897410797,0.301483969497562
1308.31599889342,0.301526295019452
1311.73871806474,0.301273910164011
1315.15713162192,0.302034286781025
1318.57123956497,0.302183185651687
1321.98104189389,0.30198399309151
1325.38653860868,0.301551335926429
1328.78772970934,0.301691587275957
1332.18461519586,0.301382558767796
1336.70709822258,0.301015248121468
1340.09393727613,0.301394659867953
1343.47647071555,0.30128195145248
1346.85469854083,0.300992603619594
1350.22862075199,0.301237525784509
1353.59823734901,0.30124720556904
1356.9635483319,0.300517724231633
1360.32455370065,0.300797423606234
1363.68125345528,0.300733835356358
1368.15015550613,0.301362882342607
1371.49680882778,0.30098578806499
1374.8391565353,0.300814021717183
1378.17719862868,0.300728920409771
1381.51093510794,0.300767945838298
1384.84036597306,0.301358075132086
1388.16549122405,0.3011042896264
1391.48631086091,0.301420196515564
1394.80282488363,0.301083866382374
1399.21814595862,0.300746884857533
1402.52461354837,0.300584688892933
1405.82677552399,0.299841933473226
1409.12463188548,0.299954809068314
1412.41818263283,0.299816288683412
1415.70742776605,0.300037719425504
1418.99236728514,0.300310509866201
1422.2730011901,0.30041388925195
1425.54932948093,0.301026507333129
1429.91106958005,0.301781287328127
1433.1773514379,0.301586125434234
1436.43932768162,0.301817076681916
1439.6969983112,0.302404858852826
1442.95036332666,0.30229194077154
1446.19942272798,0.302744740979706
1449.44417651517,0.302758556444734
1452.68462468823,0.303123223784887
1456.99852463033,0.303964532554903
1460.22892637041,0.304156562944058
1463.45502249637,0.304579474260196
1466.67681300819,0.304654374280607
1469.89429790587,0.305217284574991
1473.10747718943,0.304581557967249
1476.31635085885,0.305206165961921
1479.52091891415,0.305756150495667
1482.72118135531,0.30659697378232
1486.98150032154,0.306730703571347
1490.17171632972,0.306854609734205
1493.35762672377,0.307224095164226
1496.53923150369,0.30745563923259
1499.71653066948,0.307760980465348
1502.88952422114,0.308521017905273
1506.05821215866,0.308845035582389
1509.22259448206,0.30934072920309
1512.38267119132,0.309395841946536
1516.58940918168,0.309399687504563
1519.73943945797,0.309613727026351
1522.88516412012,0.310171072068132
1526.02658316814,0.310550168282848
1529.16369660203,0.311372873600345
1532.29650442179,0.311543416119724
1535.42500662741,0.311663204161874
1538.54920321891,0.312585758303141
1541.66909419627,0.313041263372389
1545.82225121076,0.313609836948862
1548.93209575515,0.313807538937209
1552.0376346854,0.314997426207255
1555.13886800153,0.315188406658298
1558.23579570352,0.315831197663536
1561.32841779137,0.316552245819532
1564.4167342651,0.317062711265829
1567.50074512469,0.317533489228634
1570.58045037016,0.318023356106406
1574.68002640879,0.319494054649164
1577.74968522127,0.319989784575966
1580.81503841963,0.320384908544722
1583.87608600385,0.321093564538646
1586.93282797394,0.322832790674416
1589.9852643299,0.324227696903524
1593.03339507173,0.323128888723919
1596.07722019942,0.324899391969833
1599.11673971298,0.326463170289109
1603.16273477575,0.327720187859036
1606.19220785634,0.327482648328394
1609.21737532279,0.32906789954159
1612.23823717512,0.329836798664862
1615.25479341331,0.330858239649027
1618.26704403737,0.330785207002476
1621.27498904729,0.33184241620796
1624.27862844309,0.332935045576344
1627.27796222475,0.33401979813075
1631.27037631165,0.334154889625698
1634.25966366034,0.334098528620249
1637.2446453949,0.33271151542253
1640.22532151532,0.330457587329303
1643.20169202161,0.32819593236917
1646.17375691377,0.325970127397862
1649.1415161918,0.323575121677558
1652.10496985569,0.319809322450199
1655.06411790546,0.319719104338514
1659.00295101649,0.325424762568615
1661.95205263328,0.335242188944352
1664.89684863594,0.354444146479545
1667.83733902446,0.37781163284183
1670.77352379886,0.412577368526757
1673.70540295912,0.460992116873793
1676.63297650524,0.512021045964972
1679.55624443724,0.566928682081588
1682.4752067551,0.63112091891586
