***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.32,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:23,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8011685,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.345928268596215
905.531115772228,0.344903109508788
909.427452498074,0.346219499949794
913.319483609787,0.346800724218961
917.207209107368,0.340381096070296
921.090628990817,0.336413355642684
924.969743260134,0.333683599258911
930.13519799724,0.333604088883822
934.004265833582,0.341784390147052
937.869028055792,0.349917598681579
941.72948466387,0.358891168112615
945.585635657816,0.366803153893827
949.43748103763,0.373349220193252
953.285020803312,0.380161959364845
957.128254954862,0.384218117674778
960.967183492279,0.38912272826498
966.07905725352,0.391690836034616
969.907939357962,0.39520538382857
973.732515848273,0.397591761200966
977.552786724452,0.400526899313255
981.368751986498,0.401757727828063
985.180411634413,0.403833203966341
988.987765668195,0.40530637359977
992.790814087846,0.406747484272828
996.589556893364,0.407378728325966
1001.64784967874,0.409543908733509
1005.43654605128,0.409883470417572
1009.22093680969,0.411744251956502
1013.00102195397,0.41190617936354
1016.77680148412,0.412545999791878
1020.54827540013,0.413437748859235
1024.31544370202,0.414245100497164
1028.07830638977,0.414219112010272
1031.83686346339,0.414204595339169
1036.8415752729,0.413185656771035
1040.59008591354,0.413303502280355
1044.33429094005,0.412703938917368
1048.07419035243,0.410898192060473
1051.80978415068,0.410005817054832
1055.5410723348,0.40945110587233
1059.26805490478,0.408293182336473
1062.99073186063,0.406915481496775
1066.70910320235,0.405458625157713
1071.66023403599,0.404191966087028
1075.36855894474,0.40188764785888
1079.07257823935,0.401650828312889
1082.77229191983,0.399957663201143
1086.46769998618,0.399186413731842
1090.1588024384,0.398640114014976
1093.84559927648,0.39692042660634
1097.52809050043,0.396776643956266
1101.20627611025,0.395785292915133
1106.10382596803,0.393552906254985
1109.77196514487,0.391882789589443
1113.43579870759,0.39120173721056
1117.09532665617,0.389822184474878
1120.75054899062,0.38673954075015
1124.40146571093,0.385057751784914
1128.04807681712,0.382602684537163
1131.69038230917,0.383747642122887
1135.32838218709,0.384290170456271
1140.172351069,0.386117606676249
1143.80030451395,0.386765410029687
1147.42395234476,0.386087856170096
1151.04329456145,0.385355450633717
1154.658331164,0.385628668007715
1158.26906215241,0.38486331916572
1161.8754875267,0.384092675404153
1165.47760728685,0.382791063118238
1169.07542143287,0.381723088702699
1173.86580933892,0.3819447721517
1177.45357705197,0.38125138552366
1181.03703915088,0.381810841983852
1184.61619563566,0.381758296863603
1188.19104650631,0.383414632315266
1191.76159176283,0.383844580019125
1195.32783140522,0.384752366886106
1198.88976543347,0.386554606673397
1202.44739384759,0.387037086553116
1207.18420077777,0.389003149865631
1210.73178275892,0.389111010853726
1214.27505912594,0.390400267493257
1217.81402987882,0.390943009927129
1221.34869501757,0.392547690558624
1224.87905454219,0.393456502477603
1228.40510845267,0.395506666753094
1231.92685674903,0.396236752937784
1235.44429943125,0.396963137384067
1240.12752538557,0.399191874420594
1243.63492163481,0.400085963518072
1247.13801226993,0.401467806009013
1250.63679729091,0.401974640053851
1254.13127669776,0.403240936236955
1257.62145049048,0.403729211912058
1261.10731866907,0.404895197082216
1264.58888123353,0.405479495513787
1268.06613818385,0.406481378764994
1272.6957831623,0.407079621264038
1276.16299367965,0.407351377985451
1279.62589858286,0.40785425655777
1283.08449787195,0.408765939428813
1286.5387915469,0.408751920314198
1289.98877960772,0.408809604645132
1293.43446205441,0.409231888599151
1296.87583888696,0.408944881474051
1300.31291010539,0.409303938464125
1304.88897410797,0.409355579158322
1308.31599889342,0.409289053108398
1311.73871806474,0.409519913774072
1315.15713162192,0.409905156499554
1318.57123956497,0.409748930413789
1321.98104189389,0.40973264506988
1325.38653860868,0.409226373098293
1328.78772970934,0.409512675601486
1332.18461519586,0.410128509716431
1336.70709822258,0.409433401016541
1340.09393727613,0.408883559949916
1343.47647071555,0.407894941755435
1346.85469854083,0.407536136080907
1350.22862075199,0.407062767234633
1353.59823734901,0.405698210645289
1356.9635483319,0.406173871365136
1360.32455370065,0.405970521743632
1363.68125345528,0.406101339676174
1368.15015550613,0.405721343330218
1371.49680882778,0.404912245744228
1374.8391565353,0.404615003096453
1378.17719862868,0.404697213466422
1381.51093510794,0.404546505078351
1384.84036597306,0.403881134145249
1388.16549122405,0.404687758188959
1391.48631086091,0.403755206865232
1394.80282488363,0.404248916706789
1399.21814595862,0.403378346247347
1402.52461354837,0.402344822007875
1405.82677552399,0.402333542064063
1409.12463188548,0.401359204176106
1412.41818263283,0.40103005934731
1415.70742776605,0.401014072247207
1418.99236728514,0.401485337517982
1422.2730011901,0.401413032428586
1425.54932948093,0.402353980167071
1429.91106958005,0.403852916643658
1433.1773514379,0.40421281424302
1436.43932768162,0.404354818539533
1439.6969983112,0.405732527594894
1442.95036332666,0.405953376123981
1446.19942272798,0.406658298583486
1449.44417651517,0.407913237635839
1452.68462468823,0.408012825183998
1456.99852463033,0.408339989807198
1460.22892637041,0.408609908257955
1463.45502249637,0.409244148041513
1466.67681300819,0.409337634833307
1469.89429790587,0.41037039008744
1473.10747718943,0.410551241890227
1476.31635085885,0.41110738230008
1479.52091891415,0.411264092856222
1482.72118135531,0.411627363997198
1486.98150032154,0.41196063703063
1490.17171632972,0.412048994645027
1493.35762672377,0.413130390041239
1496.53923150369,0.413242753931283
1499.71653066948,0.413619820828667
1502.88952422114,0.414707600461688
1506.05821215866,0.414525754834109
1509.22259448206,0.415335833942592
1512.38267119132,0.415127507443409
1516.58940918168,0.416350682833357
1519.73943945797,0.416481983359693
1522.88516412012,0.416788664515543
1526.02658316814,0.41753807191176
1529.16369660203,0.418310252476314
1532.29650442179,0.418968019550595
1535.42500662741,0.419298456466872
1538.54920321891,0.420312082063966
1541.66909419627,0.421299207757303
1545.82225121076,0.421506550413114
1548.93209575515,0.423171251480914
1552.0376346854,0.424397356962155
1555.13886800153,0.424858314330493
1558.23579570352,0.426374470633206
1561.32841779137,0.427204272730399
1564.4167342651,0.427724286207713
1567.50074512469,0.429247719735477
1570.58045037016,0.430242587384814
1574.68002640879,0.430778616044745
1577.74968522127,0.43239922212058
1580.81503841963,0.433335966573507
1583.87608600385,0.434527037475036
1586.93282797394,0.436804498327573
1589.9852643299,0.437184047506089
1593.03339507173,0.437945129844521
1596.07722019942,0.439146057515343
1599.11673971298,0.440241210802639
1603.16273477575,0.440740056796914
1606.19220785634,0.442038141769347
1609.21737532279,0.442050960571511
1612.23823717512,0.441940763959839
1615.25479341331,0.443125856868659
1618.26704403737,0.443891101324557
1621.27498904729,0.444600708954149
1624.27862844309,0.445056992611959
1627.27796222475,0.444546705424591
1631.27037631165,0.442852460256426
1634.25966366034,0.440502824089385
1637.2446453949,0.435938850493394
1640.22532151532,0.428168791396135
1643.20169202161,0.420360834789265
1646.17375691377,0.410546932200908
1649.1415161918,0.402350916561794
1652.10496985569,0.393946420080091
1655.06411790546,0.389133687041685
1659.00295101649,0.39218001219831
1661.95205263328,0.404427805509336
1664.89684863594,0.430281179543716
1667.83733902446,0.462674791882039
1670.77352379886,0.512436781469287
1673.70540295912,0.569376389653658
1676.63297650524,0.636624201235801
1679.55624443724,0.713848566565303
1682.4752067551,0.799072030781418
1686.36045889027,0.900763683248558
1689.26937477516,0.96203776226107
1692.17398504592,0.992649066021916
1695.07428970255,1.01998496000729
1697.97028874504,1.00965097831835
1700.8619821734,1.00213779623748
