***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.19,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.43,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:6,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.801169,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1374.8391565353,0.370905313504317,737941,314135
1378.17719862868,0.370925466517597,730944,311142
1381.51093510794,0.370959929695684,722577,307556
1384.84036597306,0.371022957777719,714688,304154
1388.16549122405,0.371618610746274,708057,300919
1391.48631086091,0.372206687812539,702438,298127
1394.80282488363,0.372602923227824,697872,295919
1399.21814595862,0.373692814747562,693949,293518
1402.52461354837,0.374099228218843,692334,292561
1405.82677552399,0.375403987021395,691481,291324
1409.12463188548,0.37553577958722,690404,290782
1412.41818263283,0.376426947220467,689669,289877
1415.70742776605,0.375956371522799,689300,290036
1418.99236728514,0.376023512150769,688867,289809
1422.2730011901,0.37531718190661,688590,290164
1425.54932948093,0.374543053567991,688451,290623
1429.91106958005,0.374049421923196,688154,290828
1433.1773514379,0.373493882465616,688281,291254
1436.43932768162,0.37276814146846,687698,291494
1439.6969983112,0.372506370540057,687899,291755
1442.95036332666,0.371692971919939,687845,292279
1446.19942272798,0.370390355630452,687533,293024
1449.44417651517,0.370304217326986,687026,292866
1452.68462468823,0.370036408419442,686150,292673
1456.99852463033,0.368817271563396,684797,292917
1460.22892637041,0.368787665062797,683329,292309
1463.45502249637,0.369005330597929,680755,291062
1466.67681300819,0.368265974691043,678523,290602
1469.89429790587,0.368419290360634,676233,289519
1473.10747718943,0.367237010369143,673570,289165
1476.31635085885,0.367173226130707,670455,287870
1479.52091891415,0.36705603304988,667182,286542
1482.72118135531,0.366659282578959,663865,285378
1486.98150032154,0.365522492834818,658995,284027
1490.17171632972,0.36560987907155,655092,282288
1493.35762672377,0.365382900055096,651085,280708
1496.53923150369,0.364594235658015,646799,279367
1499.71653066948,0.364814559187166,642960,277568
1502.88952422114,0.364670044814961,638527,275746
1506.05821215866,0.363926029427535,633881,274209
1509.22259448206,0.363905934603188,629180,272188
1512.38267119132,0.363464187831146,624042,270240
1516.58940918168,0.363060675788052,616329,267148
1519.73943945797,0.362242981192578,611407,265514
1522.88516412012,0.362816072422027,605885,262769
1526.02658316814,0.362232120995226,600180,260645
1529.16369660203,0.361784461530072,594432,258415
1532.29650442179,0.361678019395764,588422,255865
1535.42500662741,0.361665130577922,582430,253267
1538.54920321891,0.360481083269763,575746,251044
1541.66909419627,0.359581397482811,569270,248735
1545.82225121076,0.359722626727842,560499,244823
1548.93209575515,0.359158213830406,553712,242173
1552.0376346854,0.357730145864523,545887,239537
1555.13886800153,0.357235269817096,538516,236572
1558.23579570352,0.357181498842868,531059,233325
1561.32841779137,0.356699391054333,523506,230262
1564.4167342651,0.354884674548788,515346,227622
1567.50074512469,0.354224654059577,507178,224355
1570.58045037016,0.353858096521345,498542,220721
1574.68002640879,0.353330538870764,486851,215807
1577.74968522127,0.352109112930043,477709,212351
1580.81503841963,0.35128402092309,468371,208596
1583.87608600385,0.350989552455169,459159,204632
1586.93282797394,0.350216244558803,449945,200883
1589.9852643299,0.349715085583068,440533,196908
1593.03339507173,0.34903738153446,431054,192972
1596.07722019942,0.348522227722629,422183,189225
1599.11673971298,0.346583992655982,412751,185825
1603.16273477575,0.346187492755175,400726,180576
1606.19220785634,0.345687789634886,391749,176734
1609.21737532279,0.346999920671617,382845,172196
1612.23823717512,0.347317732158624,373894,168047
1615.25479341331,0.347346210861464,364700,163904
1618.26704403737,0.346523519569276,355817,160215
1621.27498904729,0.346144081727704,346990,156377
1624.27862844309,0.346200741045521,338114,152357
1627.27796222475,0.34798913378607,329223,147741
1631.27037631165,0.34880214081494,317284,142117
1634.25966366034,0.351450201106869,308418,137306
1637.2446453949,0.355632464694529,299659,132128
1640.22532151532,0.361879673585605,290939,126451
1643.20169202161,0.369357475344554,282179,120550
1646.17375691377,0.377774745494444,273160,114457
1649.1415161918,0.386930837436874,263812,108234
1652.10496985569,0.393315602944609,254461,102874
1655.06411790546,0.400273548033639,244646,97334
1659.00295101649,0.399470509223934,229540,91493
1661.95205263328,0.388582258949483,216360,88429
1664.89684863594,0.365746698418869,201366,86744
1667.83733902446,0.335915782832693,183790,84802
1670.77352379886,0.292806295446223,164311,83726
1673.70540295912,0.24968613828216,143471,80738
1676.63297650524,0.201685917768786,123159,77407
1679.55624443724,0.152298145543409,104574,73642
1682.4752067551,0.108054756671708,88365,68901
1686.36045889027,0.0570901054797498,70579,61885
1689.26937477516,0.0306658189048918,60007,55916
1692.17398504592,0.0164125640661355,51286,49384
1695.07428970255,0.00762762955574548,43883,43119
1697.97028874504,0.0122397059098774,37820,36769
1700.8619821734,0.0192822464111968,32744,31322
