***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.04,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.788188,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.427340005043643,436480,163164
1113.43579870759,0.427310444401515,440246,164583
1117.09532665617,0.427800548210515,443887,165757
1120.75054899062,0.428380154570774,447164,166758
1124.40146571093,0.429689162239935,450722,167579
1128.04807681712,0.430238925353134,454231,168670
1131.69038230917,0.429953275119101,457509,169999
1135.32838218709,0.430375428706686,460998,171129
1140.172351069,0.42996919723695,466130,173196
1143.80030451395,0.430730120921356,469905,174293
1147.42395234476,0.428720110133151,473615,176484
1151.04329456145,0.429619698524808,477816,177681
1154.658331164,0.42931695189495,482210,179440
1158.26906215241,0.429014209624828,486791,181271
1161.8754875267,0.429338753753725,491522,182896
1165.47760728685,0.429722069339235,496370,184537
1169.07542143287,0.429686870316811,501518,186466
1173.86580933892,0.430367604153637,508584,188797
1177.45357705197,0.430897666714532,514246,190666
1181.03703915088,0.430172217477642,520200,193196
1184.61619563566,0.429536029685283,526464,195809
1188.19104650631,0.428956023653038,532807,198433
1191.76159176283,0.427612663017425,539596,201584
1195.32783140522,0.426682288756326,546393,204561
1198.88976543347,0.425934486835805,553751,207673
1202.44739384759,0.424959106406172,560985,210859
1207.18420077777,0.4229194111272,570818,215565
1210.73178275892,0.422860179879137,578511,218500
1214.27505912594,0.421866131294605,586183,221905
1217.81402987882,0.4212522042845,593928,225155
1221.34869501757,0.421130736277387,601639,228142
1224.87905454219,0.420591236880043,609460,231395
1228.40510845267,0.419661071945436,617092,234795
1231.92685674903,0.419559766115691,624195,237553
1235.44429943125,0.418674796581185,631507,240826
1240.12752538557,0.418601538170727,640742,244389
1243.63492163481,0.418091790906786,646786,246984
1247.13801226993,0.417900741221242,651721,248978
1250.63679729091,0.41698389804839,656626,251382
1254.13127669776,0.417098268057292,663080,253786
1257.62145049048,0.416680775731523,672260,257547
1261.10731866907,0.416245057125721,682710,261813
1264.58888123353,0.416267527433819,693458,265921
1268.06613818385,0.415863203752956,703122,269878
1272.6957831623,0.416740696778065,715010,273887
1276.16299367965,0.415907614277404,722504,277289
1279.62589858286,0.416433501633151,730050,279846
1283.08449787195,0.416209645912509,736852,282599
1286.5387915469,0.416060799730505,742717,284946
1289.98877960772,0.416379853774195,748138,286815
1293.43446205441,0.416337581592177,753172,288773
1296.87583888696,0.416379552781531,757640,290458
1300.31291010539,0.416484829463813,761312,291795
1304.88897410797,0.416533474136324,765447,293347
1308.31599889342,0.416830883469633,767807,294050
1311.73871806474,0.416040330649041,770070,295454
1315.15713162192,0.41696002758153,771376,295329
1318.57123956497,0.416998825291878,772495,295731
1321.98104189389,0.416628582581668,773541,296384
1325.38653860868,0.417254063877796,774107,296174
1328.78772970934,0.4166824114491,774125,296571
1332.18461519586,0.41727982963433,773638,295977
1336.70709822258,0.417717932102599,773210,295515
1340.09393727613,0.417092107397981,772303,295594
1343.47647071555,0.417529321598113,770544,294624
1346.85469854083,0.417753064385129,768484,293685
1350.22862075199,0.418076236524297,765479,292319
1353.59823734901,0.418634313289773,761783,290534
1356.9635483319,0.418974937179838,757353,288618
1360.32455370065,0.419259188706718,753301,286886
1363.68125345528,0.419119391887588,750032,285733
1368.15015550613,0.418566783405001,745699,284444
1371.49680882778,0.420436924597225,742756,282104
1374.8391565353,0.42000672336795,737941,280553
1378.17719862868,0.420528791389341,730944,277559
1381.51093510794,0.420694743061307,722577,274277
1384.84036597306,0.420823602177084,714688,271202
1388.16549122405,0.420299796190029,708057,269010
1391.48631086091,0.41991785035472,702438,267110
1394.80282488363,0.421215478920705,697872,264582
1399.21814595862,0.421361898034124,693949,263006
1402.52461354837,0.421540550070868,692334,262286
1405.82677552399,0.423153055962892,691481,260992
1409.12463188548,0.423806021257178,690404,260194
1412.41818263283,0.423846122981212,689669,259893
1415.70742776605,0.42366215937894,689300,259864
1418.99236728514,0.423685171206096,688867,259687
1422.2730011901,0.423478728132123,688590,259706
1425.54932948093,0.423289056291437,688451,259767
1429.91106958005,0.421751225509487,688154,260576
1433.1773514379,0.421904707624801,688281,260532
1436.43932768162,0.422032055226547,687698,260235
1439.6969983112,0.421270381991457,687899,260768
1442.95036332666,0.420662090179718,687845,261113
1446.19942272798,0.420233924288311,687533,261252
1449.44417651517,0.420359289824115,687026,260984
1452.68462468823,0.419856773666494,686150,260953
1456.99852463033,0.419770793347463,684797,260490
1460.22892637041,0.419537924683087,683329,260071
1463.45502249637,0.420458055992826,680755,258543
1466.67681300819,0.419754695023314,678523,258113
1469.89429790587,0.419231433698494,676233,257552
1473.10747718943,0.418797863756015,673570,256794
1476.31635085885,0.418448720793426,670455,255812
1479.52091891415,0.418457570723589,667182,254558
1482.72118135531,0.417903123938722,663865,253616
1486.98150032154,0.418292328665995,658995,251530
1490.17171632972,0.417792866275364,655092,250328
1493.35762672377,0.417288371493761,651085,249086
1496.53923150369,0.417539955020683,646799,247303
1499.71653066948,0.417838900728787,642960,245666
1502.88952422114,0.417438941789157,638527,244197
1506.05821215866,0.417027438738084,633881,242650
1509.22259448206,0.416395805053778,629180,241201
1512.38267119132,0.416481695511435,624042,239184
1516.58940918168,0.415849261525376,616329,236572
1519.73943945797,0.414610668109756,611407,235353
1522.88516412012,0.414564824469179,605885,233252
1526.02658316814,0.415230159669083,600180,230702
1529.16369660203,0.414496233398108,594432,228879
1532.29650442179,0.414107132038642,588422,226768
1535.42500662741,0.413372091621765,582430,224839
1538.54920321891,0.412764303581696,575746,222570
1541.66909419627,0.41250689972209,569270,220197
1545.82225121076,0.41286025195109,560499,216628
1548.93209575515,0.411747319970056,553712,214554
1552.0376346854,0.410340999662363,545887,212208
1555.13886800153,0.410572580542557,538516,209231
1558.23579570352,0.409802296715983,531059,206700
1561.32841779137,0.409329817939659,523506,203982
1564.4167342651,0.407332726697393,515346,201728
1567.50074512469,0.406582397877604,507178,198874
1570.58045037016,0.4066771871054,498542,195445
1574.68002640879,0.405951337474075,486851,191181
1577.74968522127,0.404633810931731,477709,188161
1580.81503841963,0.4037235559181,468371,184870
1583.87608600385,0.40239072273877,459159,181791
1586.93282797394,0.402168876275282,449945,178234
1589.9852643299,0.401181187924071,440533,174903
1593.03339507173,0.399500936366996,431054,171803
1596.07722019942,0.398857022574214,422183,168517
1599.11673971298,0.397257670511737,412751,165360
1603.16273477575,0.397678357254003,400726,160387
1606.19220785634,0.396036279902953,391749,157388
1609.21737532279,0.394901993686886,382845,154213
1612.23823717512,0.394799540033959,373894,150643
1615.25479341331,0.392955344229992,364700,147564
1618.26704403737,0.392162056898244,355817,144233
1621.27498904729,0.390925394755773,346990,141056
1624.27862844309,0.390078753591514,338114,137716
1627.27796222475,0.389617930298805,329223,134237
1631.27037631165,0.387818961646032,317284,129906
1634.25966366034,0.388128542799278,308418,126186
1637.2446453949,0.388477056375801,299659,122504
1640.22532151532,0.388466704917082,290939,118942
1643.20169202161,0.390719013261572,282179,114764
1646.17375691377,0.390437311615382,273160,111168
1649.1415161918,0.390257916544834,263812,107408
1652.10496985569,0.390831965004372,254461,103464
1655.06411790546,0.389046541400693,244646,99883
1659.00295101649,0.380632231144226,229540,95549
1661.95205263328,0.368594127031021,216360,92594
1664.89684863594,0.350584082439072,201366,89826
1667.83733902446,0.322070687902789,183790,87549
1670.77352379886,0.286912436604655,164311,84870
1673.70540295912,0.242098408854141,143471,82161
1676.63297650524,0.193449702992718,123159,78889
1679.55624443724,0.143783783281171,104574,75100
1682.4752067551,0.0963329100336567,88365,70786
1686.36045889027,0.0362769210057315,70579,64923
1689.26937477516,0.00110147997923064,60007,59855
1692.17398504592,-0.0238161246926693,51286,54177
1695.07428970255,-0.0443667668830471,43883,48603
1697.97028874504,-0.052706350516003,37820,42700
1700.8619821734,-0.050621664928768,32744,36792
