***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.99,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2726,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:18,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7961738,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.484268373261631
905.531115772228,0.486826828605163
909.427452498074,0.494050818802122
913.319483609787,0.497371009327161
917.207209107368,0.508750462400459
921.090628990817,0.516968468891117
924.969743260134,0.528523643718074
930.13519799724,0.538715852439332
934.004265833582,0.531403943997335
937.869028055792,0.525776787156444
941.72948466387,0.518544181433311
945.585635657816,0.513349053211595
949.43748103763,0.507787964900049
953.285020803312,0.506130999063146
957.128254954862,0.505134767790871
960.967183492279,0.504828295991696
966.07905725352,0.504374474589232
969.907939357962,0.506011311020026
973.732515848273,0.505352090385717
977.552786724452,0.507198607303822
981.368751986498,0.507754146386733
985.180411634413,0.50803358889386
988.987765668195,0.508179340229276
992.790814087846,0.50939739044115
996.589556893364,0.507512119830516
1001.64784967874,0.507754257355813
1005.43654605128,0.506807362276209
1009.22093680969,0.507569995608783
1013.00102195397,0.508429117707579
1016.77680148412,0.506765968075649
1020.54827540013,0.506808501385733
1024.31544370202,0.50568403521993
1028.07830638977,0.505931361897865
1031.83686346339,0.506325344606159
1036.8415752729,0.506712252596826
1040.59008591354,0.505416643710848
1044.33429094005,0.504864980885511
1048.07419035243,0.503594955384128
1051.80978415068,0.503540943224151
1055.5410723348,0.504830123532226
1059.26805490478,0.502976127208299
1062.99073186063,0.503776747795843
1066.70910320235,0.503422150163118
1071.66023403599,0.50387958716105
1075.36855894474,0.504114099198665
1079.07257823935,0.502876067174806
1082.77229191983,0.503956904998992
1086.46769998618,0.505009623240021
1090.1588024384,0.503781336791569
1093.84559927648,0.504386661363211
1097.52809050043,0.502922786201498
1101.20627611025,0.503823426965272
1106.10382596803,0.502910631217223
1109.77196514487,0.502357078135736
1113.43579870759,0.502706838056916
1117.09532665617,0.502219046773704
1120.75054899062,0.501602076059612
1124.40146571093,0.501825374319758
1128.04807681712,0.502065268670501
1131.69038230917,0.499091546400222
1135.32838218709,0.499459235722948
1140.172351069,0.498412633793341
1143.80030451395,0.499450916818251
1147.42395234476,0.498027483289987
1151.04329456145,0.496897400940091
1154.658331164,0.496833687169495
1158.26906215241,0.49616549154311
1161.8754875267,0.496346494274044
1165.47760728685,0.496741821356186
1169.07542143287,0.496921785228415
1173.86580933892,0.496103046605039
1177.45357705197,0.496817256112599
1181.03703915088,0.496447016281337
1184.61619563566,0.496711328224459
1188.19104650631,0.496611775060034
1191.76159176283,0.496338324227639
1195.32783140522,0.496372219725848
1198.88976543347,0.494787087966171
1202.44739384759,0.495400026359408
1207.18420077777,0.496411954418149
1210.73178275892,0.495529758986522
1214.27505912594,0.496403005299403
1217.81402987882,0.495831335452541
1221.34869501757,0.496000824100216
1224.87905454219,0.497770746955888
1228.40510845267,0.497770460243229
1231.92685674903,0.498372237942847
1235.44429943125,0.497802666636534
1240.12752538557,0.498528724396282
1243.63492163481,0.49926528488048
1247.13801226993,0.498261344341901
1250.63679729091,0.498037083579754
1254.13127669776,0.498712200523537
1257.62145049048,0.499543198683794
1261.10731866907,0.499456914301972
1264.58888123353,0.499518372216317
1268.06613818385,0.500718796200712
1272.6957831623,0.500409342649117
1276.16299367965,0.501448616497944
1279.62589858286,0.501128446695717
1283.08449787195,0.501888537848014
1286.5387915469,0.501665045707177
1289.98877960772,0.502812220553998
1293.43446205441,0.502431779103779
1296.87583888696,0.501950840437878
1300.31291010539,0.502585495846902
1304.88897410797,0.502424600852596
1308.31599889342,0.503065664790897
1311.73871806474,0.502513889417891
1315.15713162192,0.502541843342595
1318.57123956497,0.503201843602041
1321.98104189389,0.503528099802863
1325.38653860868,0.50355767836613
1328.78772970934,0.503721633409864
1332.18461519586,0.503586135587803
1336.70709822258,0.503512298325514
1340.09393727613,0.503981328991128
1343.47647071555,0.504025996403278
1346.85469854083,0.50518840895923
1350.22862075199,0.505143056705521
1353.59823734901,0.504155376854443
1356.9635483319,0.505037713802126
1360.32455370065,0.50581198378327
1363.68125345528,0.506618109421219
1368.15015550613,0.505860503822582
1371.49680882778,0.506931604178988
1374.8391565353,0.506478891046291
1378.17719862868,0.506305602336846
1381.51093510794,0.506497062746287
1384.84036597306,0.506702551845752
1388.16549122405,0.507718586424747
1391.48631086091,0.507506518077915
1394.80282488363,0.508624896541709
1399.21814595862,0.508725507246386
1402.52461354837,0.511206728348401
1405.82677552399,0.511580111853276
1409.12463188548,0.512785875382877
1412.41818263283,0.513042952422076
1415.70742776605,0.514138172978205
