***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.06,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.81,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:37:4,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8420988,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.561596466584816
905.531115772228,0.562982920930617
909.427452498074,0.568113789681917
913.319483609787,0.573742770797856
917.207209107368,0.578750402083828
921.090628990817,0.590364539164101
924.969743260134,0.602144064984479
930.13519799724,0.603038927873998
934.004265833582,0.602628332885938
937.869028055792,0.590648398316496
941.72948466387,0.583339357845126
945.585635657816,0.578200511766463
949.43748103763,0.571846109324976
953.285020803312,0.568024910908698
957.128254954862,0.567682792978458
960.967183492279,0.564946268805028
966.07905725352,0.565570438727483
969.907939357962,0.564611845325251
973.732515848273,0.564868104204077
977.552786724452,0.567206557068729
981.368751986498,0.566651734063994
985.180411634413,0.567896766618423
988.987765668195,0.567904040078629
992.790814087846,0.569057759740362
996.589556893364,0.56972087333136
1001.64784967874,0.569532170338605
1005.43654605128,0.567932029349639
1009.22093680969,0.567664827627938
1013.00102195397,0.566905760715896
1016.77680148412,0.56714968924876
1020.54827540013,0.566580489392771
1024.31544370202,0.566217518373674
1028.07830638977,0.566272318203036
1031.83686346339,0.565932042006474
1036.8415752729,0.567361281397604
1040.59008591354,0.566075927914205
1044.33429094005,0.565775957503427
1048.07419035243,0.566054544323068
1051.80978415068,0.566539846212038
1055.5410723348,0.565330536487776
1059.26805490478,0.565949567820311
1062.99073186063,0.567356396461476
1066.70910320235,0.567040756693279
1071.66023403599,0.567498502005883
1075.36855894474,0.568687597445599
1079.07257823935,0.568224489837957
1082.77229191983,0.566185344608712
1086.46769998618,0.567510783525708
1090.1588024384,0.568147284637401
1093.84559927648,0.569442277239778
1097.52809050043,0.568895172834404
1101.20627611025,0.568300967927844
1106.10382596803,0.569306416372862
1109.77196514487,0.568454227144291
1113.43579870759,0.569127635324946
1117.09532665617,0.56955940299609
1120.75054899062,0.567846597139029
1124.40146571093,0.56880735371516
1128.04807681712,0.568779215420057
1131.69038230917,0.568613137822461
1135.32838218709,0.568052054214658
1140.172351069,0.567196556327383
1143.80030451395,0.56817898890858
1147.42395234476,0.5665088022497
1151.04329456145,0.56607969043081
1154.658331164,0.565385139599484
1158.26906215241,0.565579219449892
1161.8754875267,0.566364343112171
1165.47760728685,0.564899508753943
1169.07542143287,0.566805100500505
1173.86580933892,0.566112412217797
1177.45357705197,0.566046023642364
