***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.96,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:35:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8041627,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1181.03703915088,0.242160707420223
1184.61619563566,0.242573091417457
1188.19104650631,0.241999448205448
1191.76159176283,0.241764208778419
1195.32783140522,0.24248297470868
1198.88976543347,0.242311074833273
1202.44739384759,0.241805039350428
1207.18420077777,0.242148986191746
1210.73178275892,0.241841555303184
1214.27505912594,0.241429724164638
1217.81402987882,0.241524225158605
1221.34869501757,0.241744634240799
1224.87905454219,0.240972336166442
1228.40510845267,0.240894388519054
1231.92685674903,0.241241919592435
1235.44429943125,0.240920528196837
1240.12752538557,0.240830162530316
1243.63492163481,0.240991610826456
1247.13801226993,0.240288405621424
1250.63679729091,0.240584442285258
1254.13127669776,0.241019183205646
1257.62145049048,0.240786302918514
1261.10731866907,0.240766943504563
1264.58888123353,0.24072402366113
1268.06613818385,0.240299691945352
1272.6957831623,0.240309925735304
1276.16299367965,0.240192441841152
1279.62589858286,0.240606807752894
1283.08449787195,0.239722495155065
1286.5387915469,0.239683486442346
1289.98877960772,0.238997350756144
1293.43446205441,0.239426054075298
1296.87583888696,0.239175597909297
1300.31291010539,0.239163444159556
1304.88897410797,0.239413048845968
1308.31599889342,0.238746195332942
1311.73871806474,0.238648434557897
1315.15713162192,0.238992398000456
1318.57123956497,0.23870445763403
1321.98104189389,0.238641519971146
1325.38653860868,0.238271970153997
1328.78772970934,0.238354270951074
1332.18461519586,0.238300083501586
1336.70709822258,0.238905342662407
1340.09393727613,0.237976545475027
1343.47647071555,0.238017556427667
1346.85469854083,0.23745452084884
1350.22862075199,0.237393840980615
1353.59823734901,0.237530897906622
1356.9635483319,0.23655547677239
1360.32455370065,0.237072564618924
1363.68125345528,0.236544574098172
1368.15015550613,0.236846234204418
1371.49680882778,0.236481428625282
1374.8391565353,0.236256015047273
1378.17719862868,0.235562505472375
1381.51093510794,0.235649626268204
1384.84036597306,0.23574063087669
1388.16549122405,0.234942949508302
1391.48631086091,0.235035689982603
1394.80282488363,0.234061547103194
1399.21814595862,0.234156976953638
1402.52461354837,0.233154806784009
1405.82677552399,0.232353455843328
1409.12463188548,0.23202212038169
1412.41818263283,0.231500908406786
1415.70742776605,0.231104018569563
1418.99236728514,0.231295736332267
1422.2730011901,0.230909539784197
1425.54932948093,0.230853030934663
1429.91106958005,0.231086355670388
1433.1773514379,0.231199175917975
1436.43932768162,0.231052002477832
1439.6969983112,0.231257786390153
1442.95036332666,0.231251226657168
1446.19942272798,0.231903050471759
1449.44417651517,0.231753965643222
1452.68462468823,0.231657800772426
1456.99852463033,0.232001600474301
1460.22892637041,0.231908787714264
1463.45502249637,0.231849931326248
1466.67681300819,0.231432095890633
1469.89429790587,0.231483822883533
1473.10747718943,0.231518624641834
1476.31635085885,0.231606893825835
1479.52091891415,0.231119844360309
1482.72118135531,0.231123797760087
1486.98150032154,0.231183848132383
1490.17171632972,0.231999474882917
1493.35762672377,0.231450578649485
1496.53923150369,0.231667024840793
1499.71653066948,0.231568060221476
1502.88952422114,0.232508570506807
1506.05821215866,0.232084571078799
1509.22259448206,0.23160621761658
1512.38267119132,0.23172799266716
1516.58940918168,0.23175446879832
1519.73943945797,0.232614281485165
1522.88516412012,0.232101801496984
1526.02658316814,0.232525242427272
1529.16369660203,0.232403369939707
1532.29650442179,0.232787013401946
1535.42500662741,0.233169651288567
1538.54920321891,0.232758890205056
1541.66909419627,0.232922866126794
1545.82225121076,0.232610584497029
1548.93209575515,0.233738838963216
1552.0376346854,0.233936693857886
1555.13886800153,0.233081282635985
1558.23579570352,0.233341304826771
1561.32841779137,0.233418528154405
1564.4167342651,0.233718705491068
1567.50074512469,0.233726620634176
1570.58045037016,0.234341339345532
1574.68002640879,0.233346547506321
1577.74968522127,0.234088116405594
1580.81503841963,0.234175472008301
1583.87608600385,0.23317412922321
1586.93282797394,0.234113058262677
1589.9852643299,0.234107319996459
1593.03339507173,0.233474228286943
1596.07722019942,0.234130696877894
1599.11673971298,0.234601490971554
1603.16273477575,0.234459456087202
1606.19220785634,0.234343929403776
1609.21737532279,0.233627185936867
1612.23823717512,0.233239902218276
1615.25479341331,0.23253084727173
1618.26704403737,0.232990554133164
1621.27498904729,0.233153693190005
1624.27862844309,0.232643427956251
1627.27796222475,0.232483757210158
1631.27037631165,0.232608640839122
1634.25966366034,0.230972251943791
1637.2446453949,0.230208336809507
1640.22532151532,0.228573687267778
1643.20169202161,0.229056733491862
1646.17375691377,0.228104407673159
1649.1415161918,0.227499128167028
1652.10496985569,0.225897092285262
1655.06411790546,0.225779289258766
1659.00295101649,0.229140890476605
1661.95205263328,0.23611573303753
1664.89684863594,0.244559657539009
1667.83733902446,0.258931389085369
1670.77352379886,0.280474222663121
1673.70540295912,0.311275449393954
1676.63297650524,0.341842658676995
1679.55624443724,0.381777497274657
1682.4752067551,0.423957449216319
1686.36045889027,0.483812465464232
1689.26937477516,0.522355725165397
1692.17398504592,0.557442576921577
1695.07428970255,0.576282387257024
1697.97028874504,0.589978847170809
1700.8619821734,0.590123381382849
