***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.06,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.81,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:37:4,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8420988,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.568454227144291,436480,117899
1113.43579870759,0.569127635324946,440246,118732
1117.09532665617,0.56955940299609,443887,119595
1120.75054899062,0.567846597139029,447164,120954
1124.40146571093,0.56880735371516,450722,121647
1128.04807681712,0.568779215420057,454231,122602
1131.69038230917,0.568613137822461,457509,123534
1135.32838218709,0.568052054214658,460998,124637
1140.172351069,0.567196556327383,466130,126273
1143.80030451395,0.56817898890858,469905,127008
1147.42395234476,0.5665088022497,473615,128504
1151.04329456145,0.56607969043081,477816,129772
1154.658331164,0.565385139599484,482210,131175
1158.26906215241,0.565579219449892,486791,132362
1161.8754875267,0.566364343112171,491522,133407
1165.47760728685,0.564899508753943,496370,135178
1169.07542143287,0.566805100500505,501518,135982
1173.86580933892,0.566112412217797,508584,138118
1177.45357705197,0.566046023642364,514246,139677
1181.03703915088,0.566111180147657,520200,141273
1184.61619563566,0.564422968505549,526464,143531
1188.19104650631,0.564989317217978,532807,145071
1191.76159176283,0.565626766221536,539596,146704
1195.32783140522,0.564301370407341,546393,149006
1198.88976543347,0.563469854684996,553751,151302
1202.44739384759,0.562961715156115,560985,153458
1207.18420077777,0.56271376835574,570818,156237
1210.73178275892,0.562726466210591,578511,158338
1214.27505912594,0.562652898780232,586183,160465
1217.81402987882,0.562615929723081,593928,162599
1221.34869501757,0.562186440378976,601639,164873
1224.87905454219,0.562939271560562,609460,166727
1228.40510845267,0.56298004679622,617092,168799
1231.92685674903,0.562601094367307,624195,170891
1235.44429943125,0.563664605531293,631507,172470
1240.12752538557,0.564390287512766,640742,174700
1243.63492163481,0.563981454173957,646786,176514
1247.13801226993,0.565350530138275,651721,177301
1250.63679729091,0.563686923131274,656626,179321
1254.13127669776,0.563506014094385,663080,181159
1257.62145049048,0.564097685386826,672260,183417
1261.10731866907,0.563825306208634,682710,186385
1264.58888123353,0.563747972488687,693458,189353
1268.06613818385,0.565672288795473,703122,191143
1272.6957831623,0.565075557366552,715010,194642
1276.16299367965,0.565873498266694,722504,196321
1279.62589858286,0.566634776472426,730050,198024
1283.08449787195,0.567306771373579,736852,199560
1286.5387915469,0.567588416844553,742717,201018
1289.98877960772,0.567599582172334,748138,202480
1293.43446205441,0.567811469659165,753172,203743
1296.87583888696,0.567192425374475,757640,205244
1300.31291010539,0.568600826798645,761312,205571
1304.88897410797,0.568633483036693,765447,206672
1308.31599889342,0.569095036233964,767807,207089
1311.73871806474,0.569047709254161,770070,207722
1315.15713162192,0.569361500992482,771376,207924
1318.57123956497,0.569325265420627,772495,208243
1321.98104189389,0.570213344303734,773541,208099
1325.38653860868,0.570059604161712,774107,208325
1328.78772970934,0.570059279160516,774125,208330
1332.18461519586,0.569581732312972,773638,208428
1336.70709822258,0.569814651047508,773210,208201
1340.09393727613,0.569603302424883,772303,208058
1343.47647071555,0.571270010032318,770544,206789
1346.85469854083,0.570744218525999,768484,206486
1350.22862075199,0.571819422395801,765479,205170
1353.59823734901,0.57247369328663,761783,203872
1356.9635483319,0.571800172776936,757353,203001
1360.32455370065,0.571989279146885,753301,201827
1363.68125345528,0.57228580598108,750032,200814
1368.15015550613,0.572823160938832,745699,199407
1371.49680882778,0.573830175152874,742756,198160
1374.8391565353,0.573994339544932,737941,196801
1378.17719862868,0.573698074274411,730944,195068
1381.51093510794,0.57371178460192,722577,192829
1384.84036597306,0.573984479655444,714688,190604
1388.16549122405,0.573661568502818,708057,188976
1391.48631086091,0.574466900925047,702438,187129
1394.80282488363,0.574190453324574,697872,186031
1399.21814595862,0.576111024293613,693949,184169
1402.52461354837,0.577283526638972,692334,183245
1405.82677552399,0.578817327820758,691481,182374
1409.12463188548,0.5786574337546,690404,182157
1412.41818263283,0.578688645359841,689669,181950
1415.70742776605,0.579641732197456,689300,181454
1418.99236728514,0.579175010937299,688867,181535
1422.2730011901,0.57952697709401,688590,181315
1425.54932948093,0.579645341027924,688451,181229
1429.91106958005,0.578414375436572,688154,181665
1433.1773514379,0.57827941407281,688281,181755
1436.43932768162,0.57793051038073,687698,181747
1439.6969983112,0.577434200682533,687899,182008
1442.95036332666,0.578037671348404,687845,181741
1446.19942272798,0.577577854551261,687533,181851
1449.44417651517,0.577281361886407,687026,181841
1452.68462468823,0.5778440366933,686150,181374
1456.99852463033,0.575767352430577,684797,181884
1460.22892637041,0.576567540253872,683329,181160
1463.45502249637,0.575266678423801,680755,181019
1466.67681300819,0.576886010234413,678523,179754
1469.89429790587,0.576654156295578,676233,179243
1473.10747718943,0.575964216761078,673570,178821
1476.31635085885,0.575120871622968,670455,178340
1479.52091891415,0.575714434845338,667182,177227
1482.72118135531,0.575923542845381,663865,176261
1486.98150032154,0.57586640651206,658995,174991
1490.17171632972,0.575136986236439,655092,174247
1493.35762672377,0.575149985845717,651085,173176
1496.53923150369,0.575559155420154,646799,171874
1499.71653066948,0.57542664554729,642960,170906
1502.88952422114,0.575100930386642,638527,169855
1506.05821215866,0.575157891829238,633881,168597
1509.22259448206,0.575897232773475,629180,167062
1512.38267119132,0.574909558944492,624042,166075
1516.58940918168,0.574161823236355,616329,164305
1519.73943945797,0.575236575597987,611407,162590
1522.88516412012,0.574753140880974,605885,161301
1526.02658316814,0.574954848079592,600180,159708
1529.16369660203,0.574226382856932,594432,158444
1532.29650442179,0.574312377451729,588422,156811
1535.42500662741,0.574013558674869,582430,155321
1538.54920321891,0.574541485005778,575746,153352
1541.66909419627,0.573894921260643,569270,151853
1545.82225121076,0.57476817993605,560499,149213
1548.93209575515,0.574500748491246,553712,147497
1552.0376346854,0.574102477598735,545887,145546
1555.13886800153,0.574582836886371,538516,143422
1558.23579570352,0.573978319084488,531059,141633
1561.32841779137,0.57480222441013,523506,139354
1564.4167342651,0.574058446429606,515346,137417
1567.50074512469,0.574460055470844,507178,135114
1570.58045037016,0.574039543533746,498542,132942
1574.68002640879,0.573188876826338,486851,130079
1577.74968522127,0.573786102003654,477709,127461
1580.81503841963,0.574727026389072,468371,124699
1583.87608600385,0.573844739332306,459159,122495
1586.93282797394,0.574554005801707,449945,119841
1589.9852643299,0.574580480549784,440533,117327
1593.03339507173,0.575498674554262,431054,114560
1596.07722019942,0.574815578407763,422183,112379
1599.11673971298,0.573207129412442,412751,110276
1603.16273477575,0.574418616949381,400726,106765
1606.19220785634,0.57345545272854,391749,104605
1609.21737532279,0.573712338450609,382845,102167
1612.23823717512,0.57607924551223,373894,99236
1615.25479341331,0.573742588228542,364700,97318
1618.26704403737,0.573503088402339,355817,95000
1621.27498904729,0.572984311355027,346990,92754
1624.27862844309,0.573967370459137,338114,90177
1627.27796222475,0.573698969118101,329223,87860
1631.27037631165,0.576146396453397,317284,84198
1634.25966366034,0.576014926176623,308418,81870
1637.2446453949,0.579011229534882,299659,78998
1640.22532151532,0.580498308243833,290939,76437
1643.20169202161,0.580015443099249,282179,74218
1646.17375691377,0.583565191568352,273160,71261
1649.1415161918,0.58341583386815,263812,68846
1652.10496985569,0.583348513535422,254461,66416
1655.06411790546,0.581632665588053,244646,64107
1659.00295101649,0.573249148752425,229540,61321
1661.95205263328,0.566405718160313,216360,58718
1664.89684863594,0.544220121274874,201366,57513
1667.83733902446,0.521675287824269,183790,55290
1670.77352379886,0.486988271930395,164311,53540
1673.70540295912,0.443458427771483,143471,51678
1676.63297650524,0.397434280473552,123159,49321
1679.55624443724,0.352185632862921,104574,46477
1682.4752067551,0.298476914703066,88365,44443
1686.36045889027,0.247615537211041,70579,39908
1689.26937477516,0.209800696169314,60007,37017
1692.17398504592,0.182356040268435,51286,33701
1695.07428970255,0.165406740645531,43883,29984
1697.97028874504,0.157072779092465,37820,26342
1700.8619821734,0.158150330644082,32744,22750
