***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.99,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2726,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:11,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7861857,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.509074396103002,436480,135173
1113.43579870759,0.507098500451674,440246,136961
1117.09532665617,0.506557027147444,443887,138266
1120.75054899062,0.506556247838924,447164,139287
1124.40146571093,0.506000664570296,450722,140575
1128.04807681712,0.503986423612425,454231,142328
1131.69038230917,0.504101933147665,457509,143317
1135.32838218709,0.503458672195697,460998,144624
1140.172351069,0.50114540665602,466130,147015
1143.80030451395,0.501041730163334,469905,148241
1147.42395234476,0.499902038743982,473615,149804
1151.04329456145,0.500732648035556,477816,150844
1154.658331164,0.499886636791781,482210,152528
1158.26906215241,0.499584996056933,486791,154084
1161.8754875267,0.499815360697258,491522,155499
1165.47760728685,0.500531486127131,496370,156774
1169.07542143287,0.501080045752879,501518,158200
1173.86580933892,0.499520632577352,508584,161006
1177.45357705197,0.500493983162876,514246,162434
1181.03703915088,0.500699344372045,520200,164237
1184.61619563566,0.501061803001009,526464,166076
1188.19104650631,0.500287154587712,532807,168377
1191.76159176283,0.500948440301384,539596,170263
1195.32783140522,0.501174481469308,546393,172318
1198.88976543347,0.499852314271203,553751,175171
1202.44739384759,0.499968257142536,560985,177412
1207.18420077777,0.499318450423539,570818,180792
1210.73178275892,0.499791714284915,578511,183029
1214.27505912594,0.500572839632994,586183,185123
1217.81402987882,0.499989651539325,593928,187821
1221.34869501757,0.499995336288597,601639,190257
1224.87905454219,0.500397173416288,609460,192552
1228.40510845267,0.501146827805531,617092,194627
1231.92685674903,0.501006199286102,624195,196931
1235.44429943125,0.501806711354287,631507,198871
1240.12752538557,0.50310270617643,640742,201178
1243.63492163481,0.502401121618642,646786,203404
1247.13801226993,0.503183681190849,651721,204587
1250.63679729091,0.50362165470428,656626,205919
1254.13127669776,0.502999688156809,663080,208241
1257.62145049048,0.504083028683575,672260,210598
1261.10731866907,0.503668282838492,682710,214076
1264.58888123353,0.504462373437882,693458,217049
1268.06613818385,0.504858784726348,703122,219873
1272.6957831623,0.505900152977162,715010,223055
1276.16299367965,0.505374124853851,722504,225666
1279.62589858286,0.505983852791806,730050,227703
1283.08449787195,0.506344075775457,736852,229634
1286.5387915469,0.507002747838904,742717,231111
1289.98877960772,0.507422419371345,748138,232573
1293.43446205441,0.50652543372047,753172,234622
1296.87583888696,0.507014878375691,757640,235748
1300.31291010539,0.507672771322707,761312,236532
1304.88897410797,0.507827481244822,765447,237732
1308.31599889342,0.507659902582832,767807,238557
1311.73871806474,0.50762561968041,770070,239279
1315.15713162192,0.507335453188075,771376,239845
1318.57123956497,0.507548739584422,772495,240075
1321.98104189389,0.507814518220692,773541,240253
1325.38653860868,0.507245522536197,774107,240744
1328.78772970934,0.507170842671802,774125,240791
1332.18461519586,0.508560047857217,773638,239871
1336.70709822258,0.507709994910478,773210,240208
1340.09393727613,0.507954843021519,772303,239791
1343.47647071555,0.508366834981979,770544,239018
1346.85469854083,0.509328022250989,768484,237852
1350.22862075199,0.508721568178211,765479,237253
1353.59823734901,0.509079403320129,761783,235913
1356.9635483319,0.509351859615742,757353,234394
1360.32455370065,0.50947471439096,753301,233074
1363.68125345528,0.509943878959174,750032,231812
1368.15015550613,0.509515966170774,745699,230700
1371.49680882778,0.509639799033752,742756,229724
1374.8391565353,0.509778325331276,737941,228162
1378.17719862868,0.511082435502455,730944,225321
1381.51093510794,0.510770168405849,722577,222902
1384.84036597306,0.510308253586543,714688,220703
1388.16549122405,0.510712195495844,708057,218452
1391.48631086091,0.511336693142831,702438,216407
1394.80282488363,0.511444385846832,697872,214947
1399.21814595862,0.512943872967717,693949,213002
1402.52461354837,0.513967507901166,692334,212006
1405.82677552399,0.514662942353569,691481,211406
1409.12463188548,0.515574823681102,690404,210634
1412.41818263283,0.515941883382048,689669,210232
1415.70742776605,0.516323429050844,689300,209935
1418.99236728514,0.516988668867901,688867,209482
1422.2730011901,0.516710353016719,688590,209532
1425.54932948093,0.516017873112106,688451,209824
1429.91106958005,0.51559044575568,688154,209940
1433.1773514379,0.514515744008039,688281,210499
1436.43932768162,0.514703070998609,687698,210230
1439.6969983112,0.514113743927704,687899,210577
1442.95036332666,0.513554056112388,687845,210832
1446.19942272798,0.513719714725156,687533,210656
1449.44417651517,0.512715417546727,687026,210988
1452.68462468823,0.512672091961343,686150,210740
1456.99852463033,0.513144065101103,684797,210096
1460.22892637041,0.512942376743088,683329,209743
1463.45502249637,0.513214588907025,680755,208822
1466.67681300819,0.513190244824887,678523,208149
1469.89429790587,0.513013381657117,676233,207531
1473.10747718943,0.512611750152975,673570,206905
1476.31635085885,0.511567368683495,670455,206444
1479.52091891415,0.511999243499359,667182,205232
1482.72118135531,0.511042558738295,663865,204662
1486.98150032154,0.511525163643506,658995,202935
1490.17171632972,0.511286451717012,655092,201844
1493.35762672377,0.511447507638967,651085,200535
1496.53923150369,0.510724136819641,646799,199547
1499.71653066948,0.510870001555503,642960,198296
1502.88952422114,0.510212897291105,638527,197227
1506.05821215866,0.510467952983325,633881,195677
1509.22259448206,0.510096521054109,629180,194392
1512.38267119132,0.510668041615797,624042,192551
1516.58940918168,0.51036696827507,616329,190303
1519.73943945797,0.508519561517306,611407,189588
1522.88516412012,0.509664648397594,605885,187381
1526.02658316814,0.508918035346482,600180,185936
1529.16369660203,0.508935174296107,594432,184148
1532.29650442179,0.508480769478822,588422,182477
1535.42500662741,0.508509157896385,582430,180607
1538.54920321891,0.508235201843497,575746,178647
1541.66909419627,0.508972386719748,569270,176338
1545.82225121076,0.507359687199557,560499,174267
1548.93209575515,0.506880207450326,553712,172347
1552.0376346854,0.50803554987296,545887,169460
1555.13886800153,0.507030851463918,538516,167559
1558.23579570352,0.506226705169723,531059,165545
1561.32841779137,0.505616457410728,523506,163420
1564.4167342651,0.5051651476182,515346,161040
1567.50074512469,0.505155801171597,507178,158491
1570.58045037016,0.504162544321721,498542,156149
1574.68002640879,0.504593518578412,486851,152336
1577.74968522127,0.504902949957013,477709,149369
1580.81503841963,0.503565244963703,468371,146901
1583.87608600385,0.503884199628066,459159,143906
1586.93282797394,0.504128244358229,449945,140939
1589.9852643299,0.503429552934635,440533,138213
1593.03339507173,0.503831328218172,431054,135114
1596.07722019942,0.502737833087083,422183,132667
1599.11673971298,0.502463632681013,412751,129785
1603.16273477575,0.502735561815373,400726,125925
1606.19220785634,0.500919157282304,391749,123620
1609.21737532279,0.502898168740135,382845,120261
1612.23823717512,0.502474141847226,373894,117564
1615.25479341331,0.501192607639338,364700,115012
1618.26704403737,0.499765449367003,355817,112580
1621.27498904729,0.501935267451712,346990,109240
1624.27862844309,0.501946047351503,338114,106443
1627.27796222475,0.500640607600773,329223,103956
1631.27037631165,0.500966372521494,317284,100111
1634.25966366034,0.501755030066232,308418,97137
1637.2446453949,0.502184720483699,299659,94285
1640.22532151532,0.504397993343428,290939,91076
1643.20169202161,0.50569669371481,282179,88070
1646.17375691377,0.504760947426299,273160,85439
1649.1415161918,0.506200883226668,263812,82242
1652.10496985569,0.505549193623185,254461,79446
1655.06411790546,0.503442759874412,244646,76753
1659.00295101649,0.497910481094408,229540,72937
1661.95205263328,0.485039447849236,216360,70817
1664.89684863594,0.466770297499407,201366,68741
1667.83733902446,0.445937607748376,183790,65824
1670.77352379886,0.411984240097453,164311,63633
1673.70540295912,0.368539172315918,143471,61408
1676.63297650524,0.325379034025694,123159,58222
1679.55624443724,0.275475179251516,104574,55456
1682.4752067551,0.230427296887278,88365,51982
1686.36045889027,0.174549518014615,70579,47220
1689.26937477516,0.140692172495836,60007,43402
1692.17398504592,0.112336544443107,51286,39597
1695.07428970255,0.09432480170598,43883,35316
1697.97028874504,0.0889311661441663,37820,30817
1700.8619821734,0.0814258868802697,32744,27146
