***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.97,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:35:59,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8171422,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.541031889205824
905.531115772228,0.544177659313478
909.427452498074,0.545943608861962
913.319483609787,0.550109251674855
917.207209107368,0.561425239803596
921.090628990817,0.573071805786227
924.969743260134,0.582933760232638
930.13519799724,0.588329730936179
934.004265833582,0.585261891865483
937.869028055792,0.581466383099057
941.72948466387,0.57018856773313
945.585635657816,0.565940367002064
949.43748103763,0.559471334883294
953.285020803312,0.5575429317815
957.128254954862,0.555488794581065
960.967183492279,0.557763343285363
966.07905725352,0.555842341028445
969.907939357962,0.556060287889748
973.732515848273,0.556601736983207
977.552786724452,0.557973666062288
981.368751986498,0.55940929210352
985.180411634413,0.559149256789924
988.987765668195,0.561181560000161
992.790814087846,0.560304452873585
996.589556893364,0.559787035245621
1001.64784967874,0.561860210125203
1005.43654605128,0.560042855940802
1009.22093680969,0.561173668300675
1013.00102195397,0.561400497814464
1016.77680148412,0.56160841872086
1020.54827540013,0.562109356314501
1024.31544370202,0.560743698577977
1028.07830638977,0.559682797633707
1031.83686346339,0.558273429577912
1036.8415752729,0.55812054427583
1040.59008591354,0.557938714740563
1044.33429094005,0.558482537836941
1048.07419035243,0.557954617916195
1051.80978415068,0.557273648733337
1055.5410723348,0.556458100073988
1059.26805490478,0.556136903797267
1062.99073186063,0.556587211317507
1066.70910320235,0.556742139292192
1071.66023403599,0.555472720533728
1075.36855894474,0.555122530572713
1079.07257823935,0.555320826971667
1082.77229191983,0.554497679577946
1086.46769998618,0.554516206961546
1090.1588024384,0.555527744006586
1093.84559927648,0.553593128563381
1097.52809050043,0.554528744889637
1101.20627611025,0.553988583100206
1106.10382596803,0.553002493862839
1109.77196514487,0.554195845632258
1113.43579870759,0.5531305398494
1117.09532665617,0.552445063620058
1120.75054899062,0.552869441169376
1124.40146571093,0.552292265649601
1128.04807681712,0.55208007190118
1131.69038230917,0.553675131760286
1135.32838218709,0.550993520213749
1140.172351069,0.551441351859829
1143.80030451395,0.550102400459082
1147.42395234476,0.550823420707647
1151.04329456145,0.551220248499361
1154.658331164,0.549994386472602
1158.26906215241,0.550279744396054
1161.8754875267,0.551034918122395
1165.47760728685,0.551436839059054
1169.07542143287,0.551748648974317
1173.86580933892,0.551807873201351
1177.45357705197,0.551705998783479
1181.03703915088,0.551838314912772
1184.61619563566,0.552694449589964
1188.19104650631,0.551905490068493
1191.76159176283,0.552956617594463
1195.32783140522,0.551926144917658
1198.88976543347,0.55201165276118
1202.44739384759,0.551599003682915
1207.18420077777,0.551648132415747
1210.73178275892,0.55226077131044
1214.27505912594,0.552461743369087
1217.81402987882,0.551852913816167
1221.34869501757,0.552547964953991
1224.87905454219,0.551756120049078
1228.40510845267,0.553117936475103
1231.92685674903,0.552490748218409
1235.44429943125,0.553355501249533
1240.12752538557,0.55386413001038
1243.63492163481,0.55371113863842
1247.13801226993,0.554422450395221
1250.63679729091,0.555196984778562
1254.13127669776,0.554932119537329
1257.62145049048,0.554188702410303
1261.10731866907,0.555345539301368
1264.58888123353,0.555865831861621
1268.06613818385,0.556101682253656
1272.6957831623,0.557254483152054
1276.16299367965,0.556504997202677
1279.62589858286,0.557382484705137
1283.08449787195,0.557445773949153
1286.5387915469,0.557971386463201
1289.98877960772,0.55804284062054
1293.43446205441,0.558484369135013
1296.87583888696,0.559127555721775
1300.31291010539,0.560136174161637
1304.88897410797,0.559206817416979
1308.31599889342,0.560377235000493
1311.73871806474,0.559809385360801
1315.15713162192,0.559825446192749
1318.57123956497,0.56047339145384
1321.98104189389,0.560058879730044
1325.38653860868,0.560725299772926
1328.78772970934,0.560345862489077
1332.18461519586,0.560570251638342
1336.70709822258,0.561830513254533
1340.09393727613,0.561515370892339
1343.47647071555,0.561472697783663
1346.85469854083,0.563152969721339
1350.22862075199,0.562506779699007
1353.59823734901,0.563928743968003
1356.9635483319,0.563101475273777
1360.32455370065,0.563641364978822
1363.68125345528,0.56390467041865
1368.15015550613,0.56470825529761
1371.49680882778,0.565198204354418
1374.8391565353,0.565879105627726
1378.17719862868,0.565199105221046
1381.51093510794,0.565472958343301
1384.84036597306,0.565042843302679
1388.16549122405,0.566213167387091
1391.48631086091,0.566589928028997
1394.80282488363,0.568066018910997
1399.21814595862,0.569592792672852
1402.52461354837,0.570193729739341
1405.82677552399,0.571937645628796
1409.12463188548,0.573705230835727
1412.41818263283,0.573520869407882
1415.70742776605,0.573635303426058
1418.99236728514,0.573615056654253
1422.2730011901,0.572949387227675
1425.54932948093,0.573633869966152
1429.91106958005,0.572848933654389
1433.1773514379,0.57142587708283
1436.43932768162,0.571363730049275
1439.6969983112,0.570594813435488
1442.95036332666,0.570426856466159
1446.19942272798,0.570276784869041
1449.44417651517,0.569674695986366
1452.68462468823,0.569341250935919
1456.99852463033,0.569572540351031
1460.22892637041,0.569156362129327
1463.45502249637,0.569766777176018
1466.67681300819,0.569512363556549
1469.89429790587,0.568814454466592
1473.10747718943,0.569101910351533
1476.31635085885,0.569075135566556
1479.52091891415,0.568330498801582
1482.72118135531,0.568138730046346
1486.98150032154,0.568176747720335
1490.17171632972,0.567285034191406
1493.35762672377,0.568186716107966
1496.53923150369,0.566861092843129
1499.71653066948,0.567559835132555
1502.88952422114,0.567808978740945
1506.05821215866,0.567741077688642
1509.22259448206,0.568532965558047
1512.38267119132,0.567748765597894
1516.58940918168,0.568411407209024
1519.73943945797,0.568236246980109
1522.88516412012,0.567715866529583
1526.02658316814,0.568003139339737
1529.16369660203,0.568037661369236
1532.29650442179,0.568603270128253
1535.42500662741,0.568216935787874
1538.54920321891,0.569132188411311
1541.66909419627,0.568525771075886
1545.82225121076,0.567635069339725
1548.93209575515,0.569567510408276
1552.0376346854,0.568858729922477
1555.13886800153,0.570187176360121
1558.23579570352,0.569321083625305
1561.32841779137,0.570004505930458
1564.4167342651,0.570633457880178
1567.50074512469,0.570416089596934
1570.58045037016,0.569263708334487
1574.68002640879,0.572028561366398
1577.74968522127,0.572031498088174
1580.81503841963,0.571334191903958
1583.87608600385,0.573323877149183
1586.93282797394,0.571999420658347
1589.9852643299,0.572811036493864
1593.03339507173,0.573128212122227
1596.07722019942,0.574008637186773
1599.11673971298,0.57447710101325
1603.16273477575,0.574850013782605
1606.19220785634,0.575027659032602
1609.21737532279,0.575872874164123
1612.23823717512,0.575370849953892
1615.25479341331,0.575374511391702
1618.26704403737,0.575285060866815
1621.27498904729,0.578525804314412
1624.27862844309,0.577861676754221
1627.27796222475,0.578070764718085
1631.27037631165,0.580912670447242
1634.25966366034,0.581916519157478
1637.2446453949,0.582156185723349
1640.22532151532,0.584935604811198
1643.20169202161,0.590186683487033
1646.17375691377,0.591015164247298
1649.1415161918,0.592808660240693
1652.10496985569,0.593256097995824
1655.06411790546,0.59546050636044
1659.00295101649,0.591458893912329
1661.95205263328,0.579934971691257
1664.89684863594,0.5596931600616
1667.83733902446,0.534849301819036
1670.77352379886,0.496965701792217
1673.70540295912,0.457742008824118
1676.63297650524,0.410194112012262
1679.55624443724,0.365420545615426
1682.4752067551,0.318750571402656
1686.36045889027,0.258335321725156
1689.26937477516,0.22459799414832
1692.17398504592,0.193648581031277
1695.07428970255,0.181143074862373
1697.97028874504,0.174257823163703
1700.8619821734,0.175005025531781
