***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.02,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:37,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8101528,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.614163374337732,102131,24831
905.531115772228,0.627074728330522,110950,26185
909.427452498074,0.630192418017315,119508,28003
913.319483609787,0.63646979485344,129795,29977
917.207209107368,0.640389956157296,143166,32768
921.090628990817,0.650424645400763,160172,35823
924.969743260134,0.662543637530028,180815,39327
930.13519799724,0.669101686617258,210522,45102
934.004265833582,0.662031887229165,231687,50451
937.869028055792,0.655027337344555,249996,55323
941.72948466387,0.646657542713694,265685,59939
945.585635657816,0.640060332901874,279147,63940
949.43748103763,0.633346487416183,291226,67746
953.285020803312,0.626516549455529,302792,71553
957.128254954862,0.625347077643577,314069,74418
960.967183492279,0.625260324918717,325247,77082
966.07905725352,0.623841678224707,339962,80833
969.907939357962,0.622662175941853,350977,83679
973.732515848273,0.622259315768831,361509,86270
977.552786724452,0.622597417221033,371608,88611
981.368751986498,0.62340381788698,380605,90588
985.180411634413,0.623763728620133,389074,92527
988.987765668195,0.622549580771608,396542,94567
992.790814087846,0.623743179432276,402965,95835
996.589556893364,0.62406246706856,408092,96983
1001.64784967874,0.623630739531587,414610,98630
1005.43654605128,0.623436252291019,417748,99421
1009.22093680969,0.622706195719978,419882,100097
1013.00102195397,0.621699113972873,421613,100743
1016.77680148412,0.620742971813552,422828,101256
1020.54827540013,0.619987385355493,423181,101517
1024.31544370202,0.620339167936433,422798,101343
1028.07830638977,0.620510743876621,422122,101141
1031.83686346339,0.621020616732,421427,100856
1036.8415752729,0.618232289853765,420017,101166
1040.59008591354,0.618723593018853,418356,100652
1044.33429094005,0.617390091615445,416485,100510
1048.07419035243,0.618464723199425,415390,99998
1051.80978415068,0.617904927531597,414299,99864
1055.5410723348,0.618419682435835,413158,99471
1059.26805490478,0.618358023263121,412194,99253
1062.99073186063,0.618206627278519,411685,99165
1066.70910320235,0.619664545815404,411349,98752
1071.66023403599,0.619641170438954,411406,98771
1075.36855894474,0.618667279944452,412471,99249
1079.07257823935,0.618521912673576,413974,99644
1082.77229191983,0.619303072516114,415714,99883
1086.46769998618,0.618951977628699,417657,100431
1090.1588024384,0.619261038676178,419594,100825
1093.84559927648,0.616375869776764,422591,102222
1097.52809050043,0.618294009381337,425209,102402
1101.20627611025,0.61843799777442,428025,103046
1106.10382596803,0.61622286213446,432567,104672
