***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.04,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2726,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:40,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8650689,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.498749816456395,436480,138425
1113.43579870759,0.498163395702243,440246,139808
1117.09532665617,0.497748490321474,443887,141099
1120.75054899062,0.497402345334311,447164,142254
1124.40146571093,0.497565595859272,450722,143332
1128.04807681712,0.496724209661087,454231,144728
1131.69038230917,0.495660257525006,457509,146130
1135.32838218709,0.494859913575488,460998,147516
1140.172351069,0.493024234132029,466130,149790
1143.80030451395,0.493125164512703,469905,150968
1147.42395234476,0.491893683310625,473615,152592
1151.04329456145,0.491218563194066,477816,154185
1154.658331164,0.490953178543632,482210,155698
1158.26906215241,0.491622728479732,486791,156935
1161.8754875267,0.492479257127967,491522,158148
1165.47760728685,0.491029168586903,496370,160242
1169.07542143287,0.491444920555712,501518,161749
1173.86580933892,0.491344103258978,508584,164066
1177.45357705197,0.492178781509255,514246,165574
1181.03703915088,0.492684790631441,520200,167296
1184.61619563566,0.492076007980637,526464,169548
1188.19104650631,0.492581909218222,532807,171391
1191.76159176283,0.491779129241521,539596,173896
1195.32783140522,0.49192583941,546393,176027
1198.88976543347,0.491905067398248,553751,178406
1202.44739384759,0.490850581865903,560985,181176
1207.18420077777,0.491611393364851,570818,184029
1210.73178275892,0.492289963214537,578511,186218
1214.27505912594,0.491346283689388,586183,189098
1217.81402987882,0.491932569937669,593928,191338
1221.34869501757,0.492145827574654,601639,193727
1224.87905454219,0.492011633522187,609460,196306
1228.40510845267,0.493200253475823,617092,198221
1231.92685674903,0.492547925835336,624195,200804
1235.44429943125,0.49268321404832,631507,203093
1240.12752538557,0.493668531563638,640742,205596
1243.63492163481,0.494886785972025,646786,206954
1247.13801226993,0.494655815051846,651721,208644
1250.63679729091,0.494815547411035,656626,210137
1254.13127669776,0.494974073475087,663080,212125
1257.62145049048,0.494812069569326,672260,215142
1261.10731866907,0.495142741568206,682710,218320
1264.58888123353,0.495744478091191,693458,221450
1268.06613818385,0.495789193730951,703122,224513
1272.6957831623,0.496882334472973,715010,227735
1276.16299367965,0.497129414267256,722504,229991
1279.62589858286,0.497864620408288,730050,232000
1283.08449787195,0.497595003157028,736852,234307
1286.5387915469,0.498207739871129,742717,235839
1289.98877960772,0.498748036062814,748138,237265
1293.43446205441,0.499713631041736,753172,238331
1296.87583888696,0.499233558466752,757640,240010
1300.31291010539,0.49990258564329,761312,240802
1304.88897410797,0.49997594917405,765447,242069
1308.31599889342,0.500169765051555,767807,242707
1311.73871806474,0.500407731387615,770070,243289
1315.15713162192,0.500742187899367,771376,243514
1318.57123956497,0.499977543308691,772495,244297
1321.98104189389,0.500431894344593,773541,244372
1325.38653860868,0.501724542948128,774107,243824
1328.78772970934,0.500846740645464,774125,244323
1332.18461519586,0.501439968179356,773638,243836
1336.70709822258,0.501073197654394,773210,243907
1340.09393727613,0.501358320331821,772303,243461
1343.47647071555,0.502420728573708,770544,242313
1346.85469854083,0.50298032897753,768484,241354
1350.22862075199,0.502370592913071,765479,240748
1353.59823734901,0.503640578177322,761783,238886
1356.9635483319,0.503017105873617,757353,237838
1360.32455370065,0.503984777910753,753301,236039
1363.68125345528,0.50466663768154,750032,234646
1368.15015550613,0.50480521840702,745699,233216
1371.49680882778,0.504830611980595,742756,232282
1374.8391565353,0.505927640847455,737941,230194
1378.17719862868,0.506054035175264,730944,227945
1381.51093510794,0.506198125890999,722577,225261
1384.84036597306,0.506704503358303,714688,222542
1388.16549122405,0.506242274493359,708057,220712
1391.48631086091,0.507329513567537,702438,218413
1394.80282488363,0.507754558589754,697872,216781
1399.21814595862,0.508582166737894,693949,215152
1402.52461354837,0.510074421072019,692334,213915
1405.82677552399,0.511608669767598,691481,212898
1409.12463188548,0.512529870120951,690404,212116
1412.41818263283,0.512364256624441,689669,211971
1415.70742776605,0.513808965589176,689300,211154
1418.99236728514,0.513546351532214,688867,211149
1422.2730011901,0.513309982378481,688590,211179
1425.54932948093,0.513076317476797,688451,211250
1429.91106958005,0.511497298984819,688154,211928
1433.1773514379,0.511116603627579,688281,212153
1436.43932768162,0.511845155748579,687698,211618
1439.6969983112,0.51003087791512,687899,212566
1442.95036332666,0.510657209047512,687845,212243
1446.19942272798,0.508628586695615,687533,213140
1449.44417651517,0.509219975981466,687026,212693
1452.68462468823,0.509045827354481,686150,212507
1456.99852463033,0.508908577555536,684797,212155
1460.22892637041,0.508220249477395,683329,212036
1463.45502249637,0.509109932303023,680755,210805
1466.67681300819,0.508415643509042,678523,210450
1469.89429790587,0.509018069215433,676233,209449
1473.10747718943,0.50849003548758,673570,208878
1476.31635085885,0.508492166661204,670455,207911
1479.52091891415,0.507720445520084,667182,207264
1482.72118135531,0.507290129653791,663865,206438
1486.98150032154,0.507391033103607,658995,204876
1490.17171632972,0.507776298240874,655092,203482
1493.35762672377,0.50771909832777,651085,202264
1496.53923150369,0.507672684514157,646799,200954
1499.71653066948,0.50764064206862,642960,199776
1502.88952422114,0.507265630244337,638527,198570
1506.05821215866,0.506585790002639,633881,197434
1509.22259448206,0.505925412105833,629180,196268
1512.38267119132,0.506012963045211,624042,194626
1516.58940918168,0.505670742815974,616329,192372
1519.73943945797,0.505538128382937,611407,190894
1522.88516412012,0.505407096596586,605885,189227
1526.02658316814,0.50567650441343,600180,187329
1529.16369660203,0.504773734089183,594432,185921
1532.29650442179,0.504724765100624,588422,184062
1535.42500662741,0.504037984329292,582430,182476
1538.54920321891,0.503448260511286,575746,180627
1541.66909419627,0.503111122677426,569270,178734
1545.82225121076,0.502965949233953,560499,176039
1548.93209575515,0.503606646991914,553712,173651
1552.0376346854,0.501074648926119,545887,172198
1555.13886800153,0.501888010076946,538516,169555
1558.23579570352,0.502114346371019,531059,167120
1561.32841779137,0.500979977400244,523506,165174
1564.4167342651,0.501085218894973,515346,162560
1567.50074512469,0.499817978619786,507178,160451
1570.58045037016,0.499663562767526,498542,157775
1574.68002640879,0.499435633558528,486851,154156
1577.74968522127,0.499324495411135,477709,151300
1580.81503841963,0.499188289028912,468371,148389
1583.87608600385,0.497384233301108,459159,146076
1586.93282797394,0.49813024046389,449945,142899
1589.9852643299,0.498148315046296,440533,139904
1593.03339507173,0.498204374417717,431054,136876
1596.07722019942,0.497398859623062,422183,134308
1599.11673971298,0.497274589279458,412751,131345
1603.16273477575,0.49642202559829,400726,127769
1606.19220785634,0.496083986328987,391749,125004
1609.21737532279,0.496762834439214,382845,121972
1612.23823717512,0.496847674006343,373894,119097
1615.25479341331,0.496124586133232,364700,116362
1618.26704403737,0.494718221661532,355817,113896
1621.27498904729,0.494692817234777,346990,111077
1624.27862844309,0.497186307967275,338114,107616
1627.27796222475,0.495482684857253,329223,105198
1631.27037631165,0.496156096240281,317284,101226
1634.25966366034,0.497214015643206,308418,98158
1637.2446453949,0.49951673683529,299659,94866
1640.22532151532,0.500982915594433,290939,91795
1643.20169202161,0.503576512105644,282179,88501
1646.17375691377,0.50373537428961,273160,85641
1649.1415161918,0.507009581219513,263812,82089
1652.10496985569,0.507867716516083,254461,79023
1655.06411790546,0.509241489620779,244646,75735
1659.00295101649,0.504800473526213,229540,71789
1661.95205263328,0.491489576214338,216360,69773
1664.89684863594,0.471158013644922,201366,68050
1667.83733902446,0.44686889726777,183790,65683
1670.77352379886,0.411895524311119,164311,63646
1673.70540295912,0.368907086597134,143471,61356
1676.63297650524,0.323822834976578,123159,58431
1679.55624443724,0.275130737162663,104574,55500
1682.4752067551,0.229225882101159,88365,52126
1686.36045889027,0.1699477639465,70579,47723
1689.26937477516,0.134068719370983,60007,44069
1692.17398504592,0.110137580343169,51286,39798
1695.07428970255,0.0956672895814892,43883,35207
1697.97028874504,0.0864438958068434,37820,30994
1700.8619821734,0.0834785342906367,32744,27018
