***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.04,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.788188,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1318.57123956497,0.416998825291878
1321.98104189389,0.416628582581668
1325.38653860868,0.417254063877796
1328.78772970934,0.4166824114491
1332.18461519586,0.41727982963433
1336.70709822258,0.417717932102599
1340.09393727613,0.417092107397981
1343.47647071555,0.417529321598113
1346.85469854083,0.417753064385129
1350.22862075199,0.418076236524297
1353.59823734901,0.418634313289773
1356.9635483319,0.418974937179838
1360.32455370065,0.419259188706718
1363.68125345528,0.419119391887588
1368.15015550613,0.418566783405001
1371.49680882778,0.420436924597225
1374.8391565353,0.42000672336795
1378.17719862868,0.420528791389341
1381.51093510794,0.420694743061307
1384.84036597306,0.420823602177084
1388.16549122405,0.420299796190029
1391.48631086091,0.41991785035472
1394.80282488363,0.421215478920705
1399.21814595862,0.421361898034124
1402.52461354837,0.421540550070868
1405.82677552399,0.423153055962892
1409.12463188548,0.423806021257178
1412.41818263283,0.423846122981212
1415.70742776605,0.42366215937894
1418.99236728514,0.423685171206096
1422.2730011901,0.423478728132123
1425.54932948093,0.423289056291437
1429.91106958005,0.421751225509487
1433.1773514379,0.421904707624801
1436.43932768162,0.422032055226547
1439.6969983112,0.421270381991457
1442.95036332666,0.420662090179718
1446.19942272798,0.420233924288311
1449.44417651517,0.420359289824115
1452.68462468823,0.419856773666494
1456.99852463033,0.419770793347463
1460.22892637041,0.419537924683087
1463.45502249637,0.420458055992826
1466.67681300819,0.419754695023314
1469.89429790587,0.419231433698494
1473.10747718943,0.418797863756015
1476.31635085885,0.418448720793426
1479.52091891415,0.418457570723589
1482.72118135531,0.417903123938722
1486.98150032154,0.418292328665995
1490.17171632972,0.417792866275364
1493.35762672377,0.417288371493761
1496.53923150369,0.417539955020683
1499.71653066948,0.417838900728787
1502.88952422114,0.417438941789157
1506.05821215866,0.417027438738084
1509.22259448206,0.416395805053778
1512.38267119132,0.416481695511435
1516.58940918168,0.415849261525376
1519.73943945797,0.414610668109756
1522.88516412012,0.414564824469179
1526.02658316814,0.415230159669083
1529.16369660203,0.414496233398108
1532.29650442179,0.414107132038642
1535.42500662741,0.413372091621765
1538.54920321891,0.412764303581696
1541.66909419627,0.41250689972209
1545.82225121076,0.41286025195109
1548.93209575515,0.411747319970056
1552.0376346854,0.410340999662363
1555.13886800153,0.410572580542557
1558.23579570352,0.409802296715983
1561.32841779137,0.409329817939659
1564.4167342651,0.407332726697393
1567.50074512469,0.406582397877604
1570.58045037016,0.4066771871054
1574.68002640879,0.405951337474075
1577.74968522127,0.404633810931731
1580.81503841963,0.4037235559181
1583.87608600385,0.40239072273877
1586.93282797394,0.402168876275282
1589.9852643299,0.401181187924071
1593.03339507173,0.399500936366996
1596.07722019942,0.398857022574214
1599.11673971298,0.397257670511737
1603.16273477575,0.397678357254003
1606.19220785634,0.396036279902953
1609.21737532279,0.394901993686886
1612.23823717512,0.394799540033959
1615.25479341331,0.392955344229992
1618.26704403737,0.392162056898244
1621.27498904729,0.390925394755773
1624.27862844309,0.390078753591514
1627.27796222475,0.389617930298805
1631.27037631165,0.387818961646032
1634.25966366034,0.388128542799278
1637.2446453949,0.388477056375801
1640.22532151532,0.388466704917082
1643.20169202161,0.390719013261572
1646.17375691377,0.390437311615382
1649.1415161918,0.390257916544834
1652.10496985569,0.390831965004372
1655.06411790546,0.389046541400693
1659.00295101649,0.380632231144226
1661.95205263328,0.368594127031021
1664.89684863594,0.350584082439072
1667.83733902446,0.322070687902789
1670.77352379886,0.286912436604655
1673.70540295912,0.242098408854141
1676.63297650524,0.193449702992718
1679.55624443724,0.143783783281171
1682.4752067551,0.0963329100336567
1686.36045889027,0.0362769210057315
1689.26937477516,0.00110147997923064
1692.17398504592,-0.0238161246926693
1695.07428970255,-0.0443667668830471
1697.97028874504,-0.052706350516003
1700.8619821734,-0.050621664928768
