***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.96,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:35:55,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8291247,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.504526366742602,436480,136596
1113.43579870759,0.503813185280421,440246,138001
1117.09532665617,0.502116435857515,443887,139687
1120.75054899062,0.500995224712782,447164,141082
1124.40146571093,0.500188380783081,450722,142469
1128.04807681712,0.498419946469214,454231,144164
1131.69038230917,0.498738215560301,457509,145098
1135.32838218709,0.495679131647295,460998,147238
1140.172351069,0.494447247181776,466130,149300
1143.80030451395,0.492900837360044,469905,151046
1147.42395234476,0.492597243459052,473615,152345
1151.04329456145,0.492974100423045,477816,153563
1154.658331164,0.491997646230934,482210,155324
1158.26906215241,0.492159926991775,486791,156741
1161.8754875267,0.492284325869443,491522,158219
1165.47760728685,0.491764265742203,496370,159971
1169.07542143287,0.492339943925565,501518,161416
1173.86580933892,0.491592999316242,508584,163972
1177.45357705197,0.492955873386841,514246,165278
1181.03703915088,0.493050975965474,520200,167155
1184.61619563566,0.49230660274468,526464,169458
1188.19104650631,0.492488163562977,532807,171428
1191.76159176283,0.492541516617144,539596,173591
1195.32783140522,0.492817414522554,546393,175666
1198.88976543347,0.492411698072498,553751,178198
1202.44739384759,0.491524685972095,560985,180895
1207.18420077777,0.492499632561319,570818,183653
1210.73178275892,0.492185027651216,578511,186263
1214.27505912594,0.49354746285118,586183,188142
1217.81402987882,0.493219167286784,593928,190772
1221.34869501757,0.494571476046493,601639,192648
1224.87905454219,0.494683485939399,609460,195102
1228.40510845267,0.495777885026637,617092,197048
1231.92685674903,0.495913236941684,624195,199254
1235.44429943125,0.496903474570935,631507,201129
1240.12752538557,0.49827032826384,640742,203429
1243.63492163481,0.498445707248403,646786,205265
1247.13801226993,0.499762523497904,651721,206205
1250.63679729091,0.499802129085,656626,207738
1254.13127669776,0.500390193596414,663080,209496
1257.62145049048,0.500084334965055,672260,212546
1261.10731866907,0.501200303120284,682710,215296
1264.58888123353,0.501517046418031,693458,218526
1268.06613818385,0.501470729915092,703122,221595
1272.6957831623,0.503446055573921,715010,224319
1276.16299367965,0.504268944089416,722504,226241
1279.62589858286,0.505307293927596,730050,228058
1283.08449787195,0.504517197050659,736852,230602
1286.5387915469,0.506341786837476,742717,231463
1289.98877960772,0.505529326874389,748138,233589
1293.43446205441,0.506449547750097,753172,234663
1296.87583888696,0.506276784557925,757640,236149
1300.31291010539,0.506691571418774,761312,237067
1304.88897410797,0.507022598247841,765447,238173
1308.31599889342,0.507143186352725,767807,238841
1311.73871806474,0.507019828059439,770070,239613
1315.15713162192,0.507625266629082,771376,239685
1318.57123956497,0.507149135581383,772495,240296
1321.98104189389,0.507404374316615,773541,240480
1325.38653860868,0.508132175320647,774107,240253
1328.78772970934,0.507721294219302,774125,240486
1332.18461519586,0.508009994153416,773638,240175
1336.70709822258,0.508059077897007,773210,240015
1340.09393727613,0.508447752043898,772303,239519
1343.47647071555,0.508488590704539,770544,238951
1346.85469854083,0.509176498807248,768484,237935
1350.22862075199,0.509815761125998,765479,236656
1353.59823734901,0.509674424516592,761783,235590
1356.9635483319,0.510433410704716,757353,233811
1360.32455370065,0.510915595087746,753301,232302
1363.68125345528,0.510712684669192,750032,231402
1368.15015550613,0.510494088208284,745699,230181
1371.49680882778,0.511302842935699,742756,228846
1374.8391565353,0.511244549053128,737941,227393
1378.17719862868,0.512024050106311,730944,224833
1381.51093510794,0.512928465996758,722577,221797
1384.84036597306,0.511741189464024,714688,219976
1388.16549122405,0.512557046818532,708057,217526
1391.48631086091,0.513045866991009,702438,215557
1394.80282488363,0.513305180715787,697872,214028
1399.21814595862,0.515047007953161,693949,211973
1402.52461354837,0.516401790993067,692334,210821
1405.82677552399,0.518490513713928,691481,209551
1409.12463188548,0.518246929900242,690404,209342
1412.41818263283,0.52006195159141,689669,208247
1415.70742776605,0.519091892460046,689300,208601
1418.99236728514,0.519725583349529,688867,208166
1422.2730011901,0.519557173182808,688590,208163
1425.54932948093,0.519765855310011,688451,208021
1429.91106958005,0.518898387214226,688154,208347
1433.1773514379,0.518505610965437,688281,208574
1436.43932768162,0.517170442157593,687698,209039
1439.6969983112,0.517525952515876,687899,208929
1442.95036332666,0.516949664780948,687845,209190
1446.19942272798,0.517026756832491,687533,209058
1449.44417651517,0.516212244612751,687026,209296
1452.68462468823,0.516836275223184,686150,208729
1456.99852463033,0.516755837796041,684797,208356
1460.22892637041,0.516906987265866,683329,207837
1463.45502249637,0.516326597438703,680755,207331
1466.67681300819,0.516949577258244,678523,206355
1469.89429790587,0.516680534828997,676233,205786
1473.10747718943,0.515989555789089,673570,205302
1476.31635085885,0.516424504351249,670455,204148
1479.52091891415,0.515285273519117,667182,203685
1482.72118135531,0.515682626544552,663865,202487
1486.98150032154,0.515180759571969,658995,201234
1490.17171632972,0.515385231432187,655092,199948
1493.35762672377,0.515031293046735,651085,198887
1496.53923150369,0.515331997807662,646799,197441
1499.71653066948,0.5148567644487,642960,196484
1502.88952422114,0.515198109607828,638527,194976
1506.05821215866,0.514801889010477,633881,193734
1509.22259448206,0.51582895186317,629180,191843
1512.38267119132,0.514708293447621,624042,190768
1516.58940918168,0.513737010020296,616329,188832
1519.73943945797,0.513574725167127,611407,187394
1522.88516412012,0.512849238412881,605885,186012
1526.02658316814,0.513086212903154,600180,184160
1529.16369660203,0.512860729712147,594432,182491
1532.29650442179,0.512793242168629,588422,180674
1535.42500662741,0.512820360178777,582430,178823
1538.54920321891,0.511617734378716,575746,177261
1541.66909419627,0.510959522163528,569270,175533
1545.82225121076,0.510440884808671,560499,173035
1548.93209575515,0.509858822158896,553712,171169
1552.0376346854,0.509972223471154,545887,168706
1555.13886800153,0.509278643199286,538516,166694
1558.23579570352,0.508913513566127,531059,164524
1561.32841779137,0.507950720593325,523506,162544
1564.4167342651,0.507103078619682,515346,160323
1567.50074512469,0.506561046336936,507178,157979
1570.58045037016,0.50587641035226,498542,155534
1574.68002640879,0.50479597956031,486851,152265
1577.74968522127,0.504879690359522,477709,149377
1580.81503841963,0.504014846646965,468371,146749
1583.87608600385,0.503558388248201,459159,144014
1586.93282797394,0.502928144058363,449945,141329
1589.9852643299,0.501319976494307,440533,138886
1593.03339507173,0.501894228451856,431054,135718
1596.07722019942,0.502207838550067,422183,132829
1599.11673971298,0.501077149898796,412751,130200
1603.16273477575,0.500547623674721,400726,126561
1606.19220785634,0.498603157485149,391749,124281
1609.21737532279,0.500420697542106,382845,120949
1612.23823717512,0.49909978489506,373894,118481
1615.25479341331,0.499218435663164,364700,115536
1618.26704403737,0.497879301521919,355817,113070
1621.27498904729,0.498166893278163,346990,110192
1624.27862844309,0.499229079651492,338114,107111
1627.27796222475,0.49934745520707,329223,104266
1631.27037631165,0.497376266732078,317284,100942
1634.25966366034,0.499587566970056,308418,97623
1637.2446453949,0.500864752335779,299659,94572
1640.22532151532,0.500647134892475,290939,91866
1643.20169202161,0.502170416688718,282179,88788
1646.17375691377,0.506028485802046,273160,85190
1649.1415161918,0.50472480141275,263812,82522
1652.10496985569,0.505532794322441,254461,79449
1655.06411790546,0.505365185328516,244646,76414
1659.00295101649,0.496228652759452,229540,73220
1661.95205263328,0.489006929110027,216360,70173
1664.89684863594,0.469126915451241,201366,68369
1667.83733902446,0.446373281901519,183790,65758
1670.77352379886,0.411459033699267,164311,63710
1673.70540295912,0.370168850224456,143471,61178
1676.63297650524,0.327870106516347,123159,57889
1679.55624443724,0.277673507304454,104574,55176
1682.4752067551,0.233773685254626,88365,51583
1686.36045889027,0.177095408594135,70579,46944
1689.26937477516,0.143009806478874,60007,43171
1692.17398504592,0.119079009958825,51286,38987
1695.07428970255,0.100654671756408,43883,34805
1697.97028874504,0.0976570629130334,37820,30204
1700.8619821734,0.09578739796337,32744,26263
