***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.99,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2725,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:7,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8271262,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.500923188414523,436480,137734
1113.43579870759,0.500505686152369,440246,139056
1117.09532665617,0.500620451156377,443887,140169
1120.75054899062,0.501186122035818,447164,141020
1124.40146571093,0.501690761538547,450722,141977
1128.04807681712,0.502734120429377,454231,142739
1131.69038230917,0.501678401799079,457509,144119
1135.32838218709,0.501107753501727,460998,145409
1140.172351069,0.501866801671097,466130,146771
1143.80030451395,0.499497622368956,469905,148769
1147.42395234476,0.500316805849537,473615,149661
1151.04329456145,0.500496626241524,477816,150926
1154.658331164,0.500433664656992,482210,152336
1158.26906215241,0.499934637787756,486791,153960
1161.8754875267,0.500147844048469,491522,155380
1165.47760728685,0.500880670981211,496370,156648
1169.07542143287,0.500613608193916,501518,158370
1173.86580933892,0.502180285194168,508584,160023
1177.45357705197,0.501950899208071,514246,161890
1181.03703915088,0.502713688574399,520200,163477
1184.61619563566,0.502683533547757,526464,165457
1188.19104650631,0.501992836489219,532807,167717
1191.76159176283,0.501714333433231,539596,169963
1195.32783140522,0.501603145360185,546393,172148
1198.88976543347,0.501327497376098,553751,174577
1202.44739384759,0.500691001412989,560985,177117
1207.18420077777,0.499510667157624,570818,180712
1210.73178275892,0.500416214173771,578511,182766
1214.27505912594,0.499586304249467,586183,185544
1217.81402987882,0.499098027889507,593928,188207
1221.34869501757,0.499231313334827,601639,190592
1224.87905454219,0.500523497880553,609460,192496
1228.40510845267,0.49902103338094,617092,195582
1231.92685674903,0.498771361349817,624195,197947
1235.44429943125,0.500108854366574,631507,199650
1240.12752538557,0.499281297579649,640742,202956
1243.63492163481,0.499545184855069,646786,204746
1247.13801226993,0.499596171112799,651721,206284
1250.63679729091,0.498766433580911,656626,208234
1254.13127669776,0.498912556587581,663080,210210
1257.62145049048,0.498611574950458,672260,213268
1261.10731866907,0.498878674080871,682710,216450
1264.58888123353,0.499109066135123,693458,219741
1268.06613818385,0.498912824856997,703122,222904
1272.6957831623,0.499667865022304,715010,226279
1276.16299367965,0.500142254786341,722504,228401
1279.62589858286,0.500254186049482,730050,230727
1283.08449787195,0.500044849271665,736852,232989
1286.5387915469,0.500587927283689,742717,234550
1289.98877960772,0.500810316282865,748138,236141
1293.43446205441,0.501221409361884,753172,237505
1296.87583888696,0.501807017738958,757640,238592
1300.31291010539,0.501775077279243,761312,239766
1304.88897410797,0.502292911458147,765447,240781
1308.31599889342,0.502523796868472,767807,241395
1311.73871806474,0.50238655005475,770070,242183
1315.15713162192,0.502498864988016,771376,242531
1318.57123956497,0.502883166300019,772495,242668
1321.98104189389,0.50363729750669,773541,242575
1325.38653860868,0.503428910023581,774107,242869
1328.78772970934,0.503489080422763,774125,242841
1332.18461519586,0.504055346959731,773638,242372
1336.70709822258,0.503875942801671,773210,242338
1340.09393727613,0.504221877675293,772303,241861
1343.47647071555,0.504339122068854,770544,241245
1346.85469854083,0.505128729896969,768484,240163
1350.22862075199,0.505357337491383,765479,239098
1353.59823734901,0.506054303805989,761783,237562
1356.9635483319,0.50626674856023,757353,236065
1360.32455370065,0.506098469308628,753301,234893
1363.68125345528,0.506315167934325,750032,233757
1368.15015550613,0.50703065110925,745699,232024
1371.49680882778,0.507828695374202,742756,230684
1374.8391565353,0.507547513293437,737941,229337
1378.17719862868,0.507091735344182,730944,227401
1381.51093510794,0.507847733750406,722577,224407
1384.84036597306,0.508203902204149,714688,221775
1388.16549122405,0.507604086442491,708057,220021
1391.48631086091,0.509296521505797,702438,217426
1394.80282488363,0.508962270371855,697872,216179
1399.21814595862,0.5102830915028,693949,214311
1402.52461354837,0.511856545141549,692334,213039
1405.82677552399,0.512959153185142,691481,212237
1409.12463188548,0.513468610818381,690404,211658
1412.41818263283,0.514282100756388,689669,211037
1415.70742776605,0.514681911338835,689300,210730
1418.99236728514,0.514652268213966,688867,210612
1422.2730011901,0.514578651807169,688590,210563
1425.54932948093,0.514198193621206,688451,210705
1429.91106958005,0.512724485584875,688154,211330
1433.1773514379,0.51259917122518,688281,211430
1436.43932768162,0.512876612562536,687698,211116
1439.6969983112,0.51138962237268,687899,211902
1442.95036332666,0.511642554670349,687845,211762
1446.19942272798,0.511097011557684,687533,211932
1449.44417651517,0.511260520835473,687026,211696
1452.68462468823,0.510296309145475,686150,211896
1456.99852463033,0.510378806954572,684797,211438
1460.22892637041,0.510831359428701,683329,210765
1463.45502249637,0.51114395713099,680755,209820
1466.67681300819,0.510942694224293,678523,209229
1469.89429790587,0.510110107008808,676233,208923
1473.10747718943,0.510258854551923,673570,208029
1476.31635085885,0.509592292930826,670455,207385
1479.52091891415,0.509086677230879,667182,206613
1482.72118135531,0.509344033804712,663865,205464
1486.98150032154,0.508569114004773,658995,204321
1490.17171632972,0.509219355005884,655092,202807
1493.35762672377,0.50895978388856,651085,201687
1496.53923150369,0.507878043606817,646799,200859
1499.71653066948,0.508114812594845,642960,199558
1502.88952422114,0.50800769422696,638527,198231
1506.05821215866,0.508017950223912,633881,196784
1509.22259448206,0.508172745171157,629180,195255
1512.38267119132,0.507586738485229,624042,193922
1516.58940918168,0.507412564915013,616329,191602
1519.73943945797,0.507103910851389,611407,190207
1522.88516412012,0.507763658823425,605885,188203
1526.02658316814,0.507709814466639,600180,186454
1529.16369660203,0.507036104359786,594432,184955
1532.29650442179,0.507974126024531,588422,182690
1535.42500662741,0.507078353079847,582430,181203
1538.54920321891,0.508055343590267,575746,178721
1541.66909419627,0.506406301845231,569270,177383
1545.82225121076,0.506951171519606,560499,174431
1548.93209575515,0.506933128242678,553712,172326
1552.0376346854,0.506970725657557,545887,169876
1555.13886800153,0.506411831143795,538516,167798
1558.23579570352,0.507080155516897,531059,165220
1561.32841779137,0.507520764361039,523506,162705
1564.4167342651,0.507357787262705,515346,160229
1567.50074512469,0.506253260188241,507178,158091
1570.58045037016,0.50656665174271,498542,155287
1574.68002640879,0.506542196716458,486851,151654
1577.74968522127,0.507729522491314,477709,148400
1580.81503841963,0.506883114012249,468371,145783
1583.87608600385,0.507843575849856,459159,142600
1586.93282797394,0.508635036895256,449945,139484
1589.9852643299,0.507502040627543,440533,136923
1593.03339507173,0.508767482628271,431054,133587
1596.07722019942,0.509973436104405,422183,130475
1599.11673971298,0.509147085722094,412751,127803
1603.16273477575,0.510340919409296,400726,123739
1606.19220785634,0.508099322825724,391749,121593
1609.21737532279,0.510655422806708,382845,118132
1612.23823717512,0.509877078527986,373894,115577
1615.25479341331,0.5107832408664,364700,112500
1618.26704403737,0.510735116748731,355817,109772
1621.27498904729,0.511688779969646,346990,106814
1624.27862844309,0.512226126363906,338114,103953
1627.27796222475,0.513396751184837,329223,100947
1631.27037631165,0.513277310698224,317284,97313
1634.25966366034,0.513266943955673,308418,94596
1637.2446453949,0.515353394774531,299659,91469
1640.22532151532,0.51757572591491,290939,88354
1643.20169202161,0.519636759715783,282179,85288
1646.17375691377,0.519431798955368,273160,82601
1649.1415161918,0.521988500703415,263812,79306
1652.10496985569,0.523056849912109,254461,76307
1655.06411790546,0.52348154644249,244646,73292
1659.00295101649,0.515462637417126,229540,70048
1661.95205263328,0.50549376019693,216360,67559
1664.89684863594,0.487009486143753,201366,65611
1667.83733902446,0.459569275612545,183790,63790
1670.77352379886,0.426325700787673,164311,61566
1673.70540295912,0.382247159642746,143471,59500
1676.63297650524,0.338079626127736,123159,56544
1679.55624443724,0.288706028525962,104574,53792
1682.4752067551,0.241580806772412,88365,50664
1686.36045889027,0.185464728500812,70579,46048
1689.26937477516,0.149067660347317,60007,42573
1692.17398504592,0.123715410761979,51286,38573
1695.07428970255,0.105889391786998,43883,34388
1697.97028874504,0.0911352093657582,37820,30661
1700.8619821734,0.0966481412057896,32744,26211
