***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.04,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:47,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7950293,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.491104504176521,102131,32965
905.531115772228,0.490880498401917,110950,35830
909.427452498074,0.499044336908222,119508,37875
913.319483609787,0.509118345049631,129795,40192
917.207209107368,0.520547195465882,143166,43181
921.090628990817,0.538115419404026,160172,46395
924.969743260134,0.545174313252443,180815,51530
930.13519799724,0.556460963548142,210522,58457
934.004265833582,0.558355410680971,231687,64054
937.869028055792,0.549978093829359,249996,70462
941.72948466387,0.542064539957253,265685,76261
945.585635657816,0.538093856929717,279147,80861
949.43748103763,0.536798184478378,291226,84612
953.285020803312,0.533064126049305,302792,88732
957.128254954862,0.532836179290917,314069,92085
960.967183492279,0.534713756447243,325247,94951
966.07905725352,0.535957523354704,339962,98963
969.907939357962,0.536303961829247,350977,102088
973.732515848273,0.537327065605453,361509,104904
977.552786724452,0.539926732405053,371608,107191
981.368751986498,0.541159535441926,380605,109475
985.180411634413,0.541644793678935,389074,111786
988.987765668195,0.540782841150955,396542,114158
992.790814087846,0.543392821904731,402965,115312
996.589556893364,0.544633506384914,408092,116446
1001.64784967874,0.54266616632094,414610,118843
1005.43654605128,0.542863769422909,417748,119688
1009.22093680969,0.542735294882243,419882,120335
1013.00102195397,0.541791368301838,421613,121094
1016.77680148412,0.542460501303493,422828,121256
1020.54827540013,0.541785489426328,423181,121546
1024.31544370202,0.540075781260365,422798,121915
1028.07830638977,0.539028322258057,422122,122014
1031.83686346339,0.539824498096379,421427,121590
1036.8415752729,0.538404729579903,420017,121580
1040.59008591354,0.537835601143431,418356,121258
1044.33429094005,0.535899708647607,416485,121255
1048.07419035243,0.535304721645594,415390,121102
1051.80978415068,0.534937877598103,414299,120886
1055.5410723348,0.533819203293254,413158,120864
1059.26805490478,0.533765161464566,412194,120597
1062.99073186063,0.531725838356602,411685,121015
1066.70910320235,0.53125282760009,411349,121048
1071.66023403599,0.528723182206011,411406,121772
1075.36855894474,0.528521281325513,412471,122144
1079.07257823935,0.526267190157439,413974,123227
1082.77229191983,0.525513082920122,415714,123960
1086.46769998618,0.524368608933954,417657,124868
1090.1588024384,0.523107203085727,419594,125812
1093.84559927648,0.52130682282331,422591,127237
1097.52809050043,0.520965180250345,425209,128126
1101.20627611025,0.518622926689856,428025,129672
1106.10382596803,0.516965833534537,432567,131549
1109.77196514487,0.513631594956383,436480,133762
1113.43579870759,0.514527767007378,440246,134638
1117.09532665617,0.514168029548928,443887,135864
1120.75054899062,0.512609711960024,447164,137359
1124.40146571093,0.513202780877456,450722,138263
1128.04807681712,0.5136656153012,454231,139191
1131.69038230917,0.512330929772292,457509,140627
1135.32838218709,0.511049954129262,460998,142118
1140.172351069,0.509400265293896,466130,144247
1143.80030451395,0.509520338399145,469905,145375
1147.42395234476,0.508767441765244,473615,146777
1151.04329456145,0.509160396129851,477816,147945
1154.658331164,0.508891428877882,482210,149398
1158.26906215241,0.508987280111358,486791,150784
1161.8754875267,0.510096705793496,491522,151861
1165.47760728685,0.510303033942082,496370,153286
1169.07542143287,0.510240714608986,501518,154898
1173.86580933892,0.511767882474262,508584,156529
1177.45357705197,0.512544072062977,514246,157989
1181.03703915088,0.513513141071807,520200,159462
1184.61619563566,0.513292971958428,526464,161464
1188.19104650631,0.514590189181144,532807,162922
1191.76159176283,0.515011385071609,539596,164838
1195.32783140522,0.514848472820042,546393,166977
1198.88976543347,0.51586490303955,553751,168830
1202.44739384759,0.515612409762067,560985,171135
1207.18420077777,0.516420401332361,570818,173811
1210.73178275892,0.517571994221539,578511,175687
1214.27505912594,0.518226053124933,586183,177749
1217.81402987882,0.517981423468054,593928,180199
1221.34869501757,0.519660888252682,601639,181834
1224.87905454219,0.519561282374215,609460,184240
1228.40510845267,0.520748254258333,617092,186038
1231.92685674903,0.521462850135533,624195,187870
1235.44429943125,0.522425321858121,631507,189650
1240.12752538557,0.523282449375636,640742,192044
1243.63492163481,0.523323931179233,646786,193837
1247.13801226993,0.523866778570299,651721,195072
1250.63679729091,0.524541605548831,656626,196235
1254.13127669776,0.523875435554263,663080,198468
1257.62145049048,0.523848860384702,672260,201228
1261.10731866907,0.524004037163839,682710,204283
1264.58888123353,0.524944927873571,693458,207050
1268.06613818385,0.52553374854157,703122,209651
1272.6957831623,0.526550751398857,715010,212697
1276.16299367965,0.525909201633008,722504,215244
1279.62589858286,0.525583957019795,730050,217655
1283.08449787195,0.526519904575844,736852,219210
1286.5387915469,0.527712280655657,742717,220349
1289.98877960772,0.527489866095052,748138,222071
1293.43446205441,0.52704184633442,753172,223796
1296.87583888696,0.527591250359444,757640,224839
1300.31291010539,0.528460427467537,761312,225477
1304.88897410797,0.52810168427775,765447,226889
1308.31599889342,0.528064544569032,767807,227608
1311.73871806474,0.528275469072953,770070,228168
1315.15713162192,0.528463553903824,771376,228456
1318.57123956497,0.528056401832023,772495,229002
1321.98104189389,0.528507538188075,773541,229074
1325.38653860868,0.529022410520166,774107,228970
1328.78772970934,0.528592690083645,774125,229202
1332.18461519586,0.528124268894277,773638,229305
1336.70709822258,0.529036994506716,773210,228697
1340.09393727613,0.529038384536971,772303,228428
1343.47647071555,0.529405803747003,770544,227715
1346.85469854083,0.530555119140532,768484,226506
1350.22862075199,0.530149723220352,765479,225831
1353.59823734901,0.530953600265559,761783,224325
1356.9635483319,0.531640541752707,757353,222668
1360.32455370065,0.530909110902238,753301,221850
1363.68125345528,0.532067267125593,750032,220299
1368.15015550613,0.532101598500039,745699,219009
1371.49680882778,0.532614849437532,742756,217887
1374.8391565353,0.532054519679537,737941,216754
1378.17719862868,0.532402145999149,730944,214527
1381.51093510794,0.532384418908771,722577,212080
1384.84036597306,0.532984291029261,714688,209475
1388.16549122405,0.532688183995048,708057,207673
1391.48631086091,0.533789831461674,702438,205503
1394.80282488363,0.534970271144174,697872,203613
1399.21814595862,0.536610890338137,693949,201705
1402.52461354837,0.53721684358224,692334,200955
1405.82677552399,0.538461545879841,691481,200133
1409.12463188548,0.539016746258429,690404,199566
1412.41818263283,0.540342308559418,689669,198746
1415.70742776605,0.540590886200644,689300,198526
1418.99236728514,0.540696607114026,688867,198353
1422.2730011901,0.541102544252596,688590,198088
1425.54932948093,0.540478053996946,688451,198333
1429.91106958005,0.539887935129839,688154,198517
1433.1773514379,0.539869642444725,688281,198562
1436.43932768162,0.540723797506678,687698,198004
1439.6969983112,0.53925031896585,687899,198735
1442.95036332666,0.539651317013081,687845,198536
1446.19942272798,0.538807267145081,687533,198832
1449.44417651517,0.537819031859589,687026,199138
1452.68462468823,0.538686999968398,686150,198487
1456.99852463033,0.538055206432509,684797,198384
1460.22892637041,0.538203809140849,683329,197891
1463.45502249637,0.538524613662286,680755,197000
1466.67681300819,0.538772612260746,678523,196242
1469.89429790587,0.538982921781933,676233,195485
1473.10747718943,0.538579810116414,673570,194896
1476.31635085885,0.537575087356079,670455,194444
1479.52091891415,0.538356353914281,667182,193147
1482.72118135531,0.538396442381015,663865,192169
1486.98150032154,0.537594162041358,658995,191112
1490.17171632972,0.53856705130318,655092,189555
1493.35762672377,0.538082185434312,651085,188606
1496.53923150369,0.538266344458353,646799,187285
1499.71653066948,0.538551946679463,642960,186051
1502.88952422114,0.53861362510756,638527,184742
1506.05821215866,0.538655765995823,633881,183380
1509.22259448206,0.538219385655421,629180,182203
1512.38267119132,0.538476836655863,624042,180608
1516.58940918168,0.538171949515497,616329,178501
1519.73943945797,0.538285990530557,611407,177029
1522.88516412012,0.537999262667662,605885,175546
1526.02658316814,0.538351706882318,600180,173752
1529.16369660203,0.538763147700345,594432,171925
1532.29650442179,0.539061190108265,588422,170070
1535.42500662741,0.538873282025561,582430,168411
1538.54920321891,0.539273397264231,575746,166325
1541.66909419627,0.538772388836525,569270,164644
1545.82225121076,0.538901687371033,560499,162059
1548.93209575515,0.538293522506122,553712,160321
1552.0376346854,0.539466631548183,545887,157629
1555.13886800153,0.538617220594412,538516,155805
1558.23579570352,0.538525421489634,531059,153680
1561.32841779137,0.538881852646345,523506,151370
1564.4167342651,0.539770417679454,515346,148706
