***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.02,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:21,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8201333,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.31140398116145
905.531115772228,0.309454709328526
909.427452498074,0.308414499447736
913.319483609787,0.308101236565353
917.207209107368,0.299107329952642
921.090628990817,0.296818420198287
924.969743260134,0.28806238420485
930.13519799724,0.283343308537825
934.004265833582,0.284659907547683
937.869028055792,0.291204659274548
941.72948466387,0.297566667293976
945.585635657816,0.302338911039703
949.43748103763,0.305199398405362
953.285020803312,0.306636238738144
957.128254954862,0.308613712273418
960.967183492279,0.308915993076031
966.07905725352,0.308649201969632
969.907939357962,0.308649854548874
973.732515848273,0.307461225031742
977.552786724452,0.306710296871973
981.368751986498,0.305857779062282
985.180411634413,0.304831471648067
988.987765668195,0.30426537415961
992.790814087846,0.304726216917102
996.589556893364,0.304620036658401
1001.64784967874,0.303186126721497
1005.43654605128,0.304592720970537
1009.22093680969,0.303585293010894
1013.00102195397,0.304497252219452
1016.77680148412,0.304386180669208
1020.54827540013,0.304113369929179
1024.31544370202,0.304809861919877
1028.07830638977,0.30471285552518
1031.83686346339,0.304199778372055
1036.8415752729,0.305461445608154
1040.59008591354,0.304396255820402
1044.33429094005,0.305187461733316
1048.07419035243,0.3042538337466
1051.80978415068,0.304813673216687
1055.5410723348,0.304333935201545
1059.26805490478,0.305033552162331
1062.99073186063,0.304128156235957
1066.70910320235,0.303639974814574
1071.66023403599,0.303119060003986
1075.36855894474,0.303340113607987
1079.07257823935,0.303316150289632
1082.77229191983,0.303665500801032
1086.46769998618,0.30367741950931
1090.1588024384,0.302487642816627
1093.84559927648,0.303205700074067
1097.52809050043,0.303156800538088
1101.20627611025,0.303470591671047
1106.10382596803,0.303250132349439
1109.77196514487,0.303835227272727
1113.43579870759,0.303110079364719
1117.09532665617,0.302820312376799
1120.75054899062,0.303477024089596
1124.40146571093,0.302694343741819
1128.04807681712,0.303444723059413
1131.69038230917,0.303797302348151
1135.32838218709,0.304396114516766
1140.172351069,0.304751893248665
1143.80030451395,0.305461742267054
1147.42395234476,0.306552790768873
1151.04329456145,0.305910643427596
1154.658331164,0.306893262271624
1158.26906215241,0.306720954167189
1161.8754875267,0.30734331321894
1165.47760728685,0.307697886657131
1169.07542143287,0.307616077588442
1173.86580933892,0.309079719377723
1177.45357705197,0.307559028169398
1181.03703915088,0.309179161860823
1184.61619563566,0.308989788475565
1188.19104650631,0.30923580208218
1191.76159176283,0.309299920681399
1195.32783140522,0.310069858142399
1198.88976543347,0.310554743919198
1202.44739384759,0.310327370607057
1207.18420077777,0.311705307120658
1210.73178275892,0.311857510055989
1214.27505912594,0.311522169697859
1217.81402987882,0.31183577807411
1221.34869501757,0.31142096838802
1224.87905454219,0.31133462409346
1228.40510845267,0.31155808210121
1231.92685674903,0.31175514062112
1235.44429943125,0.31094192146722
1240.12752538557,0.310667944352017
1243.63492163481,0.31123122640255
1247.13801226993,0.309706147262402
1250.63679729091,0.309503431176956
1254.13127669776,0.310077215418954
1257.62145049048,0.309537976378187
1261.10731866907,0.308811940648299
1264.58888123353,0.30899203700873
1268.06613818385,0.307956513947793
1272.6957831623,0.30778310792856
1276.16299367965,0.307989990366835
1279.62589858286,0.307258406958427
1283.08449787195,0.306837736750392
1286.5387915469,0.306628231210542
1289.98877960772,0.30577914769735
1293.43446205441,0.306238150117105
1296.87583888696,0.306441053798638
1300.31291010539,0.305431938548191
1304.88897410797,0.305533890654742
1308.31599889342,0.305416595576753
1311.73871806474,0.305269650810965
1315.15713162192,0.305321918234428
1318.57123956497,0.305609745046894
1321.98104189389,0.305135732947575
1325.38653860868,0.305160656085012
1328.78772970934,0.304791861779428
1332.18461519586,0.30514917829786
1336.70709822258,0.304380439983963
1340.09393727613,0.304190194781064
1343.47647071555,0.304212348678336
1346.85469854083,0.303949073760807
1350.22862075199,0.30341394081353
1353.59823734901,0.303074497593147
1356.9635483319,0.303538772540678
1360.32455370065,0.302991765575779
1363.68125345528,0.302659086545641
1368.15015550613,0.302768275135142
1371.49680882778,0.302710445960719
1374.8391565353,0.302326337742448
1378.17719862868,0.301425280185623
1381.51093510794,0.301876478216162
1384.84036597306,0.30163791752485
1388.16549122405,0.30134014634415
1391.48631086091,0.301148286396807
1394.80282488363,0.300181122039572
1399.21814595862,0.299599826500218
1402.52461354837,0.298467213801431
1405.82677552399,0.297340057065921
1409.12463188548,0.296965255125984
1412.41818263283,0.296484255490677
1415.70742776605,0.295576671986073
1418.99236728514,0.295919241304925
1422.2730011901,0.295920649443065
1425.54932948093,0.295732012881091
1429.91106958005,0.295707065569625
1433.1773514379,0.295853001898934
1436.43932768162,0.296358285177505
1439.6969983112,0.296938940164181
1442.95036332666,0.297183231687371
1446.19942272798,0.297155191096282
1449.44417651517,0.296942182683043
1452.68462468823,0.296907381767835
1456.99852463033,0.297147913907333
1460.22892637041,0.296807248045963
1463.45502249637,0.296855696983496
1466.67681300819,0.296741599032015
1469.89429790587,0.296937593994969
1473.10747718943,0.297127247353653
1476.31635085885,0.297393561089111
1479.52091891415,0.296975937600235
1482.72118135531,0.29720801669014
1486.98150032154,0.296941554943512
1490.17171632972,0.297112466645906
1493.35762672377,0.296852177519064
1496.53923150369,0.296971702182595
1499.71653066948,0.296558106258554
1502.88952422114,0.296739213846869
1506.05821215866,0.296560395405447
1509.22259448206,0.2965447089863
1512.38267119132,0.296904695517289
