***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.96,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:35:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8041627,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1195.32783140522,0.615318748812816,546393,132491
1198.88976543347,0.615626735969541,553751,134180
1202.44739384759,0.616534652444321,560985,135649
1207.18420077777,0.615917344879891,570818,138223
1210.73178275892,0.616469072837276,578511,139908
1214.27505912594,0.617209261802936,586183,141522
1217.81402987882,0.617039302489857,593928,143448
1221.34869501757,0.616643156729858,601639,145443
1224.87905454219,0.618032811947369,609460,146863
1228.40510845267,0.618173316496445,617092,148654
1231.92685674903,0.61754722445127,624195,150582
1235.44429943125,0.618126193348376,631507,152143
1240.12752538557,0.618289121234269,640742,154310
1243.63492163481,0.617998075413481,646786,155870
1247.13801226993,0.619267184236125,651721,156601
1250.63679729091,0.618732460321701,656626,157974
1254.13127669776,0.617948389670768,663080,159815
1257.62145049048,0.618368221467768,672260,161871
1261.10731866907,0.618403140499957,682710,164374
1264.58888123353,0.618480566048876,693458,166932
1268.06613818385,0.619246785943996,703122,168960
1272.6957831623,0.619228290773103,715010,171824
1276.16299367965,0.619440662704658,722504,173540
1279.62589858286,0.618692088851167,730050,175655
1283.08449787195,0.620291210591618,736852,176640
1286.5387915469,0.620361886675638,742717,178017
1289.98877960772,0.621606913103598,748138,178803
1293.43446205441,0.620828591918497,753172,180329
1296.87583888696,0.621283131681704,757640,181209
1300.31291010539,0.621305200992314,761312,182078
1304.88897410797,0.620852182720921,765447,183258
1308.31599889342,0.622063540619922,767807,183311
1311.73871806474,0.62224141009345,770070,183776
1315.15713162192,0.621615913106091,771376,184353
1318.57123956497,0.622139470780487,772495,184398
1321.98104189389,0.622253993500423,773541,184599
1325.38653860868,0.622927044197546,774107,184448
1328.78772970934,0.622777061761417,774125,184516
1332.18461519586,0.622875805474477,773638,184358
1336.70709822258,0.621774137973615,773210,184724
1340.09393727613,0.62346584408937,772303,183790
1343.47647071555,0.62339100773992,770544,183403
1346.85469854083,0.624419557558002,768484,182480
1350.22862075199,0.624530552705905,765479,181720
1353.59823734901,0.624279889544145,761783,180947
1356.9635483319,0.626066992639752,757353,179156
1360.32455370065,0.625118702133247,753301,178587
1363.68125345528,0.626087009425813,750032,177416
1368.15015550613,0.625533516054214,745699,176616
1371.49680882778,0.626202959629134,742756,175648
1374.8391565353,0.626617125597178,737941,174343
1378.17719862868,0.627893835117182,730944,172183
1381.51093510794,0.627733244679162,722577,170275
1384.84036597306,0.627565558566921,714688,168481
1388.16549122405,0.629037583352597,708057,166353
1391.48631086091,0.628866185449047,702438,165098
1394.80282488363,0.630669928689512,697872,163345
1399.21814595862,0.63049289742782,693949,162493
1402.52461354837,0.632355626581989,692334,161421
1405.82677552399,0.633850863781084,691481,160668
1409.12463188548,0.634470608636044,690404,160189
1412.41818263283,0.635447300476349,689669,159659
1415.70742776605,0.636192502693055,689300,159300
1418.99236728514,0.635832372868964,688867,159332
1422.2730011901,0.636558124293518,688590,159002
1425.54932948093,0.636664419100459,688451,158931
1429.91106958005,0.636225696372879,688154,159023
1433.1773514379,0.63601371823989,688281,159130
1436.43932768162,0.636290263192435,687698,158894
1439.6969983112,0.635903635759316,687899,159082
1442.95036332666,0.635915954895842,687845,159065
1446.19942272798,0.63469353857918,687533,159441
1449.44417651517,0.634972825717519,687026,159221
1452.68462468823,0.63515307091786,686150,158952
1456.99852463033,0.634509019097204,684797,158874
1460.22892637041,0.634682794339573,683329,158470
1463.45502249637,0.634793028405813,680755,157833
1466.67681300819,0.635576411583114,678523,157032
1469.89429790587,0.635479354010608,676233,156537
1473.10747718943,0.635414066184594,673570,155944
1476.31635085885,0.635248517889502,670455,155282
1479.52091891415,0.636162763624406,667182,154199
1482.72118135531,0.636155334902617,663865,153435
1486.98150032154,0.636042511566455,658995,152349
1490.17171632972,0.634512998107848,655092,151981
1493.35762672377,0.635541729100379,651085,150694
1496.53923150369,0.635135778678068,646799,149842
1499.71653066948,0.635321342294093,642960,148889
1502.88952422114,0.633561033934406,638527,148463
1506.05821215866,0.634353730367282,633881,147114
1509.22259448206,0.635249785875837,629180,145722
1512.38267119132,0.635021500406972,624042,144608
1516.58940918168,0.634971882832917,616329,142837
1519.73943945797,0.633363625034065,611407,142222
1522.88516412012,0.634321488681683,605885,140627
1526.02658316814,0.633529894164083,600180,139557
1529.16369660203,0.633757578796302,594432,138148
1532.29650442179,0.633041251535858,588422,136977
1535.42500662741,0.632327976793063,582430,135805
1538.54920321891,0.633093722190817,575746,134010
1541.66909419627,0.632787874517161,569270,132596
1545.82225121076,0.633370527423273,560499,130378
1548.93209575515,0.631269117535284,553712,129424
1552.0376346854,0.630901652110778,545887,127703
1555.13886800153,0.632492600671995,538516,125518
1558.23579570352,0.632008377920504,531059,123918
1561.32841779137,0.631864673758311,523506,122196
1564.4167342651,0.631306527802652,515346,120446
1567.50074512469,0.631291820187522,507178,118541
1570.58045037016,0.630151092256628,498542,116829
1574.68002640879,0.631998620362908,486851,113605
1577.74968522127,0.630620632909412,477709,111826
1580.81503841963,0.630458595725238,468371,109681
1583.87608600385,0.63231963641248,459159,107064
1586.93282797394,0.630574361727298,449945,105338
1589.9852643299,0.630585006703339,440533,103132
1593.03339507173,0.631761051416848,431054,100640
1596.07722019942,0.630541642216672,422183,98846
1599.11673971298,0.629669232123895,412751,96832
1603.16273477575,0.629932246850592,400726,93954
1606.19220785634,0.630146292242296,391749,91804
1609.21737532279,0.631476622110156,382845,89443
1612.23823717512,0.632197149321273,373894,87207
1615.25479341331,0.633519425951434,364700,84804
1618.26704403737,0.632661685716469,355817,82902
1621.27498904729,0.632357700864275,346990,80902
1624.27862844309,0.633309211528089,338114,78660
1627.27796222475,0.633607384281198,329223,76539
1631.27037631165,0.633374156335654,317284,73803
1634.25966366034,0.636440191326621,308418,71236
1637.2446453949,0.637878952796559,299659,68984
1640.22532151532,0.640973765769833,290939,66501
1643.20169202161,0.640056936913977,282179,64635
1646.17375691377,0.641866322747743,273160,62309
1649.1415161918,0.643020263327635,263812,60017
1652.10496985569,0.646089359219491,254461,57482
1655.06411790546,0.646315898430348,244646,55236
1659.00295101649,0.639897403504867,229540,52597
1661.95205263328,0.62687507372714,216360,51086
1664.89684863594,0.611615182431391,201366,49246
1667.83733902446,0.586815298810956,183790,47589
1670.77352379886,0.552107046955386,164311,46085
1673.70540295912,0.506855131206951,143471,44659
1676.63297650524,0.466173742457833,123159,42101
1679.55624443724,0.418189673368892,104574,39924
1682.4752067551,0.372677729487173,88365,37463
1686.36045889027,0.315322946200291,70579,34147
1689.26937477516,0.282033640942836,60007,31345
1692.17398504592,0.253799863365951,51286,28589
1695.07428970255,0.239364653425712,43883,25289
1697.97028874504,0.229163559072564,37820,22313
1700.8619821734,0.22905717776164,32744,19323
