***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.06,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.81,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:37:4,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8420988,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1181.03703915088,0.271574394463668
1184.61619563566,0.272632126793095
1188.19104650631,0.272276828194825
1191.76159176283,0.271877478706291
1195.32783140522,0.272708471741036
1198.88976543347,0.273231109289193
1202.44739384759,0.273550986211753
1207.18420077777,0.273707206149771
1210.73178275892,0.27369920364522
1214.27505912594,0.273745570922391
1217.81402987882,0.273768874341671
1221.34869501757,0.274039748088139
1224.87905454219,0.273565123223837
1228.40510845267,0.273539439824208
1231.92685674903,0.273778226355546
1235.44429943125,0.273108611622674
1240.12752538557,0.272652643341626
1243.63492163481,0.272909432176949
1247.13801226993,0.272050463311755
1250.63679729091,0.273094577430684
1254.13127669776,0.273208360982084
1257.62145049048,0.272836402582334
1261.10731866907,0.273007572761495
1264.58888123353,0.27305619085799
1268.06613818385,0.271848982111213
1272.6957831623,0.272222766115159
1276.16299367965,0.27172306312491
1279.62589858286,0.271247174851038
1283.08449787195,0.270827791741082
1286.5387915469,0.270652213427187
1289.98877960772,0.270645255287126
1293.43446205441,0.270513242659047
1296.87583888696,0.270899107755662
1300.31291010539,0.27002201462738
1304.88897410797,0.270001711418295
1308.31599889342,0.269714915336797
1311.73871806474,0.269744308958926
1315.15713162192,0.269549480409035
1318.57123956497,0.26957197133962
1321.98104189389,0.269021292988995
1325.38653860868,0.269116543320239
1328.78772970934,0.269116744711771
1332.18461519586,0.269412826153834
1336.70709822258,0.269268374697689
1340.09393727613,0.2693994455544
1343.47647071555,0.268367542930709
1346.85469854083,0.268692646821534
1350.22862075199,0.26802825420423
1353.59823734901,0.267624769783521
1356.9635483319,0.268040134521155
1360.32455370065,0.267923446271809
1363.68125345528,0.267740576402073
1368.15015550613,0.267409504371067
1371.49680882778,0.266790170661698
1374.8391565353,0.2666893423729
1378.17719862868,0.266871333508449
1381.51093510794,0.266862908728066
1384.84036597306,0.266695397152324
1388.16549122405,0.266893767027231
1391.48631086091,0.266399312110108
1394.80282488363,0.26656894100924
1399.21814595862,0.26539270176915
1402.52461354837,0.264677164489972
1405.82677552399,0.263744050812676
1409.12463188548,0.26384117125625
1412.41818263283,0.263822210364682
1415.70742776605,0.263243870593356
1418.99236728514,0.263526921742513
1422.2730011901,0.26331343760438
1425.54932948093,0.263241683140848
1429.91106958005,0.263988874583306
1433.1773514379,0.264070924520654
1436.43932768162,0.26428315917743
1439.6969983112,0.264585353373097
1442.95036332666,0.264217956080222
1446.19942272798,0.264497849557767
1449.44417651517,0.264678483783729
1452.68462468823,0.264335786635575
1456.99852463033,0.265602799077683
1460.22892637041,0.265113876331899
1463.45502249637,0.265909174372572
1466.67681300819,0.264919538468114
1469.89429790587,0.265061007078921
1473.10747718943,0.265482429443117
1476.31635085885,0.265998463729855
1479.52091891415,0.265635164018214
1482.72118135531,0.265507294404736
1486.98150032154,0.265542227179265
1490.17171632972,0.265988593968481
1493.35762672377,0.265980632329112
1496.53923150369,0.265730157282247
1499.71653066948,0.265811247978101
1502.88952422114,0.266010677700395
1506.05821215866,0.26597579040861
1509.22259448206,0.265523379636988
1512.38267119132,0.26612792087712
1516.58940918168,0.266586514669925
1519.73943945797,0.265927606324429
1522.88516412012,0.266223788342672
1526.02658316814,0.266100169949015
1529.16369660203,0.266546888458226
1532.29650442179,0.266494114767973
1535.42500662741,0.266677540648662
1538.54920321891,0.266353565634846
1541.66909419627,0.26675039963462
1545.82225121076,0.266214569517519
1548.93209575515,0.266378550582252
1552.0376346854,0.266622945774492
1555.13886800153,0.266328205661485
1558.23579570352,0.266699180317065
1561.32841779137,0.266193701695874
1564.4167342651,0.266649978849162
1567.50074512469,0.266403511193309
1570.58045037016,0.266661585182392
1574.68002640879,0.267184415765809
1577.74968522127,0.266817246482691
1580.81503841963,0.266239797083936
1583.87608600385,0.266781223933322
1586.93282797394,0.266345886719488
1589.9852643299,0.266329650673162
1593.03339507173,0.265767166062721
1596.07722019942,0.26618551670721
1599.11673971298,0.267173186739705
1603.16273477575,0.266428931489347
1606.19220785634,0.267020464634243
1609.21737532279,0.266862568402356
1612.23823717512,0.265412122152268
1615.25479341331,0.266843981354538
1618.26704403737,0.266991178049391
1621.27498904729,0.267310297126718
1624.27862844309,0.266705903925895
1627.27796222475,0.266870783632978
1631.27037631165,0.265371087101776
1634.25966366034,0.265451432795751
1637.2446453949,0.263626321919248
1640.22532151532,0.262725176067836
1643.20169202161,0.263017446372693
1646.17375691377,0.26087640943037
1649.1415161918,0.260966142556063
1652.10496985569,0.261006598260637
1655.06411790546,0.262039845327534
1659.00295101649,0.26714733815457
1661.95205263328,0.271390275466815
1664.89684863594,0.285614254640803
1667.83733902446,0.300832471842864
1670.77352379886,0.325845500301258
1673.70540295912,0.360198228213367
1676.63297650524,0.400466064193441
1679.55624443724,0.444441256908983
1682.4752067551,0.502947999773666
1686.36045889027,0.565437311381572
1689.26937477516,0.616878030896395
1692.17398504592,0.657118901844558
1695.07428970255,0.683271426292642
1697.97028874504,0.696509783183501
1700.8619821734,0.694783777180552
