***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,53.97,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:35:59,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8171422,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.554195845632258,436480,121834
1113.43579870759,0.5531305398494,440246,123187
1117.09532665617,0.552445063620058,443887,124402
1120.75054899062,0.552869441169376,447164,125198
1124.40146571093,0.552292265649601,450722,126362
1128.04807681712,0.55208007190118,454231,127408
1131.69038230917,0.553675131760286,457509,127857
1135.32838218709,0.550993520213749,460998,129630
1140.172351069,0.551441351859829,466130,130938
1143.80030451395,0.550102400459082,469905,132406
1147.42395234476,0.550823420707647,473615,133230
1151.04329456145,0.551220248499361,477816,134289
1154.658331164,0.549994386472602,482210,135907
1158.26906215241,0.550279744396054,486791,137108
1161.8754875267,0.551034918122395,491522,138200
1165.47760728685,0.551436839059054,496370,139434
1169.07542143287,0.551748648974317,501518,140779
1173.86580933892,0.551807873201351,508584,142743
1177.45357705197,0.551705998783479,514246,144366
1181.03703915088,0.551838314912772,520200,145993
1184.61619563566,0.552694449589964,526464,147460
1188.19104650631,0.551905490068493,532807,149508
1191.76159176283,0.552956617594463,539596,151047
1195.32783140522,0.551926144917658,546393,153313
1198.88976543347,0.55201165276118,553751,155347
1202.44739384759,0.551599003682915,560985,157526
1207.18420077777,0.551648132415747,570818,160269
1210.73178275892,0.55226077131044,578511,162200
1214.27505912594,0.552461743369087,586183,164275
1217.81402987882,0.551852913816167,593928,166679
1221.34869501757,0.552547964953991,601639,168573
1224.87905454219,0.551756120049078,609460,171076
1228.40510845267,0.553117936475103,617092,172676
1231.92685674903,0.552490748218409,624195,174916
1235.44429943125,0.553355501249533,631507,176613
1240.12752538557,0.55386413001038,640742,178986
1243.63492163481,0.55371113863842,646786,180738
1247.13801226993,0.554422450395221,651721,181819
1250.63679729091,0.555196984778562,656626,182861
1254.13127669776,0.554932119537329,663080,184771
1257.62145049048,0.554188702410303,672260,187650
1261.10731866907,0.555345539301368,682710,190060
1264.58888123353,0.555865831861621,693458,192821
1268.06613818385,0.556101682253656,703122,195402
1272.6957831623,0.557254483152054,715010,198179
1276.16299367965,0.556504997202677,722504,200602
1279.62589858286,0.557382484705137,730050,202288
1283.08449787195,0.557445773949153,736852,204143
1286.5387915469,0.557971386463201,742717,205519
1289.98877960772,0.55804284062054,748138,206985
1293.43446205441,0.558484369135013,753172,208166
1296.87583888696,0.559127555721775,757640,209091
1300.31291010539,0.560136174161637,761312,209617
1304.88897410797,0.559206817416979,765447,211207
1308.31599889342,0.560377235000493,767807,211288
1311.73871806474,0.559809385360801,770070,212188
1315.15713162192,0.559825446192749,771376,212540
1318.57123956497,0.56047339145384,772495,212531
1321.98104189389,0.560058879730044,773541,213022
1325.38653860868,0.560725299772926,774107,212851
1328.78772970934,0.560345862489077,774125,213042
1332.18461519586,0.560570251638342,773638,212798
1336.70709822258,0.561830513254533,773210,212064
1340.09393727613,0.561515370892339,772303,211969
1343.47647071555,0.561472697783663,770544,211507
1346.85469854083,0.563152969721339,768484,210127
1350.22862075199,0.562506779699007,765479,209617
1353.59823734901,0.563928743968003,761783,207923
1356.9635483319,0.563101475273777,757353,207108
1360.32455370065,0.563641364978822,753301,205744
1363.68125345528,0.56390467041865,750032,204727
1368.15015550613,0.56470825529761,745699,203168
1371.49680882778,0.565198204354418,742756,202138
1374.8391565353,0.565879105627726,737941,200513
1378.17719862868,0.565199105221046,730944,198923
1381.51093510794,0.565472958343301,722577,196522
1384.84036597306,0.565042843302679,714688,194569
1388.16549122405,0.566213167387091,708057,192245
1391.48631086091,0.566589928028997,702438,190554
1394.80282488363,0.568066018910997,697872,188673
1399.21814595862,0.569592792672852,693949,186954
1402.52461354837,0.570193729739341,692334,186261
1405.82677552399,0.571937645628796,691481,185286
1409.12463188548,0.573705230835727,690404,184246
1412.41818263283,0.573520869407882,689669,184128
1415.70742776605,0.573635303426058,689300,183981
1418.99236728514,0.573615056654253,688867,183874
1422.2730011901,0.572949387227675,688590,184082
1425.54932948093,0.573633869966152,688451,183755
1429.91106958005,0.572848933654389,688154,184008
1433.1773514379,0.57142587708283,688281,184646
1436.43932768162,0.571363730049275,687698,184516
1439.6969983112,0.570594813435488,687899,184897
1442.95036332666,0.570426856466159,687845,184954
1446.19942272798,0.570276784869041,687533,184934
1449.44417651517,0.569674695986366,687026,185054
1452.68462468823,0.569341250935919,686150,184960
1456.99852463033,0.569572540351031,684797,184497
1460.22892637041,0.569156362129327,683329,184278
1463.45502249637,0.569766777176018,680755,183326
1466.67681300819,0.569512363556549,678523,182832
1469.89429790587,0.568814454466592,676233,182508
1473.10747718943,0.569101910351533,673570,181669
1476.31635085885,0.569075135566556,670455,180840
1479.52091891415,0.568330498801582,667182,180266
1482.72118135531,0.568138730046346,663865,179449
1486.98150032154,0.568176747720335,658995,178117
1490.17171632972,0.567285034191406,655092,177426
1493.35762672377,0.568186716107966,651085,175975
1496.53923150369,0.566861092843129,646799,175351
1499.71653066948,0.567559835132555,642960,174030
1502.88952422114,0.567808978740945,638527,172731
1506.05821215866,0.567741077688642,633881,171501
1509.22259448206,0.568532965558047,629180,169919
1512.38267119132,0.567748765597894,624042,168836
1516.58940918168,0.568411407209024,616329,166495
1519.73943945797,0.568236246980109,611407,165232
1522.88516412012,0.567715866529583,605885,163936
1526.02658316814,0.568003139339737,600180,162285
1529.16369660203,0.568037661369236,594432,160718
1532.29650442179,0.568603270128253,588422,158886
1535.42500662741,0.568216935787874,582430,157408
1538.54920321891,0.569132188411311,575746,155274
1541.66909419627,0.568525771075886,569270,153742
1545.82225121076,0.567635069339725,560499,151684
1548.93209575515,0.569567510408276,553712,149182
1552.0376346854,0.568858729922477,545887,147314
1555.13886800153,0.570187176360121,538516,144881
1558.23579570352,0.569321083625305,531059,143160
1561.32841779137,0.570004505930458,523506,140902
1564.4167342651,0.570633457880178,515346,138505
1567.50074512469,0.570416089596934,507178,136378
1570.58045037016,0.569263708334487,498542,134412
1574.68002640879,0.572028561366398,486851,130427
1577.74968522127,0.572031498088174,477709,127977
1580.81503841963,0.571334191903958,468371,125677
1583.87608600385,0.573323877149183,459159,122642
1586.93282797394,0.571999420658347,449945,120548
1589.9852643299,0.572811036493864,440533,117806
1593.03339507173,0.573128212122227,431054,115187
1596.07722019942,0.574008637186773,422183,112588
1599.11673971298,0.57447710101325,412751,109954
1603.16273477575,0.574850013782605,400726,106659
1606.19220785634,0.575027659032602,391749,104227
1609.21737532279,0.575872874164123,382845,101660
1612.23823717512,0.575370849953892,373894,99398
1615.25479341331,0.575374511391702,364700,96953
1618.26704403737,0.575285060866815,355817,94611
1621.27498904729,0.578525804314412,346990,91578
1624.27862844309,0.577861676754221,338114,89372
1627.27796222475,0.578070764718085,329223,86980
1631.27037631165,0.580912670447242,317284,83279
1634.25966366034,0.581916519157478,308418,80765
1637.2446453949,0.582156185723349,299659,78428
1640.22532151532,0.584935604811198,290939,75660
1643.20169202161,0.590186683487033,282179,72500
1646.17375691377,0.591015164247298,273160,70049
1649.1415161918,0.592808660240693,263812,67373
1652.10496985569,0.593256097995824,254461,64918
1655.06411790546,0.59546050636044,244646,62098
1659.00295101649,0.591458893912329,229540,58803
1661.95205263328,0.579934971691257,216360,56917
1664.89684863594,0.5596931600616,201366,55500
1667.83733902446,0.534849301819036,183790,53638
1670.77352379886,0.496965701792217,164311,52324
1673.70540295912,0.457742008824118,143471,50006
1676.63297650524,0.410194112012262,123159,47893
1679.55624443724,0.365420545615426,104574,45082
1682.4752067551,0.318750571402656,88365,42416
1686.36045889027,0.258335321725156,70579,38935
1689.26937477516,0.22459799414832,60007,35777
1692.17398504592,0.193648581031277,51286,32836
1695.07428970255,0.181143074862373,43883,28917
1697.97028874504,0.174257823163703,37820,25320
1700.8619821734,0.175005025531781,32744,21884
