***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.07,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2726,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:37:1,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7871862,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1304.88897410797,0.531389167800157
1308.31599889342,0.531606994501544
1311.73871806474,0.531241551587161
1315.15713162192,0.531450767319734
1318.57123956497,0.531655595317523
1321.98104189389,0.53141413205321
1325.38653860868,0.531373120346109
1328.78772970934,0.532131416715272
1332.18461519586,0.532131377999744
1336.70709822258,0.531917808684137
1340.09393727613,0.532796218873894
1343.47647071555,0.532852375491523
1346.85469854083,0.533139732203387
1350.22862075199,0.533782214067787
1353.59823734901,0.53397652136123
1356.9635483319,0.534953242144191
1360.32455370065,0.534555733573904
1363.68125345528,0.535084085504738
1368.15015550613,0.535246092238613
1371.49680882778,0.535578877881504
1374.8391565353,0.535294420189073
1378.17719862868,0.537138725952595
1381.51093510794,0.536524232974051
1384.84036597306,0.536698812725162
1388.16549122405,0.535874348200788
1391.48631086091,0.53732710938348
1394.80282488363,0.537228517721835
1399.21814595862,0.538583311623152
1402.52461354837,0.539609334316325
1405.82677552399,0.539772048835087
1409.12463188548,0.540420481828088
1412.41818263283,0.541256672937309
1415.70742776605,0.541438311699863
1418.99236728514,0.541865182955971
1422.2730011901,0.54159831676715
1425.54932948093,0.541168365314956
1429.91106958005,0.541318854135726
1433.1773514379,0.540504393611067
1436.43932768162,0.540171421671654
1439.6969983112,0.540517451167922
1442.95036332666,0.540393508185465
1446.19942272798,0.538689334830392
1449.44417651517,0.538517472210594
1452.68462468823,0.538214643578063
1456.99852463033,0.539537606252806
1460.22892637041,0.538480418652999
1463.45502249637,0.53824913348692
1466.67681300819,0.53913570513993
1469.89429790587,0.539002916872686
1473.10747718943,0.538492913564571
1476.31635085885,0.53753711918289
1479.52091891415,0.537848485943178
1482.72118135531,0.538211165090259
1486.98150032154,0.537675978327556
1490.17171632972,0.53743213675699
1493.35762672377,0.537281599977691
1496.53923150369,0.537103815876663
1499.71653066948,0.537488818883834
1502.88952422114,0.536788530422272
1506.05821215866,0.536762907772621
1509.22259448206,0.536214666144469
1512.38267119132,0.536792062156442
1516.58940918168,0.535569146337967
1519.73943945797,0.537232376761899
1522.88516412012,0.536177304348474
1526.02658316814,0.536364154126476
1529.16369660203,0.536415209333419
1532.29650442179,0.536263788370302
1535.42500662741,0.536043288704337
1538.54920321891,0.536286129329989
1541.66909419627,0.536386489075507
1545.82225121076,0.53478092444377
1548.93209575515,0.534342997971583
1552.0376346854,0.535334314391694
1555.13886800153,0.534563770455854
1558.23579570352,0.535781616185049
1561.32841779137,0.534502816779874
1564.4167342651,0.534037533544955
1567.50074512469,0.534655202604418
1570.58045037016,0.535191112523171
1574.68002640879,0.533428844745803
1577.74968522127,0.53306951223457
1580.81503841963,0.533435352503555
1583.87608600385,0.532298984084472
1586.93282797394,0.533665997868861
1589.9852643299,0.532030745650611
1593.03339507173,0.53265062715119
1596.07722019942,0.531382642540378
1599.11673971298,0.533189995625189
1603.16273477575,0.531716977985906
1606.19220785634,0.530979002782832
1609.21737532279,0.531731505080353
1612.23823717512,0.531040075052302
1615.25479341331,0.52953057637506
1618.26704403737,0.530964879184976
1621.27498904729,0.531129609389194
1624.27862844309,0.530607642104586
1627.27796222475,0.529631819445951
1631.27037631165,0.529143485498369
1634.25966366034,0.529102022344249
1637.2446453949,0.530558431048291
1640.22532151532,0.531622541781083
1643.20169202161,0.536271469244034
1646.17375691377,0.534909743382193
1649.1415161918,0.53845137710183
1652.10496985569,0.538330559714982
1655.06411790546,0.535972739147167
1659.00295101649,0.531425943687365
1661.95205263328,0.517400126192541
1664.89684863594,0.500699774336529
1667.83733902446,0.471860146416055
1670.77352379886,0.435385339285309
1673.70540295912,0.39290205432904
1676.63297650524,0.344478429521235
1679.55624443724,0.29504133868521
1682.4752067551,0.248118817367433
1686.36045889027,0.191744023158865
1689.26937477516,0.15610192237812
1692.17398504592,0.126448678512115
1695.07428970255,0.116215618051186
1697.97028874504,0.106752719903225
1700.8619821734,0.114766458287274
