***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.02,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:21,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8201333,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.506675839470542
905.531115772228,0.509402903761828
909.427452498074,0.510865212715376
913.319483609787,0.511306558637192
917.207209107368,0.524172943976442
921.090628990817,0.527509150757439
924.969743260134,0.540513449108813
930.13519799724,0.547687039240636
934.004265833582,0.545673696031573
937.869028055792,0.5358016805917
941.72948466387,0.526415719030252
945.585635657816,0.5195059554939
949.43748103763,0.515416326777082
953.285020803312,0.513376520864608
957.128254954862,0.510584781343583
960.967183492279,0.51015960699518
966.07905725352,0.510534841588928
969.907939357962,0.510533923357933
973.732515848273,0.512209646771702
977.552786724452,0.513271643647078
981.368751986498,0.514480469356596
985.180411634413,0.515940197248748
988.987765668195,0.516747468171056
992.790814087846,0.516090179933453
996.589556893364,0.516241533948144
1001.64784967874,0.518290675157881
1005.43654605128,0.51628047946387
1009.22093680969,0.517719271376435
1013.00102195397,0.516416622083039
1016.77680148412,0.516575068706143
1020.54827540013,0.516964486272089
1024.31544370202,0.515970985796688
1028.07830638977,0.516109222948729
1031.83686346339,0.516841106692713
1036.8415752729,0.515043597258653
1040.59008591354,0.516560693841476
1044.33429094005,0.515433312826885
1048.07419035243,0.516763940741272
1051.80978415068,0.515965555477555
1055.5410723348,0.516649618298886
1059.26805490478,0.515652387808853
1062.99073186063,0.516943370938241
1066.70910320235,0.517641053268852
1071.66023403599,0.518386754512275
1075.36855894474,0.518070154916289
1079.07257823935,0.518104464747257
1082.77229191983,0.517604545134098
1086.46769998618,0.51758749964278
1090.1588024384,0.519292362387274
1093.84559927648,0.518262638503557
1097.52809050043,0.518332685047226
1101.20627611025,0.517883388588085
1106.10382596803,0.518199000919366
1109.77196514487,0.517361874570584
1113.43579870759,0.518399621733017
1117.09532665617,0.518814996882374
1120.75054899062,0.517874183299825
1124.40146571093,0.518995694354519
1128.04807681712,0.517920410541632
1131.69038230917,0.517416086893621
1135.32838218709,0.51656089544515
1140.172351069,0.516053587678756
1143.80030451395,0.51504317547953
1147.42395234476,0.51349472582608
1151.04329456145,0.514405412516923
1154.658331164,0.513012646238673
1158.26906215241,0.513256553432822
1161.8754875267,0.51237623126187
1165.47760728685,0.511875486580941
1169.07542143287,0.511990969828113
1173.86580933892,0.509929490735154
1177.45357705197,0.512071520057554
1181.03703915088,0.509789784462071
1184.61619563566,0.510055872944078
1188.19104650631,0.50971023096776
1191.76159176283,0.509620191369712
1195.32783140522,0.508540449430748
1198.88976543347,0.507861832246173
1202.44739384759,0.508179918326925
1207.18420077777,0.506255803325998
1210.73178275892,0.506043792941687
1214.27505912594,0.506511041027799
1217.81402987882,0.506074058073584
1221.34869501757,0.506652149158297
1224.87905454219,0.506772577947262
1228.40510845267,0.50646097826757
1231.92685674903,0.506186376582445
1235.44429943125,0.507320722039987
1240.12752538557,0.507703556237281
1243.63492163481,0.506916835930511
1247.13801226993,0.509050174379588
1250.63679729091,0.509334531997794
1254.13127669776,0.508530144699029
1257.62145049048,0.509286060958205
1261.10731866907,0.510305915404281
1264.58888123353,0.510052712574288
1268.06613818385,0.511510605206907
1272.6957831623,0.511755219250236
1276.16299367965,0.511463397782312
1279.62589858286,0.512496225461183
1283.08449787195,0.513091229290793
1286.5387915469,0.513387862219674
1289.98877960772,0.514592134191039
1293.43446205441,0.513940707323967
1296.87583888696,0.513653052864974
1300.31291010539,0.515085551398808
1304.88897410797,0.514940609617817
1308.31599889342,0.515107368158481
1311.73871806474,0.515316370088802
1315.15713162192,0.515242017756411
1318.57123956497,0.514832801429417
1321.98104189389,0.515506931284949
1325.38653860868,0.515471460057326
1328.78772970934,0.515996633236217
1332.18461519586,0.515487795168917
1336.70709822258,0.516583259522919
