***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.04,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2724,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:36:47,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7950293,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1304.88897410797,0.296413729494008
1308.31599889342,0.29643907909149
1311.73871806474,0.296295142000078
1315.15713162192,0.296166849889029
1318.57123956497,0.296444637182118
1321.98104189389,0.296136856352798
1325.38653860868,0.295785983074691
1328.78772970934,0.29607879864363
1332.18461519586,0.296398315491225
1336.70709822258,0.295776050490811
1340.09393727613,0.295775103812882
1343.47647071555,0.295524979754563
1346.85469854083,0.294743937414442
1350.22862075199,0.295019197130163
1353.59823734901,0.294473623065886
1356.9635483319,0.29400821017412
1360.32455370065,0.294503790649422
1363.68125345528,0.293719467969367
1368.15015550613,0.293696250095548
1371.49680882778,0.29334936372106
1374.8391565353,0.293728089372999
1378.17719862868,0.293493071972682
1381.51093510794,0.293505052056736
1384.84036597306,0.293099926121608
1388.16549122405,0.293299833205519
1391.48631086091,0.292556780811972
1394.80282488363,0.29176267281106
1399.21814595862,0.290662570304158
1402.52461354837,0.290257303555798
1405.82677552399,0.2894266075279
1409.12463188548,0.289056842080869
1412.41818263283,0.288175922072762
1415.70742776605,0.288011025678224
1418.99236728514,0.287940923284175
1422.2730011901,0.287671909263858
1425.54932948093,0.288085862319904
1429.91106958005,0.288477579146528
1433.1773514379,0.288489730211934
1436.43932768162,0.287922896387659
1439.6969983112,0.288901423028671
1442.95036332666,0.288634794176014
1446.19942272798,0.289196300395763
1449.44417651517,0.289855114653594
1452.68462468823,0.289276397289223
1456.99852463033,0.289697530801099
1460.22892637041,0.289598421843651
1463.45502249637,0.289384580355635
1466.67681300819,0.289219377972449
1469.89429790587,0.289079355784175
1473.10747718943,0.289347803494811
1476.31635085885,0.290017972869171
1479.52091891415,0.289496719036185
1482.72118135531,0.289469997665188
1486.98150032154,0.290005235244577
1490.17171632972,0.289356304152699
1493.35762672377,0.289679534930155
1496.53923150369,0.289556724732104
1499.71653066948,0.289366368047779
1502.88952422114,0.289325275203711
1506.05821215866,0.289297202471757
1509.22259448206,0.289588035220446
1512.38267119132,0.289416417484721
1516.58940918168,0.289619667417889
1519.73943945797,0.289543626422334
1522.88516412012,0.289734850672982
1526.02658316814,0.28949981672165
1529.16369660203,0.289225680986219
1532.29650442179,0.289027262746804
1535.42500662741,0.28915234448775
1538.54920321891,0.288886071288381
1541.66909419627,0.289219526762345
1545.82225121076,0.289133432887481
1548.93209575515,0.289538604906522
1552.0376346854,0.288757563378501
1555.13886800153,0.289322879914432
1558.23579570352,0.289384042074421
1561.32841779137,0.289146638242924
1564.4167342651,0.288555649990492
1567.50074512469,0.288608733028641
1570.58045037016,0.287781169891403
1574.68002640879,0.287853984073156
1577.74968522127,0.287038762091566
1580.81503841963,0.286962685563368
1583.87608600385,0.286258137159459
1586.93282797394,0.285599351031793
1589.9852643299,0.28520451362327
1593.03339507173,0.284841342384017
1596.07722019942,0.283687405698477
1599.11673971298,0.283054432333295
1603.16273477575,0.281995677844712
1606.19220785634,0.281029434663522
1609.21737532279,0.280202170591231
1612.23823717512,0.278019973575398
1615.25479341331,0.278472717301892
1618.26704403737,0.278176703192933
1621.27498904729,0.276817775728407
1624.27862844309,0.274617436722526
1627.27796222475,0.274315585484611
1631.27037631165,0.273102331034657
1634.25966366034,0.27138818097517
1637.2446453949,0.268044677450035
1640.22532151532,0.265574570614459
1643.20169202161,0.262879236229486
1646.17375691377,0.260517645336067
1649.1415161918,0.255219626097372
1652.10496985569,0.254058578721297
1655.06411790546,0.251845523736337
1659.00295101649,0.254691992681014
1661.95205263328,0.259729155111851
1664.89684863594,0.270810365205645
1667.83733902446,0.286751183415855
1670.77352379886,0.314160342277754
1673.70540295912,0.343393438395216
1676.63297650524,0.38571277779131
1679.55624443724,0.431235297492685
1682.4752067551,0.478956600463985
1686.36045889027,0.547485796058318
1689.26937477516,0.591214358324862
1692.17398504592,0.622392075810163
1695.07428970255,0.659321377298726
1697.97028874504,0.657482813326282
1700.8619821734,0.661586855607134
