***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.91,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.46,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2437,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:27,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8091557,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1268.06613818385,0.616694185599172,703122,169956
1272.6957831623,0.617565818543034,715010,172483
1276.16299367965,0.618360899629851,722504,173972
1279.62589858286,0.618464684947672,730050,175747
1283.08449787195,0.619107759176198,736852,177122
1286.5387915469,0.618713394101724,742717,178694
1289.98877960772,0.618668194454935,748138,180017
1293.43446205441,0.619289979697358,753172,180969
1296.87583888696,0.619706604510561,757640,181868
1300.31291010539,0.619332348712783,761312,182907
1304.88897410797,0.619784692129383,765447,183709
1308.31599889342,0.619159197549475,767807,184541
1311.73871806474,0.619736594424011,770070,184839
1315.15713162192,0.620575906102207,771376,184795
1318.57123956497,0.619975729079606,772495,185319
1321.98104189389,0.620315049875616,773541,185425
1325.38653860868,0.620963076752952,774107,185284
1328.78772970934,0.62087942765109,774125,185324
1332.18461519586,0.621377802971422,773638,184995
1336.70709822258,0.622042239867886,773210,184610
1340.09393727613,0.621991478929312,772303,184415
1343.47647071555,0.622015025944622,770544,183985
1346.85469854083,0.623190859736193,768484,182997
1350.22862075199,0.624485146785767,765479,181739
1353.59823734901,0.62480102809529,761783,180730
1356.9635483319,0.625054893425329,757353,179574
1360.32455370065,0.625551784992355,753301,178409
1363.68125345528,0.626562159510651,750032,177222
1368.15015550613,0.627352042304026,745699,175878
1371.49680882778,0.627331898149625,742756,175192
1374.8391565353,0.626612143556133,737941,174345
1378.17719862868,0.626860927829466,730944,172593
1381.51093510794,0.627131732210259,722577,170511
1384.84036597306,0.627269223501897,714688,168596
1388.16549122405,0.628805294947958,708057,166442
1391.48631086091,0.628548008457486,702438,165219
1394.80282488363,0.629875687376924,697872,163644
1399.21814595862,0.631683878940564,693949,162048
1402.52461354837,0.632996425241926,692334,161183
1405.82677552399,0.634272745246334,691481,160512
1409.12463188548,0.636666751510191,690404,159381
1412.41818263283,0.635852790248254,689669,159510
1415.70742776605,0.636686237738332,689300,159119
1418.99236728514,0.637914354290891,688867,158570
1422.2730011901,0.637402941097216,688590,158693
1425.54932948093,0.637791711127592,688451,158519
1429.91106958005,0.636130121302831,688154,159058
1433.1773514379,0.637881760248401,688281,158447
1436.43932768162,0.636153622990356,687698,158944
1439.6969983112,0.635977352120755,687899,159055
1442.95036332666,0.635345697655861,687845,159274
1446.19942272798,0.634135506562587,687533,159646
1449.44417651517,0.63563887562578,687026,158977
1452.68462468823,0.63503560062982,686150,158995
1456.99852463033,0.634960293856632,684797,158709
1460.22892637041,0.635343768894856,683329,158229
1463.45502249637,0.635120593211034,680755,157714
1466.67681300819,0.635078880904456,678523,157212
1469.89429790587,0.635085569397719,676233,156679
1473.10747718943,0.635049392363627,673570,156075
1476.31635085885,0.634653205243264,670455,155495
1479.52091891415,0.63487473931205,667182,154657
1482.72118135531,0.634198229624771,663865,154128
1486.98150032154,0.634298566047682,658995,152962
1490.17171632972,0.63448156611025,655092,151992
1493.35762672377,0.633896367192952,651085,151266
1496.53923150369,0.634160131626998,646799,150179
1499.71653066948,0.633632826371572,642960,149469
1502.88952422114,0.634342784415451,638527,148196
1506.05821215866,0.633728336765369,633881,147326
1509.22259448206,0.633598864278766,629180,146277
1512.38267119132,0.632580720391089,624042,145423
1516.58940918168,0.633878683450754,616329,143197
1519.73943945797,0.633947261854274,611407,142031
1522.88516412012,0.634009685127053,605885,140728
1526.02658316814,0.63330278116884,600180,139630
1529.16369660203,0.633543860472892,594432,138216
1532.29650442179,0.634101513424618,588422,136643
1535.42500662741,0.634389127235919,582430,135162
1538.54920321891,0.63470412207902,575746,133514
1541.66909419627,0.634428630559901,569270,132096
1545.82225121076,0.633973864764668,560499,130197
1548.93209575515,0.634745971563871,553712,128392
1552.0376346854,0.634754815884946,545887,126575
1555.13886800153,0.63485180895082,538516,124838
1558.23579570352,0.634761258621641,531059,123135
1561.32841779137,0.635892295491599,523506,121068
1564.4167342651,0.636540999643889,515346,119003
1567.50074512469,0.636818672416766,507178,117042
1570.58045037016,0.638388304817199,498542,114634
1574.68002640879,0.637209716715921,486851,112250
1577.74968522127,0.638853875908627,477709,109726
1580.81503841963,0.639998370206497,468371,107298
1583.87608600385,0.640397576752312,459159,105091
1586.93282797394,0.641001585155605,449945,102839
1589.9852643299,0.641337297643828,440533,100610
1593.03339507173,0.642937938661807,431054,98083
1596.07722019942,0.64308929030408,422183,96031
1599.11673971298,0.643522337372627,412751,93792
1603.16273477575,0.644905185899717,400726,90770
1606.19220785634,0.646383716383068,391749,88435
1609.21737532279,0.648191360349224,382845,86066
1612.23823717512,0.649494112413713,373894,83802
1615.25479341331,0.651583544665996,364700,81349
1618.26704403737,0.652446680401361,355817,79210
1621.27498904729,0.653471047181885,346990,77063
1624.27862844309,0.656295218895337,338114,74605
1627.27796222475,0.658538122703779,329223,72269
1631.27037631165,0.658888854211638,317284,69592
1634.25966366034,0.662851060289111,308418,67033
1637.2446453949,0.666744535559667,299659,64548
1640.22532151532,0.672335864910732,290939,61868
1643.20169202161,0.682197438842257,282179,58658
1646.17375691377,0.689790688233761,273160,55799
1649.1415161918,0.697584447399523,263812,52931
1652.10496985569,0.704277788765555,254461,50274
1655.06411790546,0.710976788215853,244646,47595
1659.00295101649,0.719652065126443,229540,43773
1661.95205263328,0.715843593759109,216360,41623
1664.89684863594,0.702143353402178,201366,39980
1667.83733902446,0.684561139352043,183790,37998
1670.77352379886,0.659219397308831,164311,36012
1673.70540295912,0.634789653383901,143471,33264
1676.63297650524,0.613272522852291,123159,30005
1679.55624443724,0.597244405544209,104574,26435
1682.4752067551,0.595509098738508,88365,22427
1686.36045889027,0.586770588920122,70579,18277
1689.26937477516,0.589526492147982,60007,15441
1692.17398504592,0.578572655877738,51286,13534
1695.07428970255,0.579526360038088,43883,11555
1697.97028874504,0.58029145071155,37820,9941
1700.8619821734,0.590284098661676,32744,8411
