***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.19,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2441,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:41,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7851918,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1486.98150032154,0.646355079688355,658995,148774
1490.17171632972,0.646410475125785,655092,147874
1493.35762672377,0.645679726585735,651085,147217
1496.53923150369,0.645602202037669,646799,146274
1499.71653066948,0.645443357757263,642960,145459
1502.88952422114,0.646090541432585,638527,144241
1506.05821215866,0.645767605366958,633881,143298
1509.22259448206,0.644774175995717,629180,142561
1512.38267119132,0.6456560281965,624042,141110
1516.58940918168,0.645680698059561,616329,139358
1519.73943945797,0.644398003692441,611407,138654
1522.88516412012,0.645802795356141,605885,136958
1526.02658316814,0.645861721091256,600180,135650
1529.16369660203,0.645845115016248,594432,134356
1532.29650442179,0.64558916345466,588422,133076
1535.42500662741,0.646453412359866,582430,131459
1538.54920321891,0.645363180245139,575746,130277
1541.66909419627,0.644513176701452,569270,129064
1545.82225121076,0.645496690919635,560499,126788
1548.93209575515,0.645506201068208,553712,125250
1552.0376346854,0.645126447750787,545887,123588
1555.13886800153,0.645572717317866,538516,121794
1558.23579570352,0.646243910493368,531059,119922
1561.32841779137,0.64633358189661,523506,118192
1564.4167342651,0.646590151513803,515346,116281
1567.50074512469,0.646426992408013,507178,114481
1570.58045037016,0.646796364775236,498542,112436
1574.68002640879,0.646647403972839,486851,109837
1577.74968522127,0.647480329523674,477709,107568
1580.81503841963,0.646658839765907,468371,105665
1583.87608600385,0.647959487351032,459159,103277
1586.93282797394,0.648176369052233,449945,101154
1589.9852643299,0.649370981344482,440533,98766
1593.03339507173,0.650067377198441,431054,96486
1596.07722019942,0.64932506571514,422183,94662
1599.11673971298,0.651305919102397,412751,92126
1603.16273477575,0.651354578200439,400726,89432
1606.19220785634,0.653698353948284,391749,86958
1609.21737532279,0.653328236690061,382845,85054
1612.23823717512,0.651811629954794,373894,83356
1615.25479341331,0.654142949957131,364700,80871
1618.26704403737,0.654827255784372,355817,78777
1621.27498904729,0.656445523620159,346990,76537
1624.27862844309,0.657863965481675,338114,74336
1627.27796222475,0.656398042731743,329223,72626
1631.27037631165,0.657872828996348,317284,69755
1634.25966366034,0.661331201056355,308418,67268
1637.2446453949,0.663099710122032,299659,65092
1640.22532151532,0.665752405610597,290939,62813
1643.20169202161,0.669157123246761,282179,60446
1646.17375691377,0.671165910847937,273160,58244
1649.1415161918,0.67521329623058,263812,55729
1652.10496985569,0.680322286511499,254461,53125
1655.06411790546,0.680270226631004,244646,51082
1659.00295101649,0.677478087376019,229540,48237
1661.95205263328,0.6697930066557,216360,46279
1664.89684863594,0.656681431378166,201366,44392
1667.83733902446,0.646902131025829,183790,41440
1670.77352379886,0.629957811875656,164311,38522
1673.70540295912,0.603779731479912,143471,35726
1676.63297650524,0.583474335230791,123159,32136
1679.55624443724,0.573539417368428,104574,27918
1682.4752067551,0.567537262978655,88365,23919
1686.36045889027,0.559621943164682,70579,19456
1689.26937477516,0.557910729452658,60007,16607
1692.17398504592,0.561519569862035,51286,14076
1695.07428970255,0.565473886510442,43883,11935
1697.97028874504,0.581472609939889,37820,9914
1700.8619821734,0.572677205294736,32744,8759
