***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.36,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.91,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2425,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:6,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8001681,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1422.2730011901,0.211766072699284
1425.54932948093,0.211970060323828
1429.91106958005,0.212192329042627
1433.1773514379,0.212652971678718
1436.43932768162,0.212344662918898
1439.6969983112,0.212337857737837
1442.95036332666,0.212235314642107
1446.19942272798,0.213131587865601
1449.44417651517,0.212629507471333
1452.68462468823,0.213135611746703
1456.99852463033,0.212664483051182
1460.22892637041,0.212934033240211
1463.45502249637,0.212978237398183
1466.67681300819,0.212787186285505
1469.89429790587,0.212695919897432
1473.10747718943,0.212261531837819
1476.31635085885,0.212495991528141
1479.52091891415,0.211976642055691
1482.72118135531,0.212281111370535
1486.98150032154,0.212641977556734
1490.17171632972,0.212718213624956
1493.35762672377,0.212096730841595
1496.53923150369,0.213182147776976
1499.71653066948,0.213078574094811
1502.88952422114,0.213676164046313
1506.05821215866,0.213667865104018
1509.22259448206,0.213864077052672
1512.38267119132,0.214256412228664
1516.58940918168,0.214417948855238
1519.73943945797,0.214341674203926
1522.88516412012,0.214405373957104
1526.02658316814,0.214505648305508
1529.16369660203,0.214031209625323
1532.29650442179,0.214619779681929
1535.42500662741,0.214599179300517
1538.54920321891,0.214804792391089
1541.66909419627,0.214782089342491
1545.82225121076,0.214885307556303
1548.93209575515,0.215196708758344
1552.0376346854,0.214648819261129
1555.13886800153,0.215559054884163
1558.23579570352,0.215755688162709
1561.32841779137,0.216335629391067
1564.4167342651,0.215474651981387
1567.50074512469,0.215906447046205
1570.58045037016,0.216453177465489
1574.68002640879,0.216008594005147
1577.74968522127,0.215675233248693
1580.81503841963,0.216569770545145
1583.87608600385,0.216578570821872
1586.93282797394,0.216588694173732
1589.9852643299,0.216483214651343
1593.03339507173,0.216286126564189
1596.07722019942,0.216417998829891
1599.11673971298,0.216784453580973
1603.16273477575,0.215820785274726
1606.19220785634,0.215811654911691
1609.21737532279,0.216299024409356
1612.23823717512,0.21631264476028
1615.25479341331,0.21594735398958
1618.26704403737,0.216366840257773
1621.27498904729,0.215608518977492
1624.27862844309,0.215924214909764
1627.27796222475,0.215185451806223
1631.27037631165,0.216383429356665
1634.25966366034,0.215087965034466
1637.2446453949,0.213876439552959
1640.22532151532,0.214113611444323
1643.20169202161,0.21331495256557
1646.17375691377,0.212776394786938
1649.1415161918,0.209941170227283
1652.10496985569,0.212071790962073
1655.06411790546,0.211648667871128
1659.00295101649,0.212045830792019
1661.95205263328,0.213195599926049
1664.89684863594,0.21927733579651
1667.83733902446,0.223733609010283
1670.77352379886,0.233356257341261
1673.70540295912,0.240585205372514
1676.63297650524,0.246689239113666
1679.55624443724,0.256000535505958
1682.4752067551,0.261245968426413
1686.36045889027,0.256634409668598
1689.26937477516,0.252703851217358
1692.17398504592,0.260304956518348
1695.07428970255,0.251555271973201
1697.97028874504,0.256425171866737
1700.8619821734,0.245235768385048
