***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.16,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,43.16,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2420,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:52:58,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.811149,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.819386627909368
905.531115772228,0.812588589037428
909.427452498074,0.813737243201118
913.319483609787,0.817778830092697
917.207209107368,0.827664229678691
921.090628990817,0.826352270169991
924.969743260134,0.830089294470529
930.13519799724,0.834422580961972
934.004265833582,0.824822577326519
937.869028055792,0.82347349954451
941.72948466387,0.822567699341498
945.585635657816,0.818795001413956
949.43748103763,0.815255725165079
953.285020803312,0.821484857699693
957.128254954862,0.821384186766066
960.967183492279,0.822478348059667
966.07905725352,0.824388486458106
969.907939357962,0.825756786889665
973.732515848273,0.824055729492117
977.552786724452,0.827249989581018
981.368751986498,0.831116994236401
985.180411634413,0.830984148943755
988.987765668195,0.828934025038951
992.790814087846,0.830837958528293
996.589556893364,0.833193524472697
1001.64784967874,0.833986270415931
1005.43654605128,0.832646994699033
1009.22093680969,0.831001829781052
1013.00102195397,0.832361224565535
1016.77680148412,0.832617800921772
1020.54827540013,0.834919712424339
1024.31544370202,0.832775653499715
1028.07830638977,0.835152823111972
1031.83686346339,0.83552958053514
1036.8415752729,0.833594513077476
1040.59008591354,0.831345311836924
1044.33429094005,0.831572480507656
1048.07419035243,0.834509602056675
1051.80978415068,0.831031072411844
1055.5410723348,0.831085456849506
1059.26805490478,0.830056707457462
1062.99073186063,0.829605584618943
1066.70910320235,0.831365319561039
1071.66023403599,0.833636526505679
1075.36855894474,0.833429920604639
1079.07257823935,0.83481588542368
1082.77229191983,0.833436338083594
1086.46769998618,0.833125556662444
1090.1588024384,0.832276712933966
1093.84559927648,0.832702779168737
1097.52809050043,0.832319592517251
1101.20627611025,0.833869248063378
1106.10382596803,0.832009412071155
1109.77196514487,0.835375173811061
1113.43579870759,0.833241104164329
1117.09532665617,0.834445937085701
1120.75054899062,0.832656951815518
1124.40146571093,0.834108268444598
1128.04807681712,0.833646066788936
1131.69038230917,0.834344285572561
1135.32838218709,0.832238809736898
1140.172351069,0.832442580554804
1143.80030451395,0.829694199164207
1147.42395234476,0.828167520214281
1151.04329456145,0.82767215665749
1154.658331164,0.828026079111412
1158.26906215241,0.827190271681851
1161.8754875267,0.828118975743397
1165.47760728685,0.827978729442761
1169.07542143287,0.827047324606166
1173.86580933892,0.827037392410344
1177.45357705197,0.824071483578583
1181.03703915088,0.826219090577866
1184.61619563566,0.823972540001597
1188.19104650631,0.826634570925831
1191.76159176283,0.825098329028891
1195.32783140522,0.825543618818673
1198.88976543347,0.824540020109902
1202.44739384759,0.822809529802978
1207.18420077777,0.823947798552695
1210.73178275892,0.823781889339072
1214.27505912594,0.824009760081296
1217.81402987882,0.822333133388962
1221.34869501757,0.824013903490594
1224.87905454219,0.824893228750341
1228.40510845267,0.823354519313086
1231.92685674903,0.824666628620927
1235.44429943125,0.825093447974494
1240.12752538557,0.824932519910552
1243.63492163481,0.825024357696402
1247.13801226993,0.825021466566029
1250.63679729091,0.826681799488294
1254.13127669776,0.827121190618763
1257.62145049048,0.827411344018205
1261.10731866907,0.8268213737918
1264.58888123353,0.828279927215545
1268.06613818385,0.827104745560715
1272.6957831623,0.830233019773032
1276.16299367965,0.829594500180879
1279.62589858286,0.829852452873289
1283.08449787195,0.829909943027955
1286.5387915469,0.83037530945762
1289.98877960772,0.831622812524159
1293.43446205441,0.833115479659309
1296.87583888696,0.832032255249247
1300.31291010539,0.831666597106011
1304.88897410797,0.832334310190317
1308.31599889342,0.832916017497874
1311.73871806474,0.832181483820954
1315.15713162192,0.832653067878617
1318.57123956497,0.832666468921862
1321.98104189389,0.833751576749687
1325.38653860868,0.833265947956173
1328.78772970934,0.833035349988898
1332.18461519586,0.83464916696456
1336.70709822258,0.833898926991575
1340.09393727613,0.83544782227015
1343.47647071555,0.835397925566575
1346.85469854083,0.835139070942739
1350.22862075199,0.834967377249618
1353.59823734901,0.836942809675937
1356.9635483319,0.835594273370018
1360.32455370065,0.836208019726113
1363.68125345528,0.838099771916679
1368.15015550613,0.837394076889217
1371.49680882778,0.83823143660439
1374.8391565353,0.837563603319001
1378.17719862868,0.836991460901824
1381.51093510794,0.836818857346794
1384.84036597306,0.837492582789966
1388.16549122405,0.837091875356323
1391.48631086091,0.837475928152442
1394.80282488363,0.838960187730471
1399.21814595862,0.842310170574001
1402.52461354837,0.842256945690742
1405.82677552399,0.843689067712208
1409.12463188548,0.844346354302745
1412.41818263283,0.84672827789114
1415.70742776605,0.844364020642213
1418.99236728514,0.845471425400983
1422.2730011901,0.84524375641517
1425.54932948093,0.845438821047533
1429.91106958005,0.843914447172896
1433.1773514379,0.844510360476056
1436.43932768162,0.845078463360692
1439.6969983112,0.844022316437511
1442.95036332666,0.843776670895554
1446.19942272798,0.844581009560856
1449.44417651517,0.84284966988339
1452.68462468823,0.842608226901445
1456.99852463033,0.84354324480012
1460.22892637041,0.843838288346314
1463.45502249637,0.841308551470186
1466.67681300819,0.843032370792029
1469.89429790587,0.843176901599797
1473.10747718943,0.842668923176433
1476.31635085885,0.842526929965663
1479.52091891415,0.841525452442211
1482.72118135531,0.843347034493676
1486.98150032154,0.842899175766672
1490.17171632972,0.841661669490299
1493.35762672377,0.843109508083141
1496.53923150369,0.842127645918423
1499.71653066948,0.840640659023602
