***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,43.06,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2424,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:2,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7991728,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.306616012767916
905.531115772228,0.312600270392069
909.427452498074,0.307728352913613
913.319483609787,0.308471050502716
917.207209107368,0.30556137630443
921.090628990817,0.302943086182354
924.969743260134,0.302823327710643
930.13519799724,0.305754267962493
934.004265833582,0.306245063382926
937.869028055792,0.308968943503096
941.72948466387,0.31239625872744
945.585635657816,0.313057278064962
949.43748103763,0.315122962922267
953.285020803312,0.314823377103754
957.128254954862,0.313816390665745
960.967183492279,0.314462546925875
966.07905725352,0.313929203852195
969.907939357962,0.314832595868105
973.732515848273,0.314279865784808
977.552786724452,0.312991108910465
981.368751986498,0.314107802051996
985.180411634413,0.314050797534659
988.987765668195,0.313142113571828
992.790814087846,0.312607794721626
996.589556893364,0.312571675014458
1001.64784967874,0.3118955162683
1005.43654605128,0.313519155088714
1009.22093680969,0.31280454984972
1013.00102195397,0.313341856157187
1016.77680148412,0.312162392272981
1020.54827540013,0.313619940403752
1024.31544370202,0.313085681578437
1028.07830638977,0.31345914214374
1031.83686346339,0.313031675711333
1036.8415752729,0.312544492246742
1040.59008591354,0.312537647362533
1044.33429094005,0.312196117507233
1048.07419035243,0.311918919569561
1051.80978415068,0.311111057472985
1055.5410723348,0.31253176750783
1059.26805490478,0.310778419870255
1062.99073186063,0.310538397075434
1066.70910320235,0.309877986818979
1071.66023403599,0.310034369941129
1075.36855894474,0.308993844415729
1079.07257823935,0.309398657886727
1082.77229191983,0.308796432162496
1086.46769998618,0.307900980948482
1090.1588024384,0.308100211156499
1093.84559927648,0.30790527957292
1097.52809050043,0.308241358955243
1101.20627611025,0.307918929969044
1106.10382596803,0.307658697958929
1109.77196514487,0.306953354105572
1113.43579870759,0.306385520822449
1117.09532665617,0.306951994539151
1120.75054899062,0.305836337451136
1124.40146571093,0.305503170468715
1128.04807681712,0.30503642419826
1131.69038230917,0.305185253186276
1135.32838218709,0.304871170807682
1140.172351069,0.305286078990839
1143.80030451395,0.305546865855864
1147.42395234476,0.305944701920336
1151.04329456145,0.305799722068746
1154.658331164,0.30541257958151
1158.26906215241,0.304882382788507
1161.8754875267,0.304987365774065
1165.47760728685,0.305115135886536
1169.07542143287,0.304224374798113
1173.86580933892,0.304191637959511
1177.45357705197,0.303251751107447
