***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.63,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.74,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2429,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:16,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8351165,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1304.88897410797,0.245397787175337
1308.31599889342,0.246081372011456
1311.73871806474,0.245689352915969
1315.15713162192,0.245642851216527
1318.57123956497,0.245969229574301
1321.98104189389,0.245283701833516
1325.38653860868,0.245692132999702
1328.78772970934,0.245101243339254
1332.18461519586,0.24500864745527
1336.70709822258,0.245089949690252
1340.09393727613,0.244695410998015
1343.47647071555,0.244457162731784
1346.85469854083,0.244227596150343
1350.22862075199,0.244153007463301
1353.59823734901,0.243430215691345
1356.9635483319,0.243457146139251
1360.32455370065,0.243198933759546
1363.68125345528,0.243201623397402
1368.15015550613,0.242664935852133
1371.49680882778,0.242786325522783
1374.8391565353,0.242539715234687
1378.17719862868,0.242836660537606
1381.51093510794,0.242735376298996
1384.84036597306,0.241999305990866
1388.16549122405,0.242678202461101
1391.48631086091,0.241990040402142
1394.80282488363,0.24148124584451
1399.21814595862,0.240658895682536
1402.52461354837,0.240095098608475
1405.82677552399,0.239866315921913
1409.12463188548,0.238708060787597
1412.41818263283,0.238874010576088
1415.70742776605,0.239334107065139
1418.99236728514,0.238739843830522
1422.2730011901,0.238574478281706
1425.54932948093,0.238769353229206
1429.91106958005,0.240011683431325
1433.1773514379,0.23936880431103
1436.43932768162,0.2394350427077
1439.6969983112,0.240878384762879
1442.95036332666,0.240785351350958
1446.19942272798,0.240432095623046
1449.44417651517,0.24082349139625
1452.68462468823,0.241353931356117
1456.99852463033,0.241420450148
1460.22892637041,0.241087382505352
1463.45502249637,0.241512732187057
1466.67681300819,0.241458285128139
1469.89429790587,0.241719939724917
1473.10747718943,0.241489377496029
1476.31635085885,0.241816378429574
1479.52091891415,0.241455854624375
1482.72118135531,0.242132059982075
1486.98150032154,0.242185449055
1490.17171632972,0.242617830777967
1493.35762672377,0.242360060514372
1496.53923150369,0.242797221393354
1499.71653066948,0.243162871718303
1502.88952422114,0.242324913433574
1506.05821215866,0.242771119500348
1509.22259448206,0.242611017514861
1512.38267119132,0.243249653068223
1516.58940918168,0.243595547183404
1519.73943945797,0.243943886805352
1522.88516412012,0.243684857687515
1526.02658316814,0.243055416708321
1529.16369660203,0.243392011197244
1532.29650442179,0.243879392680763
1535.42500662741,0.243857630959944
1538.54920321891,0.243119361662956
1541.66909419627,0.244070476223936
1545.82225121076,0.244178847776713
1548.93209575515,0.243861429768544
1552.0376346854,0.244797916052223
1555.13886800153,0.244516411768638
1558.23579570352,0.244422936057952
1561.32841779137,0.244079341975068
1564.4167342651,0.245310917325447
1567.50074512469,0.245955069029019
1570.58045037016,0.245826831039311
1574.68002640879,0.245311193773865
1577.74968522127,0.245618148286928
1580.81503841963,0.245497693068102
1583.87608600385,0.245063256954563
1586.93282797394,0.246605696251764
1589.9852643299,0.246390168273432
1593.03339507173,0.246435481401402
1596.07722019942,0.246402626349237
1599.11673971298,0.246453673037739
1603.16273477575,0.245714029037297
1606.19220785634,0.246091247201652
1609.21737532279,0.246052580025859
1612.23823717512,0.245716700455209
1615.25479341331,0.245733479572251
1618.26704403737,0.245637504672346
1621.27498904729,0.245038761923975
1624.27862844309,0.246408016231212
1627.27796222475,0.244782411921403
1631.27037631165,0.245250312023298
1634.25966366034,0.243763334176345
1637.2446453949,0.24086711895855
1640.22532151532,0.239520999247265
1643.20169202161,0.237367061333409
1646.17375691377,0.234218040708742
1649.1415161918,0.230982669476749
1652.10496985569,0.227614447793572
1655.06411790546,0.225566737244835
1659.00295101649,0.224836629781302
1661.95205263328,0.228184507302644
1664.89684863594,0.235173763197362
1667.83733902446,0.242477827955819
1670.77352379886,0.257341261388465
1673.70540295912,0.269768803451569
1676.63297650524,0.279809027354883
1679.55624443724,0.291898559871479
1682.4752067551,0.299383239970577
1686.36045889027,0.303702234375664
1689.26937477516,0.302398053560418
1692.17398504592,0.298444019810475
1695.07428970255,0.301962035412346
1697.97028874504,0.29672131147541
1700.8619821734,0.299841192279502
