***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.81,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.56,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2434,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:24,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8031651,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.578808357976726,102131,26937
905.531115772228,0.584109260522059,110950,28908
909.427452498074,0.585055725163609,119508,31070
913.319483609787,0.587681956140249,129795,33541
917.207209107368,0.592062257754848,143166,36625
921.090628990817,0.593330753615403,160172,40856
924.969743260134,0.594797742990199,180815,45966
930.13519799724,0.590927855565478,210522,53997
934.004265833582,0.592345269057882,231687,59232
937.869028055792,0.584051971486827,249996,65145
941.72948466387,0.57959794327249,265685,69947
945.585635657816,0.576736249508119,279147,73977
949.43748103763,0.576556592748598,291226,77210
953.285020803312,0.575963977835513,302792,80386
957.128254954862,0.574502020328969,314069,83661
960.967183492279,0.573658551911526,325247,86807
966.07905725352,0.573444981186701,339962,90779
969.907939357962,0.572372627926485,350977,93952
973.732515848273,0.572679166474114,361509,96703
977.552786724452,0.572563247706426,371608,99431
981.368751986498,0.571036342064818,380605,102197
985.180411634413,0.57253142050981,389074,104112
988.987765668195,0.572774424648753,396542,106051
992.790814087846,0.571284977438287,402965,108139
996.589556893364,0.572611013462435,408092,109181
1001.64784967874,0.570353220374891,414610,111503
1005.43654605128,0.569858377515274,417748,112475
1009.22093680969,0.568671251071803,419882,113359
1013.00102195397,0.570745418099218,421613,113284
1016.77680148412,0.569613325030222,422828,113907
1020.54827540013,0.568624338969375,423181,114262
1024.31544370202,0.569235692189189,422798,113998
1028.07830638977,0.569440768550938,422122,113762
1031.83686346339,0.569477851317807,421427,113565
1036.8415752729,0.567835018343801,420017,113614
1040.59008591354,0.568505993311005,418356,112990
1044.33429094005,0.569308564674295,416485,112277
1048.07419035243,0.569672526326763,415390,111888
1051.80978415068,0.569322925075667,414299,111684
1055.5410723348,0.569347946779847,413158,111370
1059.26805490478,0.569626123849313,412194,111039
1062.99073186063,0.569935141076704,411685,110823
1066.70910320235,0.570514223586561,411349,110585
1071.66023403599,0.569856306946205,411406,110768
1075.36855894474,0.572235563550288,412471,110448
1079.07257823935,0.570477901397028,413974,111300
1082.77229191983,0.57134454266336,415714,111545
1086.46769998618,0.572051780074432,417657,111884
1090.1588024384,0.572414709054118,419594,112309
1093.84559927648,0.571993257185914,422591,113221
1097.52809050043,0.571971974822449,425209,113928
1101.20627611025,0.572523332233266,428025,114537
1106.10382596803,0.573621831416736,432567,115460
1109.77196514487,0.572915821934156,436480,116694
1113.43579870759,0.57367233686862,440246,117496
1117.09532665617,0.573550410882133,443887,118501
1120.75054899062,0.57383002907785,447164,119299
1124.40146571093,0.57414522280507,450722,120161
1128.04807681712,0.574139799693044,454231,121098
1131.69038230917,0.573140116618247,457509,122253
1135.32838218709,0.574840320819085,460998,122704
1140.172351069,0.575123897576882,466130,123989
1143.80030451395,0.576129682023053,469905,124704
1147.42395234476,0.576826711793477,473615,125487
1151.04329456145,0.576820121789713,477816,126602
1154.658331164,0.576905900829655,482210,127741
1158.26906215241,0.576850472979686,486791,128971
1161.8754875267,0.577907064522696,491522,129908
1165.47760728685,0.578156458426967,496370,131114
1169.07542143287,0.57964679649897,501518,132020
1173.86580933892,0.579241690114688,508584,134005
1177.45357705197,0.579905225493033,514246,135290
1181.03703915088,0.580579781162311,520200,136644
1184.61619563566,0.580772654832345,526464,138228
1188.19104650631,0.581476117197919,532807,139667
1191.76159176283,0.581748329669093,539596,141358
1195.32783140522,0.5797522810881,546393,143798
1198.88976543347,0.578920025045143,553751,146014
1202.44739384759,0.578715944156644,560985,147991
1207.18420077777,0.578318129808423,570818,150723
1210.73178275892,0.577566261721935,578511,153019
1214.27505912594,0.576856170564441,586183,155302
1217.81402987882,0.575918630589966,593928,157694
1221.34869501757,0.575949489074394,601639,159730
1224.87905454219,0.574993437164714,609460,162163
1228.40510845267,0.574392631009935,617092,164421
1231.92685674903,0.574725850768806,624195,166186
1235.44429943125,0.574740705252767,631507,168127
1240.12752538557,0.574498013820435,640742,170681
1243.63492163481,0.574057119918726,646786,172466
1247.13801226993,0.572525195622045,651721,174396
1250.63679729091,0.572761413193166,656626,175613
1254.13127669776,0.572683314260676,663080,177371
1257.62145049048,0.573141477576147,672260,179637
1261.10731866907,0.573897700301815,682710,182112
1264.58888123353,0.57259899569748,693458,185533
1268.06613818385,0.572752730138233,703122,188052
1272.6957831623,0.571984616568777,715010,191570
1276.16299367965,0.571919200335597,722504,193607
1279.62589858286,0.57280382649719,730050,195231
1283.08449787195,0.572270791253181,736852,197292
1286.5387915469,0.571946282592981,742717,199011
1289.98877960772,0.57297560551195,748138,199989
1293.43446205441,0.571446058825779,753172,202045
1296.87583888696,0.572609146711781,757640,202700
1300.31291010539,0.572714515808642,761312,203633
1304.88897410797,0.571629843554615,765447,205251
1308.31599889342,0.57145653242627,767807,205966
1311.73871806474,0.571797366816843,770070,206411
1315.15713162192,0.572152622401584,771376,206592
1318.57123956497,0.57162331879866,772495,207144
