***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.57,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.83,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:54,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8540843,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.691031615183057
905.531115772228,0.696238583496589
909.427452498074,0.691290571282507
913.319483609787,0.692049028635617
917.207209107368,0.693112553344915
921.090628990817,0.696987063120816
924.969743260134,0.704785266830596
930.13519799724,0.698335082825022
934.004265833582,0.697187281287767
937.869028055792,0.691206745343699
941.72948466387,0.685943252478273
945.585635657816,0.686338872693501
949.43748103763,0.681420822534168
953.285020803312,0.681032453529518
957.128254954862,0.6770865023715
960.967183492279,0.677163547085215
966.07905725352,0.677604448867913
969.907939357962,0.676675358545715
973.732515848273,0.674821162050911
977.552786724452,0.674806192419338
981.368751986498,0.674700189324416
985.180411634413,0.676541550467139
988.987765668195,0.67423228094166
992.790814087846,0.675444949961975
996.589556893364,0.676638540389125
1001.64784967874,0.673083079344968
1005.43654605128,0.673995645759605
1009.22093680969,0.671794596296974
1013.00102195397,0.671473255675547
1016.77680148412,0.671077587916639
1020.54827540013,0.668019613658795
1024.31544370202,0.668482545064706
1028.07830638977,0.667457376909038
1031.83686346339,0.66596263109931
1036.8415752729,0.6648367820922
1040.59008591354,0.664873429241075
1044.33429094005,0.664942060807185
1048.07419035243,0.664942789354993
1051.80978415068,0.663138937771205
1055.5410723348,0.663856629849865
1059.26805490478,0.663361129997792
1062.99073186063,0.661637055880638
1066.70910320235,0.663091586707914
1071.66023403599,0.664495288209891
1075.36855894474,0.664099623920463
1079.07257823935,0.66389022181965
1082.77229191983,0.662544557267748
1086.46769998618,0.664012852786342
1090.1588024384,0.664322722523402
1093.84559927648,0.664727035889246
1097.52809050043,0.662390295090792
1101.20627611025,0.664286345215532
1106.10382596803,0.667005753483264
1109.77196514487,0.666453191453019
1113.43579870759,0.666864176170582
1117.09532665617,0.667683082195976
1120.75054899062,0.668426379587218
1124.40146571093,0.669516478227471
1128.04807681712,0.670500558777493
1131.69038230917,0.670122960423221
1135.32838218709,0.671618512416256
1140.172351069,0.671330440831665
1143.80030451395,0.671224703662227
1147.42395234476,0.673129766046052
1151.04329456145,0.672704801323138
1154.658331164,0.673118663884439
1158.26906215241,0.675273388426926
1161.8754875267,0.674547206664402
1165.47760728685,0.675261943629408
1169.07542143287,0.675021632760029
1173.86580933892,0.675164357100101
1177.45357705197,0.675661137183506
