***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.65,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.79,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:57,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8131469,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.630598450294121,436480,102180
1113.43579870759,0.631081723459351,440246,102947
1117.09532665617,0.633138472279645,443887,103308
1120.75054899062,0.633876365109684,447164,103894
1124.40146571093,0.635204098196586,450722,104401
1128.04807681712,0.635826972666031,454231,105063
1131.69038230917,0.636743948970815,457509,105598
1135.32838218709,0.636382057754899,460998,106492
1140.172351069,0.634536754121206,466130,108136
1143.80030451395,0.63332633416616,469905,109316
1147.42395234476,0.633945913231111,473615,110022
1151.04329456145,0.634779726276177,477816,110785
1154.658331164,0.633773967834599,482210,112063
1158.26906215241,0.634991091215616,486791,112811
1161.8754875267,0.635515203074213,491522,113770
1165.47760728685,0.634956652349987,496370,115040
1169.07542143287,0.636266795143419,501518,115883
1173.86580933892,0.634996256436021,508584,117860
1177.45357705197,0.63635448162789,514246,118800
1181.03703915088,0.636143052203056,520200,120234
1184.61619563566,0.635297287302783,526464,121919
1188.19104650631,0.634586589708347,532807,123590
1191.76159176283,0.633407693565652,539596,125505
1195.32783140522,0.63248912665459,546393,127355
1198.88976543347,0.633938492105016,553751,128640
1202.44739384759,0.631120041346295,560985,131169
1207.18420077777,0.630769225409352,570818,133576
1210.73178275892,0.630715409864219,578511,135393
1214.27505912594,0.631686877121315,586183,136882
1217.81402987882,0.630309893415082,593928,139131
1221.34869501757,0.630381837726989,601639,140914
1224.87905454219,0.630289996693818,609460,142776
1228.40510845267,0.629893390666668,617092,144696
1231.92685674903,0.629524165344051,624195,146486
1235.44429943125,0.62840904607087,631507,148583
1240.12752538557,0.628835151151745,640742,150608
1243.63492163481,0.628639962816758,646786,152097
1247.13801226993,0.628641395215994,651721,153257
1250.63679729091,0.629304118116441,656626,154175
1254.13127669776,0.629333105876543,663080,155680
1257.62145049048,0.629821258221345,672260,157658
1261.10731866907,0.629771697068002,682710,160127
1264.58888123353,0.630324508333607,693458,162441
1268.06613818385,0.630400377409754,703122,164676
1272.6957831623,0.630411402747732,715010,167456
1276.16299367965,0.629688489117033,722504,169493
1279.62589858286,0.630412372645456,730050,170978
1283.08449787195,0.63033444290967,736852,172602
1286.5387915469,0.630518787831726,742717,173902
1289.98877960772,0.630531901562076,748138,175166
1293.43446205441,0.631853062593697,753172,175809
1296.87583888696,0.630626805026677,757640,177352
1300.31291010539,0.6319534617708,761312,177668
1304.88897410797,0.632705327994278,765447,178324
1308.31599889342,0.632712132234972,767807,178871
1311.73871806474,0.632439138449103,770070,179511
1315.15713162192,0.633201669521167,771376,179500
1318.57123956497,0.633139807072718,772495,179786
1321.98104189389,0.633283220902331,773541,179970
1325.38653860868,0.633608117510566,774107,179967
1328.78772970934,0.633804071225872,774125,179890
1332.18461519586,0.633668404223,773638,179833
1336.70709822258,0.634172526766329,773210,179525
1340.09393727613,0.63490557713448,772303,179012
1343.47647071555,0.634395924780059,770544,178814
1346.85469854083,0.635092851816322,768484,178050
1350.22862075199,0.635464661581535,765479,177202
1353.59823734901,0.635978215951364,761783,176138
1356.9635483319,0.636841403739717,757353,174766
1360.32455370065,0.637634022306581,753301,173514
1363.68125345528,0.637415434147429,750032,172848
1368.15015550613,0.637818560063816,745699,171690
1371.49680882778,0.638198141326165,742756,170863
1374.8391565353,0.637943304749991,737941,169855
1378.17719862868,0.637632290840568,730944,168365
1381.51093510794,0.636930297467791,722577,166707
1384.84036597306,0.637496729927733,714688,164672
1388.16549122405,0.637364033253199,708057,163194
1391.48631086091,0.638139767427297,702438,161610
1394.80282488363,0.639243407362566,697872,160152
1399.21814595862,0.640468851700486,693949,158803
1402.52461354837,0.640933522022443,692334,158264
1405.82677552399,0.64290522405688,691481,157353
1409.12463188548,0.643018350154375,690404,157067
1412.41818263283,0.643327885028152,689669,156788
1415.70742776605,0.643272771052691,689300,156724
1418.99236728514,0.643485082696994,688867,156549
1422.2730011901,0.643207781232724,688590,156586
1425.54932948093,0.642623928303564,688451,156765
1429.91106958005,0.641899415507008,688154,156959
1433.1773514379,0.640791405004238,688281,157389
1436.43932768162,0.641102721348531,687698,157143
1439.6969983112,0.640597213924749,687899,157372
1442.95036332666,0.640077690330876,687845,157548
1446.19942272798,0.639335192581998,687533,157746
1449.44417651517,0.639232368742474,687026,157667
1452.68462468823,0.63932053776125,686150,157434
1456.99852463033,0.638267504056614,684797,157505
1460.22892637041,0.637906651539061,683329,157298
1463.45502249637,0.638951290008657,680755,156329
1466.67681300819,0.638618183891882,678523,155936
1469.89429790587,0.637922124324175,676233,155659
1473.10747718943,0.637798939989775,673570,155090
1476.31635085885,0.636607094223222,670455,154797
1479.52091891415,0.636969017567762,667182,153913
1482.72118135531,0.636429978147938,663865,153338
1486.98150032154,0.635788877323603,658995,152438
1490.17171632972,0.63645475665263,655092,151303
1493.35762672377,0.635682968235047,651085,150645
1496.53923150369,0.635910328268799,646799,149575
1499.71653066948,0.635624806002416,642960,148785
1502.88952422114,0.635910519647719,638527,147662
1506.05821215866,0.63511012495909,633881,146858
1509.22259448206,0.634032552820988,629180,146131
1512.38267119132,0.63347757246183,624042,145123
1516.58940918168,0.634100137677764,616329,143124
1519.73943945797,0.634537807830922,611407,141838
1522.88516412012,0.634052892059577,605885,140714
1526.02658316814,0.634751495251577,600180,139165
1529.16369660203,0.633914791746587,594432,138098
1532.29650442179,0.634731276156666,588422,136445
1535.42500662741,0.633583376917328,582430,135413
1538.54920321891,0.633849476875095,575746,133777
1541.66909419627,0.634892446472499,569270,131955
1545.82225121076,0.632239447611164,560499,130718
1548.93209575515,0.63258314092771,553712,129033
1552.0376346854,0.6320833416665,545887,127356
1555.13886800153,0.632994593225632,538516,125373
1558.23579570352,0.633085653506865,531059,123611
1561.32841779137,0.631055098330729,523506,122424
1564.4167342651,0.63214747408682,515346,120213
1567.50074512469,0.632058201921802,507178,118332
1570.58045037016,0.630738831345394,498542,116671
1574.68002640879,0.631528664602093,486851,113728
1577.74968522127,0.631608205277451,477709,111572
1580.81503841963,0.630910226530524,468371,109567
1583.87608600385,0.629541791976398,459159,107751
1586.93282797394,0.630059308984658,449945,105463
1589.9852643299,0.63019776237817,440533,103224
1593.03339507173,0.630752437082929,431054,100874
1596.07722019942,0.628075036576674,422183,99409
1599.11673971298,0.629745484337576,412751,96815
1603.16273477575,0.628824281502151,400726,94194
1606.19220785634,0.63053438057731,391749,91722
1609.21737532279,0.628351213312489,382845,90089
1612.23823717512,0.630546914792556,373894,87539
1615.25479341331,0.630655918649775,364700,85365
1618.26704403737,0.628350789358271,355817,83729
1621.27498904729,0.628610833750152,346990,81603
1624.27862844309,0.630551881815073,338114,79161
1627.27796222475,0.630441422905633,329223,77099
1631.27037631165,0.628709344574443,317284,74600
1634.25966366034,0.632205505985575,308418,71934
1637.2446453949,0.635455631389604,299659,69370
1640.22532151532,0.63744850216159,290939,67043
1643.20169202161,0.641989636913378,282179,64348
1646.17375691377,0.644965066805836,273160,61866
1649.1415161918,0.652005860881724,263812,58788
1652.10496985569,0.655128262860475,254461,56298
1655.06411790546,0.660030129308355,244646,53519
1659.00295101649,0.659031446907825,229540,50330
1661.95205263328,0.652093894990731,216360,48204
1664.89684863594,0.638555258270609,201366,46284
1667.83733902446,0.623046120531093,183790,43780
1670.77352379886,0.594126865459577,164311,41835
1673.70540295912,0.57015431897772,143471,38602
1676.63297650524,0.55281073691704,123159,34487
1679.55624443724,0.531380917602404,104574,30764
1682.4752067551,0.520501594930692,88365,26655
1686.36045889027,0.520969269685629,70579,21267
1689.26937477516,0.51267657989874,60007,18430
1692.17398504592,0.514403565019663,51286,15689
1695.07428970255,0.507163658476441,43883,13650
1697.97028874504,0.531226360174313,37820,11130
1700.8619821734,0.519014255499925,32744,9911
