***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.48,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.91,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.816143,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1350.22862075199,0.556913739672993,765479,212334
1353.59823734901,0.557308070813751,761783,211117
1356.9635483319,0.556981866966892,757353,210047
1360.32455370065,0.556919933136126,753301,208953
1363.68125345528,0.557699756220714,750032,207673
1368.15015550613,0.557023526747046,745699,206795
1371.49680882778,0.557531655032328,742756,205738
1374.8391565353,0.557547123184809,737941,204397
1378.17719862868,0.557982691534025,730944,202256
1381.51093510794,0.557244382475752,722577,200281
1384.84036597306,0.557514913306863,714688,197971
1388.16549122405,0.558317643084316,708057,195772
1391.48631086091,0.558356535800826,702438,194201
1394.80282488363,0.559331503839993,697872,192506
1399.21814595862,0.5590839431547,693949,191533
1402.52461354837,0.560461717635504,692334,190482
1405.82677552399,0.561525232293312,691481,189782
1409.12463188548,0.561643076585441,690404,189435
1412.41818263283,0.562990802152742,689669,188647
1415.70742776605,0.561567493748646,689300,189165
1418.99236728514,0.562414116436596,688867,188678
1422.2730011901,0.562554905203281,688590,188541
1425.54932948093,0.561530735794744,688451,188948
1429.91106958005,0.56083796638104,688154,189168
1433.1773514379,0.560367462726382,688281,189408
1436.43932768162,0.558765322555227,687698,189947
1439.6969983112,0.558512863010985,687899,190113
1442.95036332666,0.557999309978666,687845,190323
1446.19942272798,0.558286301860385,687533,190111
1449.44417651517,0.557406602649793,687026,190356
1452.68462468823,0.55717887244967,686150,190213
1456.99852463033,0.556531759155387,684797,190121
1460.22892637041,0.555921968926816,683329,189980
1463.45502249637,0.55655890878525,680755,188987
1466.67681300819,0.556428354521934,678523,188424
1469.89429790587,0.556063273222998,676233,187946
1473.10747718943,0.555842639887378,673570,187301
1476.31635085885,0.554744067143642,670455,186907
1479.52091891415,0.554264644248559,667182,186200
1482.72118135531,0.554668661300335,663865,185102
1486.98150032154,0.554728046633093,658995,183719
1490.17171632972,0.553704093016945,655092,183062
1493.35762672377,0.553327744188332,651085,182100
1496.53923150369,0.552778952663552,646799,181130
1499.71653066948,0.553326641122034,642960,179828
1502.88952422114,0.552882196566884,638527,178771
1506.05821215866,0.552665043945639,633881,177559
1509.22259448206,0.552160630310139,629180,176447
1512.38267119132,0.552103808534397,624042,175029
1516.58940918168,0.552459916000106,616329,172724
1519.73943945797,0.551494352604447,611407,171726
1522.88516412012,0.552733951058617,605885,169690
1526.02658316814,0.551828551509253,600180,168443
1529.16369660203,0.551640639818504,594432,166902
1532.29650442179,0.551560574388975,588422,165245
1535.42500662741,0.552161820893987,582430,163336
1538.54920321891,0.551383955076267,575746,161751
1541.66909419627,0.550547361213443,569270,160240
1545.82225121076,0.550971784983165,560499,157617
1548.93209575515,0.551517236184965,553712,155513
1552.0376346854,0.550112532665131,545887,153812
1555.13886800153,0.55064267056728,538516,151550
1558.23579570352,0.549920973000219,531059,149700
1561.32841779137,0.550559734080831,523506,147354
1564.4167342651,0.550090421029719,515346,145214
1567.50074512469,0.547888033819837,507178,143639
1570.58045037016,0.549364442948087,498542,140714
1574.68002640879,0.548787101224702,486851,137597
1577.74968522127,0.547968354605583,477709,135268
1580.81503841963,0.548702012035599,468371,132400
1583.87608600385,0.548956161364767,459159,129720
1586.93282797394,0.546733934347766,449945,127769
1589.9852643299,0.547482078908989,440533,124881
1593.03339507173,0.54952668044139,431054,121620
1596.07722019942,0.547196207104328,422183,119758
1599.11673971298,0.547235096441651,412751,117072
1603.16273477575,0.54648397050645,400726,113858
1606.19220785634,0.54545267838124,391749,111572
1609.21737532279,0.54528183171036,382845,109079
1612.23823717512,0.546211145884795,373894,106301
1615.25479341331,0.545466537870631,364700,103865
1618.26704403737,0.545600099825173,355817,101304
1621.27498904729,0.54497139052926,346990,98934
1624.27862844309,0.54442334330573,338114,96525
1627.27796222475,0.544085193637342,329223,94060
1631.27037631165,0.542239775500963,317284,91035
1634.25966366034,0.542790633312966,308418,88379
1637.2446453949,0.5419016869664,299659,86045
1640.22532151532,0.544023264644657,290939,83134
1643.20169202161,0.545446933099608,282179,80367
1646.17375691377,0.547053764116791,273160,77511
1649.1415161918,0.549803340609598,263812,74386
1652.10496985569,0.548626649164463,254461,71944
1655.06411790546,0.549928271190318,244646,68962
1659.00295101649,0.545420103731205,229540,65379
1661.95205263328,0.536408966296641,216360,62917
1664.89684863594,0.527096176544814,201366,59826
1667.83733902446,0.509751863778859,183790,56829
1670.77352379886,0.489118725270463,164311,53278
1673.70540295912,0.468104083935224,143471,48827
1676.63297650524,0.450044349610836,123159,43694
1679.55624443724,0.43465163941919,104574,38439
1682.4752067551,0.418933989188359,88365,33678
1686.36045889027,0.421481616287503,70579,26742
1689.26937477516,0.425517835340546,60007,22526
1692.17398504592,0.425229814676169,51286,19265
1695.07428970255,0.42331466106829,43883,16557
1697.97028874504,0.428040642026083,37820,14115
1700.8619821734,0.433172665336735,32744,12077
